bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240805/00001,1,P101248,2,497.50,SALE,2024-08-05T17:16:44
S05/20240805/00001,2,TAX,1,179.10,TAX,2024-08-05T17:16:44
S05/20240805/00001,3,TENDER,1,1174.10,TENDER,2024-08-05T17:16:44
S05/20240805/00002,1,P105453,1,393.95,SALE,2024-08-05T13:09:49
S05/20240805/00002,2,P108346,1,478.23,SALE,2024-08-05T13:09:49
S05/20240805/00002,3,P105624,2,380.06,SALE,2024-08-05T13:09:49
S05/20240805/00002,4,P105908,2,677.70,SALE,2024-08-05T13:09:49
S05/20240805/00002,5,TAX,1,200.60,TAX,2024-08-05T13:09:49
S05/20240805/00002,6,TENDER,1,3188.30,TENDER,2024-08-05T13:09:49
S05/20240805/00003,1,P108174,1,235.92,SALE,2024-08-05T14:18:22
S05/20240805/00003,2,P101156,2,91.80,SALE,2024-08-05T14:18:22
S05/20240805/00003,3,P108302,2,855.55,SALE,2024-08-05T14:18:22
S05/20240805/00003,4,TAX,1,106.53,TAX,2024-08-05T14:18:22
S05/20240805/00003,5,TENDER,1,2237.15,TENDER,2024-08-05T14:18:22
S05/20240805/00004,1,P104772,4,332.47,SALE,2024-08-05T17:49:28
S05/20240805/00004,2,P105369,2,135.84,SALE,2024-08-05T17:49:28
S05/20240805/00004,3,P107110,1,77.73,SALE,2024-08-05T17:49:28
S05/20240805/00004,4,P100479,2,342.53,SALE,2024-08-05T17:49:28
S05/20240805/00004,5,P108041,2,368.87,SALE,2024-08-05T17:49:28
S05/20240805/00004,6,P103004,3,82.09,SALE,2024-08-05T17:49:28
S05/20240805/00004,7,DISC,1,-267.27,DISCOUNT,2024-08-05T17:49:28
S05/20240805/00004,8,TAX,1,446.58,TAX,2024-08-05T17:49:28
S05/20240805/00004,9,TENDER,1,3527.67,TENDER,2024-08-05T17:49:28
S05/20240805/00005,1,P104382,3,62.22,SALE,2024-08-05T19:34:00
S05/20240805/00005,2,P106773,3,397.71,SALE,2024-08-05T19:34:00
S05/20240805/00005,3,P107012,2,104.24,SALE,2024-08-05T19:34:00
S05/20240805/00005,4,P106624,2,103.58,SALE,2024-08-05T19:34:00
S05/20240805/00005,5,TAX,1,234.52,TAX,2024-08-05T19:34:00
S05/20240805/00005,6,TENDER,1,2029.95,TENDER,2024-08-05T19:34:00
S05/20240805/00006,1,P102248,1,22.39,SALE,2024-08-05T17:45:10
S05/20240805/00006,2,P101367,2,485.76,SALE,2024-08-05T17:45:10
S05/20240805/00006,3,P101762,3,529.95,SALE,2024-08-05T17:45:10
S05/20240805/00006,4,P107294,3,83.95,SALE,2024-08-05T17:45:10
S05/20240805/00006,5,DISC,1,-302.78,DISCOUNT,2024-08-05T17:45:10
S05/20240805/00006,6,TAX,1,337.86,TAX,2024-08-05T17:45:10
S05/20240805/00006,7,TENDER,1,2870.69,TENDER,2024-08-05T17:45:10
S05/20240805/00007,1,P100367,2,537.90,SALE,2024-08-05T17:08:02
S05/20240805/00007,2,P102321,2,35.15,SALE,2024-08-05T17:08:02
S05/20240805/00007,3,TAX,1,202.08,TAX,2024-08-05T17:08:02
S05/20240805/00007,4,TENDER,1,1348.18,TENDER,2024-08-05T17:08:02
S05/20240805/00008,1,P102389,5,74.34,SALE,2024-08-05T13:51:28
S05/20240805/00008,2,P103732,2,94.74,SALE,2024-08-05T13:51:28
S05/20240805/00008,3,P102993,3,299.71,SALE,2024-08-05T13:51:28
S05/20240805/00008,4,P101339,2,222.95,SALE,2024-08-05T13:51:28
S05/20240805/00008,5,P103964,2,134.21,SALE,2024-08-05T13:51:28
S05/20240805/00008,6,TAX,1,157.05,TAX,2024-08-05T13:51:28
S05/20240805/00008,7,TENDER,1,2331.68,TENDER,2024-08-05T13:51:28
S05/20240805/00009,1,P104372,2,105.38,SALE,2024-08-05T15:55:57
S05/20240805/00009,2,P106783,2,87.95,SALE,2024-08-05T15:55:57
S05/20240805/00009,3,P102160,1,221.62,SALE,2024-08-05T15:55:57
S05/20240805/00009,4,TAX,1,68.79,TAX,2024-08-05T15:55:57
