bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240817/00001,1,P102903,2,51.46,SALE,2024-08-17T19:00:07
S05/20240817/00001,2,P107695,3,271.01,SALE,2024-08-17T19:00:07
S05/20240817/00001,3,P105288,1,271.73,SALE,2024-08-17T19:00:07
S05/20240817/00001,4,TAX,1,164.87,TAX,2024-08-17T19:00:07
S05/20240817/00001,5,TENDER,1,1352.55,TENDER,2024-08-17T19:00:07
S05/20240817/00002,1,P101638,2,402.54,SALE,2024-08-17T15:20:28
S05/20240817/00002,2,P107003,1,1186.93,SALE,2024-08-17T15:20:28
S05/20240817/00002,3,P107884,3,29.77,SALE,2024-08-17T15:20:28
S05/20240817/00002,4,P104308,2,53.24,SALE,2024-08-17T15:20:28
S05/20240817/00002,5,P104026,1,152.97,SALE,2024-08-17T15:20:28
S05/20240817/00002,6,TAX,1,139.50,TAX,2024-08-17T15:20:28
S05/20240817/00002,7,TENDER,1,2480.27,TENDER,2024-08-17T15:20:28
S05/20240817/00003,1,P107526,1,53.96,SALE,2024-08-17T20:52:35
S05/20240817/00003,2,P105971,1,1150.46,SALE,2024-08-17T20:52:35
S05/20240817/00003,3,P100483,1,933.37,SALE,2024-08-17T20:52:35
S05/20240817/00003,4,P106133,4,322.52,SALE,2024-08-17T20:52:35
S05/20240817/00003,5,DISC,1,-363.06,DISCOUNT,2024-08-17T20:52:35
S05/20240817/00003,6,TAX,1,267.73,TAX,2024-08-17T20:52:35
S05/20240817/00003,7,TENDER,1,3332.54,TENDER,2024-08-17T20:52:35
S05/20240817/00004,1,P102623,3,110.85,SALE,2024-08-17T13:22:21
S05/20240817/00004,2,P107089,4,208.16,SALE,2024-08-17T13:22:21
S05/20240817/00004,3,P101095,1,205.38,SALE,2024-08-17T13:22:21
S05/20240817/00004,4,P106773,2,397.71,SALE,2024-08-17T13:22:21
S05/20240817/00004,5,P101660,3,193.14,SALE,2024-08-17T13:22:21
S05/20240817/00004,6,TAX,1,253.68,TAX,2024-08-17T13:22:21
S05/20240817/00004,7,TENDER,1,2999.09,TENDER,2024-08-17T13:22:21
S05/20240817/00005,1,P108082,3,236.40,SALE,2024-08-17T20:31:14
S05/20240817/00005,2,P105246,2,840.69,SALE,2024-08-17T20:31:14
S05/20240817/00005,3,P102931,4,185.66,SALE,2024-08-17T20:31:14
S05/20240817/00005,4,P102485,3,220.03,SALE,2024-08-17T20:31:14
S05/20240817/00005,5,P107119,1,16.65,SALE,2024-08-17T20:31:14
S05/20240817/00005,6,DISC,1,-166.30,DISCOUNT,2024-08-17T20:31:14
S05/20240817/00005,7,TAX,1,236.91,TAX,2024-08-17T20:31:14
S05/20240817/00005,8,TENDER,1,3880.57,TENDER,2024-08-17T20:31:14
S05/20240817/00006,1,P105219,1,701.93,SALE,2024-08-17T17:05:06
S05/20240817/00006,2,P100509,1,151.84,SALE,2024-08-17T17:05:06
S05/20240817/00006,3,P100194,2,42.41,SALE,2024-08-17T17:05:06
S05/20240817/00006,4,TAX,1,149.21,TAX,2024-08-17T17:05:06
S05/20240817/00006,5,TENDER,1,1087.80,TENDER,2024-08-17T17:05:06
S05/20240817/00007,1,P102074,2,415.90,SALE,2024-08-17T11:07:40
S05/20240817/00007,2,P105707,1,130.64,SALE,2024-08-17T11:07:40
S05/20240817/00007,3,P101669,3,53.28,SALE,2024-08-17T11:07:40
S05/20240817/00007,4,DISC,1,-88.50,DISCOUNT,2024-08-17T11:07:40
S05/20240817/00007,5,TAX,1,60.11,TAX,2024-08-17T11:07:40
S05/20240817/00007,6,TENDER,1,1093.89,TENDER,2024-08-17T11:07:40
S05/20240817/00008,1,P102286,3,238.95,SALE,2024-08-17T13:09:24
S05/20240817/00008,2,P107110,3,77.73,SALE,2024-08-17T13:09:24
S05/20240817/00008,3,P107784,2,245.59,SALE,2024-08-17T13:09:24
S05/20240817/00008,4,P100869,1,62.15,SALE,2024-08-17T13:09:24
S05/20240817/00008,5,TAX,1,237.41,TAX,2024-08-17T13:09:24
S05/20240817/00008,6,TENDER,1,1740.78,TENDER,2024-08-17T13:09:24
S05/20240817/00009,1,P100281,3,449.95,SALE,2024-08-17T11:01:07
S05/20240817/00009,2,P104401,1,207.51,SALE,2024-08-17T11:01:07
S05/20240817/00009,3,P104854,3,35.76,SALE,2024-08-17T11:01:07
S05/20240817/00009,4,P106067,3,444.09,SALE,2024-08-17T11:01:07
S05/20240817/00009,5,P103542,3,398.89,SALE,2024-08-17T11:01:07
S05/20240817/00009,6,TAX,1,302.61,TAX,2024-08-17T11:01:07
S05/20240817/00009,7,TENDER,1,4496.19,TENDER,2024-08-17T11:01:07
S05/20240817/00010,1,P100387,2,107.06,SALE,2024-08-17T14:57:51
S05/20240817/00010,2,P105562,2,422.85,SALE,2024-08-17T14:57:51
