bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240125/00001;1;P100086;1;88.95;SALE;25-01-2024 12:45:03
S09/20240125/00001;2;P105323;2;73.95;SALE;25-01-2024 12:45:03
S09/20240125/00001;3;P100194;3;42.41;SALE;25-01-2024 12:45:03
S09/20240125/00001;4;P101851;1;1750.29;SALE;25-01-2024 12:45:03
S09/20240125/00001;5;P102342;2;99.85;SALE;25-01-2024 12:45:03
S09/20240125/00001;6;P103855;2;276.95;SALE;25-01-2024 12:45:03
S09/20240125/00001;7;TAX;1;158.41;TAX;25-01-2024 12:45:03
S09/20240125/00001;8;TENDER;1;3026.38;TENDER;25-01-2024 12:45:03
S09/20240125/00002;1;P108097;1;84.95;SALE;25-01-2024 19:41:15
S09/20240125/00002;2;P103299;4;220.95;SALE;25-01-2024 19:41:15
S09/20240125/00002;3;P103435;1;421.33;SALE;25-01-2024 19:41:15
S09/20240125/00002;4;P101465;3;498.53;SALE;25-01-2024 19:41:15
S09/20240125/00002;5;TAX;1;514.32;TAX;25-01-2024 19:41:15
S09/20240125/00002;6;TENDER;1;3399.99;TENDER;25-01-2024 19:41:15
S09/20240125/00003;1;P102982;3;263.07;SALE;25-01-2024 21:04:15
S09/20240125/00003;2;P105677;1;89.95;SALE;25-01-2024 21:04:15
S09/20240125/00003;3;TAX;1;158.25;TAX;25-01-2024 21:04:15
S09/20240125/00003;4;TENDER;1;1037.41;TENDER;25-01-2024 21:04:15
S09/20240125/00004;1;P107056;2;341.76;SALE;25-01-2024 15:08:04
S09/20240125/00004;2;P107242;1;589.95;SALE;25-01-2024 15:08:04
S09/20240125/00004;3;P104975;2;474.17;SALE;25-01-2024 15:08:04
S09/20240125/00004;4;P103871;2;186.42;SALE;25-01-2024 15:08:04
S09/20240125/00004;5;TAX;1;171.17;TAX;25-01-2024 15:08:04
S09/20240125/00004;6;TENDER;1;2765.82;TENDER;25-01-2024 15:08:04
S09/20240125/00005;1;P106323;2;206.95;SALE;25-01-2024 17:34:42
S09/20240125/00005;2;P100305;1;724.08;SALE;25-01-2024 17:34:42
S09/20240125/00005;3;P107432;2;41.96;SALE;25-01-2024 17:34:42
S09/20240125/00005;4;P101732;2;1250.95;SALE;25-01-2024 17:34:42
S09/20240125/00005;5;P107472;2;60.81;SALE;25-01-2024 17:34:42
S09/20240125/00005;6;P102772;2;151.97;SALE;25-01-2024 17:34:42
S09/20240125/00005;7;TAX;1;346.40;TAX;25-01-2024 17:34:42
S09/20240125/00005;8;TENDER;1;4495.76;TENDER;25-01-2024 17:34:42
S09/20240125/00006;1;P105997;2;115.85;SALE;25-01-2024 12:52:48
S09/20240125/00006;2;P103206;1;417.11;SALE;25-01-2024 12:52:48
S09/20240125/00006;3;P107282;3;1189.20;SALE;25-01-2024 12:52:48
S09/20240125/00006;4;P104058;1;344.73;SALE;25-01-2024 12:52:48
