bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240103/00001;1;P106550;1;27.06;SALE;03-01-2024 07:12:03
S09/20240103/00001;2;P108125;4;129.06;SALE;03-01-2024 07:12:03
S09/20240103/00001;3;P107463;1;177.06;SALE;03-01-2024 07:12:03
S09/20240103/00001;4;P105845;2;96.95;SALE;03-01-2024 07:12:03
S09/20240103/00001;5;P104270;2;1036.53;SALE;03-01-2024 07:12:03
S09/20240103/00001;6;P107178;1;294.44;SALE;03-01-2024 07:12:03
S09/20240103/00001;7;P104417;5;322.95;SALE;03-01-2024 07:12:03
S09/20240103/00001;8;TAX;1;404.40;TAX;03-01-2024 07:12:03
S09/20240103/00001;9;TENDER;1;5300.91;TENDER;03-01-2024 07:12:03
S09/20240103/00002;1;P102129;1;252.76;SALE;03-01-2024 15:18:06
S09/20240103/00002;2;P105180;1;103.95;SALE;03-01-2024 15:18:06
S09/20240103/00002;3;P101722;5;1331.86;SALE;03-01-2024 15:18:06
S09/20240103/00002;4;P100999;1;153.43;SALE;03-01-2024 15:18:06
S09/20240103/00002;5;P103922;3;45.95;SALE;03-01-2024 15:18:06
S09/20240103/00002;6;P108239;1;238.81;SALE;03-01-2024 15:18:06
S09/20240103/00002;7;P107822;1;68.95;SALE;03-01-2024 15:18:06
S09/20240103/00002;8;TAX;1;444.52;TAX;03-01-2024 15:18:06
S09/20240103/00002;9;TENDER;1;8059.57;TENDER;03-01-2024 15:18:06
S09/20240103/00003;1;P101507;2;619.87;SALE;03-01-2024 18:20:48
S09/20240103/00003;2;P101208;3;521.19;SALE;03-01-2024 18:20:48
S09/20240103/00003;3;P104378;2;93.02;SALE;03-01-2024 18:20:48
S09/20240103/00003;4;P104485;1;557.16;SALE;03-01-2024 18:20:48
S09/20240103/00003;5;P101751;3;460.11;SALE;03-01-2024 18:20:48
S09/20240103/00003;6;DISC;1;-346.79;DISCOUNT;03-01-2024 18:20:48
S09/20240103/00003;7;TAX;1;371.50;TAX;03-01-2024 18:20:48
S09/20240103/00003;8;TENDER;1;4951.55;TENDER;03-01-2024 18:20:48
S09/20240103/00004;1;P100203;3;241.95;SALE;03-01-2024 14:45:09
S09/20240103/00004;2;P104670;3;106.95;SALE;03-01-2024 14:45:09
S09/20240103/00004;3;P108008;2;111.10;SALE;03-01-2024 14:45:09
S09/20240103/00004;4;P105009;2;62.95;SALE;03-01-2024 14:45:09
S09/20240103/00004;5;P108191;3;301.95;SALE;03-01-2024 14:45:09
