bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240114/00001;1;P102280;3;561.95;SALE;14-01-2024 14:18:35
S09/20240114/00001;2;P106553;1;125.08;SALE;14-01-2024 14:18:35
S09/20240114/00001;3;P107472;2;60.81;SALE;14-01-2024 14:18:35
S09/20240114/00001;4;P103022;2;47.95;SALE;14-01-2024 14:18:35
S09/20240114/00001;5;P103473;2;424.75;SALE;14-01-2024 14:18:35
S09/20240114/00001;6;P102202;1;184.86;SALE;14-01-2024 14:18:35
S09/20240114/00001;7;P100767;2;269.95;SALE;14-01-2024 14:18:35
S09/20240114/00001;8;P105201;4;280.95;SALE;14-01-2024 14:18:35
S09/20240114/00001;9;P107158;3;142.95;SALE;14-01-2024 14:18:35
S09/20240114/00001;10;TAX;1;676.94;TAX;14-01-2024 14:18:35
S09/20240114/00001;11;TENDER;1;5832.30;TENDER;14-01-2024 14:18:35
S09/20240114/00002;1;P100387;1;98.82;SALE;14-01-2024 14:22:21
S09/20240114/00002;2;P107063;2;374.87;SALE;14-01-2024 14:22:21
S09/20240114/00002;3;P106130;4;1254.95;SALE;14-01-2024 14:22:21
S09/20240114/00002;4;TAX;1;94.91;TAX;14-01-2024 14:22:21
S09/20240114/00002;5;TENDER;1;5963.27;TENDER;14-01-2024 14:22:21
S09/20240114/00003;1;P107960;2;983.57;SALE;14-01-2024 16:51:32
S09/20240114/00003;2;P103950;1;1095.36;SALE;14-01-2024 16:51:32
S09/20240114/00003;3;P106169;3;221.03;SALE;14-01-2024 16:51:32
S09/20240114/00003;4;P102103;2;345.70;SALE;14-01-2024 16:51:32
S09/20240114/00003;5;P104725;2;163.86;SALE;14-01-2024 16:51:32
S09/20240114/00003;6;P108389;3;793.52;SALE;14-01-2024 16:51:32
S09/20240114/00003;7;P105260;1;72.61;SALE;14-01-2024 16:51:32
S09/20240114/00003;8;TAX;1;721.36;TAX;14-01-2024 16:51:32
S09/20240114/00003;9;TENDER;1;7919.24;TENDER;14-01-2024 16:51:32
S09/20240114/00004;1;P100164;1;581.13;SALE;14-01-2024 16:02:22
S09/20240114/00004;2;P106833;2;367.84;SALE;14-01-2024 16:02:22
S09/20240114/00004;3;P107837;5;94.99;SALE;14-01-2024 16:02:22
S09/20240114/00004;4;P108200;1;336.95;SALE;14-01-2024 16:02:22
S09/20240114/00004;5;P100005;2;103.45;SALE;14-01-2024 16:02:22
S09/20240114/00004;6;TAX;1;400.19;TAX;14-01-2024 16:02:22
S09/20240114/00004;7;TENDER;1;2735.80;TENDER;14-01-2024 16:02:22
S09/20240114/00005;1;P106234;2;69.95;SALE;14-01-2024 15:02:31
S09/20240114/00005;2;TAX;1;16.79;TAX;14-01-2024 15:02:31
S09/20240114/00005;3;TENDER;1;156.69;TENDER;14-01-2024 15:02:31
S09/20240114/00006;1;P101177;4;143.95;SALE;14-01-2024 13:29:13
S09/20240114/00006;2;P105713;2;327.34;SALE;14-01-2024 13:29:13
S09/20240114/00006;3;P105057;3;253.95;SALE;14-01-2024 13:29:13
S09/20240114/00006;4;P100985;3;233.06;SALE;14-01-2024 13:29:13
S09/20240114/00006;5;P104606;3;78.15;SALE;14-01-2024 13:29:13
S09/20240114/00006;6;TAX;1;352.64;TAX;14-01-2024 13:29:13
S09/20240114/00006;7;TENDER;1;3278.60;TENDER;14-01-2024 13:29:13
S09/20240114/00007;1;P104800;1;692.51;SALE;14-01-2024 12:02:35
S09/20240114/00007;2;P101106;2;415.95;SALE;14-01-2024 12:02:35
S09/20240114/00007;3;P100112;1;91.95;SALE;14-01-2024 12:02:35
S09/20240114/00007;4;P103068;4;137.26;SALE;14-01-2024 12:02:35
S09/20240114/00007;5;TAX;1;168.70;TAX;14-01-2024 12:02:35
S09/20240114/00007;6;TENDER;1;2334.10;TENDER;14-01-2024 12:02:35
S09/20240114/00008;1;P103719;2;957.52;SALE;14-01-2024 13:44:54
S09/20240114/00008;2;P105518;2;729.30;SALE;14-01-2024 13:44:54
S09/20240114/00008;3;P100418;2;204.95;SALE;14-01-2024 13:44:54
S09/20240114/00008;4;P100609;4;76.13;SALE;14-01-2024 13:44:54
S09/20240114/00008;5;P107654;1;363.70;SALE;14-01-2024 13:44:54
S09/20240114/00008;6;P101421;2;102.93;SALE;14-01-2024 13:44:54
S09/20240114/00008;7;P104658;4;73.05;SALE;14-01-2024 13:44:54
S09/20240114/00008;8;TAX;1;624.20;TAX;14-01-2024 13:44:54
S09/20240114/00008;9;TENDER;1;5574.02;TENDER;14-01-2024 13:44:54
S09/20240114/00009;1;P107330;2;115.95;SALE;14-01-2024 19:45:41
S09/20240114/00009;2;P102903;3;51.46;SALE;14-01-2024 19:45:41
S09/20240114/00009;3;P103600;4;93.36;SALE;14-01-2024 19:45:41
S09/20240114/00009;4;TAX;1;88.20;TAX;14-01-2024 19:45:41
S09/20240114/00009;5;TENDER;1;847.92;TENDER;14-01-2024 19:45:41
S09/20240114/00010;1;P107182;1;109.95;SALE;14-01-2024 19:41:15
S09/20240114/00010;2;P104160;2;243.35;SALE;14-01-2024 19:41:15
S09/20240114/00010;3;P103406;1;1154.48;SALE;14-01-2024 19:41:15
S09/20240114/00010;4;TAX;1;158.33;TAX;14-01-2024 19:41:15
S09/20240114/00010;5;TENDER;1;1909.46;TENDER;14-01-2024 19:41:15
S09/20240114/00011;1;P107795;2;286.95;SALE;14-01-2024 21:06:45
S09/20240114/00011;2;P105959;4;436.95;SALE;14-01-2024 21:06:45
S09/20240114/00011;3;P103732;2;94.74;SALE;14-01-2024 21:06:45
S09/20240114/00011;4;P106965;1;78.22;SALE;14-01-2024 21:06:45
S09/20240114/00011;5;P101242;1;80.24;SALE;14-01-2024 21:06:45
S09/20240114/00011;6;P107163;1;171.95;SALE;14-01-2024 21:06:45
S09/20240114/00011;7;TAX;1;419.90;TAX;14-01-2024 21:06:45
S09/20240114/00011;8;TENDER;1;3261.49;TENDER;14-01-2024 21:06:45
S09/20240114/00012;1;P108326;4;439.67;SALE;14-01-2024 14:45:11
S09/20240114/00012;2;P105356;2;233.24;SALE;14-01-2024 14:45:11
S09/20240114/00012;3;P100604;1;154.60;SALE;14-01-2024 14:45:11
S09/20240114/00012;4;P102364;1;104.57;SALE;14-01-2024 14:45:11
S09/20240114/00012;5;P102096;3;1067.74;SALE;14-01-2024 14:45:11
S09/20240114/00012;6;TAX;1;637.57;TAX;14-01-2024 14:45:11
S09/20240114/00012;7;TENDER;1;6325.12;TENDER;14-01-2024 14:45:11
S09/20240114/00013;1;P100781;2;611.95;SALE;14-01-2024 15:01:28
S09/20240114/00013;2;P100260;2;947.15;SALE;14-01-2024 15:01:28
S09/20240114/00013;3;P105219;1;653.26;SALE;14-01-2024 15:01:28
S09/20240114/00013;4;P103871;2;186.42;SALE;14-01-2024 15:01:28
S09/20240114/00013;5;P101023;1;193.95;SALE;14-01-2024 15:01:28
S09/20240114/00013;6;TAX;1;366.23;TAX;14-01-2024 15:01:28
S09/20240114/00013;7;TENDER;1;4704.48;TENDER;14-01-2024 15:01:28
S09/20240114/00014;1;P108234;2;31.46;SALE;14-01-2024 19:23:27
S09/20240114/00014;2;TAX;1;11.33;TAX;14-01-2024 19:23:27
S09/20240114/00014;3;TENDER;1;74.25;TENDER;14-01-2024 19:23:27
S09/20240114/00015;1;P107564;2;278.95;SALE;14-01-2024 21:59:11
S09/20240114/00015;2;TAX;1;66.95;TAX;14-01-2024 21:59:11
S09/20240114/00015;3;TENDER;1;624.85;TENDER;14-01-2024 21:59:11
S09/20240114/00016;1;P101585;1;10.83;SALE;14-01-2024 22:49:37
S09/20240114/00016;2;P108001;1;87.00;SALE;14-01-2024 22:49:37
S09/20240114/00016;3;P106550;1;27.06;SALE;14-01-2024 22:49:37
S09/20240114/00016;4;P101122;4;70.95;SALE;14-01-2024 22:49:37
S09/20240114/00016;5;TAX;1;57.90;TAX;14-01-2024 22:49:37
S09/20240114/00016;6;TENDER;1;466.59;TENDER;14-01-2024 22:49:37
S09/20240114/00017;1;P101327;1;233.22;SALE;14-01-2024 16:49:27
S09/20240114/00017;2;P106934;1;1554.16;SALE;14-01-2024 16:49:27
S09/20240114/00017;3;P100838;2;37.95;SALE;14-01-2024 16:49:27
S09/20240114/00017;4;P107597;3;519.83;SALE;14-01-2024 16:49:27
S09/20240114/00017;5;TAX;1;123.75;TAX;14-01-2024 16:49:27
S09/20240114/00017;6;TENDER;1;3546.52;TENDER;14-01-2024 16:49:27
S09/20240114/00018;1;P107266;3;67.10;SALE;14-01-2024 23:07:53
S09/20240114/00018;2;P107516;3;598.37;SALE;14-01-2024 23:07:53
S09/20240114/00018;3;P100827;1;1052.95;SALE;14-01-2024 23:07:53
S09/20240114/00018;4;P106958;2;115.95;SALE;14-01-2024 23:07:53
S09/20240114/00018;5;TAX;1;374.93;TAX;14-01-2024 23:07:53
S09/20240114/00018;6;TENDER;1;3656.19;TENDER;14-01-2024 23:07:53
S09/20240114/00019;1;P102184;2;336.95;SALE;14-01-2024 18:30:45
S09/20240114/00019;2;P103074;3;52.85;SALE;14-01-2024 18:30:45
S09/20240114/00019;3;P100904;2;68.79;SALE;14-01-2024 18:30:45
S09/20240114/00019;4;P102286;1;238.95;SALE;14-01-2024 18:30:45
S09/20240114/00019;5;TAX;1;96.31;TAX;14-01-2024 18:30:45
S09/20240114/00019;6;TENDER;1;1305.29;TENDER;14-01-2024 18:30:45
S09/20240114/00020;1;P108135;2;539.95;SALE;14-01-2024 16:49:15
S09/20240114/00020;2;P106234;4;69.95;SALE;14-01-2024 16:49:15
S09/20240114/00020;3;P101177;2;143.95;SALE;14-01-2024 16:49:15
S09/20240114/00020;4;P103281;2;150.25;SALE;14-01-2024 16:49:15
S09/20240114/00020;5;TAX;1;102.06;TAX;14-01-2024 16:49:15
S09/20240114/00020;6;TENDER;1;2050.16;TENDER;14-01-2024 16:49:15
S09/20240114/00021;1;P105400;3;48.10;SALE;14-01-2024 15:04:56
S09/20240114/00021;2;P100421;2;129.94;SALE;14-01-2024 15:04:56
S09/20240114/00021;3;P107294;2;83.95;SALE;14-01-2024 15:04:56
S09/20240114/00021;4;P104606;2;84.95;SALE;14-01-2024 15:04:56
S09/20240114/00021;5;P102286;2;238.95;SALE;14-01-2024 15:04:56
S09/20240114/00021;6;TAX;1;140.78;TAX;14-01-2024 15:04:56
S09/20240114/00021;7;TENDER;1;1360.66;TENDER;14-01-2024 15:04:56
S09/20240114/00022;1;P104965;4;81.82;SALE;14-01-2024 18:15:36
S09/20240114/00022;2;P103918;2;534.07;SALE;14-01-2024 18:15:36
S09/20240114/00022;3;TAX;1;69.77;TAX;14-01-2024 18:15:36
S09/20240114/00022;4;TENDER;1;1465.19;TENDER;14-01-2024 18:15:36
S09/20240114/00023;1;P104372;1;105.38;SALE;14-01-2024 13:04:53
S09/20240114/00023;2;P100717;2;505.95;SALE;14-01-2024 13:04:53
S09/20240114/00023;3;P106221;1;31.65;SALE;14-01-2024 13:04:53
S09/20240114/00023;4;P103259;2;298.27;SALE;14-01-2024 13:04:53
S09/20240114/00023;5;P105775;2;104.41;SALE;14-01-2024 13:04:53
S09/20240114/00023;6;TAX;1;193.11;TAX;14-01-2024 13:04:53
S09/20240114/00023;7;TENDER;1;2147.40;TENDER;14-01-2024 13:04:53
