bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240121/00001;1;P102290;2;547.95;SALE;21-01-2024 11:30:30
S09/20240121/00001;2;P103538;1;246.95;SALE;21-01-2024 11:30:30
S09/20240121/00001;3;P100140;3;57.95;SALE;21-01-2024 11:30:30
S09/20240121/00001;4;TAX;1;175.15;TAX;21-01-2024 11:30:30
S09/20240121/00001;5;TENDER;1;1691.85;TENDER;21-01-2024 11:30:30
S09/20240121/00002;1;P100305;1;756.95;SALE;21-01-2024 13:09:43
S09/20240121/00002;2;P106955;2;203.91;SALE;21-01-2024 13:09:43
S09/20240121/00002;3;P103620;2;468.18;SALE;21-01-2024 13:09:43
S09/20240121/00002;4;TAX;1;20.39;TAX;21-01-2024 13:09:43
S09/20240121/00002;5;TENDER;1;2121.52;TENDER;21-01-2024 13:09:43
S09/20240121/00003;1;P100665;2;281.09;SALE;21-01-2024 17:27:13
S09/20240121/00003;2;P103600;2;93.36;SALE;21-01-2024 17:27:13
S09/20240121/00003;3;P103348;6;388.95;SALE;21-01-2024 17:27:13
S09/20240121/00003;4;DISC;1;-297.49;DISCOUNT;21-01-2024 17:27:13
S09/20240121/00003;5;TAX;1;174.81;TAX;21-01-2024 17:27:13
S09/20240121/00003;6;TENDER;1;2959.92;TENDER;21-01-2024 17:27:13
S09/20240121/00004;1;P108149;1;985.90;SALE;21-01-2024 15:21:34
S09/20240121/00004;2;P103035;2;1076.61;SALE;21-01-2024 15:21:34
S09/20240121/00004;3;P103231;3;219.95;SALE;21-01-2024 15:21:34
S09/20240121/00004;4;P105524;2;73.83;SALE;21-01-2024 15:21:34
S09/20240121/00004;5;P100850;1;166.95;SALE;21-01-2024 15:21:34
S09/20240121/00004;6;P108026;2;81.25;SALE;21-01-2024 15:21:34
S09/20240121/00004;7;P105042;2;58.95;SALE;21-01-2024 15:21:34
S09/20240121/00004;8;DISC;1;-437.90;DISCOUNT;21-01-2024 15:21:34
S09/20240121/00004;9;TAX;1;214.05;TAX;21-01-2024 15:21:34
S09/20240121/00004;10;TENDER;1;4170.13;TENDER;21-01-2024 15:21:34
S09/20240121/00005;1;P106942;1;169.95;SALE;21-01-2024 17:34:34
S09/20240121/00005;2;P107597;5;519.83;SALE;21-01-2024 17:34:34
S09/20240121/00005;3;TAX;1;138.46;TAX;21-01-2024 17:34:34
S09/20240121/00005;4;TENDER;1;2907.56;TENDER;21-01-2024 17:34:34
S09/20240121/00006;1;P104404;1;877.95;SALE;21-01-2024 20:06:01
S09/20240121/00006;2;P105209;1;367.95;SALE;21-01-2024 20:06:01
S09/20240121/00006;3;P102835;2;101.19;SALE;21-01-2024 20:06:01
S09/20240121/00006;4;P103159;1;1136.05;SALE;21-01-2024 20:06:01
S09/20240121/00006;5;DISC;1;-179.20;DISCOUNT;21-01-2024 20:06:01
S09/20240121/00006;6;TAX;1;182.29;TAX;21-01-2024 20:06:01
S09/20240121/00006;7;TENDER;1;2587.42;TENDER;21-01-2024 20:06:01
S09/20240121/00007;1;P107960;3;983.57;SALE;21-01-2024 10:00:35
S09/20240121/00007;2;P103487;3;346.95;SALE;21-01-2024 10:00:35
S09/20240121/00007;3;P107393;2;413.95;SALE;21-01-2024 10:00:35
S09/20240121/00007;4;P106703;1;74.15;SALE;21-01-2024 10:00:35
S09/20240121/00007;5;TAX;1;582.04;TAX;21-01-2024 10:00:35
S09/20240121/00007;6;TENDER;1;5475.65;TENDER;21-01-2024 10:00:35
S09/20240121/00008;1;P106239;1;803.36;SALE;21-01-2024 18:12:48
S09/20240121/00008;2;P105062;2;15.04;SALE;21-01-2024 18:12:48
S09/20240121/00008;3;P100164;1;581.13;SALE;21-01-2024 18:12:48
S09/20240121/00008;4;P102415;4;1074.95;SALE;21-01-2024 18:12:48
S09/20240121/00008;5;TAX;1;325.01;TAX;21-01-2024 18:12:48
