bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240102/00001;1;P104800;1;599.10;SALE;02-01-2024 12:27:39
S09/20240102/00001;2;P103927;3;199.51;SALE;02-01-2024 12:27:39
S09/20240102/00001;3;P103950;4;1095.36;SALE;02-01-2024 12:27:39
S09/20240102/00001;4;P103090;2;805.95;SALE;02-01-2024 12:27:39
S09/20240102/00001;5;P100649;1;592.52;SALE;02-01-2024 12:27:39
S09/20240102/00001;6;TAX;1;431.11;TAX;02-01-2024 12:27:39
S09/20240102/00001;7;TENDER;1;8214.60;TENDER;02-01-2024 12:27:39
S09/20240102/00002;1;P108216;3;71.71;SALE;02-01-2024 19:50:49
S09/20240102/00002;2;P106522;1;208.95;SALE;02-01-2024 19:50:49
S09/20240102/00002;3;P103704;3;164.95;SALE;02-01-2024 19:50:49
S09/20240102/00002;4;P103958;2;30.95;SALE;02-01-2024 19:50:49
S09/20240102/00002;5;TAX;1;121.42;TAX;02-01-2024 19:50:49
S09/20240102/00002;6;TENDER;1;1102.25;TENDER;02-01-2024 19:50:49
S09/20240102/00003;1;P102933;2;614.03;SALE;02-01-2024 18:34:15
S09/20240102/00003;2;P105878;2;275.95;SALE;02-01-2024 18:34:15
S09/20240102/00003;3;P102849;5;641.17;SALE;02-01-2024 18:34:15
S09/20240102/00003;4;P100305;7;756.95;SALE;02-01-2024 18:34:15
S09/20240102/00003;5;P106181;3;885.95;SALE;02-01-2024 18:34:15
S09/20240102/00003;6;TAX;1;559.66;TAX;02-01-2024 18:34:15
S09/20240102/00003;7;TENDER;1;13501.97;TENDER;02-01-2024 18:34:15
S09/20240102/00004;1;P103081;3;448.85;SALE;02-01-2024 15:35:50
S09/20240102/00004;2;P102129;1;252.76;SALE;02-01-2024 15:35:50
S09/20240102/00004;3;P105057;1;253.95;SALE;02-01-2024 15:35:50
S09/20240102/00004;4;P105624;1;380.06;SALE;02-01-2024 15:35:50
S09/20240102/00004;5;P103693;2;97.06;SALE;02-01-2024 15:35:50
S09/20240102/00004;6;P100827;1;1052.95;SALE;02-01-2024 15:35:50
S09/20240102/00004;7;P102255;1;149.81;SALE;02-01-2024 15:35:50
S09/20240102/00004;8;TAX;1;319.73;TAX;02-01-2024 15:35:50
S09/20240102/00004;9;TENDER;1;3949.93;TENDER;02-01-2024 15:35:50
S09/20240102/00005;1;P108159;1;414.45;SALE;02-01-2024 15:33:31
S09/20240102/00005;2;P100967;1;1052.07;SALE;02-01-2024 15:33:31
S09/20240102/00005;3;P102371;3;58.36;SALE;02-01-2024 15:33:31
S09/20240102/00005;4;P101142;2;95.95;SALE;02-01-2024 15:33:31
S09/20240102/00005;5;P101864;1;101.95;SALE;02-01-2024 15:33:31
S09/20240102/00005;6;TAX;1;167.63;TAX;02-01-2024 15:33:31
S09/20240102/00005;7;TENDER;1;2103.08;TENDER;02-01-2024 15:33:31
S09/20240102/00006;1;P108131;2;611.06;SALE;02-01-2024 20:04:06
S09/20240102/00006;2;P107914;1;231.95;SALE;02-01-2024 20:04:06
S09/20240102/00006;3;P107294;4;83.95;SALE;02-01-2024 20:04:06
S09/20240102/00006;4;P100593;3;27.42;SALE;02-01-2024 20:04:06
S09/20240102/00006;5;P105789;2;46.48;SALE;02-01-2024 20:04:06
S09/20240102/00006;6;P100850;2;166.95;SALE;02-01-2024 20:04:06
S09/20240102/00006;7;P104410;2;418.95;SALE;02-01-2024 20:04:06
S09/20240102/00006;8;DISC;1;-227.68;DISCOUNT;02-01-2024 20:04:06
S09/20240102/00006;9;TAX;1;307.33;TAX;02-01-2024 20:04:06
S09/20240102/00006;10;TENDER;1;3216.54;TENDER;02-01-2024 20:04:06
S09/20240102/00007;1;P106443;2;53.05;SALE;02-01-2024 15:58:04
S09/20240102/00007;2;P103861;1;52.95;SALE;02-01-2024 15:58:04
S09/20240102/00007;3;P101152;1;478.44;SALE;02-01-2024 15:58:04
S09/20240102/00007;4;P104933;2;468.07;SALE;02-01-2024 15:58:04
S09/20240102/00007;5;TAX;1;262.58;TAX;02-01-2024 15:58:04
S09/20240102/00007;6;TENDER;1;1836.21;TENDER;02-01-2024 15:58:04
S09/20240102/00008;1;P102616;3;81.45;SALE;02-01-2024 10:25:38
S09/20240102/00008;2;P102598;2;132.95;SALE;02-01-2024 10:25:38
S09/20240102/00008;3;P103871;2;186.42;SALE;02-01-2024 10:25:38
S09/20240102/00008;4;P104372;1;101.21;SALE;02-01-2024 10:25:38
S09/20240102/00008;5;TAX;1;67.69;TAX;02-01-2024 10:25:38
S09/20240102/00008;6;TENDER;1;1051.99;TENDER;02-01-2024 10:25:38
S09/20240102/00009;1;P100260;1;947.15;SALE;02-01-2024 19:07:49
S09/20240102/00009;2;P101272;1;87.22;SALE;02-01-2024 19:07:49
S09/20240102/00009;3;P105433;4;126.03;SALE;02-01-2024 19:07:49
S09/20240102/00009;4;P102755;3;68.95;SALE;02-01-2024 19:07:49
S09/20240102/00009;5;P105252;2;10.95;SALE;02-01-2024 19:07:49
S09/20240102/00009;6;P103811;2;801.95;SALE;02-01-2024 19:07:49
S09/20240102/00009;7;P101248;1;458.95;SALE;02-01-2024 19:07:49
S09/20240102/00009;8;TAX;1;192.00;TAX;02-01-2024 19:07:49
S09/20240102/00009;9;TENDER;1;4022.09;TENDER;02-01-2024 19:07:49
S09/20240102/00010;1;P108292;1;104.02;SALE;02-01-2024 20:57:50
S09/20240102/00010;2;P105201;1;280.95;SALE;02-01-2024 20:57:50
S09/20240102/00010;3;P103668;3;1416.40;SALE;02-01-2024 20:57:50
