bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240129/00001;1;P100057;1;215.95;SALE;29-01-2024 19:01:52
S09/20240129/00001;2;P102324;2;194.59;SALE;29-01-2024 19:01:52
S09/20240129/00001;3;P104965;2;81.82;SALE;29-01-2024 19:01:52
S09/20240129/00001;4;P105017;1;193.22;SALE;29-01-2024 19:01:52
S09/20240129/00001;5;P107564;2;303.45;SALE;29-01-2024 19:01:52
S09/20240129/00001;6;P104382;1;58.95;SALE;29-01-2024 19:01:52
S09/20240129/00001;7;P100418;2;204.95;SALE;29-01-2024 19:01:52
S09/20240129/00001;8;TAX;1;164.11;TAX;29-01-2024 19:01:52
S09/20240129/00001;9;TENDER;1;2201.85;TENDER;29-01-2024 19:01:52
S09/20240129/00002;1;P106254;1;1135.50;SALE;29-01-2024 12:21:38
S09/20240129/00002;2;P108149;2;985.90;SALE;29-01-2024 12:21:38
S09/20240129/00002;3;P107914;2;231.95;SALE;29-01-2024 12:21:38
S09/20240129/00002;4;P103986;1;434.95;SALE;29-01-2024 12:21:38
S09/20240129/00002;5;P106891;2;642.78;SALE;29-01-2024 12:21:38
S09/20240129/00002;6;P100276;4;937.37;SALE;29-01-2024 12:21:38
S09/20240129/00002;7;TAX;1;413.55;TAX;29-01-2024 12:21:38
S09/20240129/00002;8;TENDER;1;9454.74;TENDER;29-01-2024 12:21:38
S09/20240129/00003;1;P107246;2;303.92;SALE;29-01-2024 12:20:45
S09/20240129/00003;2;P103096;1;277.95;SALE;29-01-2024 12:20:45
S09/20240129/00003;3;P102335;2;94.25;SALE;29-01-2024 12:20:45
S09/20240129/00003;4;TAX;1;193.37;TAX;29-01-2024 12:20:45
S09/20240129/00003;5;TENDER;1;1267.66;TENDER;29-01-2024 12:20:45
S09/20240129/00004;1;P100761;4;51.26;SALE;29-01-2024 22:42:47
S09/20240129/00004;2;P100649;1;592.52;SALE;29-01-2024 22:42:47
