bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240107/00001;1;P102021;3;90.22;SALE;07-01-2024 15:21:51
S09/20240107/00001;2;P102175;4;171.07;SALE;07-01-2024 15:21:51
S09/20240107/00001;3;P107784;3;245.59;SALE;07-01-2024 15:21:51
S09/20240107/00001;4;P108076;2;145.31;SALE;07-01-2024 15:21:51
S09/20240107/00001;5;P105418;1;240.95;SALE;07-01-2024 15:21:51
S09/20240107/00001;6;TAX;1;216.57;TAX;07-01-2024 15:21:51
S09/20240107/00001;7;TENDER;1;2439.85;TENDER;07-01-2024 15:21:51
S09/20240107/00002;1;P100754;1;74.95;SALE;07-01-2024 20:41:42
S09/20240107/00002;2;P100658;3;46.95;SALE;07-01-2024 20:41:42
S09/20240107/00002;3;P101876;2;71.32;SALE;07-01-2024 20:41:42
S09/20240107/00002;4;TAX;1;10.88;TAX;07-01-2024 20:41:42
S09/20240107/00002;5;TENDER;1;369.32;TENDER;07-01-2024 20:41:42
S09/20240107/00003;1;P103616;4;621.95;SALE;07-01-2024 18:12:43
S09/20240107/00003;2;P105167;2;771.95;SALE;07-01-2024 18:12:43
S09/20240107/00003;3;P103908;3;104.62;SALE;07-01-2024 18:12:43
S09/20240107/00003;4;P100810;2;200.65;SALE;07-01-2024 18:12:43
S09/20240107/00003;5;TAX;1;259.31;TAX;07-01-2024 18:12:43
S09/20240107/00003;6;TENDER;1;5006.17;TENDER;07-01-2024 18:12:43
S09/20240107/00004;1;P100387;1;98.82;SALE;07-01-2024 15:00:55
S09/20240107/00004;2;P104008;1;107.37;SALE;07-01-2024 15:00:55
S09/20240107/00004;3;TAX;1;10.31;TAX;07-01-2024 15:00:55
S09/20240107/00004;4;TENDER;1;216.50;TENDER;07-01-2024 15:00:55
S09/20240107/00005;1;P105021;4;1099.18;SALE;07-01-2024 14:21:30
S09/20240107/00005;2;P102788;2;871.07;SALE;07-01-2024 14:21:30
S09/20240107/00005;3;TAX;1;614.71;TAX;07-01-2024 14:21:30
S09/20240107/00005;4;TENDER;1;6753.57;TENDER;07-01-2024 14:21:30
S09/20240107/00006;1;P106830;2;103.94;SALE;07-01-2024 15:24:22
S09/20240107/00006;2;P107145;2;235.69;SALE;07-01-2024 15:24:22
S09/20240107/00006;3;P102849;2;641.17;SALE;07-01-2024 15:24:22
S09/20240107/00006;4;TAX;1;247.86;TAX;07-01-2024 15:24:22
S09/20240107/00006;5;TENDER;1;2209.46;TENDER;07-01-2024 15:24:22
S09/20240107/00007;1;P102954;2;119.54;SALE;07-01-2024 14:07:45
S09/20240107/00007;2;P104236;2;274.58;SALE;07-01-2024 14:07:45
S09/20240107/00007;3;TAX;1;127.54;TAX;07-01-2024 14:07:45
S09/20240107/00007;4;TENDER;1;915.78;TENDER;07-01-2024 14:07:45
S09/20240107/00008;1;P102581;1;191.05;SALE;07-01-2024 19:55:43
