bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240108/00001;1;P104308;1;53.87;SALE;08-01-2024 15:29:15
S09/20240108/00001;2;P103661;1;118.10;SALE;08-01-2024 15:29:15
S09/20240108/00001;3;P102371;3;58.36;SALE;08-01-2024 15:29:15
S09/20240108/00001;4;P101052;2;198.99;SALE;08-01-2024 15:29:15
S09/20240108/00001;5;P103693;1;97.06;SALE;08-01-2024 15:29:15
S09/20240108/00001;6;P102682;4;95.25;SALE;08-01-2024 15:29:15
S09/20240108/00001;7;P108369;2;290.47;SALE;08-01-2024 15:29:15
S09/20240108/00001;8;TAX;1;226.21;TAX;08-01-2024 15:29:15
S09/20240108/00001;9;TENDER;1;2030.24;TENDER;08-01-2024 15:29:15
S09/20240108/00002;1;P103577;1;108.85;SALE;08-01-2024 08:59:31
S09/20240108/00002;2;P107549;2;47.87;SALE;08-01-2024 08:59:31
S09/20240108/00002;3;P107242;2;589.95;SALE;08-01-2024 08:59:31
S09/20240108/00002;4;P101410;2;805.24;SALE;08-01-2024 08:59:31
S09/20240108/00002;5;P106720;1;126.28;SALE;08-01-2024 08:59:31
S09/20240108/00002;6;P101674;2;373.95;SALE;08-01-2024 08:59:31
S09/20240108/00002;7;TAX;1;439.90;TAX;08-01-2024 08:59:31
S09/20240108/00002;8;TENDER;1;4309.05;TENDER;08-01-2024 08:59:31
S09/20240108/00003;1;P102346;1;79.95;SALE;08-01-2024 14:00:48
S09/20240108/00003;2;P102516;2;1272.67;SALE;08-01-2024 14:00:48
S09/20240108/00003;3;P107555;1;1399.95;SALE;08-01-2024 14:00:48
S09/20240108/00003;4;P107759;2;229.95;SALE;08-01-2024 14:00:48
S09/20240108/00003;5;P108041;2;368.87;SALE;08-01-2024 14:00:48
S09/20240108/00003;6;P101660;2;193.14;SALE;08-01-2024 14:00:48
S09/20240108/00003;7;TAX;1;244.70;TAX;08-01-2024 14:00:48
