bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240201/00001;1;P108234;2;31.46;SALE;01-02-2024 20:26:14
S09/20240201/00001;2;P102248;3;21.80;SALE;01-02-2024 20:26:14
S09/20240201/00001;3;P100555;4;435.03;SALE;01-02-2024 20:26:14
S09/20240201/00001;4;P103855;1;276.95;SALE;01-02-2024 20:26:14
S09/20240201/00001;5;TAX;1;374.40;TAX;01-02-2024 20:26:14
S09/20240201/00001;6;TENDER;1;2519.79;TENDER;01-02-2024 20:26:14
S09/20240201/00002;1;P107799;4;738.35;SALE;01-02-2024 11:08:47
S09/20240201/00002;2;P105570;1;345.21;SALE;01-02-2024 11:08:47
S09/20240201/00002;3;P102779;2;23.95;SALE;01-02-2024 11:08:47
S09/20240201/00002;4;P103374;1;34.95;SALE;01-02-2024 11:08:47
S09/20240201/00002;5;TAX;1;176.97;TAX;01-02-2024 11:08:47
S09/20240201/00002;6;TENDER;1;3558.43;TENDER;01-02-2024 11:08:47
S09/20240201/00003;1;P107740;3;1366.88;SALE;01-02-2024 22:07:50
S09/20240201/00003;2;P100665;3;281.09;SALE;01-02-2024 22:07:50
S09/20240201/00003;3;P100438;5;64.40;SALE;01-02-2024 22:07:50
S09/20240201/00003;4;P103958;2;30.95;SALE;01-02-2024 22:07:50
S09/20240201/00003;5;P105479;3;237.28;SALE;01-02-2024 22:07:50
S09/20240201/00003;6;P107145;1;235.69;SALE;01-02-2024 22:07:50
S09/20240201/00003;7;TAX;1;734.21;TAX;01-02-2024 22:07:50
S09/20240201/00003;8;TENDER;1;7009.55;TENDER;01-02-2024 22:07:50
S09/20240201/00004;1;P104526;4;332.95;SALE;01-02-2024 15:11:14
S09/20240201/00004;2;P105252;1;11.31;SALE;01-02-2024 15:11:14
S09/20240201/00004;3;P104308;2;53.87;SALE;01-02-2024 15:11:14
S09/20240201/00004;4;DISC;1;-135.89;DISCOUNT;01-02-2024 15:11:14
S09/20240201/00004;5;TAX;1;79.77;TAX;01-02-2024 15:11:14
S09/20240201/00004;6;TENDER;1;1394.73;TENDER;01-02-2024 15:11:14
S09/20240201/00005;1;P100560;2;192.67;SALE;01-02-2024 16:57:51
S09/20240201/00005;2;P103510;2;183.91;SALE;01-02-2024 16:57:51
S09/20240201/00005;3;P102460;1;548.91;SALE;01-02-2024 16:57:51
S09/20240201/00005;4;TAX;1;92.08;TAX;01-02-2024 16:57:51
S09/20240201/00005;5;TENDER;1;1394.15;TENDER;01-02-2024 16:57:51
S09/20240201/00006;1;P100183;1;1426.11;SALE;01-02-2024 18:24:50
S09/20240201/00006;2;P107308;3;207.74;SALE;01-02-2024 18:24:50
S09/20240201/00006;3;P108076;4;145.31;SALE;01-02-2024 18:24:50
S09/20240201/00006;4;TAX;1;387.94;TAX;01-02-2024 18:24:50
S09/20240201/00006;5;TENDER;1;3018.51;TENDER;01-02-2024 18:24:50
S09/20240201/00007;1;P100394;2;320.36;SALE;01-02-2024 14:43:28
S09/20240201/00007;2;P105684;1;1096.95;SALE;01-02-2024 14:43:28
S09/20240201/00007;3;P107053;3;524.95;SALE;01-02-2024 14:43:28
S09/20240201/00007;4;P102290;1;547.95;SALE;01-02-2024 14:43:28
S09/20240201/00007;5;TAX;1;276.23;TAX;01-02-2024 14:43:28
S09/20240201/00007;6;TENDER;1;4136.70;TENDER;01-02-2024 14:43:28
S09/20240201/00008;1;P106391;4;747.95;SALE;01-02-2024 18:44:17
S09/20240201/00008;2;P102788;2;871.07;SALE;01-02-2024 18:44:17
S09/20240201/00008;3;P104121;1;130.95;SALE;01-02-2024 18:44:17
S09/20240201/00008;4;P103743;1;1117.90;SALE;01-02-2024 18:44:17
S09/20240201/00008;5;P102520;1;597.95;SALE;01-02-2024 18:44:17
S09/20240201/00008;6;TAX;1;290.17;TAX;01-02-2024 18:44:17
S09/20240201/00008;7;TENDER;1;6870.91;TENDER;01-02-2024 18:44:17
S09/20240201/00009;1;P104389;2;169.98;SALE;01-02-2024 09:56:03
S09/20240201/00009;2;P101825;3;168.15;SALE;01-02-2024 09:56:03
S09/20240201/00009;3;TAX;1;86.42;TAX;01-02-2024 09:56:03
S09/20240201/00009;4;TENDER;1;930.83;TENDER;01-02-2024 09:56:03
S09/20240201/00010;1;P104344;5;367.50;SALE;01-02-2024 18:40:45
S09/20240201/00010;2;P104975;2;474.17;SALE;01-02-2024 18:40:45
S09/20240201/00010;3;P108162;2;221.93;SALE;01-02-2024 18:40:45
S09/20240201/00010;4;P101876;1;71.32;SALE;01-02-2024 18:40:45
S09/20240201/00010;5;P104064;3;300.59;SALE;01-02-2024 18:40:45
S09/20240201/00010;6;P105971;4;1110.95;SALE;01-02-2024 18:40:45
S09/20240201/00010;7;TAX;1;686.91;TAX;01-02-2024 18:40:45
S09/20240201/00010;8;TENDER;1;9333.50;TENDER;01-02-2024 18:40:45
S09/20240201/00011;1;P104097;3;294.95;SALE;01-02-2024 15:08:04
S09/20240201/00011;2;P102217;1;65.41;SALE;01-02-2024 15:08:04
S09/20240201/00011;3;P104670;3;106.95;SALE;01-02-2024 15:08:04
S09/20240201/00011;4;P105988;4;26.95;SALE;01-02-2024 15:08:04
S09/20240201/00011;5;P100717;1;505.95;SALE;01-02-2024 15:08:04
S09/20240201/00011;6;TAX;1;260.40;TAX;01-02-2024 15:08:04
S09/20240201/00011;7;TENDER;1;2145.26;TENDER;01-02-2024 15:08:04
S09/20240201/00012;1;P107458;4;1239.88;SALE;01-02-2024 17:07:42
S09/20240201/00012;2;P104139;1;202.92;SALE;01-02-2024 17:07:42
S09/20240201/00012;3;P106098;1;362.95;SALE;01-02-2024 17:07:42
S09/20240201/00012;4;P101813;3;237.06;SALE;01-02-2024 17:07:42
S09/20240201/00012;5;P103340;5;466.84;SALE;01-02-2024 17:07:42
S09/20240201/00012;6;DISC;1;-863.96;DISCOUNT;01-02-2024 17:07:42
S09/20240201/00012;7;TAX;1;416.97;TAX;01-02-2024 17:07:42
S09/20240201/00012;8;TENDER;1;8123.78;TENDER;01-02-2024 17:07:42
S09/20240201/00013;1;P104358;1;1094.04;SALE;01-02-2024 20:59:40
S09/20240201/00013;2;P106244;2;73.94;SALE;01-02-2024 20:59:40
S09/20240201/00013;3;P101690;2;1048.95;SALE;01-02-2024 20:59:40
S09/20240201/00013;4;P107282;3;1189.20;SALE;01-02-2024 20:59:40
S09/20240201/00013;5;P106478;2;49.91;SALE;01-02-2024 20:59:40
S09/20240201/00013;6;P100883;4;723.68;SALE;01-02-2024 20:59:40
S09/20240201/00013;7;P100869;2;52.39;SALE;01-02-2024 20:59:40
S09/20240201/00013;8;P102886;5;139.95;SALE;01-02-2024 20:59:40
S09/20240201/00013;9;DISC;1;-1223.38;DISCOUNT;01-02-2024 20:59:40
S09/20240201/00013;10;TAX;1;399.66;TAX;01-02-2024 20:59:40
S09/20240201/00013;11;TENDER;1;9882.77;TENDER;01-02-2024 20:59:40
S09/20240201/00014;1;P107003;1;1091.33;SALE;01-02-2024 19:40:38
S09/20240201/00014;2;P105908;2;638.48;SALE;01-02-2024 19:40:38
S09/20240201/00014;3;P107301;4;893.95;SALE;01-02-2024 19:40:38
S09/20240201/00014;4;P106158;3;546.15;SALE;01-02-2024 19:40:38
S09/20240201/00014;5;P105923;2;242.95;SALE;01-02-2024 19:40:38
S09/20240201/00014;6;P100172;2;171.71;SALE;01-02-2024 19:40:38
S09/20240201/00014;7;TAX;1;187.24;TAX;01-02-2024 19:40:38
S09/20240201/00014;8;TENDER;1;8599.10;TENDER;01-02-2024 19:40:38
S09/20240201/00015;1;P107526;2;42.95;SALE;01-02-2024 15:06:43
S09/20240201/00015;2;P103861;3;52.95;SALE;01-02-2024 15:06:43
S09/20240201/00015;3;TAX;1;23.40;TAX;01-02-2024 15:06:43
S09/20240201/00015;4;TENDER;1;268.15;TENDER;01-02-2024 15:06:43
S09/20240201/00016;1;P102671;1;231.95;SALE;01-02-2024 07:54:14
S09/20240201/00016;2;P101648;1;334.22;SALE;01-02-2024 07:54:14
S09/20240201/00016;3;P103035;1;1076.61;SALE;01-02-2024 07:54:14
S09/20240201/00016;4;P100418;2;204.95;SALE;01-02-2024 07:54:14
S09/20240201/00016;5;P102671;-1;231.95;VOID;01-02-2024 07:54:14
S09/20240201/00016;6;P101648;-1;334.22;VOID;01-02-2024 07:54:14
S09/20240201/00016;7;P103035;-1;1076.61;VOID;01-02-2024 07:54:14
S09/20240201/00016;8;P100418;-2;204.95;VOID;01-02-2024 07:54:14
S09/20240201/00016;9;TAX;1;0.00;TAX;01-02-2024 07:54:14
S09/20240201/00016;10;TENDER;1;0.00;TENDER;01-02-2024 07:54:14
S09/20240201/00017;1;P100479;3;342.53;SALE;01-02-2024 16:04:23
S09/20240201/00017;2;P101298;1;190.95;SALE;01-02-2024 16:04:23
S09/20240201/00017;3;P100375;1;163.45;SALE;01-02-2024 16:04:23
S09/20240201/00017;4;P102845;3;80.09;SALE;01-02-2024 16:04:23
S09/20240201/00017;5;P107662;1;273.29;SALE;01-02-2024 16:04:23
S09/20240201/00017;6;TAX;1;215.60;TAX;01-02-2024 16:04:23
S09/20240201/00017;7;TENDER;1;2111.15;TENDER;01-02-2024 16:04:23
S09/20240201/00018;1;P107449;4;1182.44;SALE;01-02-2024 15:23:38
S09/20240201/00018;2;P100816;2;742.63;SALE;01-02-2024 15:23:38
S09/20240201/00018;3;DISC;1;-397.17;DISCOUNT;01-02-2024 15:23:38
S09/20240201/00018;4;TAX;1;698.14;TAX;01-02-2024 15:23:38
S09/20240201/00018;5;TENDER;1;6515.99;TENDER;01-02-2024 15:23:38
S09/20240201/00019;1;P107960;-1;983.57;RETURN;01-02-2024 16:33:03
S09/20240201/00019;2;P105483;-1;153.63;RETURN;01-02-2024 16:33:03
S09/20240201/00019;3;P107163;-1;171.95;RETURN;01-02-2024 16:33:03
S09/20240201/00019;4;P101332;-1;400.98;RETURN;01-02-2024 16:33:03
S09/20240201/00019;5;P102975;-3;226.32;RETURN;01-02-2024 16:33:03
S09/20240201/00019;6;P105757;-2;243.43;RETURN;01-02-2024 16:33:03
S09/20240201/00019;7;P107294;-1;83.95;RETURN;01-02-2024 16:33:03
S09/20240201/00019;8;TAX;1;-377.21;TAX;01-02-2024 16:33:03
S09/20240201/00019;9;TENDER;1;-3337.11;TENDER;01-02-2024 16:33:03
