bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240229/00001;1;P103068;3;137.26;SALE;29-02-2024 17:59:19
S09/20240229/00001;2;P104160;2;258.63;SALE;29-02-2024 17:59:19
S09/20240229/00001;3;P100428;4;122.83;SALE;29-02-2024 17:59:19
S09/20240229/00001;4;P106975;3;136.95;SALE;29-02-2024 17:59:19
S09/20240229/00001;5;P106522;2;208.95;SALE;29-02-2024 17:59:19
S09/20240229/00001;6;TAX;1;115.44;TAX;29-02-2024 17:59:19
S09/20240229/00001;7;TENDER;1;2364.55;TENDER;29-02-2024 17:59:19
S09/20240229/00002;1;P103281;3;163.32;SALE;29-02-2024 16:46:44
S09/20240229/00002;2;P107458;1;1239.88;SALE;29-02-2024 16:46:44
S09/20240229/00002;3;P101982;2;366.95;SALE;29-02-2024 16:46:44
S09/20240229/00002;4;P105384;1;300.95;SALE;29-02-2024 16:46:44
S09/20240229/00002;5;P104956;2;133.95;SALE;29-02-2024 16:46:44
S09/20240229/00002;6;P104811;3;113.95;SALE;29-02-2024 16:46:44
S09/20240229/00002;7;TAX;1;366.16;TAX;29-02-2024 16:46:44
S09/20240229/00002;8;TENDER;1;3740.60;TENDER;29-02-2024 16:46:44
S09/20240229/00003;1;P104454;1;47.84;SALE;29-02-2024 18:02:37
S09/20240229/00003;2;P104149;1;85.95;SALE;29-02-2024 18:02:37
S09/20240229/00003;3;TAX;1;6.69;TAX;29-02-2024 18:02:37
S09/20240229/00003;4;TENDER;1;140.48;TENDER;29-02-2024 18:02:37
S09/20240229/00004;1;P104294;1;115.73;SALE;29-02-2024 16:07:41
S09/20240229/00004;2;P100899;3;131.46;SALE;29-02-2024 16:07:41
S09/20240229/00004;3;P107966;1;391.71;SALE;29-02-2024 16:07:41
S09/20240229/00004;4;P101404;2;214.54;SALE;29-02-2024 16:07:41
S09/20240229/00004;5;P107393;2;413.95;SALE;29-02-2024 16:07:41
S09/20240229/00004;6;TAX;1;134.69;TAX;29-02-2024 16:07:41
S09/20240229/00004;7;TENDER;1;2293.49;TENDER;29-02-2024 16:07:41
S09/20240229/00005;1;P100850;3;166.95;SALE;29-02-2024 15:23:46
S09/20240229/00005;2;P105272;1;340.95;SALE;29-02-2024 15:23:46
S09/20240229/00005;3;P101634;1;25.05;SALE;29-02-2024 15:23:46
S09/20240229/00005;4;P108191;1;301.95;SALE;29-02-2024 15:23:46
S09/20240229/00005;5;P104950;1;86.46;SALE;29-02-2024 15:23:46
S09/20240229/00005;6;P104270;4;1036.53;SALE;29-02-2024 15:23:46
S09/20240229/00005;7;P104517;2;1474.90;SALE;29-02-2024 15:23:46
S09/20240229/00005;8;P107884;2;29.54;SALE;29-02-2024 15:23:46
S09/20240229/00005;9;TAX;1;354.13;TAX;29-02-2024 15:23:46
S09/20240229/00005;10;TENDER;1;8764.39;TENDER;29-02-2024 15:23:46
S09/20240229/00006;1;P101762;1;529.95;SALE;29-02-2024 19:56:04
S09/20240229/00006;2;P100233;4;62.93;SALE;29-02-2024 19:56:04
S09/20240229/00006;3;P102755;2;68.95;SALE;29-02-2024 19:56:04
S09/20240229/00006;4;P100819;2;1140.00;SALE;29-02-2024 19:56:04
S09/20240229/00006;5;TAX;1;83.08;TAX;29-02-2024 19:56:04
S09/20240229/00006;6;TENDER;1;3282.65;TENDER;29-02-2024 19:56:04
S09/20240229/00007;1;P101004;2;708.94;SALE;29-02-2024 20:58:45
S09/20240229/00007;2;P100921;1;435.95;SALE;29-02-2024 20:58:45
S09/20240229/00007;3;TAX;1;248.62;TAX;29-02-2024 20:58:45
S09/20240229/00007;4;TENDER;1;2102.45;TENDER;29-02-2024 20:58:45
S09/20240229/00008;1;P101218;3;59.95;SALE;29-02-2024 14:46:24
S09/20240229/00008;2;P106620;2;296.41;SALE;29-02-2024 14:46:24
S09/20240229/00008;3;P107149;2;141.95;SALE;29-02-2024 14:46:24
S09/20240229/00008;4;P106044;2;37.47;SALE;29-02-2024 14:46:24
S09/20240229/00008;5;TAX;1;168.10;TAX;29-02-2024 14:46:24
S09/20240229/00008;6;TENDER;1;1299.61;TENDER;29-02-2024 14:46:24
S09/20240229/00009;1;P106566;2;210.17;SALE;29-02-2024 14:18:28
S09/20240229/00009;2;P103727;1;116.95;SALE;29-02-2024 14:18:28
S09/20240229/00009;3;P107667;2;338.95;SALE;29-02-2024 14:18:28
S09/20240229/00009;4;P100224;4;78.05;SALE;29-02-2024 14:18:28
S09/20240229/00009;5;P107630;1;275.41;SALE;29-02-2024 14:18:28
S09/20240229/00009;6;DISC;1;-81.37;DISCOUNT;29-02-2024 14:18:28
S09/20240229/00009;7;TAX;1;225.56;TAX;29-02-2024 14:18:28
S09/20240229/00009;8;TENDER;1;1946.99;TENDER;29-02-2024 14:18:28
S09/20240229/00010;1;P106254;4;1135.50;SALE;29-02-2024 15:42:50
S09/20240229/00010;2;P103563;2;21.95;SALE;29-02-2024 15:42:50
S09/20240229/00010;3;P105603;3;193.95;SALE;29-02-2024 15:42:50
S09/20240229/00010;4;TAX;1;112.64;TAX;29-02-2024 15:42:50
S09/20240229/00010;5;TENDER;1;5280.39;TENDER;29-02-2024 15:42:50
S09/20240229/00011;1;P104898;3;161.27;SALE;29-02-2024 12:27:13
S09/20240229/00011;2;P105547;1;406.95;SALE;29-02-2024 12:27:13
S09/20240229/00011;3;P105272;1;340.95;SALE;29-02-2024 12:27:13
S09/20240229/00011;4;P100921;3;435.95;SALE;29-02-2024 12:27:13
S09/20240229/00011;5;P101500;3;352.82;SALE;29-02-2024 12:27:13
S09/20240229/00011;6;TAX;1;349.35;TAX;29-02-2024 12:27:13
S09/20240229/00011;7;TENDER;1;3947.37;TENDER;29-02-2024 12:27:13
S09/20240229/00012;1;P107542;2;162.57;SALE;29-02-2024 12:18:54
S09/20240229/00012;2;P104139;3;202.92;SALE;29-02-2024 12:18:54
S09/20240229/00012;3;P103964;2;129.59;SALE;29-02-2024 12:18:54
S09/20240229/00012;4;P100057;1;215.95;SALE;29-02-2024 12:18:54
S09/20240229/00012;5;TAX;1;38.87;TAX;29-02-2024 12:18:54
S09/20240229/00012;6;TENDER;1;1447.90;TENDER;29-02-2024 12:18:54
S09/20240229/00013;1;P100421;2;129.94;SALE;29-02-2024 16:42:33
S09/20240229/00013;2;P102364;4;104.57;SALE;29-02-2024 16:42:33
S09/20240229/00013;3;P101190;2;84.60;SALE;29-02-2024 16:42:33
S09/20240229/00013;4;TAX;1;105.75;TAX;29-02-2024 16:42:33
S09/20240229/00013;5;TENDER;1;953.11;TENDER;29-02-2024 16:42:33
S09/20240229/00014;1;P100883;1;723.68;SALE;29-02-2024 10:07:21
S09/20240229/00014;2;P103950;2;1095.36;SALE;29-02-2024 10:07:21
S09/20240229/00014;3;P103922;1;45.95;SALE;29-02-2024 10:07:21
S09/20240229/00014;4;P103822;2;512.89;SALE;29-02-2024 10:07:21
S09/20240229/00014;5;TAX;1;338.63;TAX;29-02-2024 10:07:21
S09/20240229/00014;6;TENDER;1;4324.76;TENDER;29-02-2024 10:07:21
S09/20240229/00015;1;P103340;1;466.84;SALE;29-02-2024 16:31:54
S09/20240229/00015;2;P104811;3;113.95;SALE;29-02-2024 16:31:54
S09/20240229/00015;3;P102640;1;241.34;SALE;29-02-2024 16:31:54
S09/20240229/00015;4;TAX;1;189.01;TAX;29-02-2024 16:31:54
S09/20240229/00015;5;TENDER;1;1239.04;TENDER;29-02-2024 16:31:54
S09/20240229/00016;1;P102296;4;43.24;SALE;29-02-2024 19:36:34
S09/20240229/00016;2;P108227;1;551.58;SALE;29-02-2024 19:36:34
S09/20240229/00016;3;P108174;1;235.92;SALE;29-02-2024 19:36:34
S09/20240229/00016;4;P106133;1;307.37;SALE;29-02-2024 19:36:34
S09/20240229/00016;5;P100469;1;46.95;SALE;29-02-2024 19:36:34
S09/20240229/00016;6;TAX;1;100.60;TAX;29-02-2024 19:36:34
S09/20240229/00016;7;TENDER;1;1415.38;TENDER;29-02-2024 19:36:34
S09/20240229/00017;1;P107826;1;161.95;SALE;29-02-2024 21:47:40
S09/20240229/00017;2;P108227;1;551.58;SALE;29-02-2024 21:47:40
S09/20240229/00017;3;P103654;1;460.36;SALE;29-02-2024 21:47:40
S09/20240229/00017;4;P106877;2;1012.95;SALE;29-02-2024 21:47:40
S09/20240229/00017;5;P103438;1;187.96;SALE;29-02-2024 21:47:40
S09/20240229/00017;6;TAX;1;61.57;TAX;29-02-2024 21:47:40
S09/20240229/00017;7;TENDER;1;3449.32;TENDER;29-02-2024 21:47:40
S09/20240229/00018;1;P107362;2;61.09;SALE;01-03-2024 00:05:48
S09/20240229/00018;2;P101547;2;57.95;SALE;01-03-2024 00:05:48
S09/20240229/00018;3;P100330;1;188.77;SALE;01-03-2024 00:05:48
S09/20240229/00018;4;P101859;3;64.95;SALE;01-03-2024 00:05:48
S09/20240229/00018;5;P105003;3;285.67;SALE;01-03-2024 00:05:48
S09/20240229/00018;6;TAX;1;214.87;TAX;01-03-2024 00:05:48
S09/20240229/00018;7;TENDER;1;1693.58;TENDER;01-03-2024 00:05:48
S09/20240229/00019;1;P102922;4;120.11;SALE;29-02-2024 16:16:58
S09/20240229/00019;2;P100819;1;1140.00;SALE;29-02-2024 16:16:58
S09/20240229/00019;3;P103473;1;424.75;SALE;29-02-2024 16:16:58
S09/20240229/00019;4;P101367;1;466.61;SALE;29-02-2024 16:16:58
S09/20240229/00019;5;P104980;4;69.95;SALE;29-02-2024 16:16:58
S09/20240229/00019;6;P106776;2;404.48;SALE;29-02-2024 16:16:58
S09/20240229/00019;7;TAX;1;275.88;TAX;29-02-2024 16:16:58
S09/20240229/00019;8;TENDER;1;3876.44;TENDER;29-02-2024 16:16:58
S09/20240229/00020;1;P107822;2;68.95;SALE;29-02-2024 18:37:13
S09/20240229/00020;2;P107278;2;57.40;SALE;29-02-2024 18:37:13
S09/20240229/00020;3;P107385;1;797.95;SALE;29-02-2024 18:37:13
S09/20240229/00020;4;P107715;4;241.95;SALE;29-02-2024 18:37:13
S09/20240229/00020;5;P101101;1;74.25;SALE;29-02-2024 18:37:13
S09/20240229/00020;6;P107623;2;414.95;SALE;29-02-2024 18:37:13
S09/20240229/00020;7;P101674;2;373.95;SALE;29-02-2024 18:37:13
S09/20240229/00020;8;P105860;4;141.88;SALE;29-02-2024 18:37:13
