bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240211/00001;1;P106015;2;147.48;SALE;11-02-2024 16:19:22
S09/20240211/00001;2;P101864;1;101.95;SALE;11-02-2024 16:19:22
S09/20240211/00001;3;P107178;1;294.44;SALE;11-02-2024 16:19:22
S09/20240211/00001;4;P101500;1;352.82;SALE;11-02-2024 16:19:22
S09/20240211/00001;5;P101010;3;71.39;SALE;11-02-2024 16:19:22
S09/20240211/00001;6;P106955;3;203.91;SALE;11-02-2024 16:19:22
S09/20240211/00001;7;P107799;1;738.35;SALE;11-02-2024 16:19:22
S09/20240211/00001;8;DISC;1;-309.63;DISCOUNT;11-02-2024 16:19:22
S09/20240211/00001;9;TAX;1;160.65;TAX;11-02-2024 16:19:22
S09/20240211/00001;10;TENDER;1;2459.44;TENDER;11-02-2024 16:19:22
S09/20240211/00002;1;P105155;1;317.12;SALE;11-02-2024 12:00:22
S09/20240211/00002;2;P103927;1;199.51;SALE;11-02-2024 12:00:22
S09/20240211/00002;3;P107721;2;92.25;SALE;11-02-2024 12:00:22
S09/20240211/00002;4;P106323;2;206.95;SALE;11-02-2024 12:00:22
S09/20240211/00002;5;P105656;2;438.95;SALE;11-02-2024 12:00:22
S09/20240211/00002;6;TAX;1;46.53;TAX;11-02-2024 12:00:22
S09/20240211/00002;7;TENDER;1;2039.46;TENDER;11-02-2024 12:00:22
S09/20240211/00003;1;P105433;1;126.03;SALE;11-02-2024 15:37:00
S09/20240211/00003;2;P106833;2;397.38;SALE;11-02-2024 15:37:00
S09/20240211/00003;3;P101874;1;19.95;SALE;11-02-2024 15:37:00
S09/20240211/00003;4;TAX;1;165.74;TAX;11-02-2024 15:37:00
S09/20240211/00003;5;TENDER;1;1106.48;TENDER;11-02-2024 15:37:00
S09/20240211/00004;1;P102975;1;226.32;SALE;11-02-2024 11:43:17
S09/20240211/00004;2;P101904;2;634.24;SALE;11-02-2024 11:43:17
S09/20240211/00004;3;P106258;2;423.67;SALE;11-02-2024 11:43:17
S09/20240211/00004;4;TAX;1;311.43;TAX;11-02-2024 11:43:17
S09/20240211/00004;5;TENDER;1;2653.57;TENDER;11-02-2024 11:43:17
S09/20240211/00005;1;P103904;1;1066.24;SALE;11-02-2024 15:57:26
S09/20240211/00005;2;P105288;1;250.09;SALE;11-02-2024 15:57:26
S09/20240211/00005;3;P100494;2;64.52;SALE;11-02-2024 15:57:26
S09/20240211/00005;4;P108135;2;539.95;SALE;11-02-2024 15:57:26
S09/20240211/00005;5;P100781;4;611.95;SALE;11-02-2024 15:57:26
