bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240217/00001;1;P100933;2;257.95;SALE;17-02-2024 10:05:56
S09/20240217/00001;2;P104226;2;303.01;SALE;17-02-2024 10:05:56
S09/20240217/00001;3;P101530;1;562.39;SALE;17-02-2024 10:05:56
S09/20240217/00001;4;P108234;3;32.17;SALE;17-02-2024 10:05:56
S09/20240217/00001;5;P104107;2;475.22;SALE;17-02-2024 10:05:56
S09/20240217/00001;6;DISC;1;-117.94;DISCOUNT;17-02-2024 10:05:56
S09/20240217/00001;7;TAX;1;366.02;TAX;17-02-2024 10:05:56
S09/20240217/00001;8;TENDER;1;2979.34;TENDER;17-02-2024 10:05:56
S09/20240217/00002;1;P107047;3;420.77;SALE;17-02-2024 15:09:19
S09/20240217/00002;2;P106067;1;448.95;SALE;17-02-2024 15:09:19
S09/20240217/00002;3;TAX;1;173.92;TAX;17-02-2024 15:09:19
S09/20240217/00002;4;TENDER;1;1885.18;TENDER;17-02-2024 15:09:19
S09/20240217/00003;1;P101023;1;193.95;SALE;17-02-2024 18:05:44
S09/20240217/00003;2;P106997;4;39.70;SALE;17-02-2024 18:05:44
S09/20240217/00003;3;P102375;3;487.64;SALE;17-02-2024 18:05:44
S09/20240217/00003;4;TAX;1;292.08;TAX;17-02-2024 18:05:44
S09/20240217/00003;5;TENDER;1;2107.75;TENDER;17-02-2024 18:05:44
S09/20240217/00004;1;P106975;1;136.95;SALE;17-02-2024 23:07:58
S09/20240217/00004;2;P105929;3;11.18;SALE;17-02-2024 23:07:58
S09/20240217/00004;3;TAX;1;30.69;TAX;17-02-2024 23:07:58
S09/20240217/00004;4;TENDER;1;201.18;TENDER;17-02-2024 23:07:58
S09/20240217/00005;1;P104544;4;89.20;SALE;17-02-2024 14:08:19
S09/20240217/00005;2;P104512;1;94.53;SALE;17-02-2024 14:08:19
S09/20240217/00005;3;P105003;2;285.67;SALE;17-02-2024 14:08:19
S09/20240217/00005;4;P108356;4;189.09;SALE;17-02-2024 14:08:19
S09/20240217/00005;5;P104308;5;53.87;SALE;17-02-2024 14:08:19
S09/20240217/00005;6;TAX;1;264.65;TAX;17-02-2024 14:08:19
S09/20240217/00005;7;TENDER;1;2313.03;TENDER;17-02-2024 14:08:19
S09/20240217/00006;1;P106072;1;78.69;SALE;17-02-2024 18:22:44
