bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240220/00001;1;P101961;3;679.58;SALE;20-02-2024 20:16:31
S09/20240220/00001;2;P100074;1;57.78;SALE;20-02-2024 20:16:31
S09/20240220/00001;3;P103214;1;283.38;SALE;20-02-2024 20:16:31
S09/20240220/00001;4;P100005;2;103.45;SALE;20-02-2024 20:16:31
S09/20240220/00001;5;P102471;1;137.95;SALE;20-02-2024 20:16:31
S09/20240220/00001;6;P102569;3;119.46;SALE;20-02-2024 20:16:31
S09/20240220/00001;7;P104526;2;332.95;SALE;20-02-2024 20:16:31
S09/20240220/00001;8;P102465;2;1321.88;SALE;20-02-2024 20:16:31
S09/20240220/00001;9;TAX;1;654.59;TAX;20-02-2024 20:16:31
S09/20240220/00001;10;TENDER;1;7047.38;TENDER;20-02-2024 20:16:31
S09/20240220/00002;1;P103416;3;68.95;SALE;20-02-2024 15:49:50
S09/20240220/00002;2;P107053;1;524.95;SALE;20-02-2024 15:49:50
S09/20240220/00002;3;P101359;1;438.42;SALE;20-02-2024 15:49:50
S09/20240220/00002;4;P101339;1;222.95;SALE;20-02-2024 15:49:50
S09/20240220/00002;5;P103406;1;1154.48;SALE;20-02-2024 15:49:50
S09/20240220/00002;6;P100640;3;330.95;SALE;20-02-2024 15:49:50
S09/20240220/00002;7;P106948;1;160.95;SALE;20-02-2024 15:49:50
S09/20240220/00002;8;TAX;1;419.27;TAX;20-02-2024 15:49:50
S09/20240220/00002;9;TENDER;1;4120.72;TENDER;20-02-2024 15:49:50
S09/20240220/00003;1;P103137;2;218.09;SALE;20-02-2024 15:57:08
S09/20240220/00003;2;P103918;4;534.07;SALE;20-02-2024 15:57:08
S09/20240220/00003;3;P100682;1;325.28;SALE;20-02-2024 15:57:08
S09/20240220/00003;4;P102324;3;194.59;SALE;20-02-2024 15:57:08
S09/20240220/00003;5;P103389;1;251.95;SALE;20-02-2024 15:57:08
S09/20240220/00003;6;P103068;4;137.26;SALE;20-02-2024 15:57:08
S09/20240220/00003;7;P106415;2;911.99;SALE;20-02-2024 15:57:08
S09/20240220/00003;8;P107630;2;275.41;SALE;20-02-2024 15:57:08
S09/20240220/00003;9;TAX;1;618.21;TAX;20-02-2024 15:57:08
S09/20240220/00003;10;TENDER;1;7275.51;TENDER;20-02-2024 15:57:08
S09/20240220/00004;1;P100911;3;70.70;SALE;20-02-2024 12:32:28
S09/20240220/00004;2;P101283;6;263.48;SALE;20-02-2024 12:32:28
S09/20240220/00004;3;P105219;1;653.26;SALE;20-02-2024 12:32:28
S09/20240220/00004;4;P102415;3;1074.95;SALE;20-02-2024 12:32:28
S09/20240220/00004;5;TAX;1;573.99;TAX;20-02-2024 12:32:28
S09/20240220/00004;6;TENDER;1;6245.08;TENDER;20-02-2024 12:32:28
S09/20240220/00005;1;P103234;3;121.56;SALE;20-02-2024 18:22:37
S09/20240220/00005;2;P105524;2;77.90;SALE;20-02-2024 18:22:37
S09/20240220/00005;3;TAX;1;93.69;TAX;20-02-2024 18:22:37
S09/20240220/00005;4;TENDER;1;614.17;TENDER;20-02-2024 18:22:37
S09/20240220/00006;1;P100652;3;43.95;SALE;20-02-2024 16:28:55
S09/20240220/00006;2;TAX;1;23.73;TAX;20-02-2024 16:28:55
S09/20240220/00006;3;TENDER;1;155.58;TENDER;20-02-2024 16:28:55
S09/20240220/00007;1;P107903;1;159.38;SALE;20-02-2024 21:36:44
S09/20240220/00007;2;P101660;2;193.14;SALE;20-02-2024 21:36:44
S09/20240220/00007;3;P103438;2;187.96;SALE;20-02-2024 21:36:44
S09/20240220/00007;4;TAX;1;66.80;TAX;20-02-2024 21:36:44
S09/20240220/00007;5;TENDER;1;988.38;TENDER;20-02-2024 21:36:44
S09/20240220/00008;1;P104789;2;65.95;SALE;20-02-2024 11:59:33
S09/20240220/00008;2;P102346;1;79.95;SALE;20-02-2024 11:59:33
S09/20240220/00008;3;P103922;2;45.95;SALE;20-02-2024 11:59:33
S09/20240220/00008;4;P105740;2;103.24;SALE;20-02-2024 11:59:33
S09/20240220/00008;5;P103118;3;40.95;SALE;20-02-2024 11:59:33
S09/20240220/00008;6;TAX;1;69.44;TAX;20-02-2024 11:59:33
S09/20240220/00008;7;TENDER;1;702.52;TENDER;20-02-2024 11:59:33
S09/20240220/00009;1;P103249;2;521.24;SALE;20-02-2024 10:47:12
S09/20240220/00009;2;P101802;2;41.95;SALE;20-02-2024 10:47:12
S09/20240220/00009;3;P107337;3;324.16;SALE;20-02-2024 10:47:12
S09/20240220/00009;4;DISC;1;-249.85;DISCOUNT;20-02-2024 10:47:12
S09/20240220/00009;5;TAX;1;92.45;TAX;20-02-2024 10:47:12
S09/20240220/00009;6;TENDER;1;1941.46;TENDER;20-02-2024 10:47:12
S09/20240220/00010;1;P104606;4;90.58;SALE;20-02-2024 14:43:19
S09/20240220/00010;2;P103896;1;200.95;SALE;20-02-2024 14:43:19
S09/20240220/00010;3;P106550;4;27.06;SALE;20-02-2024 14:43:19
S09/20240220/00010;4;P104079;3;72.20;SALE;20-02-2024 14:43:19
S09/20240220/00010;5;P101062;4;47.97;SALE;20-02-2024 14:43:19
S09/20240220/00010;6;TAX;1;108.73;TAX;20-02-2024 14:43:19
