bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240219/00001;1;P106209;3;182.34;SALE;19-02-2024 15:49:36
S09/20240219/00001;2;P100233;2;62.93;SALE;19-02-2024 15:49:36
S09/20240219/00001;3;TAX;1;71.94;TAX;19-02-2024 15:49:36
S09/20240219/00001;4;TENDER;1;744.82;TENDER;19-02-2024 15:49:36
S09/20240219/00002;1;P108326;-1;439.67;RETURN;19-02-2024 19:16:51
S09/20240219/00002;2;P101083;-2;312.05;RETURN;19-02-2024 19:16:51
S09/20240219/00002;3;P101492;-1;110.48;RETURN;19-02-2024 19:16:51
S09/20240219/00002;4;P100308;-3;277.54;RETURN;19-02-2024 19:16:51
S09/20240219/00002;5;TAX;1;-284.90;TAX;19-02-2024 19:16:51
S09/20240219/00002;6;TENDER;1;-2291.77;TENDER;19-02-2024 19:16:51
S09/20240219/00003;1;P106731;1;142.59;SALE;19-02-2024 12:51:19
S09/20240219/00003;2;P103530;1;427.69;SALE;19-02-2024 12:51:19
S09/20240219/00003;3;P107056;4;341.76;SALE;19-02-2024 12:51:19
S09/20240219/00003;4;TAX;1;323.05;TAX;19-02-2024 12:51:19
S09/20240219/00003;5;TENDER;1;2260.37;TENDER;19-02-2024 12:51:19
S09/20240219/00004;1;P108008;1;128.46;SALE;19-02-2024 10:04:19
S09/20240219/00004;2;P106382;4;81.60;SALE;19-02-2024 10:04:19
S09/20240219/00004;3;P102389;3;73.62;SALE;19-02-2024 10:04:19
S09/20240219/00004;4;TAX;1;62.88;TAX;19-02-2024 10:04:19
S09/20240219/00004;5;TENDER;1;738.60;TENDER;19-02-2024 10:04:19
S09/20240219/00005;1;P102021;1;90.22;SALE;19-02-2024 17:49:19
S09/20240219/00005;2;P100305;1;771.81;SALE;19-02-2024 17:49:19
S09/20240219/00005;3;P100904;3;68.79;SALE;19-02-2024 17:49:19
S09/20240219/00005;4;P105384;1;331.05;SALE;19-02-2024 17:49:19
S09/20240219/00005;5;TAX;1;87.70;TAX;19-02-2024 17:49:19
S09/20240219/00005;6;TENDER;1;1487.15;TENDER;19-02-2024 17:49:19
S09/20240219/00006;1;P105677;1;89.95;SALE;19-02-2024 19:14:22
S09/20240219/00006;2;P106833;1;397.38;SALE;19-02-2024 19:14:22
S09/20240219/00006;3;TAX;1;87.72;TAX;19-02-2024 19:14:22
S09/20240219/00006;4;TENDER;1;575.05;TENDER;19-02-2024 19:14:22
S09/20240219/00007;1;P105418;3;240.95;SALE;19-02-2024 12:52:55
S09/20240219/00007;2;P101184;3;54.95;SALE;19-02-2024 12:52:55
S09/20240219/00007;3;P100483;2;819.95;SALE;19-02-2024 12:52:55
S09/20240219/00007;4;P100463;1;281.78;SALE;19-02-2024 12:52:55
S09/20240219/00007;5;TAX;1;183.71;TAX;19-02-2024 12:52:55
S09/20240219/00007;6;TENDER;1;2993.09;TENDER;19-02-2024 12:52:55
S09/20240219/00008;1;P106927;2;140.95;SALE;19-02-2024 18:26:10
S09/20240219/00008;2;P105413;3;1243.79;SALE;19-02-2024 18:26:10
S09/20240219/00008;3;P106813;2;241.11;SALE;19-02-2024 18:26:10
S09/20240219/00008;4;P106317;2;423.01;SALE;19-02-2024 18:26:10
S09/20240219/00008;5;TAX;1;621.25;TAX;19-02-2024 18:26:10
S09/20240219/00008;6;TENDER;1;5962.76;TENDER;19-02-2024 18:26:10
S09/20240219/00009;1;P108262;2;601.82;SALE;19-02-2024 17:38:24
S09/20240219/00009;2;P104032;2;568.95;SALE;19-02-2024 17:38:24
S09/20240219/00009;3;P103074;1;52.85;SALE;19-02-2024 17:38:24
S09/20240219/00009;4;P102000;2;79.16;SALE;19-02-2024 17:38:24
S09/20240219/00009;5;P102236;1;933.52;SALE;19-02-2024 17:38:24
S09/20240219/00009;6;TAX;1;506.16;TAX;19-02-2024 17:38:24
S09/20240219/00009;7;TENDER;1;3992.39;TENDER;19-02-2024 17:38:24
