bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240222/00001;1;P107621;3;92.47;SALE;22-02-2024 16:08:11
S09/20240222/00001;2;P106452;2;27.95;SALE;22-02-2024 16:08:11
S09/20240222/00001;3;P104011;1;655.99;SALE;22-02-2024 16:08:11
S09/20240222/00001;4;P105860;4;141.88;SALE;22-02-2024 16:08:11
S09/20240222/00001;5;P101208;1;521.19;SALE;22-02-2024 16:08:11
S09/20240222/00001;6;P107354;2;205.43;SALE;22-02-2024 16:08:11
S09/20240222/00001;7;P107246;2;310.13;SALE;22-02-2024 16:08:11
S09/20240222/00001;8;TAX;1;196.54;TAX;22-02-2024 16:08:11
S09/20240222/00001;9;TENDER;1;3305.67;TENDER;22-02-2024 16:08:11
S09/20240222/00002;1;P103766;1;191.95;SALE;22-02-2024 17:08:56
S09/20240222/00002;2;P108397;1;272.95;SALE;22-02-2024 17:08:56
S09/20240222/00002;3;P104048;1;162.96;SALE;22-02-2024 17:08:56
S09/20240222/00002;4;P106671;2;101.77;SALE;22-02-2024 17:08:56
S09/20240222/00002;5;TAX;1;72.08;TAX;22-02-2024 17:08:56
S09/20240222/00002;6;TENDER;1;903.48;TENDER;22-02-2024 17:08:56
S09/20240222/00003;1;P104026;1;152.97;SALE;22-02-2024 15:35:49
S09/20240222/00003;2;P103668;4;1416.40;SALE;22-02-2024 15:35:49
S09/20240222/00003;3;P107549;3;47.87;SALE;22-02-2024 15:35:49
S09/20240222/00003;4;P107568;2;147.18;SALE;22-02-2024 15:35:49
S09/20240222/00003;5;P107422;1;173.95;SALE;22-02-2024 15:35:49
S09/20240222/00003;6;TAX;1;340.19;TAX;22-02-2024 15:35:49
S09/20240222/00003;7;TENDER;1;6770.68;TENDER;22-02-2024 15:35:49
S09/20240222/00004;1;P107115;1;173.36;SALE;22-02-2024 13:24:49
S09/20240222/00004;2;P103806;2;305.95;SALE;22-02-2024 13:24:49
S09/20240222/00004;3;P106373;2;46.84;SALE;22-02-2024 13:24:49
S09/20240222/00004;4;P104236;2;274.58;SALE;22-02-2024 13:24:49
S09/20240222/00004;5;P107740;2;1366.88;SALE;22-02-2024 13:24:49
S09/20240222/00004;6;P105890;3;1102.54;SALE;22-02-2024 13:24:49
S09/20240222/00004;7;P103777;4;44.82;SALE;22-02-2024 13:24:49
S09/20240222/00004;8;TAX;1;614.60;TAX;22-02-2024 13:24:49
S09/20240222/00004;9;TENDER;1;8263.36;TENDER;22-02-2024 13:24:49
S09/20240222/00005;1;P107705;1;706.38;SALE;22-02-2024 18:22:02
S09/20240222/00005;2;P105219;2;653.26;SALE;22-02-2024 18:22:02
S09/20240222/00005;3;P107914;2;231.95;SALE;22-02-2024 18:22:02
S09/20240222/00005;4;TAX;1;403.44;TAX;22-02-2024 18:22:02
S09/20240222/00005;5;TENDER;1;2880.24;TENDER;22-02-2024 18:22:02
S09/20240222/00006;1;P107623;1;414.95;SALE;22-02-2024 14:54:18
S09/20240222/00006;2;P106833;4;397.38;SALE;22-02-2024 14:54:18
S09/20240222/00006;3;P100711;2;92.21;SALE;22-02-2024 14:54:18
S09/20240222/00006;4;P107767;2;468.44;SALE;22-02-2024 14:54:18
S09/20240222/00006;5;P105057;2;254.08;SALE;22-02-2024 14:54:18
S09/20240222/00006;6;TAX;1;532.31;TAX;22-02-2024 14:54:18
S09/20240222/00006;7;TENDER;1;4166.24;TENDER;22-02-2024 14:54:18
S09/20240222/00007;1;P106975;1;136.95;SALE;22-02-2024 19:29:19
S09/20240222/00007;2;P103496;4;70.71;SALE;22-02-2024 19:29:19
S09/20240222/00007;3;P106130;2;1254.95;SALE;22-02-2024 19:29:19
S09/20240222/00007;4;P107330;1;115.95;SALE;22-02-2024 19:29:19
S09/20240222/00007;5;DISC;1;-69.95;DISCOUNT;22-02-2024 19:29:19
S09/20240222/00007;6;TAX;1;94.22;TAX;22-02-2024 19:29:19
S09/20240222/00007;7;TENDER;1;3069.91;TENDER;22-02-2024 19:29:19
S09/20240222/00008;1;P107899;2;197.21;SALE;22-02-2024 13:42:39
S09/20240222/00008;2;P107639;5;128.49;SALE;22-02-2024 13:42:39
S09/20240222/00008;3;TAX;1;96.82;TAX;22-02-2024 13:42:39
S09/20240222/00008;4;TENDER;1;1133.69;TENDER;22-02-2024 13:42:39
S09/20240222/00009;1;P105531;2;472.66;SALE;22-02-2024 14:10:47
S09/20240222/00009;2;P107884;3;29.54;SALE;22-02-2024 14:10:47
S09/20240222/00009;3;TAX;1;129.39;TAX;22-02-2024 14:10:47
S09/20240222/00009;4;TENDER;1;1163.33;TENDER;22-02-2024 14:10:47
S09/20240222/00010;1;P105531;4;519.93;SALE;22-02-2024 16:52:17
S09/20240222/00010;2;P105855;2;128.68;SALE;22-02-2024 16:52:17
S09/20240222/00010;3;P102375;1;487.64;SALE;22-02-2024 16:52:17
S09/20240222/00010;4;P100991;2;147.89;SALE;22-02-2024 16:52:17
S09/20240222/00010;5;P105288;4;250.09;SALE;22-02-2024 16:52:17
S09/20240222/00010;6;P104715;2;136.85;SALE;22-02-2024 16:52:17
S09/20240222/00010;7;P101359;3;438.42;SALE;22-02-2024 16:52:17
S09/20240222/00010;8;DISC;1;-673.68;DISCOUNT;22-02-2024 16:52:17
S09/20240222/00010;9;TAX;1;574.20;TAX;22-02-2024 16:52:17
S09/20240222/00010;10;TENDER;1;5610.34;TENDER;22-02-2024 16:52:17
S09/20240222/00011;1;P106542;2;107.95;SALE;22-02-2024 11:17:20
S09/20240222/00011;2;P101533;2;1020.37;SALE;22-02-2024 11:17:20
S09/20240222/00011;3;P107639;3;128.49;SALE;22-02-2024 11:17:20
S09/20240222/00011;4;TAX;1;330.01;TAX;22-02-2024 11:17:20
S09/20240222/00011;5;TENDER;1;2972.12;TENDER;22-02-2024 11:17:20
S09/20240222/00012;1;P105633;4;46.25;SALE;22-02-2024 17:09:18
S09/20240222/00012;2;P100649;1;592.52;SALE;22-02-2024 17:09:18
S09/20240222/00012;3;P105127;2;62.95;SALE;22-02-2024 17:09:18
S09/20240222/00012;4;TAX;1;45.17;TAX;22-02-2024 17:09:18
S09/20240222/00012;5;TENDER;1;948.59;TENDER;22-02-2024 17:09:18
S09/20240222/00013;1;P105672;1;62.95;SALE;22-02-2024 11:11:35
S09/20240222/00013;2;P106671;3;101.77;SALE;22-02-2024 11:11:35
S09/20240222/00013;3;P102581;1;189.36;SALE;22-02-2024 11:11:35
S09/20240222/00013;4;P107516;2;598.37;SALE;22-02-2024 11:11:35
S09/20240222/00013;5;P105929;2;11.18;SALE;22-02-2024 11:11:35
S09/20240222/00013;6;TAX;1;244.17;TAX;22-02-2024 11:11:35
S09/20240222/00013;7;TENDER;1;2020.89;TENDER;22-02-2024 11:11:35
S09/20240222/00014;1;P107777;2;222.77;SALE;22-02-2024 10:36:37
S09/20240222/00014;2;P107890;3;133.07;SALE;22-02-2024 10:36:37
S09/20240222/00014;3;P108118;2;66.05;SALE;22-02-2024 10:36:37
S09/20240222/00014;4;P100287;2;218.95;SALE;22-02-2024 10:36:37
S09/20240222/00014;5;DISC;1;-73.97;DISCOUNT;22-02-2024 10:36:37
S09/20240222/00014;6;TAX;1;74.98;TAX;22-02-2024 10:36:37
S09/20240222/00014;7;TENDER;1;1415.76;TENDER;22-02-2024 10:36:37
S09/20240222/00015;1;P103839;2;202.77;SALE;22-02-2024 15:33:59
S09/20240222/00015;2;P104802;2;194.24;SALE;22-02-2024 15:33:59
S09/20240222/00015;3;P100106;2;287.42;SALE;22-02-2024 15:33:59
S09/20240222/00015;4;P105901;1;73.95;SALE;22-02-2024 15:33:59
S09/20240222/00015;5;P105145;3;645.03;SALE;22-02-2024 15:33:59
S09/20240222/00015;6;TAX;1;255.27;TAX;22-02-2024 15:33:59
S09/20240222/00015;7;TENDER;1;3633.17;TENDER;22-02-2024 15:33:59
S09/20240222/00016;1;P106848;2;16.02;SALE;22-02-2024 19:03:09
S09/20240222/00016;2;P107880;1;307.95;SALE;22-02-2024 19:03:09
S09/20240222/00016;3;P102389;2;73.62;SALE;22-02-2024 19:03:09
S09/20240222/00016;4;P101428;5;394.08;SALE;22-02-2024 19:03:09
S09/20240222/00016;5;TAX;1;396.57;TAX;22-02-2024 19:03:09
S09/20240222/00016;6;TENDER;1;2854.20;TENDER;22-02-2024 19:03:09
S09/20240222/00017;1;P104294;2;115.73;SALE;22-02-2024 16:45:01
S09/20240222/00017;2;P106765;2;270.40;SALE;22-02-2024 16:45:01
S09/20240222/00017;3;P105252;2;10.57;SALE;22-02-2024 16:45:01
S09/20240222/00017;4;P100394;1;320.36;SALE;22-02-2024 16:45:01
S09/20240222/00017;5;P108374;4;1247.39;SALE;22-02-2024 16:45:01
S09/20240222/00017;6;TAX;1;167.37;TAX;22-02-2024 16:45:01
S09/20240222/00017;7;TENDER;1;6270.69;TENDER;22-02-2024 16:45:01
S09/20240222/00018;1;P106098;2;362.95;SALE;22-02-2024 15:20:36
S09/20240222/00018;2;P102772;1;151.97;SALE;22-02-2024 15:20:36
S09/20240222/00018;3;P104844;2;530.87;SALE;22-02-2024 15:20:36
S09/20240222/00018;4;P100924;4;49.24;SALE;22-02-2024 15:20:36
S09/20240222/00018;5;P101592;1;280.95;SALE;22-02-2024 15:20:36
S09/20240222/00018;6;DISC;1;-90.32;DISCOUNT;22-02-2024 15:20:36
S09/20240222/00018;7;TAX;1;225.08;TAX;22-02-2024 15:20:36
S09/20240222/00018;8;TENDER;1;2552.28;TENDER;22-02-2024 15:20:36
S09/20240222/00019;1;P105112;3;179.95;SALE;22-02-2024 13:37:31
S09/20240222/00019;2;P101242;4;80.24;SALE;22-02-2024 13:37:31
S09/20240222/00019;3;P103950;2;1095.36;SALE;22-02-2024 13:37:31
S09/20240222/00019;4;TAX;1;194.30;TAX;22-02-2024 13:37:31
S09/20240222/00019;5;TENDER;1;3245.83;TENDER;22-02-2024 13:37:31
