bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240216/00001;1;P100057;3;215.95;SALE;16-02-2024 15:46:24
S09/20240216/00001;2;P103328;2;236.27;SALE;16-02-2024 15:46:24
S09/20240216/00001;3;P101305;2;119.82;SALE;16-02-2024 15:46:24
S09/20240216/00001;4;P101489;1;493.95;SALE;16-02-2024 15:46:24
S09/20240216/00001;5;P107542;5;163.06;SALE;16-02-2024 15:46:24
S09/20240216/00001;6;TAX;1;205.93;TAX;16-02-2024 15:46:24
S09/20240216/00001;7;TENDER;1;2875.21;TENDER;16-02-2024 15:46:24
S09/20240216/00002;1;P108050;4;1178.10;SALE;16-02-2024 13:09:30
S09/20240216/00002;2;P103487;3;346.95;SALE;16-02-2024 13:09:30
S09/20240216/00002;3;P106373;3;46.84;SALE;16-02-2024 13:09:30
S09/20240216/00002;4;P105468;3;994.58;SALE;16-02-2024 13:09:30
S09/20240216/00002;5;TAX;1;516.74;TAX;16-02-2024 13:09:30
S09/20240216/00002;6;TENDER;1;9394.25;TENDER;16-02-2024 13:09:30
S09/20240216/00003;1;P100233;4;62.93;SALE;16-02-2024 14:51:26
S09/20240216/00003;2;P101904;1;634.24;SALE;16-02-2024 14:51:26
S09/20240216/00003;3;P105219;1;653.26;SALE;16-02-2024 14:51:26
S09/20240216/00003;4;P104891;1;692.94;SALE;16-02-2024 14:51:26
S09/20240216/00003;5;DISC;1;-132.35;DISCOUNT;16-02-2024 14:51:26
S09/20240216/00003;6;TAX;1;308.07;TAX;16-02-2024 14:51:26
S09/20240216/00003;7;TENDER;1;2407.88;TENDER;16-02-2024 14:51:26
S09/20240216/00004;1;P107681;2;179.95;SALE;16-02-2024 15:01:38
S09/20240216/00004;2;P106454;2;118.78;SALE;16-02-2024 15:01:38
S09/20240216/00004;3;TAX;1;76.66;TAX;16-02-2024 15:01:38
S09/20240216/00004;4;TENDER;1;674.12;TENDER;16-02-2024 15:01:38
S09/20240216/00005;1;P104139;2;202.92;SALE;16-02-2024 18:49:59
S09/20240216/00005;2;TAX;1;0.00;TAX;16-02-2024 18:49:59
S09/20240216/00005;3;TENDER;1;405.84;TENDER;16-02-2024 18:49:59
S09/20240216/00006;1;P101766;1;189.95;SALE;16-02-2024 18:24:45
S09/20240216/00006;2;P104064;1;321.89;SALE;16-02-2024 18:24:45
S09/20240216/00006;3;P104358;3;1189.17;SALE;16-02-2024 18:24:45
S09/20240216/00006;4;TAX;1;489.52;TAX;16-02-2024 18:24:45
S09/20240216/00006;5;TENDER;1;4568.87;TENDER;16-02-2024 18:24:45
S09/20240216/00007;1;P105651;1;110.95;SALE;16-02-2024 12:55:16
S09/20240216/00007;2;P107171;5;295.77;SALE;16-02-2024 12:55:16
S09/20240216/00007;3;TAX;1;197.43;TAX;16-02-2024 12:55:16
S09/20240216/00007;4;TENDER;1;1787.23;TENDER;16-02-2024 12:55:16
S09/20240216/00008;1;P107463;1;177.06;SALE;16-02-2024 18:43:58
S09/20240216/00008;2;P101122;3;70.95;SALE;16-02-2024 18:43:58
S09/20240216/00008;3;P105518;3;729.30;SALE;16-02-2024 18:43:58
S09/20240216/00008;4;P101722;1;1331.86;SALE;16-02-2024 18:43:58
S09/20240216/00008;5;P107848;1;267.41;SALE;16-02-2024 18:43:58
S09/20240216/00008;6;P101899;2;345.29;SALE;16-02-2024 18:43:58
S09/20240216/00008;7;P107409;1;419.09;SALE;16-02-2024 18:43:58
S09/20240216/00008;8;P103958;3;30.95;SALE;16-02-2024 18:43:58
S09/20240216/00008;9;P107472;1;60.81;SALE;16-02-2024 18:43:58
S09/20240216/00008;10;TAX;1;708.98;TAX;16-02-2024 18:43:58
S09/20240216/00008;11;TENDER;1;6149.39;TENDER;16-02-2024 18:43:58
S09/20240216/00009;1;P104637;4;294.49;SALE;16-02-2024 20:11:34
S09/20240216/00009;2;P107163;2;171.95;SALE;16-02-2024 20:11:34
S09/20240216/00009;3;P100100;2;346.31;SALE;16-02-2024 20:11:34
S09/20240216/00009;4;P102263;3;116.79;SALE;16-02-2024 20:11:34
S09/20240216/00009;5;P100627;2;415.95;SALE;16-02-2024 20:11:34
S09/20240216/00009;6;DISC;1;-305.57;DISCOUNT;16-02-2024 20:11:34
S09/20240216/00009;7;TAX;1;296.04;TAX;16-02-2024 20:11:34
S09/20240216/00009;8;TENDER;1;3387.22;TENDER;16-02-2024 20:11:34
S09/20240216/00010;1;P106659;3;88.95;SALE;16-02-2024 17:27:06
S09/20240216/00010;2;P107056;1;341.76;SALE;16-02-2024 17:27:06
S09/20240216/00010;3;P102922;1;120.11;SALE;16-02-2024 17:27:06
S09/20240216/00010;4;TAX;1;115.16;TAX;16-02-2024 17:27:06
S09/20240216/00010;5;TENDER;1;843.88;TENDER;16-02-2024 17:27:06
S09/20240216/00011;1;P101578;2;37.17;SALE;16-02-2024 23:35:56
S09/20240216/00011;2;P105106;6;101.21;SALE;16-02-2024 23:35:56
S09/20240216/00011;3;P100035;1;1456.57;SALE;16-02-2024 23:35:56
S09/20240216/00011;4;P103299;1;220.95;SALE;16-02-2024 23:35:56
S09/20240216/00011;5;P102811;2;199.15;SALE;16-02-2024 23:35:56
S09/20240216/00011;6;P104277;2;136.95;SALE;16-02-2024 23:35:56
S09/20240216/00011;7;TAX;1;380.37;TAX;16-02-2024 23:35:56
S09/20240216/00011;8;TENDER;1;3411.69;TENDER;16-02-2024 23:35:56
S09/20240216/00012;1;P101458;1;1309.22;SALE;16-02-2024 15:29:30
S09/20240216/00012;2;P107409;4;419.09;SALE;16-02-2024 15:29:30
S09/20240216/00012;3;P103904;1;1066.24;SALE;16-02-2024 15:29:30
S09/20240216/00012;4;P100453;1;195.74;SALE;16-02-2024 15:29:30
S09/20240216/00012;5;P100394;2;320.36;SALE;16-02-2024 15:29:30
S09/20240216/00012;6;P100754;2;85.74;SALE;16-02-2024 15:29:30
S09/20240216/00012;7;P106718;1;448.91;SALE;16-02-2024 15:29:30
S09/20240216/00012;8;TAX;1;326.88;TAX;16-02-2024 15:29:30
S09/20240216/00012;9;TENDER;1;5835.55;TENDER;16-02-2024 15:29:30
S09/20240216/00013;1;P101470;-2;155.81;RETURN;16-02-2024 08:47:51
S09/20240216/00013;2;P102166;-4;45.95;RETURN;16-02-2024 08:47:51
S09/20240216/00013;3;P102954;-2;119.54;RETURN;16-02-2024 08:47:51
S09/20240216/00013;4;P105684;-1;1096.95;RETURN;16-02-2024 08:47:51
S09/20240216/00013;5;P107137;-4;31.95;RETURN;16-02-2024 08:47:51
S09/20240216/00013;6;P104688;-2;178.09;RETURN;16-02-2024 08:47:51
S09/20240216/00013;7;P102718;-1;287.95;RETURN;16-02-2024 08:47:51
S09/20240216/00013;8;P107526;-1;42.95;RETURN;16-02-2024 08:47:51
S09/20240216/00013;9;TAX;1;-193.99;TAX;16-02-2024 08:47:51
S09/20240216/00013;10;TENDER;1;-2840.32;TENDER;16-02-2024 08:47:51
S09/20240216/00014;1;P103559;1;370.21;SALE;16-02-2024 19:50:36
S09/20240216/00014;2;P100761;4;51.26;SALE;16-02-2024 19:50:36
S09/20240216/00014;3;P101345;2;69.59;SALE;16-02-2024 19:50:36
S09/20240216/00014;4;P102081;1;164.15;SALE;16-02-2024 19:50:36
S09/20240216/00014;5;P101305;3;119.82;SALE;16-02-2024 19:50:36
S09/20240216/00014;6;TAX;1;129.97;TAX;16-02-2024 19:50:36
S09/20240216/00014;7;TENDER;1;1368.01;TENDER;16-02-2024 19:50:36
S09/20240216/00015;1;P104064;1;321.89;SALE;16-02-2024 10:45:56
S09/20240216/00015;2;P100911;4;70.70;SALE;16-02-2024 10:45:56
S09/20240216/00015;3;P103496;4;70.71;SALE;16-02-2024 10:45:56
S09/20240216/00015;4;TAX;1;103.68;TAX;16-02-2024 10:45:56
S09/20240216/00015;5;TENDER;1;991.21;TENDER;16-02-2024 10:45:56
S09/20240216/00016;1;P101237;2;250.74;SALE;16-02-2024 15:00:38
S09/20240216/00016;2;P101911;2;1431.80;SALE;16-02-2024 15:00:38
S09/20240216/00016;3;P106858;2;245.00;SALE;16-02-2024 15:00:38
S09/20240216/00016;4;P107899;1;197.21;SALE;16-02-2024 15:00:38
S09/20240216/00016;5;P102452;1;169.06;SALE;16-02-2024 15:00:38
S09/20240216/00016;6;P105988;2;26.95;SALE;16-02-2024 15:00:38
S09/20240216/00016;7;P100194;3;42.41;SALE;16-02-2024 15:00:38
S09/20240216/00016;8;P107623;2;414.95;SALE;16-02-2024 15:00:38
S09/20240216/00016;9;TAX;1;341.67;TAX;16-02-2024 15:00:38
S09/20240216/00016;10;TENDER;1;5574.05;TENDER;16-02-2024 15:00:38
S09/20240216/00017;1;P100784;2;197.95;SALE;16-02-2024 17:26:23
S09/20240216/00017;2;P107508;1;1450.59;SALE;16-02-2024 17:26:23
S09/20240216/00017;3;TAX;1;245.33;TAX;16-02-2024 17:26:23
S09/20240216/00017;4;TENDER;1;2091.82;TENDER;16-02-2024 17:26:23
S09/20240216/00018;1;P103950;2;1095.36;SALE;16-02-2024 12:29:00
S09/20240216/00018;2;P102114;4;128.95;SALE;16-02-2024 12:29:00
S09/20240216/00018;3;P105633;4;46.25;SALE;16-02-2024 12:29:00
S09/20240216/00018;4;P103785;1;491.90;SALE;16-02-2024 12:29:00
S09/20240216/00018;5;P101766;1;189.95;SALE;16-02-2024 12:29:00
S09/20240216/00018;6;TAX;1;226.40;TAX;16-02-2024 12:29:00
S09/20240216/00018;7;TENDER;1;3799.77;TENDER;16-02-2024 12:29:00
S09/20240216/00019;1;P102903;6;51.46;SALE;16-02-2024 11:25:34
S09/20240216/00019;2;P104149;2;85.95;SALE;16-02-2024 11:25:34
S09/20240216/00019;3;P108221;3;51.41;SALE;16-02-2024 11:25:34
S09/20240216/00019;4;TAX;1;91.93;TAX;16-02-2024 11:25:34
S09/20240216/00019;5;TENDER;1;726.82;TENDER;16-02-2024 11:25:34
S09/20240216/00020;1;P106958;1;120.44;SALE;16-02-2024 16:49:52
S09/20240216/00020;2;P106776;2;404.48;SALE;16-02-2024 16:49:52
S09/20240216/00020;3;P102383;3;9.95;SALE;16-02-2024 16:49:52
S09/20240216/00020;4;P100049;1;66.95;SALE;16-02-2024 16:49:52
S09/20240216/00020;5;TAX;1;79.55;TAX;16-02-2024 16:49:52
S09/20240216/00020;6;TENDER;1;1105.75;TENDER;16-02-2024 16:49:52
S09/20240216/00021;1;P103222;3;317.95;SALE;16-02-2024 12:06:35
S09/20240216/00021;2;P105908;1;638.48;SALE;16-02-2024 12:06:35
S09/20240216/00021;3;TAX;1;146.39;TAX;16-02-2024 12:06:35
S09/20240216/00021;4;TENDER;1;1738.72;TENDER;16-02-2024 12:06:35
S09/20240216/00022;1;P103319;1;330.84;SALE;16-02-2024 12:41:11
S09/20240216/00022;2;P100005;3;103.45;SALE;16-02-2024 12:41:11
S09/20240216/00022;3;P105614;2;652.27;SALE;16-02-2024 12:41:11
S09/20240216/00022;4;P107414;1;539.23;SALE;16-02-2024 12:41:11
S09/20240216/00022;5;P103727;3;116.95;SALE;16-02-2024 12:41:11
S09/20240216/00022;6;TAX;1;376.29;TAX;16-02-2024 12:41:11
S09/20240216/00022;7;TENDER;1;3212.10;TENDER;16-02-2024 12:41:11
S09/20240216/00023;1;P102549;3;114.02;SALE;16-02-2024 15:46:56
S09/20240216/00023;2;P103777;1;44.82;SALE;16-02-2024 15:46:56
S09/20240216/00023;3;P103340;3;466.84;SALE;16-02-2024 15:46:56
S09/20240216/00023;4;P100362;1;270.89;SALE;16-02-2024 15:46:56
S09/20240216/00023;5;P103273;1;340.81;SALE;16-02-2024 15:46:56
S09/20240216/00023;6;P107446;4;561.07;SALE;16-02-2024 15:46:56
S09/20240216/00023;7;P106765;2;270.40;SALE;16-02-2024 15:46:56
S09/20240216/00023;8;P100499;1;234.95;SALE;16-02-2024 15:46:56
S09/20240216/00023;9;TAX;1;841.84;TAX;16-02-2024 15:46:56
S09/20240216/00023;10;TENDER;1;6260.97;TENDER;16-02-2024 15:46:56
S09/20240216/00024;1;P104637;2;294.49;SALE;16-02-2024 21:12:31
S09/20240216/00024;2;P101876;2;71.32;SALE;16-02-2024 21:12:31
S09/20240216/00024;3;P106282;3;440.95;SALE;16-02-2024 21:12:31
S09/20240216/00024;4;P101940;2;185.49;SALE;16-02-2024 21:12:31
S09/20240216/00024;5;P104802;1;194.24;SALE;16-02-2024 21:12:31
S09/20240216/00024;6;P101225;4;452.38;SALE;16-02-2024 21:12:31
S09/20240216/00024;7;TAX;1;612.55;TAX;16-02-2024 21:12:31
S09/20240216/00024;8;TENDER;1;5041.76;TENDER;16-02-2024 21:12:31
S09/20240216/00025;1;P103647;2;37.95;SALE;16-02-2024 12:02:47
S09/20240216/00025;2;P106602;1;120.10;SALE;16-02-2024 12:02:47
S09/20240216/00025;3;P104097;2;293.34;SALE;16-02-2024 12:02:47
S09/20240216/00025;4;P105413;2;1243.79;SALE;16-02-2024 12:02:47
S09/20240216/00025;5;TAX;1;374.92;TAX;16-02-2024 12:02:47
S09/20240216/00025;6;TENDER;1;3645.18;TENDER;16-02-2024 12:02:47
S09/20240216/00026;1;P106965;2;78.22;SALE;16-02-2024 17:44:45
S09/20240216/00026;2;P105337;5;35.04;SALE;16-02-2024 17:44:45
S09/20240216/00026;3;P103559;2;370.21;SALE;16-02-2024 17:44:45
S09/20240216/00026;4;P106239;2;803.36;SALE;16-02-2024 17:44:45
S09/20240216/00026;5;DISC;1;-63.97;DISCOUNT;16-02-2024 17:44:45
S09/20240216/00026;6;TAX;1;52.32;TAX;16-02-2024 17:44:45
S09/20240216/00026;7;TENDER;1;2667.13;TENDER;16-02-2024 17:44:45
S09/20240216/00027;1;P108361;3;69.61;SALE;16-02-2024 14:09:38
S09/20240216/00027;2;P100921;4;435.95;SALE;16-02-2024 14:09:38
S09/20240216/00027;3;P105815;1;303.95;SALE;16-02-2024 14:09:38
S09/20240216/00027;4;TAX;1;350.36;TAX;16-02-2024 14:09:38
S09/20240216/00027;5;TENDER;1;2606.94;TENDER;16-02-2024 14:09:38
S09/20240216/00028;1;P106891;1;642.78;SALE;16-02-2024 18:56:45
S09/20240216/00028;2;P105815;2;303.95;SALE;16-02-2024 18:56:45
S09/20240216/00028;3;P107890;3;133.07;SALE;16-02-2024 18:56:45
S09/20240216/00028;4;TAX;1;125.05;TAX;16-02-2024 18:56:45
S09/20240216/00028;5;TENDER;1;1774.94;TENDER;16-02-2024 18:56:45
