bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241113/00001;1;P104302;3;1255.97;SALE;13-11-2024 21:08:04
S09/20241113/00001;2;P101949;4;857.51;SALE;13-11-2024 21:08:04
S09/20241113/00001;3;P100387;2;116.37;SALE;13-11-2024 21:08:04
S09/20241113/00001;4;P104320;2;147.42;SALE;13-11-2024 21:08:04
S09/20241113/00001;5;P102585;2;516.36;SALE;13-11-2024 21:08:04
S09/20241113/00001;6;P107365;3;978.42;SALE;13-11-2024 21:08:04
S09/20241113/00001;7;P103584;2;402.02;SALE;13-11-2024 21:08:04
S09/20241113/00001;8;TAX;1;1183.88;TAX;13-11-2024 21:08:04
S09/20241113/00001;9;TENDER;1;13681.43;TENDER;13-11-2024 21:08:04
S09/20241113/00002;1;P103629;3;60.58;SALE;13-11-2024 14:22:22
S09/20241113/00002;2;P104902;2;516.78;SALE;13-11-2024 14:22:22
S09/20241113/00002;3;P105260;3;72.61;SALE;13-11-2024 14:22:22
S09/20241113/00002;4;P105483;1;160.65;SALE;13-11-2024 14:22:22
S09/20241113/00002;5;TAX;1;273.81;TAX;13-11-2024 14:22:22
S09/20241113/00002;6;TENDER;1;1867.59;TENDER;13-11-2024 14:22:22
S09/20241113/00003;1;P101603;3;965.71;SALE;13-11-2024 14:02:47
S09/20241113/00003;2;P104695;3;80.54;SALE;13-11-2024 14:02:47
S09/20241113/00003;3;P106473;1;326.88;SALE;13-11-2024 14:02:47
S09/20241113/00003;4;P104950;3;91.01;SALE;13-11-2024 14:02:47
S09/20241113/00003;5;TAX;1;467.72;TAX;13-11-2024 14:02:47
S09/20241113/00003;6;TENDER;1;4206.38;TENDER;13-11-2024 14:02:47
S09/20241113/00004;1;P103950;4;1283.54;SALE;13-11-2024 13:47:47
S09/20241113/00004;2;P102616;1;82.31;SALE;13-11-2024 13:47:47
S09/20241113/00004;3;P102272;1;389.34;SALE;13-11-2024 13:47:47
S09/20241113/00004;4;P107197;1;669.72;SALE;13-11-2024 13:47:47
S09/20241113/00004;5;P100095;3;100.57;SALE;13-11-2024 13:47:47
S09/20241113/00004;6;TAX;1;453.88;TAX;13-11-2024 13:47:47
S09/20241113/00004;7;TENDER;1;7031.12;TENDER;13-11-2024 13:47:47
S09/20241113/00005;1;P105797;2;254.07;SALE;13-11-2024 19:40:52
S09/20241113/00005;2;P100911;2;67.40;SALE;13-11-2024 19:40:52
S09/20241113/00005;3;P102263;1;116.79;SALE;13-11-2024 19:40:52
S09/20241113/00005;4;P100453;2;207.31;SALE;13-11-2024 19:40:52
S09/20241113/00005;5;P101305;3;114.22;SALE;13-11-2024 19:40:52
S09/20241113/00005;6;TAX;1;223.65;TAX;13-11-2024 19:40:52
S09/20241113/00005;7;TENDER;1;1740.66;TENDER;13-11-2024 19:40:52
S09/20241113/00006;1;P100326;1;47.79;SALE;13-11-2024 15:52:28
S09/20241113/00006;2;P104802;1;213.28;SALE;13-11-2024 15:52:28
S09/20241113/00006;3;P107822;3;69.77;SALE;13-11-2024 15:52:28
S09/20241113/00006;4;TAX;1;84.67;TAX;13-11-2024 15:52:28
S09/20241113/00006;5;TENDER;1;555.05;TENDER;13-11-2024 15:52:28
S09/20241113/00007;1;P103137;2;218.09;SALE;13-11-2024 19:16:04
S09/20241113/00007;2;P104842;1;352.80;SALE;13-11-2024 19:16:04
S09/20241113/00007;3;P103294;1;69.64;SALE;13-11-2024 19:16:04
S09/20241113/00007;4;P102714;2;86.80;SALE;13-11-2024 19:16:04
S09/20241113/00007;5;TAX;1;118.99;TAX;13-11-2024 19:16:04
S09/20241113/00007;6;TENDER;1;1151.21;TENDER;13-11-2024 19:16:04
S09/20241113/00008;1;P101622;2;272.35;SALE;13-11-2024 13:16:21
S09/20241113/00008;2;P101603;1;965.71;SALE;13-11-2024 13:16:21
S09/20241113/00008;3;P103504;3;366.55;SALE;13-11-2024 13:16:21
S09/20241113/00008;4;P107327;2;1138.42;SALE;13-11-2024 13:16:21
S09/20241113/00008;5;P105331;4;308.39;SALE;13-11-2024 13:16:21
S09/20241113/00008;6;TAX;1;336.76;TAX;13-11-2024 13:16:21
S09/20241113/00008;7;TENDER;1;6457.22;TENDER;13-11-2024 13:16:21
S09/20241113/00009;1;P100019;3;74.65;SALE;13-11-2024 07:21:58
S09/20241113/00009;2;P106130;1;1317.16;SALE;13-11-2024 07:21:58
S09/20241113/00009;3;P102045;1;21.89;SALE;13-11-2024 07:21:58
S09/20241113/00009;4;P105323;3;84.67;SALE;13-11-2024 07:21:58
S09/20241113/00009;5;P101520;2;187.47;SALE;13-11-2024 07:21:58
S09/20241113/00009;6;P100250;1;544.91;SALE;13-11-2024 07:21:58
S09/20241113/00009;7;P100287;2;240.45;SALE;13-11-2024 07:21:58
S09/20241113/00009;8;P107536;4;1613.47;SALE;13-11-2024 07:21:58
S09/20241113/00009;9;TAX;1;160.65;TAX;13-11-2024 07:21:58
S09/20241113/00009;10;TENDER;1;9832.29;TENDER;13-11-2024 07:21:58
S09/20241113/00010;1;P106512;2;467.07;SALE;13-11-2024 20:09:32
S09/20241113/00010;2;P106648;1;339.01;SALE;13-11-2024 20:09:32
S09/20241113/00010;3;P107266;3;71.89;SALE;13-11-2024 20:09:32
S09/20241113/00010;4;P101122;3;69.38;SALE;13-11-2024 20:09:32
S09/20241113/00010;5;P104112;1;52.93;SALE;13-11-2024 20:09:32
S09/20241113/00010;6;P101779;3;209.76;SALE;13-11-2024 20:09:32
S09/20241113/00010;7;TAX;1;267.45;TAX;13-11-2024 20:09:32
S09/20241113/00010;8;TENDER;1;2646.62;TENDER;13-11-2024 20:09:32
S09/20241113/00011;1;P103958;1;32.46;SALE;13-11-2024 16:38:10
S09/20241113/00011;2;P104651;1;540.51;SALE;13-11-2024 16:38:10
S09/20241113/00011;3;DISC;1;-32.68;DISCOUNT;13-11-2024 16:38:10
S09/20241113/00011;4;TAX;1;66.67;TAX;13-11-2024 16:38:10
S09/20241113/00011;5;TENDER;1;606.96;TENDER;13-11-2024 16:38:10
S09/20241113/00012;1;P105331;2;308.39;SALE;13-11-2024 16:49:04
S09/20241113/00012;2;P104378;3;95.33;SALE;13-11-2024 16:49:04
S09/20241113/00012;3;P104320;2;147.42;SALE;13-11-2024 16:49:04
S09/20241113/00012;4;P104676;3;87.52;SALE;13-11-2024 16:49:04
S09/20241113/00012;5;P100827;1;1218.17;SALE;13-11-2024 16:49:04
S09/20241113/00012;6;P104733;2;669.60;SALE;13-11-2024 16:49:04
S09/20241113/00012;7;P102286;1;281.91;SALE;13-11-2024 16:49:04
S09/20241113/00012;8;P104149;1;88.07;SALE;13-11-2024 16:49:04
S09/20241113/00012;9;TAX;1;408.62;TAX;13-11-2024 16:49:04
S09/20241113/00012;10;TENDER;1;4796.14;TENDER;13-11-2024 16:49:04
S09/20241113/00013;1;P102286;4;281.91;SALE;13-11-2024 12:48:46
S09/20241113/00013;2;P104756;2;373.50;SALE;13-11-2024 12:48:46
S09/20241113/00013;3;P102814;5;543.91;SALE;13-11-2024 12:48:46
S09/20241113/00013;4;P103785;2;606.71;SALE;13-11-2024 12:48:46
S09/20241113/00013;5;P102768;3;158.73;SALE;13-11-2024 12:48:46
S09/20241113/00013;6;TAX;1;659.92;TAX;13-11-2024 12:48:46
S09/20241113/00013;7;TENDER;1;6943.72;TENDER;13-11-2024 12:48:46
S09/20241113/00014;1;P106718;2;525.27;SALE;13-11-2024 18:23:22
S09/20241113/00014;2;P105164;1;242.35;SALE;13-11-2024 18:23:22
S09/20241113/00014;3;P102217;2;68.46;SALE;13-11-2024 18:23:22
S09/20241113/00014;4;P105490;2;154.49;SALE;13-11-2024 18:23:22
S09/20241113/00014;5;TAX;1;244.71;TAX;13-11-2024 18:23:22
S09/20241113/00014;6;TENDER;1;1983.50;TENDER;13-11-2024 18:23:22
S09/20241113/00015;1;P102788;1;920.26;SALE;13-11-2024 17:21:59
S09/20241113/00015;2;P100991;6;173.46;SALE;13-11-2024 17:21:59
S09/20241113/00015;3;P104401;3;207.51;SALE;13-11-2024 17:21:59
S09/20241113/00015;4;P105589;3;90.25;SALE;13-11-2024 17:21:59
S09/20241113/00015;5;P107662;2;330.01;SALE;13-11-2024 17:21:59
S09/20241113/00015;6;TAX;1;340.29;TAX;13-11-2024 17:21:59
S09/20241113/00015;7;TENDER;1;3854.61;TENDER;13-11-2024 17:21:59
S09/20241113/00016;1;P101894;2;668.48;SALE;13-11-2024 18:26:18
S09/20241113/00016;2;P102868;2;471.29;SALE;13-11-2024 18:26:18
S09/20241113/00016;3;P107581;2;287.09;SALE;13-11-2024 18:26:18
S09/20241113/00016;4;P107472;3;64.61;SALE;13-11-2024 18:26:18
S09/20241113/00016;5;P107178;2;298.69;SALE;13-11-2024 18:26:18
S09/20241113/00016;6;TAX;1;480.38;TAX;13-11-2024 18:26:18
S09/20241113/00016;7;TENDER;1;4125.31;TENDER;13-11-2024 18:26:18
S09/20241113/00017;1;P103416;-1;73.27;RETURN;13-11-2024 16:03:02
S09/20241113/00017;2;P106735;-2;320.99;RETURN;13-11-2024 16:03:02
S09/20241113/00017;3;P102035;-1;471.15;RETURN;13-11-2024 16:03:02
S09/20241113/00017;4;P108159;-2;488.81;RETURN;13-11-2024 16:03:02
S09/20241113/00017;5;TAX;1;-152.30;TAX;13-11-2024 16:03:02
S09/20241113/00017;6;TENDER;1;-2316.32;TENDER;13-11-2024 16:03:02
