bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241101/00001;1;P102445;3;31.53;SALE;01-11-2024 15:23:38
S09/20241101/00001;2;P108159;3;488.81;SALE;01-11-2024 15:23:38
S09/20241101/00001;3;P107609;1;108.46;SALE;01-11-2024 15:23:38
S09/20241101/00001;4;P102954;1;129.98;SALE;01-11-2024 15:23:38
S09/20241101/00001;5;TAX;1;52.15;TAX;01-11-2024 15:23:38
S09/20241101/00001;6;TENDER;1;1851.61;TENDER;01-11-2024 15:23:38
S09/20241101/00002;1;P106174;2;229.89;SALE;01-11-2024 13:26:44
S09/20241101/00002;2;P101961;3;767.84;SALE;01-11-2024 13:26:44
S09/20241101/00002;3;P101779;2;209.76;SALE;01-11-2024 13:26:44
S09/20241101/00002;4;TAX;1;435.61;TAX;01-11-2024 13:26:44
S09/20241101/00002;5;TENDER;1;3618.43;TENDER;01-11-2024 13:26:44
S09/20241101/00003;1;P101802;1;44.15;SALE;01-11-2024 13:11:05
S09/20241101/00003;2;TAX;1;2.21;TAX;01-11-2024 13:11:05
S09/20241101/00003;3;TENDER;1;46.36;TENDER;01-11-2024 13:11:05
S09/20241101/00004;1;P103661;3;125.81;SALE;01-11-2024 13:40:53
S09/20241101/00004;2;P107681;3;193.13;SALE;01-11-2024 13:40:53
S09/20241101/00004;3;TAX;1;172.23;TAX;01-11-2024 13:40:53
S09/20241101/00004;4;TENDER;1;1129.05;TENDER;01-11-2024 13:40:53
S09/20241101/00005;1;P107973;4;271.93;SALE;01-11-2024 16:41:59
S09/20241101/00005;2;P108008;1;128.46;SALE;01-11-2024 16:41:59
S09/20241101/00005;3;P107100;3;200.76;SALE;01-11-2024 16:41:59
S09/20241101/00005;4;TAX;1;149.78;TAX;01-11-2024 16:41:59
S09/20241101/00005;5;TENDER;1;1968.24;TENDER;01-11-2024 16:41:59
S09/20241101/00006;1;P105313;1;51.83;SALE;01-11-2024 16:05:42
S09/20241101/00006;2;P102485;2;220.03;SALE;01-11-2024 16:05:42
S09/20241101/00006;3;P106270;1;308.83;SALE;01-11-2024 16:05:42
S09/20241101/00006;4;P101489;2;555.59;SALE;01-11-2024 16:05:42
S09/20241101/00006;5;TAX;1;22.00;TAX;01-11-2024 16:05:42
S09/20241101/00006;6;TENDER;1;1933.90;TENDER;01-11-2024 16:05:42
S09/20241101/00007;1;P103249;3;521.24;SALE;01-11-2024 11:08:56
S09/20241101/00007;2;P104427;1;506.64;SALE;01-11-2024 11:08:56
