bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241109/00001;1;P104554;1;437.01;SALE;09-11-2024 16:21:14
S09/20241109/00001;2;P100840;2;248.08;SALE;09-11-2024 16:21:14
S09/20241109/00001;3;P107190;2;223.50;SALE;09-11-2024 16:21:14
S09/20241109/00001;4;P101690;2;1044.81;SALE;09-11-2024 16:21:14
S09/20241109/00001;5;P101507;1;635.95;SALE;09-11-2024 16:21:14
S09/20241109/00001;6;TAX;1;358.49;TAX;09-11-2024 16:21:14
S09/20241109/00001;7;TENDER;1;4464.23;TENDER;09-11-2024 16:21:14
S09/20241109/00002;1;P104351;3;1128.29;SALE;09-11-2024 19:59:28
S09/20241109/00002;2;P103397;1;371.02;SALE;09-11-2024 19:59:28
S09/20241109/00002;3;P101037;1;613.83;SALE;09-11-2024 19:59:28
S09/20241109/00002;4;P106024;2;472.89;SALE;09-11-2024 19:59:28
S09/20241109/00002;5;P107536;2;1613.47;SALE;09-11-2024 19:59:28
S09/20241109/00002;6;P102375;1;509.34;SALE;09-11-2024 19:59:28
S09/20241109/00002;7;P104485;1;643.04;SALE;09-11-2024 19:59:28
S09/20241109/00002;8;P100536;1;471.52;SALE;09-11-2024 19:59:28
S09/20241109/00002;9;TAX;1;703.69;TAX;09-11-2024 19:59:28
S09/20241109/00002;10;TENDER;1;10870.03;TENDER;09-11-2024 19:59:28
S09/20241109/00003;1;P104328;1;64.22;SALE;09-11-2024 17:28:47
S09/20241109/00003;2;P104842;5;352.80;SALE;09-11-2024 17:28:47
S09/20241109/00003;3;P105042;2;66.53;SALE;09-11-2024 17:28:47
S09/20241109/00003;4;P101851;3;1750.29;SALE;09-11-2024 17:28:47
S09/20241109/00003;5;P106997;2;42.42;SALE;09-11-2024 17:28:47
S09/20241109/00003;6;P104042;2;365.03;SALE;09-11-2024 17:28:47
S09/20241109/00003;7;P106534;1;96.00;SALE;09-11-2024 17:28:47
S09/20241109/00003;8;TAX;1;353.91;TAX;09-11-2024 17:28:47
S09/20241109/00003;9;TENDER;1;8476.96;TENDER;09-11-2024 17:28:47
S09/20241109/00004;1;P107053;3;457.07;SALE;09-11-2024 11:34:18
S09/20241109/00004;2;P101940;2;201.44;SALE;09-11-2024 11:34:18
S09/20241109/00004;3;TAX;1;116.91;TAX;09-11-2024 11:34:18
S09/20241109/00004;4;TENDER;1;1891.00;TENDER;09-11-2024 11:34:18
S09/20241109/00005;1;P100921;-1;441.43;RETURN;09-11-2024 17:29:12
S09/20241109/00005;2;P100221;-3;139.88;RETURN;09-11-2024 17:29:12
S09/20241109/00005;3;P101489;-1;555.59;RETURN;09-11-2024 17:29:12
S09/20241109/00005;4;TAX;1;-129.81;TAX;09-11-2024 17:29:12
S09/20241109/00005;5;TENDER;1;-1546.47;TENDER;09-11-2024 17:29:12
S09/20241109/00006;1;P103946;3;338.64;SALE;09-11-2024 19:57:49
S09/20241109/00006;2;P102091;5;87.97;SALE;09-11-2024 19:57:49
S09/20241109/00006;3;P106221;5;31.65;SALE;09-11-2024 19:57:49
S09/20241109/00006;4;TAX;1;28.49;TAX;09-11-2024 19:57:49
S09/20241109/00006;5;TENDER;1;1642.51;TENDER;09-11-2024 19:57:49
S09/20241109/00007;1;P104417;1;332.65;SALE;09-11-2024 17:37:32
S09/20241109/00007;2;P103861;2;57.59;SALE;09-11-2024 17:37:32
S09/20241109/00007;3;P104554;4;415.16;SALE;09-11-2024 17:37:32
S09/20241109/00007;4;P104175;2;814.13;SALE;09-11-2024 17:37:32
S09/20241109/00007;5;P102623;1;107.54;SALE;09-11-2024 17:37:32
S09/20241109/00007;6;P105757;1;248.44;SALE;09-11-2024 17:37:32
S09/20241109/00007;7;P102000;2;82.98;SALE;09-11-2024 17:37:32
S09/20241109/00007;8;P107190;2;223.50;SALE;09-11-2024 17:37:32
S09/20241109/00007;9;P102397;1;355.28;SALE;09-11-2024 17:37:32
S09/20241109/00007;10;DISC;1;-460.90;DISCOUNT;09-11-2024 17:37:32
S09/20241109/00007;11;TAX;1;384.70;TAX;09-11-2024 17:37:32
S09/20241109/00007;12;TENDER;1;4984.75;TENDER;09-11-2024 17:37:32
S09/20241109/00008;1;P105394;2;327.72;SALE;09-11-2024 15:26:09
S09/20241109/00008;2;P101117;2;208.14;SALE;09-11-2024 15:26:09
S09/20241109/00008;3;P102021;1;90.22;SALE;09-11-2024 15:26:09
S09/20241109/00008;4;P105062;3;14.84;SALE;09-11-2024 15:26:09
S09/20241109/00008;5;P102880;1;575.53;SALE;09-11-2024 15:26:09
S09/20241109/00008;6;TAX;1;165.60;TAX;09-11-2024 15:26:09
S09/20241109/00008;7;TENDER;1;1947.59;TENDER;09-11-2024 15:26:09
S09/20241109/00009;1;P100649;1;618.96;SALE;09-11-2024 17:20:36
S09/20241109/00009;2;P108131;2;619.79;SALE;09-11-2024 17:20:36
S09/20241109/00009;3;P106391;2;795.61;SALE;09-11-2024 17:20:36
S09/20241109/00009;4;TAX;1;172.49;TAX;09-11-2024 17:20:36
S09/20241109/00009;5;TENDER;1;3622.25;TENDER;09-11-2024 17:20:36
S09/20241109/00010;1;P102972;1;227.38;SALE;09-11-2024 22:58:48
S09/20241109/00010;2;P101076;2;606.89;SALE;09-11-2024 22:58:48
S09/20241109/00010;3;P103918;3;527.10;SALE;09-11-2024 22:58:48
S09/20241109/00010;4;TAX;1;167.04;TAX;09-11-2024 22:58:48
S09/20241109/00010;5;TENDER;1;3189.50;TENDER;09-11-2024 22:58:48
S09/20241109/00011;1;P102415;1;1245.81;SALE;09-11-2024 21:14:28
S09/20241109/00011;2;P103438;3;187.96;SALE;09-11-2024 21:14:28
S09/20241109/00011;3;P103701;3;1171.33;SALE;09-11-2024 21:14:28
S09/20241109/00011;4;P102290;2;587.69;SALE;09-11-2024 21:14:28
S09/20241109/00011;5;P106751;2;134.60;SALE;09-11-2024 21:14:28
S09/20241109/00011;6;P104827;1;168.97;SALE;09-11-2024 21:14:28
S09/20241109/00011;7;P103155;1;270.20;SALE;09-11-2024 21:14:28
S09/20241109/00011;8;P102636;2;113.15;SALE;09-11-2024 21:14:28
