bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241117/00001;1;P107989;2;189.72;SALE;17-11-2024 14:42:27
S09/20241117/00001;2;P103118;5;47.89;SALE;17-11-2024 14:42:27
S09/20241117/00001;3;P105198;1;15.39;SALE;17-11-2024 14:42:27
S09/20241117/00001;4;P100456;3;982.47;SALE;17-11-2024 14:42:27
S09/20241117/00001;5;P106044;6;40.72;SALE;17-11-2024 14:42:27
S09/20241117/00001;6;DISC;1;-264.94;DISCOUNT;17-11-2024 14:42:27
S09/20241117/00001;7;TAX;1;254.53;TAX;17-11-2024 14:42:27
S09/20241117/00001;8;TENDER;1;3815.60;TENDER;17-11-2024 14:42:27
S09/20241117/00002;1;P100007;2;155.06;SALE;17-11-2024 14:13:27
S09/20241117/00002;2;P101298;2;238.36;SALE;17-11-2024 14:13:27
S09/20241117/00002;3;P104867;4;190.50;SALE;17-11-2024 14:13:27
S09/20241117/00002;4;P100305;2;771.81;SALE;17-11-2024 14:13:27
S09/20241117/00002;5;P100840;1;248.08;SALE;17-11-2024 14:13:27
S09/20241117/00002;6;P104980;1;92.75;SALE;17-11-2024 14:13:27
S09/20241117/00002;7;P107264;3;190.99;SALE;17-11-2024 14:13:27
S09/20241117/00002;8;P107880;3;347.04;SALE;17-11-2024 14:13:27
S09/20241117/00002;9;P107775;4;737.39;SALE;17-11-2024 14:13:27
S09/20241117/00002;10;DISC;1;-485.24;DISCOUNT;17-11-2024 14:13:27
S09/20241117/00002;11;TAX;1;472.56;TAX;17-11-2024 14:13:27
S09/20241117/00002;12;TENDER;1;7984.26;TENDER;17-11-2024 14:13:27
S09/20241117/00003;1;P100536;1;471.52;SALE;17-11-2024 16:44:24
S09/20241117/00003;2;P104842;1;352.80;SALE;17-11-2024 16:44:24
S09/20241117/00003;3;P101134;3;1071.76;SALE;17-11-2024 16:44:24
S09/20241117/00003;4;TAX;1;127.21;TAX;17-11-2024 16:44:24
S09/20241117/00003;5;TENDER;1;4166.81;TENDER;17-11-2024 16:44:24
S09/20241117/00004;1;P102217;2;68.46;SALE;17-11-2024 22:44:59
S09/20241117/00004;2;P108247;2;252.59;SALE;17-11-2024 22:44:59
S09/20241117/00004;3;P105413;2;168.78;SALE;17-11-2024 22:44:59
S09/20241117/00004;4;P104042;3;365.03;SALE;17-11-2024 22:44:59
S09/20241117/00004;5;TAX;1;262.85;TAX;17-11-2024 22:44:59
S09/20241117/00004;6;TENDER;1;2337.60;TENDER;17-11-2024 22:44:59
S09/20241117/00005;1;P104718;4;364.54;SALE;17-11-2024 16:49:19
S09/20241117/00005;2;P105230;2;123.72;SALE;17-11-2024 16:49:19
