bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241121/00001;1;P101389;3;430.39;SALE;21-11-2024 11:14:11
S09/20241121/00001;2;P105633;1;46.25;SALE;21-11-2024 11:14:11
S09/20241121/00001;3;P106158;2;507.58;SALE;21-11-2024 11:14:11
S09/20241121/00001;4;P103811;1;778.90;SALE;21-11-2024 11:14:11
S09/20241121/00001;5;P107872;2;650.85;SALE;21-11-2024 11:14:11
S09/20241121/00001;6;TAX;1;350.57;TAX;21-11-2024 11:14:11
S09/20241121/00001;7;TENDER;1;4783.75;TENDER;21-11-2024 11:14:11
S09/20241121/00002;1;P105643;3;1294.23;SALE;21-11-2024 15:12:40
S09/20241121/00002;2;P101023;4;213.62;SALE;21-11-2024 15:12:40
S09/20241121/00002;3;P101904;3;607.91;SALE;21-11-2024 15:12:40
S09/20241121/00002;4;P106277;2;416.62;SALE;21-11-2024 15:12:40
S09/20241121/00002;5;TAX;1;412.66;TAX;21-11-2024 15:12:40
S09/20241121/00002;6;TENDER;1;7806.80;TENDER;21-11-2024 15:12:40
S09/20241121/00003;1;P105127;4;77.13;SALE;21-11-2024 17:59:15
S09/20241121/00003;2;P102060;3;165.83;SALE;21-11-2024 17:59:15
S09/20241121/00003;3;P102922;2;120.15;SALE;21-11-2024 17:59:15
S09/20241121/00003;4;P105908;2;698.64;SALE;21-11-2024 17:59:15
S09/20241121/00003;5;TAX;1;128.54;TAX;21-11-2024 17:59:15
S09/20241121/00003;6;TENDER;1;2572.13;TENDER;21-11-2024 17:59:15
S09/20241121/00004;1;P101152;1;490.05;SALE;21-11-2024 12:14:06
S09/20241121/00004;2;P104378;2;95.33;SALE;21-11-2024 12:14:06
S09/20241121/00004;3;P103864;3;540.44;SALE;21-11-2024 12:14:06
S09/20241121/00004;4;P106900;1;179.85;SALE;21-11-2024 12:14:06
S09/20241121/00004;5;P106671;1;90.38;SALE;21-11-2024 12:14:06
S09/20241121/00004;6;DISC;1;-110.79;DISCOUNT;21-11-2024 12:14:06
S09/20241121/00004;7;TAX;1;196.81;TAX;21-11-2024 12:14:06
S09/20241121/00004;8;TENDER;1;2658.28;TENDER;21-11-2024 12:14:06
S09/20241121/00005;1;P100959;2;320.67;SALE;21-11-2024 12:11:30
S09/20241121/00005;2;P104665;2;217.71;SALE;21-11-2024 12:11:30
S09/20241121/00005;3;P103918;3;527.10;SALE;21-11-2024 12:11:30
S09/20241121/00005;4;P104372;1;105.38;SALE;21-11-2024 12:11:30
S09/20241121/00005;5;DISC;1;-128.95;DISCOUNT;21-11-2024 12:11:30
S09/20241121/00005;6;TAX;1;240.27;TAX;21-11-2024 12:11:30
S09/20241121/00005;7;TENDER;1;2874.76;TENDER;21-11-2024 12:11:30
S09/20241121/00006;1;P104567;2;141.21;SALE;21-11-2024 19:08:20
S09/20241121/00006;2;P103111;2;40.41;SALE;21-11-2024 19:08:20
S09/20241121/00006;3;P108300;1;286.59;SALE;21-11-2024 19:08:20
S09/20241121/00006;4;P104501;2;413.53;SALE;21-11-2024 19:08:20
S09/20241121/00006;5;P104811;1;108.16;SALE;21-11-2024 19:08:20
S09/20241121/00006;6;TAX;1;108.99;TAX;21-11-2024 19:08:20
S09/20241121/00006;7;TENDER;1;1694.04;TENDER;21-11-2024 19:08:20
S09/20241121/00007;1;P103159;3;1193.28;SALE;21-11-2024 13:10:51
S09/20241121/00007;2;P105394;1;327.72;SALE;21-11-2024 13:10:51
S09/20241121/00007;3;TAX;1;58.99;TAX;21-11-2024 13:10:51
S09/20241121/00007;4;TENDER;1;3966.55;TENDER;21-11-2024 13:10:51
S09/20241121/00008;1;P103354;1;894.50;SALE;21-11-2024 18:33:34
S09/20241121/00008;2;P105740;1;103.24;SALE;21-11-2024 18:33:34
S09/20241121/00008;3;P101359;2;49.69;SALE;21-11-2024 18:33:34
S09/20241121/00008;4;P107807;2;118.66;SALE;21-11-2024 18:33:34
S09/20241121/00008;5;TAX;1;48.34;TAX;21-11-2024 18:33:34
S09/20241121/00008;6;TENDER;1;1382.78;TENDER;21-11-2024 18:33:34
S09/20241121/00009;1;P100026;2;315.91;SALE;21-11-2024 20:07:48
S09/20241121/00009;2;P108110;2;16.57;SALE;21-11-2024 20:07:48
S09/20241121/00009;3;P101674;2;387.70;SALE;21-11-2024 20:07:48
S09/20241121/00009;4;P106891;2;642.78;SALE;21-11-2024 20:07:48
S09/20241121/00009;5;P101720;2;40.72;SALE;21-11-2024 20:07:48
S09/20241121/00009;6;P103487;3;361.14;SALE;21-11-2024 20:07:48
S09/20241121/00009;7;TAX;1;375.49;TAX;21-11-2024 20:07:48
S09/20241121/00009;8;TENDER;1;4266.27;TENDER;21-11-2024 20:07:48
S09/20241121/00010;1;P107409;3;486.68;SALE;21-11-2024 17:19:13
S09/20241121/00010;2;P108026;3;103.54;SALE;21-11-2024 17:19:13
S09/20241121/00010;3;P101974;3;302.00;SALE;21-11-2024 17:19:13
S09/20241121/00010;4;P106624;2;93.52;SALE;21-11-2024 17:19:13
S09/20241121/00010;5;P105230;1;123.72;SALE;21-11-2024 17:19:13
S09/20241121/00010;6;P105929;1;11.18;SALE;21-11-2024 17:19:13
S09/20241121/00010;7;TAX;1;308.85;TAX;21-11-2024 17:19:13
S09/20241121/00010;8;TENDER;1;3307.45;TENDER;21-11-2024 17:19:13
S09/20241121/00011;1;P104478;2;18.27;SALE;21-11-2024 20:18:24
S09/20241121/00011;2;P100722;1;330.17;SALE;21-11-2024 20:18:24
S09/20241121/00011;3;P102494;1;14.54;SALE;21-11-2024 20:18:24
S09/20241121/00011;4;P106244;2;73.94;SALE;21-11-2024 20:18:24
S09/20241121/00011;5;TAX;1;26.94;TAX;21-11-2024 20:18:24
S09/20241121/00011;6;TENDER;1;556.07;TENDER;21-11-2024 20:18:24
S09/20241121/00012;1;P101751;4;477.38;SALE;21-11-2024 13:04:14
S09/20241121/00012;2;P101481;3;55.03;SALE;21-11-2024 13:04:14
S09/20241121/00012;3;P100298;3;53.95;SALE;21-11-2024 13:04:14
S09/20241121/00012;4;P105583;3;179.43;SALE;21-11-2024 13:04:14
S09/20241121/00012;5;P102626;3;416.91;SALE;21-11-2024 13:04:14
S09/20241121/00012;6;P103757;1;159.40;SALE;21-11-2024 13:04:14
S09/20241121/00012;7;P108159;2;488.81;SALE;21-11-2024 13:04:14
S09/20241121/00012;8;P107472;2;64.61;SALE;21-11-2024 13:04:14
S09/20241121/00012;9;TAX;1;621.47;TAX;21-11-2024 13:04:14
S09/20241121/00012;10;TENDER;1;5913.19;TENDER;21-11-2024 13:04:14
S09/20241121/00013;1;P101720;3;44.26;SALE;21-11-2024 17:39:37
S09/20241121/00013;2;P100855;2;345.07;SALE;21-11-2024 17:39:37
S09/20241121/00013;3;P106807;3;322.15;SALE;21-11-2024 17:39:37
S09/20241121/00013;4;P103074;1;48.62;SALE;21-11-2024 17:39:37
S09/20241121/00013;5;P104916;2;340.18;SALE;21-11-2024 17:39:37
S09/20241121/00013;6;P105553;1;764.76;SALE;21-11-2024 17:39:37
S09/20241121/00013;7;P102112;1;389.72;SALE;21-11-2024 17:39:37
S09/20241121/00013;8;P106948;4;209.81;SALE;21-11-2024 17:39:37
S09/20241121/00013;9;TAX;1;616.54;TAX;21-11-2024 17:39:37
S09/20241121/00013;10;TENDER;1;5128.61;TENDER;21-11-2024 17:39:37
S09/20241121/00014;1;P103068;2;153.43;SALE;21-11-2024 10:51:00
S09/20241121/00014;2;P108131;2;627.37;SALE;21-11-2024 10:51:00
S09/20241121/00014;3;TAX;1;78.08;TAX;21-11-2024 10:51:00
S09/20241121/00014;4;TENDER;1;1639.68;TENDER;21-11-2024 10:51:00
S09/20241121/00015;1;P103591;3;102.70;SALE;21-11-2024 14:59:07
S09/20241121/00015;2;P102460;3;582.21;SALE;21-11-2024 14:59:07
S09/20241121/00015;3;P107520;4;139.81;SALE;21-11-2024 14:59:07
S09/20241121/00015;4;P100640;2;379.48;SALE;21-11-2024 14:59:07
S09/20241121/00015;5;P104072;2;724.10;SALE;21-11-2024 14:59:07
S09/20241121/00015;6;TAX;1;334.24;TAX;21-11-2024 14:59:07
S09/20241121/00015;7;TENDER;1;5155.37;TENDER;21-11-2024 14:59:07
S09/20241121/00016;1;P104149;1;88.07;SALE;21-11-2024 17:24:02
S09/20241121/00016;2;P100387;4;116.37;SALE;21-11-2024 17:24:02
S09/20241121/00016;3;P106317;3;485.55;SALE;21-11-2024 17:24:02
S09/20241121/00016;4;TAX;1;202.48;TAX;21-11-2024 17:24:02
S09/20241121/00016;5;TENDER;1;2212.68;TENDER;21-11-2024 17:24:02
S09/20241121/00017;1;P101564;2;172.72;SALE;21-11-2024 16:25:55
S09/20241121/00017;2;P105167;2;826.20;SALE;21-11-2024 16:25:55
S09/20241121/00017;3;P103682;2;372.67;SALE;21-11-2024 16:25:55
S09/20241121/00017;4;P104048;2;193.57;SALE;21-11-2024 16:25:55
S09/20241121/00017;5;P102640;3;270.61;SALE;21-11-2024 16:25:55
S09/20241121/00017;6;TAX;1;471.55;TAX;21-11-2024 16:25:55
S09/20241121/00017;7;TENDER;1;4413.70;TENDER;21-11-2024 16:25:55
S09/20241121/00018;1;P107542;3;162.57;SALE;21-11-2024 08:44:17
S09/20241121/00018;2;P107502;4;311.85;SALE;21-11-2024 08:44:17
S09/20241121/00018;3;P100233;1;67.07;SALE;21-11-2024 08:44:17
S09/20241121/00018;4;P105944;2;985.47;SALE;21-11-2024 08:44:17
S09/20241121/00018;5;TAX;1;464.40;TAX;21-11-2024 08:44:17
S09/20241121/00018;6;TENDER;1;4237.52;TENDER;21-11-2024 08:44:17
S09/20241121/00019;1;P104695;1;80.54;SALE;21-11-2024 17:05:03
S09/20241121/00019;2;P102794;3;416.24;SALE;21-11-2024 17:05:03
S09/20241121/00019;3;P106282;3;448.43;SALE;21-11-2024 17:05:03
