bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241111/00001;1;P103348;3;485.60;SALE;11-11-2024 16:10:12
S09/20241111/00001;2;P100677;1;256.17;SALE;11-11-2024 16:10:12
S09/20241111/00001;3;P101492;2;113.44;SALE;11-11-2024 16:10:12
S09/20241111/00001;4;TAX;1;159.79;TAX;11-11-2024 16:10:12
S09/20241111/00001;5;TENDER;1;2099.64;TENDER;11-11-2024 16:10:12
S09/20241111/00002;1;P107018;2;187.58;SALE;11-11-2024 11:26:31
S09/20241111/00002;2;P108159;2;488.81;SALE;11-11-2024 11:26:31
S09/20241111/00002;3;P104389;3;169.98;SALE;11-11-2024 11:26:31
S09/20241111/00002;4;P102035;2;471.15;SALE;11-11-2024 11:26:31
S09/20241111/00002;5;P106872;3;73.12;SALE;11-11-2024 11:26:31
S09/20241111/00002;6;TAX;1;197.15;TAX;11-11-2024 11:26:31
S09/20241111/00002;7;TENDER;1;3221.53;TENDER;11-11-2024 11:26:31
S09/20241111/00003;1;P106765;1;279.73;SALE;11-11-2024 18:49:44
S09/20241111/00003;2;P106542;2;139.24;SALE;11-11-2024 18:49:44
S09/20241111/00003;3;P101305;3;114.22;SALE;11-11-2024 18:49:44
S09/20241111/00003;4;P102296;1;48.88;SALE;11-11-2024 18:49:44
S09/20241111/00003;5;P101101;1;74.25;SALE;11-11-2024 18:49:44
S09/20241111/00003;6;P100035;4;1810.38;SALE;11-11-2024 18:49:44
S09/20241111/00003;7;TAX;1;1048.85;TAX;11-11-2024 18:49:44
S09/20241111/00003;8;TENDER;1;9314.37;TENDER;11-11-2024 18:49:44
S09/20241111/00004;1;P100367;5;537.90;SALE;11-11-2024 20:28:53
S09/20241111/00004;2;P106669;1;102.72;SALE;11-11-2024 20:28:53
S09/20241111/00004;3;P102534;6;98.12;SALE;11-11-2024 20:28:53
S09/20241111/00004;4;P105167;3;826.20;SALE;11-11-2024 20:28:53
S09/20241111/00004;5;P105155;1;350.84;SALE;11-11-2024 20:28:53
S09/20241111/00004;6;TAX;1;736.69;TAX;11-11-2024 20:28:53
S09/20241111/00004;7;TENDER;1;6947.07;TENDER;11-11-2024 20:28:53
S09/20241111/00005;1;P104858;3;331.88;SALE;11-11-2024 21:54:41
S09/20241111/00005;2;P105100;1;270.01;SALE;11-11-2024 21:54:41
S09/20241111/00005;3;P102794;3;416.24;SALE;11-11-2024 21:54:41
S09/20241111/00005;4;P102598;2;133.17;SALE;11-11-2024 21:54:41
S09/20241111/00005;5;P104497;1;229.16;SALE;11-11-2024 21:54:41
S09/20241111/00005;6;DISC;1;-217.38;DISCOUNT;11-11-2024 21:54:41
S09/20241111/00005;7;TAX;1;166.57;TAX;11-11-2024 21:54:41
S09/20241111/00005;8;TENDER;1;2959.06;TENDER;11-11-2024 21:54:41
S09/20241111/00006;1;P107292;1;372.98;SALE;11-11-2024 16:02:01
S09/20241111/00006;2;P107400;5;273.33;SALE;11-11-2024 16:02:01
S09/20241111/00006;3;P104617;1;107.09;SALE;11-11-2024 16:02:01
S09/20241111/00006;4;P101796;3;990.67;SALE;11-11-2024 16:02:01
S09/20241111/00006;5;P103406;1;1248.48;SALE;11-11-2024 16:02:01
S09/20241111/00006;6;TAX;1;608.45;TAX;11-11-2024 16:02:01
S09/20241111/00006;7;TENDER;1;6675.66;TENDER;11-11-2024 16:02:01
S09/20241111/00007;1;P103068;3;153.43;SALE;11-11-2024 14:24:59
S09/20241111/00007;2;P106731;1;153.24;SALE;11-11-2024 14:24:59
S09/20241111/00007;3;TAX;1;23.01;TAX;11-11-2024 14:24:59
S09/20241111/00007;4;TENDER;1;636.54;TENDER;11-11-2024 14:24:59
S09/20241111/00008;1;P104811;2;108.16;SALE;11-11-2024 20:19:35
S09/20241111/00008;2;P108258;1;54.62;SALE;11-11-2024 20:19:35
S09/20241111/00008;3;P106143;3;61.74;SALE;11-11-2024 20:19:35
S09/20241111/00008;4;P106720;2;126.28;SALE;11-11-2024 20:19:35
S09/20241111/00008;5;P108247;2;252.59;SALE;11-11-2024 20:19:35
S09/20241111/00008;6;P103416;2;73.27;SALE;11-11-2024 20:19:35
S09/20241111/00008;7;P103806;2;319.17;SALE;11-11-2024 20:19:35
S09/20241111/00008;8;TAX;1;244.88;TAX;11-11-2024 20:19:35
S09/20241111/00008;9;TENDER;1;2243.66;TENDER;11-11-2024 20:19:35
S09/20241111/00009;1;P101321;2;24.76;SALE;11-11-2024 16:32:18
S09/20241111/00009;2;P108292;3;104.02;SALE;11-11-2024 16:32:18
S09/20241111/00009;3;P101023;3;213.62;SALE;11-11-2024 16:32:18
S09/20241111/00009;4;P108186;1;324.50;SALE;11-11-2024 16:32:18
S09/20241111/00009;5;P106207;2;564.89;SALE;11-11-2024 16:32:18
S09/20241111/00009;6;P103563;3;26.76;SALE;11-11-2024 16:32:18
S09/20241111/00009;7;TAX;1;297.71;TAX;11-11-2024 16:32:18
S09/20241111/00009;8;TENDER;1;2834.71;TENDER;11-11-2024 16:32:18
S09/20241111/00010;1;P104725;1;551.38;SALE;11-11-2024 17:04:21
S09/20241111/00010;2;P102909;1;48.78;SALE;11-11-2024 17:04:21
S09/20241111/00010;3;P107137;5;32.59;SALE;11-11-2024 17:04:21
S09/20241111/00010;4;P101923;3;527.50;SALE;11-11-2024 17:04:21
S09/20241111/00010;5;P104831;2;1516.75;SALE;11-11-2024 17:04:21
S09/20241111/00010;6;P102814;2;543.91;SALE;11-11-2024 17:04:21
S09/20241111/00010;7;P104909;2;363.10;SALE;11-11-2024 17:04:21
S09/20241111/00010;8;TAX;1;802.51;TAX;11-11-2024 17:04:21
S09/20241111/00010;9;TENDER;1;7995.64;TENDER;11-11-2024 17:04:21
S09/20241111/00011;1;P104478;1;18.27;SALE;11-11-2024 12:49:05
S09/20241111/00011;2;P107516;2;565.20;SALE;11-11-2024 12:49:05
S09/20241111/00011;3;P102671;2;252.00;SALE;11-11-2024 12:49:05
S09/20241111/00011;4;P103294;1;69.64;SALE;11-11-2024 12:49:05
S09/20241111/00011;5;P105460;2;148.47;SALE;11-11-2024 12:49:05
S09/20241111/00011;6;P102788;3;920.26;SALE;11-11-2024 12:49:05
S09/20241111/00011;7;TAX;1;492.45;TAX;11-11-2024 12:49:05
S09/20241111/00011;8;TENDER;1;5272.48;TENDER;11-11-2024 12:49:05
S09/20241111/00012;1;P105394;2;327.72;SALE;11-11-2024 18:31:42
S09/20241111/00012;2;P101648;1;334.22;SALE;11-11-2024 18:31:42
S09/20241111/00012;3;P104194;2;119.04;SALE;11-11-2024 18:31:42
S09/20241111/00012;4;TAX;1;177.54;TAX;11-11-2024 18:31:42
S09/20241111/00012;5;TENDER;1;1405.28;TENDER;11-11-2024 18:31:42
S09/20241111/00013;1;P103168;4;980.21;SALE;11-11-2024 18:29:43
