bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240917/00001;1;P104883;2;370.64;SALE;17-09-2024 16:05:29
S06/20240917/00001;2;P105288;2;271.73;SALE;17-09-2024 16:05:29
S06/20240917/00001;3;P102648;1;397.04;SALE;17-09-2024 16:05:29
S06/20240917/00001;4;TAX;1;108.53;TAX;17-09-2024 16:05:29
S06/20240917/00001;5;TENDER;1;1790.31;TENDER;17-09-2024 16:05:29
S06/20240917/00002;1;P105365;4;420.06;SALE;17-09-2024 18:32:51
S06/20240917/00002;2;P106004;2;137.38;SALE;17-09-2024 18:32:51
S06/20240917/00002;3;P105633;3;46.25;SALE;17-09-2024 18:32:51
S06/20240917/00002;4;P105042;2;66.53;SALE;17-09-2024 18:32:51
S06/20240917/00002;5;P102151;3;1117.25;SALE;17-09-2024 18:32:51
S06/20240917/00002;6;DISC;1;-479.16;DISCOUNT;17-09-2024 18:32:51
S06/20240917/00002;7;TAX;1;378.30;TAX;17-09-2024 18:32:51
S06/20240917/00002;8;TENDER;1;5477.70;TENDER;17-09-2024 18:32:51
S06/20240917/00003;1;P102445;1;31.53;SALE;17-09-2024 23:19:23
S06/20240917/00003;2;TAX;1;5.68;TAX;17-09-2024 23:19:23
S06/20240917/00003;3;TENDER;1;37.21;TENDER;17-09-2024 23:19:23
S06/20240917/00004;1;P103222;2;398.43;SALE;17-09-2024 17:12:04
S06/20240917/00004;2;P106133;3;331.44;SALE;17-09-2024 17:12:04
S06/20240917/00004;3;P104175;2;814.13;SALE;17-09-2024 17:12:04
S06/20240917/00004;4;TAX;1;274.60;TAX;17-09-2024 17:12:04
S06/20240917/00004;5;TENDER;1;3694.04;TENDER;17-09-2024 17:12:04
S06/20240917/00005;1;P108234;1;33.09;SALE;17-09-2024 11:32:24
S06/20240917/00005;2;P101190;3;89.25;SALE;17-09-2024 11:32:24
S06/20240917/00005;3;P104316;3;406.45;SALE;17-09-2024 11:32:24
S06/20240917/00005;4;TAX;1;273.63;TAX;17-09-2024 11:32:24
S06/20240917/00005;5;TENDER;1;1793.82;TENDER;17-09-2024 11:32:24
S06/20240917/00006;1;P106830;1;103.94;SALE;17-09-2024 13:47:27
S06/20240917/00006;2;P102502;1;366.79;SALE;17-09-2024 13:47:27
S06/20240917/00006;3;TAX;1;84.73;TAX;17-09-2024 13:47:27
S06/20240917/00006;4;TENDER;1;555.46;TENDER;17-09-2024 13:47:27
S06/20240917/00007;1;P107775;4;739.97;SALE;17-09-2024 16:47:06
S06/20240917/00007;2;P102263;2;116.79;SALE;17-09-2024 16:47:06
S06/20240917/00007;3;TAX;1;176.02;TAX;17-09-2024 16:47:06
S06/20240917/00007;4;TENDER;1;3369.48;TENDER;17-09-2024 16:47:06
S06/20240917/00008;1;P104541;1;149.08;SALE;17-09-2024 18:22:42
S06/20240917/00008;2;DISC;1;-9.14;DISCOUNT;17-09-2024 18:22:42
S06/20240917/00008;3;TAX;1;7.00;TAX;17-09-2024 18:22:42
S06/20240917/00008;4;TENDER;1;146.94;TENDER;17-09-2024 18:22:42
S06/20240917/00009;1;P106207;1;459.95;SALE;17-09-2024 19:55:15
S06/20240917/00009;2;P107362;1;69.39;SALE;17-09-2024 19:55:15
S06/20240917/00009;3;P101174;2;57.43;SALE;17-09-2024 19:55:15
S06/20240917/00009;4;P108200;3;336.95;SALE;17-09-2024 19:55:15
S06/20240917/00009;5;P107063;3;374.87;SALE;17-09-2024 19:55:15
S06/20240917/00009;6;P102305;1;116.95;SALE;17-09-2024 19:55:15
S06/20240917/00009;7;TAX;1;371.31;TAX;17-09-2024 19:55:15
S06/20240917/00009;8;TENDER;1;3267.92;TENDER;17-09-2024 19:55:15
S06/20240917/00010;1;P106200;2;117.95;SALE;17-09-2024 14:49:49
S06/20240917/00010;2;P105139;2;100.45;SALE;17-09-2024 14:49:49
S06/20240917/00010;3;P107381;1;195.99;SALE;17-09-2024 14:49:49
S06/20240917/00010;4;P104294;1;115.73;SALE;17-09-2024 14:49:49
S06/20240917/00010;5;TAX;1;89.82;TAX;17-09-2024 14:49:49
S06/20240917/00010;6;TENDER;1;838.34;TENDER;17-09-2024 14:49:49
S06/20240917/00011;1;P100494;3;67.32;SALE;17-09-2024 11:09:49
S06/20240917/00011;2;P107126;1;68.67;SALE;17-09-2024 11:09:49
S06/20240917/00011;3;P104572;1;182.16;SALE;17-09-2024 11:09:49
S06/20240917/00011;4;P102616;2;82.31;SALE;17-09-2024 11:09:49
S06/20240917/00011;5;P105201;3;331.23;SALE;17-09-2024 11:09:49
S06/20240917/00011;6;P106757;1;379.84;SALE;17-09-2024 11:09:49
S06/20240917/00011;7;P103600;1;107.84;SALE;17-09-2024 11:09:49
S06/20240917/00011;8;TAX;1;157.40;TAX;17-09-2024 11:09:49
S06/20240917/00011;9;TENDER;1;2256.18;TENDER;17-09-2024 11:09:49
S06/20240917/00012;1;P101674;1;373.95;SALE;17-09-2024 15:07:59
S06/20240917/00012;2;P104175;3;814.13;SALE;17-09-2024 15:07:59
S06/20240917/00012;3;P107337;1;429.21;SALE;17-09-2024 15:07:59
S06/20240917/00012;4;P101955;2;364.45;SALE;17-09-2024 15:07:59
S06/20240917/00012;5;P100967;1;969.23;SALE;17-09-2024 15:07:59
S06/20240917/00012;6;P101481;2;51.07;SALE;17-09-2024 15:07:59
S06/20240917/00012;7;TAX;1;341.39;TAX;17-09-2024 15:07:59
S06/20240917/00012;8;TENDER;1;5387.21;TENDER;17-09-2024 15:07:59
S06/20240917/00013;1;P102691;3;219.72;SALE;17-09-2024 16:09:53
S06/20240917/00013;2;P101321;3;24.76;SALE;17-09-2024 16:09:53
S06/20240917/00013;3;P103461;4;104.95;SALE;17-09-2024 16:09:53
S06/20240917/00013;4;P106703;3;76.83;SALE;17-09-2024 16:09:53
S06/20240917/00013;5;P104512;4;94.53;SALE;17-09-2024 16:09:53
S06/20240917/00013;6;TAX;1;127.13;TAX;17-09-2024 16:09:53
S06/20240917/00013;7;TENDER;1;1888.98;TENDER;17-09-2024 16:09:53
S06/20240917/00014;1;P104358;2;1243.57;SALE;17-09-2024 12:49:21
