bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240912/00001;1;P102794;2;416.24;SALE;12-09-2024 17:00:40
S06/20240912/00001;2;P107393;1;469.90;SALE;12-09-2024 17:00:40
S06/20240912/00001;3;DISC;1;-103.17;DISCOUNT;12-09-2024 17:00:40
S06/20240912/00001;4;TAX;1;51.92;TAX;12-09-2024 17:00:40
S06/20240912/00001;5;TENDER;1;1251.13;TENDER;12-09-2024 17:00:40
S06/20240912/00002;1;P108338;1;218.68;SALE;12-09-2024 14:34:20
S06/20240912/00002;2;P104637;1;342.12;SALE;12-09-2024 14:34:20
S06/20240912/00002;3;P100394;2;320.36;SALE;12-09-2024 14:34:20
S06/20240912/00002;4;P104389;2;169.98;SALE;12-09-2024 14:34:20
S06/20240912/00002;5;P107933;2;1146.02;SALE;12-09-2024 14:34:20
S06/20240912/00002;6;P106044;4;40.72;SALE;12-09-2024 14:34:20
S06/20240912/00002;7;DISC;1;-92.05;DISCOUNT;12-09-2024 14:34:20
S06/20240912/00002;8;TAX;1;510.82;TAX;12-09-2024 14:34:20
S06/20240912/00002;9;TENDER;1;4415.17;TENDER;12-09-2024 14:34:20
S06/20240912/00003;1;P108361;1;68.42;SALE;12-09-2024 13:05:32
S06/20240912/00003;2;P107581;2;287.09;SALE;12-09-2024 13:05:32
S06/20240912/00003;3;P103262;3;54.76;SALE;12-09-2024 13:05:32
S06/20240912/00003;4;P100571;4;134.98;SALE;12-09-2024 13:05:32
S06/20240912/00003;5;P107294;2;83.95;SALE;12-09-2024 13:05:32
S06/20240912/00003;6;P106611;1;341.44;SALE;12-09-2024 13:05:32
S06/20240912/00003;7;P101660;1;193.14;SALE;12-09-2024 13:05:32
S06/20240912/00003;8;DISC;1;-216.24;DISCOUNT;12-09-2024 13:05:32
S06/20240912/00003;9;TAX;1;208.71;TAX;12-09-2024 13:05:32
S06/20240912/00003;10;TENDER;1;2041.75;TENDER;12-09-2024 13:05:32
S06/20240912/00004;1;P107422;3;193.56;SALE;12-09-2024 14:59:28
S06/20240912/00004;2;P106336;2;456.47;SALE;12-09-2024 14:59:28
S06/20240912/00004;3;P102903;4;51.46;SALE;12-09-2024 14:59:28
S06/20240912/00004;4;TAX;1;230.41;TAX;12-09-2024 14:59:28
S06/20240912/00004;5;TENDER;1;1929.87;TENDER;12-09-2024 14:59:28
S06/20240912/00005;1;P105394;3;335.45;SALE;12-09-2024 17:56:02
S06/20240912/00005;2;P106254;3;1135.50;SALE;12-09-2024 17:56:02
S06/20240912/00005;3;P105351;2;102.95;SALE;12-09-2024 17:56:02
S06/20240912/00005;4;P101444;2;863.68;SALE;12-09-2024 17:56:02
S06/20240912/00005;5;P100717;1;535.58;SALE;12-09-2024 17:56:02
S06/20240912/00005;6;P108346;3;534.07;SALE;12-09-2024 17:56:02
S06/20240912/00005;7;TAX;1;481.09;TAX;12-09-2024 17:56:02
S06/20240912/00005;8;TENDER;1;8964.99;TENDER;12-09-2024 17:56:02
S06/20240912/00006;1;P104517;3;1474.90;SALE;12-09-2024 17:38:04
S06/20240912/00006;2;P104257;2;42.95;SALE;12-09-2024 17:38:04
S06/20240912/00006;3;P101292;2;380.75;SALE;12-09-2024 17:38:04
S06/20240912/00006;4;TAX;1;42.37;TAX;12-09-2024 17:38:04
S06/20240912/00006;5;TENDER;1;5314.47;TENDER;12-09-2024 17:38:04
S06/20240912/00007;1;P105209;2;399.92;SALE;12-09-2024 16:40:51
S06/20240912/00007;2;P101603;1;911.37;SALE;12-09-2024 16:40:51
S06/20240912/00007;3;P104168;1;512.27;SALE;12-09-2024 16:40:51
S06/20240912/00007;4;P100946;4;75.81;SALE;12-09-2024 16:40:51
S06/20240912/00007;5;TAX;1;333.53;TAX;12-09-2024 16:40:51
S06/20240912/00007;6;TENDER;1;2860.25;TENDER;12-09-2024 16:40:51
S06/20240912/00008;1;P102409;4;326.59;SALE;12-09-2024 19:48:35
S06/20240912/00008;2;P102954;2;129.98;SALE;12-09-2024 19:48:35
S06/20240912/00008;3;P107880;1;347.04;SALE;12-09-2024 19:48:35
S06/20240912/00008;4;P103438;3;187.96;SALE;12-09-2024 19:48:35
S06/20240912/00008;5;P106872;2;73.12;SALE;12-09-2024 19:48:35
S06/20240912/00008;6;P101851;1;1750.29;SALE;12-09-2024 19:48:35
S06/20240912/00008;7;TAX;1;338.21;TAX;12-09-2024 19:48:35
S06/20240912/00008;8;TENDER;1;4711.98;TENDER;12-09-2024 19:48:35
S06/20240912/00009;1;P103668;2;1530.18;SALE;12-09-2024 17:31:12
S06/20240912/00009;2;P103496;2;70.71;SALE;12-09-2024 17:31:12
S06/20240912/00009;3;P107458;2;1239.88;SALE;12-09-2024 17:31:12
S06/20240912/00009;4;P100543;2;123.06;SALE;12-09-2024 17:31:12
S06/20240912/00009;5;TAX;1;178.47;TAX;12-09-2024 17:31:12
S06/20240912/00009;6;TENDER;1;6106.13;TENDER;12-09-2024 17:31:12
S06/20240912/00010;1;P105167;3;826.20;SALE;12-09-2024 08:06:47
S06/20240912/00010;2;P101740;2;855.00;SALE;12-09-2024 08:06:47
S06/20240912/00010;3;P107943;2;252.32;SALE;12-09-2024 08:06:47
S06/20240912/00010;4;TAX;1;214.77;TAX;12-09-2024 08:06:47
S06/20240912/00010;5;TENDER;1;4908.01;TENDER;12-09-2024 08:06:47
S06/20240912/00011;1;P102868;2;471.29;SALE;12-09-2024 12:23:21
S06/20240912/00011;2;P102286;5;238.95;SALE;12-09-2024 12:23:21
S06/20240912/00011;3;P104121;3;131.32;SALE;12-09-2024 12:23:21
S06/20240912/00011;4;TAX;1;455.63;TAX;12-09-2024 12:23:21
S06/20240912/00011;5;TENDER;1;2986.92;TENDER;12-09-2024 12:23:21
S06/20240912/00012;1;P107564;3;325.35;SALE;12-09-2024 10:07:20
S06/20240912/00012;2;P107715;2;241.95;SALE;12-09-2024 10:07:20
S06/20240912/00012;3;P100974;3;41.35;SALE;12-09-2024 10:07:20
S06/20240912/00012;4;P104149;2;88.07;SALE;12-09-2024 10:07:20
S06/20240912/00012;5;P106927;2;140.95;SALE;12-09-2024 10:07:20
S06/20240912/00012;6;TAX;1;233.33;TAX;12-09-2024 10:07:20
S06/20240912/00012;7;TENDER;1;2275.37;TENDER;12-09-2024 10:07:20
S06/20240912/00013;1;P107094;1;97.95;SALE;12-09-2024 12:05:21
S06/20240912/00013;2;P101674;4;373.95;SALE;12-09-2024 12:05:21
S06/20240912/00013;3;P100803;5;278.56;SALE;12-09-2024 12:05:21
S06/20240912/00013;4;TAX;1;356.52;TAX;12-09-2024 12:05:21
S06/20240912/00013;5;TENDER;1;3343.07;TENDER;12-09-2024 12:05:21
S06/20240912/00014;1;P107242;2;589.95;SALE;12-09-2024 16:56:18
S06/20240912/00014;2;P107145;1;235.69;SALE;12-09-2024 16:56:18
S06/20240912/00014;3;P102465;2;1410.14;SALE;12-09-2024 16:56:18
S06/20240912/00014;4;P105923;3;245.29;SALE;12-09-2024 16:56:18
S06/20240912/00014;5;P100394;1;320.36;SALE;12-09-2024 16:56:18
S06/20240912/00014;6;TAX;1;303.53;TAX;12-09-2024 16:56:18
S06/20240912/00014;7;TENDER;1;5595.63;TENDER;12-09-2024 16:56:18
S06/20240912/00015;1;P105280;3;220.35;SALE;12-09-2024 20:45:52
S06/20240912/00015;2;P102626;1;416.91;SALE;12-09-2024 20:45:52
S06/20240912/00015;3;P104079;2;75.55;SALE;12-09-2024 20:45:52
S06/20240912/00015;4;P105775;1;104.41;SALE;12-09-2024 20:45:52
S06/20240912/00015;5;TAX;1;83.08;TAX;12-09-2024 20:45:52
S06/20240912/00015;6;TENDER;1;1416.55;TENDER;12-09-2024 20:45:52
S06/20240912/00016;1;P102263;3;116.79;SALE;12-09-2024 16:00:58
S06/20240912/00016;2;P103155;4;270.20;SALE;12-09-2024 16:00:58
S06/20240912/00016;3;P106542;3;122.90;SALE;12-09-2024 16:00:58
S06/20240912/00016;4;P104517;1;1474.90;SALE;12-09-2024 16:00:58
S06/20240912/00016;5;P105230;1;123.72;SALE;12-09-2024 16:00:58
S06/20240912/00016;6;P102794;3;416.24;SALE;12-09-2024 16:00:58
S06/20240912/00016;7;P100421;1;121.56;SALE;12-09-2024 16:00:58
S06/20240912/00016;8;P104739;4;172.21;SALE;12-09-2024 16:00:58
S06/20240912/00016;9;TAX;1;441.79;TAX;12-09-2024 16:00:58
S06/20240912/00016;10;TENDER;1;5899.40;TENDER;12-09-2024 16:00:58
S06/20240912/00017;1;P101940;2;201.44;SALE;12-09-2024 19:41:14
S06/20240912/00017;2;P107597;2;519.83;SALE;12-09-2024 19:41:14
S06/20240912/00017;3;P105017;2;212.97;SALE;12-09-2024 19:41:14
S06/20240912/00017;4;P107996;2;215.44;SALE;12-09-2024 19:41:14
S06/20240912/00017;5;P106244;3;73.94;SALE;12-09-2024 19:41:14
S06/20240912/00017;6;TAX;1;225.16;TAX;12-09-2024 19:41:14
S06/20240912/00017;7;TENDER;1;2746.34;TENDER;12-09-2024 19:41:14
S06/20240912/00018;1;P108110;1;15.95;SALE;12-09-2024 09:26:53
S06/20240912/00018;2;P106602;4;122.17;SALE;12-09-2024 09:26:53
S06/20240912/00018;3;P106907;1;321.26;SALE;12-09-2024 09:26:53
S06/20240912/00018;4;P104772;2;353.04;SALE;12-09-2024 09:26:53
S06/20240912/00018;5;P108017;2;105.98;SALE;12-09-2024 09:26:53
S06/20240912/00018;6;P101690;2;1044.81;SALE;12-09-2024 09:26:53
S06/20240912/00018;7;P102364;3;104.57;SALE;12-09-2024 09:26:53
S06/20240912/00018;8;P104938;2;999.94;SALE;12-09-2024 09:26:53
S06/20240912/00018;9;P105603;2;202.29;SALE;12-09-2024 09:26:53
S06/20240912/00018;10;DISC;1;-548.55;DISCOUNT;12-09-2024 09:26:53
S06/20240912/00018;11;TAX;1;575.56;TAX;12-09-2024 09:26:53
S06/20240912/00018;12;TENDER;1;6578.73;TENDER;12-09-2024 09:26:53
S06/20240912/00019;1;P102424;3;333.88;SALE;12-09-2024 12:07:39
S06/20240912/00019;2;P103090;1;805.95;SALE;12-09-2024 12:07:39
S06/20240912/00019;3;P102096;2;982.72;SALE;12-09-2024 12:07:39
S06/20240912/00019;4;P108082;2;236.40;SALE;12-09-2024 12:07:39
S06/20240912/00019;5;P107695;2;271.01;SALE;12-09-2024 12:07:39
S06/20240912/00019;6;P101305;1;114.22;SALE;12-09-2024 12:07:39
S06/20240912/00019;7;TAX;1;529.46;TAX;12-09-2024 12:07:39
S06/20240912/00019;8;TENDER;1;5431.53;TENDER;12-09-2024 12:07:39
S06/20240912/00020;1;P103861;5;57.59;SALE;12-09-2024 17:06:23
S06/20240912/00020;2;P102868;2;471.29;SALE;12-09-2024 17:06:23
S06/20240912/00020;3;P107715;2;241.95;SALE;12-09-2024 17:06:23
S06/20240912/00020;4;TAX;1;271.16;TAX;12-09-2024 17:06:23
S06/20240912/00020;5;TENDER;1;1985.59;TENDER;12-09-2024 17:06:23
S06/20240912/00021;1;P105929;1;11.18;SALE;12-09-2024 21:51:55
S06/20240912/00021;2;P104344;2;390.44;SALE;12-09-2024 21:51:55
S06/20240912/00021;3;DISC;1;-75.49;DISCOUNT;12-09-2024 21:51:55
S06/20240912/00021;4;TAX;1;128.98;TAX;12-09-2024 21:51:55
S06/20240912/00021;5;TENDER;1;845.55;TENDER;12-09-2024 21:51:55
S06/20240912/00022;1;P101279;2;237.59;SALE;13-09-2024 00:16:05
S06/20240912/00022;2;P107667;3;367.93;SALE;13-09-2024 00:16:05
S06/20240912/00022;3;P106885;2;132.48;SALE;13-09-2024 00:16:05
S06/20240912/00022;4;P106424;1;535.14;SALE;13-09-2024 00:16:05
S06/20240912/00022;5;DISC;1;-205.15;DISCOUNT;13-09-2024 00:16:05
S06/20240912/00022;6;TAX;1;189.06;TAX;13-09-2024 00:16:05
S06/20240912/00022;7;TENDER;1;2362.98;TENDER;13-09-2024 00:16:05
S06/20240912/00023;1;P108118;2;66.05;SALE;12-09-2024 15:57:03
S06/20240912/00023;2;P104344;3;390.44;SALE;12-09-2024 15:57:03
S06/20240912/00023;3;P101585;1;10.45;SALE;12-09-2024 15:57:03
S06/20240912/00023;4;P105897;3;249.03;SALE;12-09-2024 15:57:03
S06/20240912/00023;5;P102129;2;252.76;SALE;12-09-2024 15:57:03
S06/20240912/00023;6;P104149;2;88.07;SALE;12-09-2024 15:57:03
S06/20240912/00023;7;P103050;2;569.48;SALE;12-09-2024 15:57:03
S06/20240912/00023;8;P108144;3;253.94;SALE;12-09-2024 15:57:03
S06/20240912/00023;9;TAX;1;434.48;TAX;12-09-2024 15:57:03
S06/20240912/00023;10;TENDER;1;5077.88;TENDER;12-09-2024 15:57:03
S06/20240912/00024;1;P103504;2;361.87;SALE;12-09-2024 13:46:51
S06/20240912/00024;2;P101825;2;183.68;SALE;12-09-2024 13:46:51
S06/20240912/00024;3;TAX;1;105.22;TAX;12-09-2024 13:46:51
S06/20240912/00024;4;TENDER;1;1196.32;TENDER;12-09-2024 13:46:51
S06/20240912/00025;1;P108397;2;286.03;SALE;12-09-2024 21:14:30
S06/20240912/00025;2;P105950;2;1356.49;SALE;12-09-2024 21:14:30
S06/20240912/00025;3;P101894;3;668.48;SALE;12-09-2024 21:14:30
S06/20240912/00025;4;P102042;1;151.18;SALE;12-09-2024 21:14:30
S06/20240912/00025;5;P104902;3;470.00;SALE;12-09-2024 21:14:30
S06/20240912/00025;6;P107681;1;193.13;SALE;12-09-2024 21:14:30
S06/20240912/00025;7;TAX;1;616.01;TAX;12-09-2024 21:14:30
S06/20240912/00025;8;TENDER;1;7660.80;TENDER;12-09-2024 21:14:30
S06/20240912/00026;1;P106015;1;148.43;SALE;12-09-2024 11:35:53
S06/20240912/00026;2;P105819;2;66.64;SALE;12-09-2024 11:35:53
S06/20240912/00026;3;P104517;2;1474.90;SALE;12-09-2024 11:35:53
S06/20240912/00026;4;P106965;2;89.01;SALE;12-09-2024 11:35:53
S06/20240912/00026;5;P104361;2;1389.73;SALE;12-09-2024 11:35:53
S06/20240912/00026;6;TAX;1;384.24;TAX;12-09-2024 11:35:53
S06/20240912/00026;7;TENDER;1;6573.23;TENDER;12-09-2024 11:35:53
S06/20240912/00027;1;P104658;2;73.05;SALE;12-09-2024 18:00:55
S06/20240912/00027;2;P101156;2;91.80;SALE;12-09-2024 18:00:55
S06/20240912/00027;3;TAX;1;16.49;TAX;12-09-2024 18:00:55
S06/20240912/00027;4;TENDER;1;346.19;TENDER;12-09-2024 18:00:55
S06/20240912/00028;1;P105740;1;103.24;SALE;12-09-2024 23:05:28
S06/20240912/00028;2;P100308;2;319.56;SALE;12-09-2024 23:05:28
S06/20240912/00028;3;P103259;1;298.27;SALE;12-09-2024 23:05:28
S06/20240912/00028;4;TAX;1;95.28;TAX;12-09-2024 23:05:28
S06/20240912/00028;5;TENDER;1;1135.91;TENDER;12-09-2024 23:05:28
S06/20240912/00029;1;P107943;1;252.32;SALE;12-09-2024 15:58:57
S06/20240912/00029;2;P100838;3;34.91;SALE;12-09-2024 15:58:57
S06/20240912/00029;3;P104708;1;487.33;SALE;12-09-2024 15:58:57
S06/20240912/00029;4;TAX;1;75.02;TAX;12-09-2024 15:58:57
S06/20240912/00029;5;TENDER;1;919.40;TENDER;12-09-2024 15:58:57
S06/20240912/00030;1;P101213;1;232.84;SALE;12-09-2024 17:57:37
S06/20240912/00030;2;P103504;2;361.87;SALE;12-09-2024 17:57:37
S06/20240912/00030;3;P102415;1;1245.81;SALE;12-09-2024 17:57:37
S06/20240912/00030;4;P100469;2;50.11;SALE;12-09-2024 17:57:37
S06/20240912/00030;5;TAX;1;196.06;TAX;12-09-2024 17:57:37
S06/20240912/00030;6;TENDER;1;2498.67;TENDER;12-09-2024 17:57:37
S06/20240912/00031;1;P103904;2;1081.09;SALE;12-09-2024 11:27:40
S06/20240912/00031;2;P106399;2;198.14;SALE;12-09-2024 11:27:40
S06/20240912/00031;3;P105878;5;282.51;SALE;12-09-2024 11:27:40
S06/20240912/00031;4;P106823;2;156.34;SALE;12-09-2024 11:27:40
S06/20240912/00031;5;P105252;4;11.87;SALE;12-09-2024 11:27:40
S06/20240912/00031;6;TAX;1;244.62;TAX;12-09-2024 11:27:40
S06/20240912/00031;7;TENDER;1;4575.79;TENDER;12-09-2024 11:27:40
S06/20240912/00032;1;P102903;1;51.46;SALE;12-09-2024 17:52:09
S06/20240912/00032;2;P100375;2;163.45;SALE;12-09-2024 17:52:09
S06/20240912/00032;3;P104718;4;364.54;SALE;12-09-2024 17:52:09
S06/20240912/00032;4;P105838;1;594.50;SALE;12-09-2024 17:52:09
S06/20240912/00032;5;P101876;2;68.16;SALE;12-09-2024 17:52:09
S06/20240912/00032;6;P106490;1;671.88;SALE;12-09-2024 17:52:09
S06/20240912/00032;7;TAX;1;207.40;TAX;12-09-2024 17:52:09
S06/20240912/00032;8;TENDER;1;3446.62;TENDER;12-09-2024 17:52:09
S06/20240912/00033;1;P105643;1;1294.23;SALE;12-09-2024 21:12:24
S06/20240912/00033;2;P104921;1;421.02;SALE;12-09-2024 21:12:24
S06/20240912/00033;3;P100394;1;320.36;SALE;12-09-2024 21:12:24
S06/20240912/00033;4;P104181;3;279.95;SALE;12-09-2024 21:12:24
S06/20240912/00033;5;TAX;1;215.01;TAX;12-09-2024 21:12:24
S06/20240912/00033;6;TENDER;1;3090.47;TENDER;12-09-2024 21:12:24
S06/20240912/00034;1;P106934;2;1554.16;SALE;12-09-2024 16:15:26
S06/20240912/00034;2;P104294;1;115.73;SALE;12-09-2024 16:15:26
S06/20240912/00034;3;TAX;1;13.89;TAX;12-09-2024 16:15:26
S06/20240912/00034;4;TENDER;1;3237.94;TENDER;12-09-2024 16:15:26
S06/20240912/00035;1;P107542;1;162.57;SALE;12-09-2024 13:23:18
S06/20240912/00035;2;P103927;6;206.11;SALE;12-09-2024 13:23:18
S06/20240912/00035;3;P106244;1;73.94;SALE;12-09-2024 13:23:18
S06/20240912/00035;4;P104938;1;999.94;SALE;12-09-2024 13:23:18
S06/20240912/00035;5;TAX;1;190.70;TAX;12-09-2024 13:23:18
