bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240916/00001;1;P101656;5;262.95;SALE;16-09-2024 14:51:00
S06/20240916/00001;2;P107502;3;311.85;SALE;16-09-2024 14:51:00
S06/20240916/00001;3;P107662;3;330.01;SALE;16-09-2024 14:51:00
S06/20240916/00001;4;P101515;2;58.58;SALE;16-09-2024 14:51:00
S06/20240916/00001;5;TAX;1;504.37;TAX;16-09-2024 14:51:00
S06/20240916/00001;6;TENDER;1;3861.86;TENDER;16-09-2024 14:51:00
S06/20240916/00002;1;P101626;3;1040.69;SALE;16-09-2024 15:33:56
S06/20240916/00002;2;P105636;2;558.71;SALE;16-09-2024 15:33:56
S06/20240916/00002;3;P102415;1;1245.81;SALE;16-09-2024 15:33:56
S06/20240916/00002;4;TAX;1;436.94;TAX;16-09-2024 15:33:56
S06/20240916/00002;5;TENDER;1;5922.24;TENDER;16-09-2024 15:33:56
S06/20240916/00003;1;P101127;2;45.95;SALE;16-09-2024 16:20:30
S06/20240916/00003;2;P105198;1;15.39;SALE;16-09-2024 16:20:30
S06/20240916/00003;3;P101533;1;975.60;SALE;16-09-2024 16:20:30
S06/20240916/00003;4;P102230;1;340.01;SALE;16-09-2024 16:20:30
S06/20240916/00003;5;TAX;1;180.12;TAX;16-09-2024 16:20:30
S06/20240916/00003;6;TENDER;1;1603.02;TENDER;16-09-2024 16:20:30
S06/20240916/00004;1;P103760;1;104.16;SALE;16-09-2024 16:22:49
S06/20240916/00004;2;P101779;2;198.09;SALE;16-09-2024 16:22:49
S06/20240916/00004;3;P100850;2;172.84;SALE;16-09-2024 16:22:49
S06/20240916/00004;4;TAX;1;80.04;TAX;16-09-2024 16:22:49
S06/20240916/00004;5;TENDER;1;926.06;TENDER;16-09-2024 16:22:49
S06/20240916/00005;1;P103081;3;480.46;SALE;16-09-2024 15:11:10
S06/20240916/00005;2;P107837;2;94.99;SALE;16-09-2024 15:11:10
S06/20240916/00005;3;P104270;2;1153.64;SALE;16-09-2024 15:11:10
S06/20240916/00005;4;P105677;3;89.95;SALE;16-09-2024 15:11:10
S06/20240916/00005;5;DISC;1;-433.24;DISCOUNT;16-09-2024 15:11:10
S06/20240916/00005;6;TAX;1;410.48;TAX;16-09-2024 15:11:10
S06/20240916/00005;7;TENDER;1;4185.73;TENDER;16-09-2024 15:11:10
S06/20240916/00006;1;P107925;2;992.11;SALE;16-09-2024 21:41:37
S06/20240916/00006;2;P102707;3;440.21;SALE;16-09-2024 21:41:37
S06/20240916/00006;3;P100239;1;360.16;SALE;16-09-2024 21:41:37
S06/20240916/00006;4;P103606;2;181.69;SALE;16-09-2024 21:41:37
S06/20240916/00006;5;P104462;1;86.38;SALE;16-09-2024 21:41:37
S06/20240916/00006;6;P100640;1;363.28;SALE;16-09-2024 21:41:37
S06/20240916/00006;7;P105400;4;53.13;SALE;16-09-2024 21:41:37
S06/20240916/00006;8;P107662;1;330.01;SALE;16-09-2024 21:41:37
S06/20240916/00006;9;P107463;1;188.92;SALE;16-09-2024 21:41:37
S06/20240916/00006;10;TAX;1;498.65;TAX;16-09-2024 21:41:37
S06/20240916/00006;11;TENDER;1;5708.15;TENDER;16-09-2024 21:41:37
S06/20240916/00007;1;P100911;1;67.40;SALE;16-09-2024 18:04:50
S06/20240916/00007;2;P105497;1;70.98;SALE;16-09-2024 18:04:50
