bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240902/00001;1;P105868;1;68.91;SALE;02-09-2024 17:50:28
S06/20240902/00001;2;P101010;5;71.39;SALE;02-09-2024 17:50:28
S06/20240902/00001;3;P106907;4;321.26;SALE;02-09-2024 17:50:28
S06/20240902/00001;4;P101564;1;155.83;SALE;02-09-2024 17:50:28
S06/20240902/00001;5;P106765;4;270.40;SALE;02-09-2024 17:50:28
S06/20240902/00001;6;P102014;4;261.84;SALE;02-09-2024 17:50:28
S06/20240902/00001;7;P106123;2;248.44;SALE;02-09-2024 17:50:28
S06/20240902/00001;8;P106158;2;564.54;SALE;02-09-2024 17:50:28
S06/20240902/00001;9;TAX;1;514.00;TAX;02-09-2024 17:50:28
S06/20240902/00001;10;TENDER;1;6135.65;TENDER;02-09-2024 17:50:28
S06/20240902/00002;1;P103449;2;381.08;SALE;02-09-2024 12:22:04
S06/20240902/00002;2;P104219;3;249.74;SALE;02-09-2024 12:22:04
S06/20240902/00002;3;TAX;1;128.01;TAX;02-09-2024 12:22:04
S06/20240902/00002;4;TENDER;1;1639.39;TENDER;02-09-2024 12:22:04
S06/20240902/00003;1;P101955;1;364.45;SALE;02-09-2024 17:22:59
S06/20240902/00003;2;P103144;2;145.27;SALE;02-09-2024 17:22:59
S06/20240902/00003;3;P100693;4;107.22;SALE;02-09-2024 17:22:59
S06/20240902/00003;4;P106620;1;296.41;SALE;02-09-2024 17:22:59
S06/20240902/00003;5;P101648;3;334.22;SALE;02-09-2024 17:22:59
S06/20240902/00003;6;TAX;1;243.03;TAX;02-09-2024 17:22:59
S06/20240902/00003;7;TENDER;1;2625.97;TENDER;02-09-2024 17:22:59
S06/20240902/00004;1;P106405;3;38.72;SALE;02-09-2024 18:24:38
S06/20240902/00004;2;P106330;2;199.12;SALE;02-09-2024 18:24:38
S06/20240902/00004;3;P100744;1;67.07;SALE;02-09-2024 18:24:38
S06/20240902/00004;4;P102480;1;198.67;SALE;02-09-2024 18:24:38
S06/20240902/00004;5;P105394;2;335.45;SALE;02-09-2024 18:24:38
S06/20240902/00004;6;P105965;1;66.08;SALE;02-09-2024 18:24:38
S06/20240902/00004;7;TAX;1;229.95;TAX;02-09-2024 18:24:38
S06/20240902/00004;8;TENDER;1;1747.07;TENDER;02-09-2024 18:24:38
S06/20240902/00005;1;P106659;3;98.98;SALE;02-09-2024 13:43:08
S06/20240902/00005;2;P105377;1;275.11;SALE;02-09-2024 13:43:08
S06/20240902/00005;3;P102290;2;587.69;SALE;02-09-2024 13:43:08
S06/20240902/00005;4;P107449;1;1495.62;SALE;02-09-2024 13:43:08
S06/20240902/00005;5;P105997;3;109.75;SALE;02-09-2024 13:43:08
S06/20240902/00005;6;P103994;5;148.39;SALE;02-09-2024 13:43:08
S06/20240902/00005;7;P105180;3;102.63;SALE;02-09-2024 13:43:08
S06/20240902/00005;8;P107495;1;448.19;SALE;02-09-2024 13:43:08
S06/20240902/00005;9;P101201;1;45.00;SALE;02-09-2024 13:43:08
S06/20240902/00005;10;TAX;1;517.08;TAX;02-09-2024 13:43:08
S06/20240902/00005;11;TENDER;1;5632.41;TENDER;02-09-2024 13:43:08
S06/20240902/00006;1;P101570;2;288.76;SALE;02-09-2024 12:17:56
S06/20240902/00006;2;P107373;1;96.28;SALE;02-09-2024 12:17:56
S06/20240902/00006;3;P102566;1;414.37;SALE;02-09-2024 12:17:56
S06/20240902/00006;4;P106158;3;564.54;SALE;02-09-2024 12:17:56
S06/20240902/00006;5;TAX;1;174.70;TAX;02-09-2024 12:17:56
S06/20240902/00006;6;TENDER;1;2956.49;TENDER;02-09-2024 12:17:56
S06/20240902/00007;1;P102230;4;340.01;SALE;02-09-2024 11:44:45
S06/20240902/00007;2;P102768;2;158.73;SALE;02-09-2024 11:44:45
S06/20240902/00007;3;P102636;1;114.77;SALE;02-09-2024 11:44:45
S06/20240902/00007;4;P108319;1;253.21;SALE;02-09-2024 11:44:45
S06/20240902/00007;5;TAX;1;320.35;TAX;02-09-2024 11:44:45
S06/20240902/00007;6;TENDER;1;2365.83;TENDER;02-09-2024 11:44:45
