bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240921/00001;1;P100959;4;320.67;SALE;21-09-2024 15:27:14
S06/20240921/00001;2;P104358;4;1243.57;SALE;21-09-2024 15:27:14
S06/20240921/00001;3;P107630;2;290.66;SALE;21-09-2024 15:27:14
S06/20240921/00001;4;P106528;1;832.82;SALE;21-09-2024 15:27:14
S06/20240921/00001;5;P107549;3;47.87;SALE;21-09-2024 15:27:14
S06/20240921/00001;6;P103986;1;495.05;SALE;21-09-2024 15:27:14
S06/20240921/00001;7;P103309;1;59.57;SALE;21-09-2024 15:27:14
S06/20240921/00001;8;P105433;2;144.32;SALE;21-09-2024 15:27:14
S06/20240921/00001;9;P104756;4;373.50;SALE;21-09-2024 15:27:14
S06/20240921/00001;10;DISC;1;-748.94;DISCOUNT;21-09-2024 15:27:14
S06/20240921/00001;11;TAX;1;1279.62;TAX;21-09-2024 15:27:14
S06/20240921/00001;12;TENDER;1;10682.65;TENDER;21-09-2024 15:27:14
S06/20240921/00002;1;P103004;1;82.09;SALE;21-09-2024 19:56:23
S06/20240921/00002;2;P100838;4;37.95;SALE;21-09-2024 19:56:23
S06/20240921/00002;3;P104058;2;351.54;SALE;21-09-2024 19:56:23
S06/20240921/00002;4;P101305;1;114.22;SALE;21-09-2024 19:56:23
S06/20240921/00002;5;P106200;2;117.95;SALE;21-09-2024 19:56:23
S06/20240921/00002;6;P100582;2;164.39;SALE;21-09-2024 19:56:23
S06/20240921/00002;7;P102849;3;692.04;SALE;21-09-2024 19:56:23
S06/20240921/00002;8;P103661;2;125.81;SALE;21-09-2024 19:56:23
S06/20240921/00002;9;TAX;1;540.72;TAX;21-09-2024 19:56:23
S06/20240921/00002;10;TENDER;1;4484.33;TENDER;21-09-2024 19:56:23
S06/20240921/00003;1;P102389;1;84.91;SALE;21-09-2024 20:31:39
S06/20240921/00003;2;P107721;1;92.25;SALE;21-09-2024 20:31:39
S06/20240921/00003;3;P105030;3;224.07;SALE;21-09-2024 20:31:39
S06/20240921/00003;4;P103606;1;181.69;SALE;21-09-2024 20:31:39
S06/20240921/00003;5;TAX;1;145.37;TAX;21-09-2024 20:31:39
S06/20240921/00003;6;TENDER;1;1176.43;TENDER;21-09-2024 20:31:39
S06/20240921/00004;1;P106244;1;73.94;SALE;21-09-2024 17:17:04
S06/20240921/00004;2;P104011;1;657.72;SALE;21-09-2024 17:17:04
S06/20240921/00004;3;P103552;1;125.20;SALE;21-09-2024 17:17:04
S06/20240921/00004;4;P101389;4;430.39;SALE;21-09-2024 17:17:04
S06/20240921/00004;5;TAX;1;351.64;TAX;21-09-2024 17:17:04
S06/20240921/00004;6;TENDER;1;2930.06;TENDER;21-09-2024 17:17:04
S06/20240921/00005;1;P108017;2;105.98;SALE;21-09-2024 16:30:54
S06/20240921/00005;2;P102122;1;138.84;SALE;21-09-2024 16:30:54
S06/20240921/00005;3;P101023;1;213.62;SALE;21-09-2024 16:30:54
S06/20240921/00005;4;P104497;2;229.16;SALE;21-09-2024 16:30:54
S06/20240921/00005;5;P103760;2;104.16;SALE;21-09-2024 16:30:54
S06/20240921/00005;6;TAX;1;96.09;TAX;21-09-2024 16:30:54
S06/20240921/00005;7;TENDER;1;1327.15;TENDER;21-09-2024 16:30:54
S06/20240921/00006;1;P101690;1;1044.81;SALE;21-09-2024 21:53:38
S06/20240921/00006;2;P105547;2;431.77;SALE;21-09-2024 21:53:38
S06/20240921/00006;3;P102114;3;128.95;SALE;21-09-2024 21:53:38
S06/20240921/00006;4;P104236;2;289.43;SALE;21-09-2024 21:53:38
S06/20240921/00006;5;P100086;1;88.95;SALE;21-09-2024 21:53:38
S06/20240921/00006;6;P105747;2;287.56;SALE;21-09-2024 21:53:38
S06/20240921/00006;7;P105845;2;111.01;SALE;21-09-2024 21:53:38
S06/20240921/00006;8;P100319;3;48.05;SALE;21-09-2024 21:53:38
S06/20240921/00006;9;DISC;1;-271.14;DISCOUNT;21-09-2024 21:53:38
S06/20240921/00006;10;TAX;1;404.37;TAX;21-09-2024 21:53:38
S06/20240921/00006;11;TENDER;1;4037.53;TENDER;21-09-2024 21:53:38
S06/20240921/00007;1;P102346;2;89.47;SALE;21-09-2024 15:22:21
S06/20240921/00007;2;P103552;1;125.20;SALE;21-09-2024 15:22:21
S06/20240921/00007;3;P104168;1;512.27;SALE;21-09-2024 15:22:21
S06/20240921/00007;4;P104064;3;326.15;SALE;21-09-2024 15:22:21
S06/20240921/00007;5;P107362;2;69.39;SALE;21-09-2024 15:22:21
S06/20240921/00007;6;TAX;1;189.48;TAX;21-09-2024 15:22:21
S06/20240921/00007;7;TENDER;1;2123.12;TENDER;21-09-2024 15:22:21
S06/20240921/00008;1;P102714;-1;86.80;RETURN;21-09-2024 17:17:44
S06/20240921/00008;2;P100604;-1;154.60;RETURN;21-09-2024 17:17:44
S06/20240921/00008;3;P108227;-1;551.58;RETURN;21-09-2024 17:17:44
S06/20240921/00008;4;P100406;-1;435.20;RETURN;21-09-2024 17:17:44
S06/20240921/00008;5;TAX;1;-32.18;TAX;21-09-2024 17:17:44
S06/20240921/00008;6;TENDER;1;-1260.36;TENDER;21-09-2024 17:17:44
S06/20240921/00009;1;P107826;1;117.63;SALE;21-09-2024 16:28:19
S06/20240921/00009;2;P107190;2;223.50;SALE;21-09-2024 16:28:19
S06/20240921/00009;3;P101332;2;400.98;SALE;21-09-2024 16:28:19
S06/20240921/00009;4;P104715;2;162.67;SALE;21-09-2024 16:28:19
S06/20240921/00009;5;TAX;1;297.49;TAX;21-09-2024 16:28:19
S06/20240921/00009;6;TENDER;1;1989.42;TENDER;21-09-2024 16:28:19
S06/20240921/00010;1;P106388;1;1120.55;SALE;21-09-2024 17:46:02
S06/20240921/00010;2;P102160;3;221.62;SALE;21-09-2024 17:46:02
S06/20240921/00010;3;TAX;1;79.78;TAX;21-09-2024 17:46:02
S06/20240921/00010;4;TENDER;1;1865.19;TENDER;21-09-2024 17:46:02
S06/20240921/00011;1;P106452;4;31.15;SALE;21-09-2024 20:54:39
S06/20240921/00011;2;P101774;3;1116.16;SALE;21-09-2024 20:54:39
S06/20240921/00011;3;DISC;1;-344.59;DISCOUNT;21-09-2024 20:54:39
S06/20240921/00011;4;TAX;1;367.56;TAX;21-09-2024 20:54:39
S06/20240921/00011;5;TENDER;1;3496.05;TENDER;21-09-2024 20:54:39
S06/20240921/00012;1;P103668;2;1530.18;SALE;21-09-2024 19:23:59
S06/20240921/00012;2;P107242;3;635.24;SALE;21-09-2024 19:23:59
S06/20240921/00012;3;P106720;1;126.28;SALE;21-09-2024 19:23:59
S06/20240921/00012;4;P103416;1;73.27;SALE;21-09-2024 19:23:59
S06/20240921/00012;5;P101533;2;975.60;SALE;21-09-2024 19:23:59
S06/20240921/00012;6;P107996;1;215.44;SALE;21-09-2024 19:23:59
S06/20240921/00012;7;TAX;1;529.14;TAX;21-09-2024 19:23:59
S06/20240921/00012;8;TENDER;1;7861.41;TENDER;21-09-2024 19:23:59
S06/20240921/00013;1;P107708;1;167.35;SALE;21-09-2024 16:33:25
S06/20240921/00013;2;P104008;1;116.02;SALE;21-09-2024 16:33:25
S06/20240921/00013;3;P100555;2;435.03;SALE;21-09-2024 16:33:25
S06/20240921/00013;4;P107536;3;1613.47;SALE;21-09-2024 16:33:25
S06/20240921/00013;5;P102219;2;726.06;SALE;21-09-2024 16:33:25
S06/20240921/00013;6;P107100;2;180.97;SALE;21-09-2024 16:33:25
S06/20240921/00013;7;P105609;1;817.71;SALE;21-09-2024 16:33:25
S06/20240921/00013;8;TAX;1;278.45;TAX;21-09-2024 16:33:25
S06/20240921/00013;9;TENDER;1;8904.06;TENDER;21-09-2024 16:33:25
S06/20240921/00014;1;P107597;2;519.83;SALE;21-09-2024 14:24:06
S06/20240921/00014;2;P101345;4;80.74;SALE;21-09-2024 14:24:06
S06/20240921/00014;3;P101134;4;1071.76;SALE;21-09-2024 14:24:06
S06/20240921/00014;4;P105988;2;29.57;SALE;21-09-2024 14:24:06
S06/20240921/00014;5;P106776;1;445.40;SALE;21-09-2024 14:24:06
S06/20240921/00014;6;P106009;1;372.60;SALE;21-09-2024 14:24:06
S06/20240921/00014;7;P108026;5;103.54;SALE;21-09-2024 14:24:06
S06/20240921/00014;8;TAX;1;231.26;TAX;21-09-2024 14:24:06
