bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240909/00001;1;P103839;1;213.95;SALE;09-09-2024 18:07:59
S06/20240909/00001;2;P108008;4;128.46;SALE;09-09-2024 18:07:59
S06/20240909/00001;3;P106553;1;139.74;SALE;09-09-2024 18:07:59
S06/20240909/00001;4;P101208;2;576.58;SALE;09-09-2024 18:07:59
S06/20240909/00001;5;P100921;1;441.43;SALE;09-09-2024 18:07:59
S06/20240909/00001;6;TAX;1;235.61;TAX;09-09-2024 18:07:59
S06/20240909/00001;7;TENDER;1;2697.73;TENDER;09-09-2024 18:07:59
S06/20240909/00002;1;P102122;3;129.27;SALE;09-09-2024 15:59:42
S06/20240909/00002;2;P105570;1;345.21;SALE;09-09-2024 15:59:42
S06/20240909/00002;3;P103978;1;347.08;SALE;09-09-2024 15:59:42
S06/20240909/00002;4;P103806;1;305.95;SALE;09-09-2024 15:59:42
S06/20240909/00002;5;P103137;2;218.09;SALE;09-09-2024 15:59:42
S06/20240909/00002;6;TAX;1;156.76;TAX;09-09-2024 15:59:42
S06/20240909/00002;7;TENDER;1;1978.99;TENDER;09-09-2024 15:59:42
S06/20240909/00003;1;P106599;3;224.95;SALE;09-09-2024 15:28:54
S06/20240909/00003;2;P102042;1;151.18;SALE;09-09-2024 15:28:54
S06/20240909/00003;3;P105062;2;14.84;SALE;09-09-2024 15:28:54
S06/20240909/00003;4;P107759;1;257.69;SALE;09-09-2024 15:28:54
S06/20240909/00003;5;TAX;1;57.23;TAX;09-09-2024 15:28:54
S06/20240909/00003;6;TENDER;1;1170.63;TENDER;09-09-2024 15:28:54
S06/20240909/00004;1;P100593;1;29.38;SALE;09-09-2024 14:37:12
S06/20240909/00004;2;P107568;2;147.18;SALE;09-09-2024 14:37:12
S06/20240909/00004;3;P104541;2;149.08;SALE;09-09-2024 14:37:12
S06/20240909/00004;4;P104121;1;124.75;SALE;09-09-2024 14:37:12
S06/20240909/00004;5;P103792;2;25.06;SALE;09-09-2024 14:37:12
S06/20240909/00004;6;DISC;1;-25.79;DISCOUNT;09-09-2024 14:37:12
S06/20240909/00004;7;TAX;1;54.24;TAX;09-09-2024 14:37:12
S06/20240909/00004;8;TENDER;1;825.22;TENDER;09-09-2024 14:37:12
S06/20240909/00005;1;P105227;1;292.54;SALE;09-09-2024 15:45:02
S06/20240909/00005;2;P104567;1;141.21;SALE;09-09-2024 15:45:02
S06/20240909/00005;3;P101122;1;69.38;SALE;09-09-2024 15:45:02
S06/20240909/00005;4;P103068;2;151.27;SALE;09-09-2024 15:45:02
S06/20240909/00005;5;P106297;1;174.87;SALE;09-09-2024 15:45:02
S06/20240909/00005;6;TAX;1;111.14;TAX;09-09-2024 15:45:02
S06/20240909/00005;7;TENDER;1;1091.68;TENDER;09-09-2024 15:45:02
S06/20240909/00006;1;P102546;1;74.67;SALE;09-09-2024 15:24:12
S06/20240909/00006;2;P105815;2;320.65;SALE;09-09-2024 15:24:12
S06/20240909/00006;3;P104372;1;105.38;SALE;09-09-2024 15:24:12
S06/20240909/00006;4;P102801;2;108.87;SALE;09-09-2024 15:24:12
S06/20240909/00006;5;TAX;1;134.86;TAX;09-09-2024 15:24:12
S06/20240909/00006;6;TENDER;1;1173.95;TENDER;09-09-2024 15:24:12
S06/20240909/00007;1;P102023;1;425.67;SALE;10-09-2024 00:04:30
S06/20240909/00007;2;P101884;2;352.98;SALE;10-09-2024 00:04:30
S06/20240909/00007;3;P105575;2;513.17;SALE;10-09-2024 00:04:30
S06/20240909/00007;4;TAX;1;187.11;TAX;10-09-2024 00:04:30
S06/20240909/00007;5;TENDER;1;2345.08;TENDER;10-09-2024 00:04:30
S06/20240909/00008;1;P102549;1;139.23;SALE;09-09-2024 17:25:26
S06/20240909/00008;2;P102074;1;415.90;SALE;09-09-2024 17:25:26
S06/20240909/00008;3;P104921;2;421.02;SALE;09-09-2024 17:25:26
S06/20240909/00008;4;P102724;3;391.04;SALE;09-09-2024 17:25:26
S06/20240909/00008;5;P106731;3;142.59;SALE;09-09-2024 17:25:26
S06/20240909/00008;6;P102520;1;731.86;SALE;09-09-2024 17:25:26
S06/20240909/00008;7;P105145;2;763.65;SALE;09-09-2024 17:25:26
S06/20240909/00008;8;TAX;1;420.12;TAX;09-09-2024 17:25:26
S06/20240909/00008;9;TENDER;1;5677.34;TENDER;09-09-2024 17:25:26
S06/20240909/00009;1;P106602;2;122.17;SALE;09-09-2024 10:09:13
S06/20240909/00009;2;P101578;1;39.77;SALE;09-09-2024 10:09:13
S06/20240909/00009;3;TAX;1;14.21;TAX;09-09-2024 10:09:13
S06/20240909/00009;4;TENDER;1;298.32;TENDER;09-09-2024 10:09:13
S06/20240909/00010;1;P102718;3;333.45;SALE;09-09-2024 22:26:45
S06/20240909/00010;2;P103749;4;16.85;SALE;09-09-2024 22:26:45
S06/20240909/00010;3;P107330;2;131.77;SALE;09-09-2024 22:26:45
S06/20240909/00010;4;P107292;6;340.23;SALE;09-09-2024 22:26:45
S06/20240909/00010;5;P104149;5;88.07;SALE;09-09-2024 22:26:45
S06/20240909/00010;6;P101208;1;576.58;SALE;09-09-2024 22:26:45
S06/20240909/00010;7;TAX;1;506.62;TAX;09-09-2024 22:26:45
S06/20240909/00010;8;TENDER;1;4896.22;TENDER;09-09-2024 22:26:45
S06/20240909/00011;1;P105897;5;249.03;SALE;09-09-2024 14:51:48
S06/20240909/00011;2;P100156;1;1576.32;SALE;09-09-2024 14:51:48
S06/20240909/00011;3;DISC;1;-301.12;DISCOUNT;09-09-2024 14:51:48
S06/20240909/00011;4;TAX;1;133.47;TAX;09-09-2024 14:51:48
S06/20240909/00011;5;TENDER;1;2653.82;TENDER;09-09-2024 14:51:48
S06/20240909/00012;1;P100150;2;280.80;SALE;09-09-2024 18:21:12
S06/20240909/00012;2;P106592;2;815.90;SALE;09-09-2024 18:21:12
S06/20240909/00012;3;P103012;3;256.77;SALE;09-09-2024 18:21:12
S06/20240909/00012;4;P104081;2;586.63;SALE;09-09-2024 18:21:12
S06/20240909/00012;5;P105511;2;310.12;SALE;09-09-2024 18:21:12
S06/20240909/00012;6;P108026;2;103.54;SALE;09-09-2024 18:21:12
