bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240913/00001;1;P101444;-1;863.68;RETURN;13-09-2024 20:56:25
S06/20240913/00001;2;P102585;-2;516.36;RETURN;13-09-2024 20:56:25
S06/20240913/00001;3;P102432;-1;819.74;RETURN;13-09-2024 20:56:25
S06/20240913/00001;4;P107843;-2;486.47;RETURN;13-09-2024 20:56:25
S06/20240913/00001;5;P108292;-1;104.02;RETURN;13-09-2024 20:56:25
S06/20240913/00001;6;P102236;-1;928.51;RETURN;13-09-2024 20:56:25
S06/20240913/00001;7;TAX;1;-414.74;TAX;13-09-2024 20:56:25
S06/20240913/00001;8;TENDER;1;-5136.35;TENDER;13-09-2024 20:56:25
S06/20240913/00002;1;P101940;2;201.44;SALE;13-09-2024 18:05:06
S06/20240913/00002;2;P101899;2;345.29;SALE;13-09-2024 18:05:06
S06/20240913/00002;3;P104554;1;437.01;SALE;13-09-2024 18:05:06
S06/20240913/00002;4;P103340;2;466.84;SALE;13-09-2024 18:05:06
S06/20240913/00002;5;P104072;2;708.34;SALE;13-09-2024 18:05:06
S06/20240913/00002;6;TAX;1;463.99;TAX;13-09-2024 18:05:06
S06/20240913/00002;7;TENDER;1;4344.82;TENDER;13-09-2024 18:05:06
S06/20240913/00003;1;P105136;5;158.61;SALE;13-09-2024 10:12:08
S06/20240913/00003;2;P105589;1;90.25;SALE;13-09-2024 10:12:08
S06/20240913/00003;3;P100421;3;121.56;SALE;13-09-2024 10:12:08
S06/20240913/00003;4;P105797;1;254.07;SALE;13-09-2024 10:12:08
S06/20240913/00003;5;P101389;3;430.39;SALE;13-09-2024 10:12:08
S06/20240913/00003;6;DISC;1;-219.75;DISCOUNT;13-09-2024 10:12:08
S06/20240913/00003;7;TAX;1;271.23;TAX;13-09-2024 10:12:08
S06/20240913/00003;8;TENDER;1;2844.70;TENDER;13-09-2024 10:12:08
S06/20240913/00004;1;P106948;1;180.07;SALE;13-09-2024 09:48:03
S06/20240913/00004;2;P100135;3;72.29;SALE;13-09-2024 09:48:03
S06/20240913/00004;3;P105819;1;66.64;SALE;13-09-2024 09:48:03
S06/20240913/00004;4;P108026;3;103.54;SALE;13-09-2024 09:48:03
S06/20240913/00004;5;TAX;1;87.75;TAX;13-09-2024 09:48:03
S06/20240913/00004;6;TENDER;1;861.95;TENDER;13-09-2024 09:48:03
S06/20240913/00005;1;P105460;3;143.35;SALE;13-09-2024 12:55:29
S06/20240913/00005;2;P103645;4;254.96;SALE;13-09-2024 12:55:29
S06/20240913/00005;3;P102263;1;116.79;SALE;13-09-2024 12:55:29
S06/20240913/00005;4;P102833;2;680.71;SALE;13-09-2024 12:55:29
S06/20240913/00005;5;TAX;1;159.49;TAX;13-09-2024 12:55:29
S06/20240913/00005;6;TENDER;1;3087.59;TENDER;13-09-2024 12:55:29
S06/20240913/00006;1;P103299;1;220.95;SALE;13-09-2024 17:10:24
S06/20240913/00006;2;P101117;2;203.24;SALE;13-09-2024 17:10:24
S06/20240913/00006;3;P101062;2;47.97;SALE;13-09-2024 17:10:24
S06/20240913/00006;4;TAX;1;44.57;TAX;13-09-2024 17:10:24
S06/20240913/00006;5;TENDER;1;767.94;TENDER;13-09-2024 17:10:24
S06/20240913/00007;1;P102569;1;116.37;SALE;13-09-2024 13:19:27
S06/20240913/00007;2;P107449;2;1495.62;SALE;13-09-2024 13:19:27
S06/20240913/00007;3;P105413;1;168.78;SALE;13-09-2024 13:19:27
S06/20240913/00007;4;P105268;3;255.65;SALE;13-09-2024 13:19:27
S06/20240913/00007;5;TAX;1;531.22;TAX;13-09-2024 13:19:27
S06/20240913/00007;6;TENDER;1;4574.56;TENDER;13-09-2024 13:19:27
S06/20240913/00008;1;P108239;1;256.06;SALE;13-09-2024 22:40:52
S06/20240913/00008;2;P108374;1;1311.92;SALE;13-09-2024 22:40:52
S06/20240913/00008;3;P106478;1;56.12;SALE;13-09-2024 22:40:52
S06/20240913/00008;4;P106353;3;236.28;SALE;13-09-2024 22:40:52
S06/20240913/00008;5;DISC;1;-206.70;DISCOUNT;13-09-2024 22:40:52
S06/20240913/00008;6;TAX;1;160.85;TAX;13-09-2024 22:40:52
S06/20240913/00008;7;TENDER;1;2287.09;TENDER;13-09-2024 22:40:52
S06/20240913/00009;1;P102364;1;104.57;SALE;13-09-2024 15:19:01
S06/20240913/00009;2;P105908;4;677.70;SALE;13-09-2024 15:19:01
S06/20240913/00009;3;P102219;4;726.06;SALE;13-09-2024 15:19:01
S06/20240913/00009;4;P105609;1;817.71;SALE;13-09-2024 15:19:01
S06/20240913/00009;5;P100348;3;513.95;SALE;13-09-2024 15:19:01
S06/20240913/00009;6;TAX;1;376.67;TAX;13-09-2024 15:19:01
S06/20240913/00009;7;TENDER;1;8455.84;TENDER;13-09-2024 15:19:01
S06/20240913/00010;1;P102609;3;183.47;SALE;13-09-2024 18:12:39
S06/20240913/00010;2;P107446;3;593.14;SALE;13-09-2024 18:12:39
S06/20240913/00010;3;TAX;1;386.34;TAX;13-09-2024 18:12:39
S06/20240913/00010;4;TENDER;1;2716.17;TENDER;13-09-2024 18:12:39
S06/20240913/00011;1;P107178;3;298.69;SALE;13-09-2024 14:42:18
S06/20240913/00011;2;P101530;3;576.50;SALE;13-09-2024 14:42:18
S06/20240913/00011;3;P105583;1;179.43;SALE;13-09-2024 14:42:18
S06/20240913/00011;4;P106669;2;102.72;SALE;13-09-2024 14:42:18
