bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240907/00001;1;P106443;2;52.87;SALE;07-09-2024 18:08:35
S06/20240907/00001;2;P100438;1;66.55;SALE;07-09-2024 18:08:35
S06/20240907/00001;3;P102290;1;587.69;SALE;07-09-2024 18:08:35
S06/20240907/00001;4;P104042;3;346.95;SALE;07-09-2024 18:08:35
S06/20240907/00001;5;P107472;1;60.81;SALE;07-09-2024 18:08:35
S06/20240907/00001;6;TAX;1;207.08;TAX;07-09-2024 18:08:35
S06/20240907/00001;7;TENDER;1;2068.72;TENDER;07-09-2024 18:08:35
S06/20240907/00002;1;P104427;5;462.16;SALE;07-09-2024 11:44:36
S06/20240907/00002;2;P100791;1;43.02;SALE;07-09-2024 11:44:36
S06/20240907/00002;3;P105929;2;11.18;SALE;07-09-2024 11:44:36
S06/20240907/00002;4;P103645;2;241.18;SALE;07-09-2024 11:44:36
S06/20240907/00002;5;P105260;2;72.61;SALE;07-09-2024 11:44:36
S06/20240907/00002;6;P104921;2;421.02;SALE;07-09-2024 11:44:36
S06/20240907/00002;7;TAX;1;591.11;TAX;07-09-2024 11:44:36
S06/20240907/00002;8;TENDER;1;4436.91;TENDER;07-09-2024 11:44:36
S06/20240907/00003;1;P100838;1;37.95;SALE;07-09-2024 23:22:57
S06/20240907/00003;2;P107826;2;117.63;SALE;07-09-2024 23:22:57
S06/20240907/00003;3;P103647;4;42.17;SALE;07-09-2024 23:22:57
S06/20240907/00003;4;P106506;2;125.80;SALE;07-09-2024 23:22:57
S06/20240907/00003;5;P100183;3;1493.10;SALE;07-09-2024 23:22:57
S06/20240907/00003;6;P100604;1;154.60;SALE;07-09-2024 23:22:57
S06/20240907/00003;7;P104270;3;1153.64;SALE;07-09-2024 23:22:57
S06/20240907/00003;8;P101122;2;69.38;SALE;07-09-2024 23:22:57
S06/20240907/00003;9;P107308;1;207.74;SALE;07-09-2024 23:22:57
S06/20240907/00003;10;TAX;1;848.35;TAX;07-09-2024 23:22:57
S06/20240907/00003;11;TENDER;1;9983.16;TENDER;07-09-2024 23:22:57
S06/20240907/00004;1;P104992;3;979.87;SALE;07-09-2024 15:16:07
S06/20240907/00004;2;P107100;2;171.95;SALE;07-09-2024 15:16:07
S06/20240907/00004;3;P100198;1;156.66;SALE;07-09-2024 15:16:07
S06/20240907/00004;4;P102609;2;183.47;SALE;07-09-2024 15:16:07
S06/20240907/00004;5;P105460;2;143.35;SALE;07-09-2024 15:16:07
S06/20240907/00004;6;P104079;2;75.55;SALE;07-09-2024 15:16:07
S06/20240907/00004;7;TAX;1;144.74;TAX;07-09-2024 15:16:07
S06/20240907/00004;8;TENDER;1;4389.65;TENDER;07-09-2024 15:16:07
S06/20240907/00005;1;P107278;3;55.18;SALE;07-09-2024 15:17:06
S06/20240907/00005;2;P103855;2;322.11;SALE;07-09-2024 15:17:06
S06/20240907/00005;3;P104533;1;271.68;SALE;07-09-2024 15:17:06
S06/20240907/00005;4;P101037;4;613.83;SALE;07-09-2024 15:17:06
S06/20240907/00005;5;TAX;1;591.37;TAX;07-09-2024 15:17:06
S06/20240907/00005;6;TENDER;1;4128.13;TENDER;07-09-2024 15:17:06
S06/20240907/00006;1;P105901;2;82.67;SALE;07-09-2024 18:40:30
S06/20240907/00006;2;P101634;3;25.05;SALE;07-09-2024 18:40:30
S06/20240907/00006;3;P106443;1;52.87;SALE;07-09-2024 18:40:30
S06/20240907/00006;4;P101393;2;32.95;SALE;07-09-2024 18:40:30
S06/20240907/00006;5;P100178;3;480.34;SALE;07-09-2024 18:40:30
S06/20240907/00006;6;P101894;3;668.48;SALE;07-09-2024 18:40:30
S06/20240907/00006;7;TAX;1;539.34;TAX;07-09-2024 18:40:30
S06/20240907/00006;8;TENDER;1;4345.06;TENDER;07-09-2024 18:40:30
S06/20240907/00007;1;P102640;3;270.61;SALE;07-09-2024 17:38:59
S06/20240907/00007;2;P101585;2;10.45;SALE;07-09-2024 17:38:59
S06/20240907/00007;3;P105819;4;66.64;SALE;07-09-2024 17:38:59
S06/20240907/00007;4;P107520;2;137.21;SALE;07-09-2024 17:38:59
S06/20240907/00007;5;P107848;3;267.41;SALE;07-09-2024 17:38:59
S06/20240907/00007;6;P102023;3;425.67;SALE;07-09-2024 17:38:59
S06/20240907/00007;7;DISC;1;-124.44;DISCOUNT;07-09-2024 17:38:59
S06/20240907/00007;8;TAX;1;390.35;TAX;07-09-2024 17:38:59
S06/20240907/00007;9;TENDER;1;3718.86;TENDER;07-09-2024 17:38:59
S06/20240907/00008;1;P103654;2;481.76;SALE;07-09-2024 15:01:50
S06/20240907/00008;2;P100494;2;67.32;SALE;07-09-2024 15:01:50
S06/20240907/00008;3;P100850;4;172.84;SALE;07-09-2024 15:01:50
S06/20240907/00008;4;P102947;1;59.21;SALE;07-09-2024 15:01:50
S06/20240907/00008;5;P106731;3;131.18;SALE;07-09-2024 15:01:50
S06/20240907/00008;6;P105167;2;826.20;SALE;07-09-2024 15:01:50
S06/20240907/00008;7;P105127;2;65.49;SALE;07-09-2024 15:01:50
S06/20240907/00008;8;P107330;2;131.77;SALE;07-09-2024 15:01:50
S06/20240907/00008;9;TAX;1;291.98;TAX;07-09-2024 15:01:50
S06/20240907/00008;10;TENDER;1;4581.17;TENDER;07-09-2024 15:01:50
S06/20240907/00009;1;P107753;4;73.61;SALE;07-09-2024 16:44:29
S06/20240907/00009;2;DISC;1;-34.13;DISCOUNT;07-09-2024 16:44:29
S06/20240907/00009;3;TAX;1;0.00;TAX;07-09-2024 16:44:29
S06/20240907/00009;4;TENDER;1;260.31;TENDER;07-09-2024 16:44:29
S06/20240907/00010;1;P101298;1;224.87;SALE;07-09-2024 16:33:21
S06/20240907/00010;2;P107362;4;62.10;SALE;07-09-2024 16:33:21
S06/20240907/00010;3;P107639;3;128.49;SALE;07-09-2024 16:33:21
S06/20240907/00010;4;P105331;2;308.39;SALE;07-09-2024 16:33:21
S06/20240907/00010;5;P106669;2;102.72;SALE;07-09-2024 16:33:21
S06/20240907/00010;6;P100339;3;299.99;SALE;07-09-2024 16:33:21
S06/20240907/00010;7;TAX;1;321.06;TAX;07-09-2024 16:33:21
S06/20240907/00010;8;TENDER;1;2901.99;TENDER;07-09-2024 16:33:21
S06/20240907/00011;1;P104676;4;81.62;SALE;07-09-2024 14:34:32
S06/20240907/00011;2;P106158;1;564.54;SALE;07-09-2024 14:34:32
S06/20240907/00011;3;P104181;3;279.95;SALE;07-09-2024 14:34:32
S06/20240907/00011;4;P105583;5;179.43;SALE;07-09-2024 14:34:32
S06/20240907/00011;5;TAX;1;349.26;TAX;07-09-2024 14:34:32
S06/20240907/00011;6;TENDER;1;2977.28;TENDER;07-09-2024 14:34:32
S06/20240907/00012;1;P104733;4;667.46;SALE;07-09-2024 17:55:30
S06/20240907/00012;2;P108174;2;235.92;SALE;07-09-2024 17:55:30
S06/20240907/00012;3;P104497;3;229.16;SALE;07-09-2024 17:55:30
S06/20240907/00012;4;P100221;3;139.88;SALE;07-09-2024 17:55:30
S06/20240907/00012;5;P101578;3;39.77;SALE;07-09-2024 17:55:30
S06/20240907/00012;6;TAX;1;594.86;TAX;07-09-2024 17:55:30
S06/20240907/00012;7;TENDER;1;4962.97;TENDER;07-09-2024 17:55:30
S06/20240907/00013;1;P106648;2;330.96;SALE;07-09-2024 13:01:38
S06/20240907/00013;2;P104058;1;351.54;SALE;07-09-2024 13:01:38
S06/20240907/00013;3;P105460;1;143.35;SALE;07-09-2024 13:01:38
S06/20240907/00013;4;P107973;2;271.93;SALE;07-09-2024 13:01:38
S06/20240907/00013;5;TAX;1;149.37;TAX;07-09-2024 13:01:38
S06/20240907/00013;6;TENDER;1;1850.04;TENDER;07-09-2024 13:01:38
S06/20240907/00014;1;P101543;3;178.10;SALE;07-09-2024 15:17:14
S06/20240907/00014;2;P105524;2;77.90;SALE;07-09-2024 15:17:14
S06/20240907/00014;3;P107605;2;1234.07;SALE;07-09-2024 15:17:14
S06/20240907/00014;4;P102581;3;189.36;SALE;07-09-2024 15:17:14
S06/20240907/00014;5;P104676;2;81.62;SALE;07-09-2024 15:17:14
S06/20240907/00014;6;P107884;2;29.77;SALE;07-09-2024 15:17:14
S06/20240907/00014;7;P105035;1;158.77;SALE;07-09-2024 15:17:14
S06/20240907/00014;8;P101543;-3;178.10;VOID;07-09-2024 15:17:14
S06/20240907/00014;9;P105524;-2;77.90;VOID;07-09-2024 15:17:14
S06/20240907/00014;10;P107605;-2;1234.07;VOID;07-09-2024 15:17:14
S06/20240907/00014;11;P102581;-3;189.36;VOID;07-09-2024 15:17:14
S06/20240907/00014;12;P104676;-2;81.62;VOID;07-09-2024 15:17:14
S06/20240907/00014;13;P107884;-2;29.77;VOID;07-09-2024 15:17:14
S06/20240907/00014;14;P105035;-1;158.77;VOID;07-09-2024 15:17:14
S06/20240907/00014;15;TAX;1;0.00;TAX;07-09-2024 15:17:14
S06/20240907/00014;16;TENDER;1;0.00;TENDER;07-09-2024 15:17:14
S06/20240907/00015;1;P106391;1;747.95;SALE;07-09-2024 12:38:57
S06/20240907/00015;2;P107589;3;266.18;SALE;07-09-2024 12:38:57
S06/20240907/00015;3;P103118;2;47.89;SALE;07-09-2024 12:38:57
S06/20240907/00015;4;P101190;5;89.25;SALE;07-09-2024 12:38:57
S06/20240907/00015;5;P108361;1;68.42;SALE;07-09-2024 12:38:57
S06/20240907/00015;6;P100933;2;276.15;SALE;07-09-2024 12:38:57
S06/20240907/00015;7;TAX;1;365.66;TAX;07-09-2024 12:38:57
S06/20240907/00015;8;TENDER;1;3074.90;TENDER;07-09-2024 12:38:57
S06/20240907/00016;1;P104980;3;82.39;SALE;07-09-2024 11:11:28
S06/20240907/00016;2;P102296;2;43.24;SALE;07-09-2024 11:11:28
S06/20240907/00016;3;P105155;1;350.84;SALE;07-09-2024 11:11:28
S06/20240907/00016;4;P103766;1;213.25;SALE;07-09-2024 11:11:28
S06/20240907/00016;5;TAX;1;56.13;TAX;07-09-2024 11:11:28
S06/20240907/00016;6;TENDER;1;953.87;TENDER;07-09-2024 11:11:28
S06/20240907/00017;1;P101090;1;24.06;SALE;07-09-2024 15:31:17
S06/20240907/00017;2;P100819;2;1203.94;SALE;07-09-2024 15:31:17
S06/20240907/00017;3;P106399;2;198.14;SALE;07-09-2024 15:31:17
S06/20240907/00017;4;TAX;1;24.14;TAX;07-09-2024 15:31:17
S06/20240907/00017;5;TENDER;1;2852.36;TENDER;07-09-2024 15:31:17
S06/20240907/00018;1;P100577;3;300.10;SALE;07-09-2024 17:35:20
S06/20240907/00018;2;P106989;1;26.75;SALE;07-09-2024 17:35:20
S06/20240907/00018;3;P100319;1;48.05;SALE;07-09-2024 17:35:20
S06/20240907/00018;4;P104251;1;79.68;SALE;07-09-2024 17:35:20
S06/20240907/00018;5;P104986;1;204.89;SALE;07-09-2024 17:35:20
S06/20240907/00018;6;P100838;1;37.95;SALE;07-09-2024 17:35:20
S06/20240907/00018;7;TAX;1;222.39;TAX;07-09-2024 17:35:20
