bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240926/00001;1;P100044;3;737.05;SALE;26-09-2024 14:01:07
S06/20240926/00001;2;P107899;1;197.21;SALE;26-09-2024 14:01:07
S06/20240926/00001;3;P103918;2;527.10;SALE;26-09-2024 14:01:07
S06/20240926/00001;4;P104058;3;351.54;SALE;26-09-2024 14:01:07
S06/20240926/00001;5;P108097;2;93.69;SALE;26-09-2024 14:01:07
S06/20240926/00001;6;TAX;1;540.23;TAX;26-09-2024 14:01:07
S06/20240926/00001;7;TENDER;1;5244.79;TENDER;26-09-2024 14:01:07
S06/20240926/00002;1;P104344;1;390.44;SALE;26-09-2024 12:47:12
S06/20240926/00002;2;P101864;1;112.21;SALE;26-09-2024 12:47:12
S06/20240926/00002;3;P102998;4;155.65;SALE;26-09-2024 12:47:12
S06/20240926/00002;4;P107581;1;287.09;SALE;26-09-2024 12:47:12
S06/20240926/00002;5;TAX;1;237.00;TAX;26-09-2024 12:47:12
S06/20240926/00002;6;TENDER;1;1649.34;TENDER;26-09-2024 12:47:12
S06/20240926/00003;1;P101018;4;141.83;SALE;26-09-2024 12:06:29
S06/20240926/00003;2;P103950;2;1283.54;SALE;26-09-2024 12:06:29
S06/20240926/00003;3;P104944;3;54.97;SALE;26-09-2024 12:06:29
S06/20240926/00003;4;P107449;1;1495.62;SALE;26-09-2024 12:06:29
S06/20240926/00003;5;TAX;1;337.51;TAX;26-09-2024 12:06:29
S06/20240926/00003;6;TENDER;1;5132.44;TENDER;26-09-2024 12:06:29
S06/20240926/00004;1;P106072;1;78.69;SALE;26-09-2024 22:47:59
S06/20240926/00004;2;P107158;3;150.12;SALE;26-09-2024 22:47:59
S06/20240926/00004;3;P100281;1;485.13;SALE;26-09-2024 22:47:59
S06/20240926/00004;4;P108046;2;95.35;SALE;26-09-2024 22:47:59
S06/20240926/00004;5;P103273;3;377.82;SALE;26-09-2024 22:47:59
S06/20240926/00004;6;P101911;6;1431.80;SALE;26-09-2024 22:47:59
S06/20240926/00004;7;TAX;1;285.11;TAX;26-09-2024 22:47:59
S06/20240926/00004;8;TENDER;1;11214.25;TENDER;26-09-2024 22:47:59
S06/20240926/00005;1;P105209;1;399.92;SALE;26-09-2024 11:00:40
S06/20240926/00005;2;P100367;1;537.90;SALE;26-09-2024 11:00:40
S06/20240926/00005;3;P107373;2;96.28;SALE;26-09-2024 11:00:40
S06/20240926/00005;4;P104986;3;204.89;SALE;26-09-2024 11:00:40
S06/20240926/00005;5;P101052;3;198.99;SALE;26-09-2024 11:00:40
S06/20240926/00005;6;DISC;1;-158.54;DISCOUNT;26-09-2024 11:00:40
S06/20240926/00005;7;TAX;1;360.71;TAX;26-09-2024 11:00:40
S06/20240926/00005;8;TENDER;1;2544.19;TENDER;26-09-2024 11:00:40
S06/20240926/00006;1;P101298;1;224.87;SALE;26-09-2024 20:22:37
S06/20240926/00006;2;P105246;2;840.69;SALE;26-09-2024 20:22:37
S06/20240926/00006;3;P105106;4;98.60;SALE;26-09-2024 20:22:37
S06/20240926/00006;4;P106344;1;801.30;SALE;26-09-2024 20:22:37
S06/20240926/00006;5;TAX;1;182.05;TAX;26-09-2024 20:22:37
S06/20240926/00006;6;TENDER;1;3284.00;TENDER;26-09-2024 20:22:37
S06/20240926/00007;1;P106620;-1;296.41;RETURN;26-09-2024 22:10:55
S06/20240926/00007;2;P100121;-3;107.67;RETURN;26-09-2024 22:10:55
S06/20240926/00007;3;P105570;-3;345.21;RETURN;26-09-2024 22:10:55
S06/20240926/00007;4;P101802;-2;44.15;RETURN;26-09-2024 22:10:55
S06/20240926/00007;5;TAX;1;-107.92;TAX;26-09-2024 22:10:55
S06/20240926/00007;6;TENDER;1;-1851.27;TENDER;26-09-2024 22:10:55
S06/20240926/00008;1;P103473;2;428.66;SALE;26-09-2024 11:11:03
S06/20240926/00008;2;P102142;1;93.89;SALE;26-09-2024 11:11:03
S06/20240926/00008;3;P102181;2;1586.03;SALE;26-09-2024 11:11:03
S06/20240926/00008;4;DISC;1;-422.51;DISCOUNT;26-09-2024 11:11:03
S06/20240926/00008;5;TAX;1;96.55;TAX;26-09-2024 11:11:03
S06/20240926/00008;6;TENDER;1;3797.31;TENDER;26-09-2024 11:11:03
S06/20240926/00009;1;P107197;2;669.72;SALE;26-09-2024 07:28:13
S06/20240926/00009;2;P107226;1;86.90;SALE;26-09-2024 07:28:13
S06/20240926/00009;3;P102452;2;176.54;SALE;26-09-2024 07:28:13
S06/20240926/00009;4;P107826;1;127.76;SALE;26-09-2024 07:28:13
S06/20240926/00009;5;P105729;3;75.27;SALE;26-09-2024 07:28:13
S06/20240926/00009;6;P100106;3;318.86;SALE;26-09-2024 07:28:13
S06/20240926/00009;7;TAX;1;502.56;TAX;26-09-2024 07:28:13
S06/20240926/00009;8;TENDER;1;3592.13;TENDER;26-09-2024 07:28:13
S06/20240926/00010;1;P102272;2;389.34;SALE;26-09-2024 10:36:44
S06/20240926/00010;2;P103231;3;235.56;SALE;26-09-2024 10:36:44
S06/20240926/00010;3;TAX;1;128.78;TAX;26-09-2024 10:36:44
S06/20240926/00010;4;TENDER;1;1614.14;TENDER;26-09-2024 10:36:44
S06/20240926/00011;1;P107137;1;32.59;SALE;26-09-2024 12:57:12
S06/20240926/00011;2;P103584;1;402.02;SALE;26-09-2024 12:57:12
S06/20240926/00011;3;P103281;4;163.32;SALE;26-09-2024 12:57:12
S06/20240926/00011;4;P105720;2;69.64;SALE;26-09-2024 12:57:12
S06/20240926/00011;5;P107381;5;195.99;SALE;26-09-2024 12:57:12
S06/20240926/00011;6;P104462;1;86.38;SALE;26-09-2024 12:57:12
S06/20240926/00011;7;TAX;1;311.87;TAX;26-09-2024 12:57:12
S06/20240926/00011;8;TENDER;1;2605.37;TENDER;26-09-2024 12:57:12
S06/20240926/00012;1;P102452;4;176.54;SALE;26-09-2024 14:07:57
S06/20240926/00012;2;P105433;2;144.32;SALE;26-09-2024 14:07:57
S06/20240926/00012;3;P106989;2;26.75;SALE;26-09-2024 14:07:57
S06/20240926/00012;4;P100438;2;66.55;SALE;26-09-2024 14:07:57
S06/20240926/00012;5;P104417;2;322.95;SALE;26-09-2024 14:07:57
S06/20240926/00012;6;P106965;1;89.01;SALE;26-09-2024 14:07:57
S06/20240926/00012;7;DISC;1;-117.66;DISCOUNT;26-09-2024 14:07:57
S06/20240926/00012;8;TAX;1;174.12;TAX;26-09-2024 14:07:57
S06/20240926/00012;9;TENDER;1;1972.77;TENDER;26-09-2024 14:07:57
S06/20240926/00013;1;P103372;2;49.00;SALE;26-09-2024 13:02:07
S06/20240926/00013;2;P103137;1;218.09;SALE;26-09-2024 13:02:07
S06/20240926/00013;3;P103680;2;210.26;SALE;26-09-2024 13:02:07
S06/20240926/00013;4;TAX;1;43.81;TAX;26-09-2024 13:02:07
