bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240727/00001,1,P102415,2,1245.81,SALE,2024-07-27T21:32:58
S02/20240727/00001,2,P100582,3,159.72,SALE,2024-07-27T21:32:58
S02/20240727/00001,3,P102296,2,43.24,SALE,2024-07-27T21:32:58
S02/20240727/00001,4,TAX,1,226.40,TAX,2024-07-27T21:32:58
S02/20240727/00001,5,TENDER,1,3283.66,TENDER,2024-07-27T21:32:58
S02/20240727/00002,1,P107848,1,267.41,SALE,2024-07-27T17:31:43
S02/20240727/00002,2,P103081,2,480.46,SALE,2024-07-27T17:31:43
S02/20240727/00002,3,P105288,2,271.73,SALE,2024-07-27T17:31:43
S02/20240727/00002,4,P101389,3,430.39,SALE,2024-07-27T17:31:43
S02/20240727/00002,5,TAX,1,418.75,TAX,2024-07-27T17:31:43
S02/20240727/00002,6,TENDER,1,3481.71,TENDER,2024-07-27T17:31:43
S02/20240727/00003,1,P101272,4,96.70,SALE,2024-07-27T13:14:21
S02/20240727/00003,2,P101638,1,373.95,SALE,2024-07-27T13:14:21
S02/20240727/00003,3,P105651,4,110.95,SALE,2024-07-27T13:14:21
S02/20240727/00003,4,P105609,1,817.71,SALE,2024-07-27T13:14:21
S02/20240727/00003,5,TAX,1,144.10,TAX,2024-07-27T13:14:21
S02/20240727/00003,6,TENDER,1,2166.36,TENDER,2024-07-27T13:14:21
S02/20240727/00004,1,P105878,3,282.35,SALE,2024-07-27T18:19:00
S02/20240727/00004,2,P102593,1,92.93,SALE,2024-07-27T18:19:00
S02/20240727/00004,3,P107215,3,153.85,SALE,2024-07-27T18:19:00
S02/20240727/00004,4,P104187,3,86.95,SALE,2024-07-27T18:19:00
S02/20240727/00004,5,TAX,1,127.51,TAX,2024-07-27T18:19:00
S02/20240727/00004,6,TENDER,1,1789.89,TENDER,2024-07-27T18:19:00
S02/20240727/00005,1,P105021,1,1111.36,SALE,2024-07-27T13:06:32
S02/20240727/00005,2,P104789,2,65.95,SALE,2024-07-27T13:06:32
S02/20240727/00005,3,P100339,4,299.99,SALE,2024-07-27T13:06:32
S02/20240727/00005,4,P101774,2,1154.33,SALE,2024-07-27T13:06:32
S02/20240727/00005,5,TAX,1,626.40,TAX,2024-07-27T13:06:32
S02/20240727/00005,6,TENDER,1,5378.28,TENDER,2024-07-27T13:06:32
S02/20240727/00006,1,P101681,1,139.09,SALE,2024-07-27T10:46:02
S02/20240727/00006,2,P105789,2,42.75,SALE,2024-07-27T10:46:02
S02/20240727/00006,3,P102021,2,90.22,SALE,2024-07-27T10:46:02
S02/20240727/00006,4,P103606,1,181.69,SALE,2024-07-27T10:46:02
S02/20240727/00006,5,TAX,1,62.82,TAX,2024-07-27T10:46:02
S02/20240727/00006,6,TENDER,1,649.54,TENDER,2024-07-27T10:46:02
S02/20240727/00007,1,P106757,2,379.84,SALE,2024-07-27T17:20:34
S02/20240727/00007,2,P106344,1,801.30,SALE,2024-07-27T17:20:34
S02/20240727/00007,3,P100933,2,257.95,SALE,2024-07-27T17:20:34
S02/20240727/00007,4,P106426,2,149.87,SALE,2024-07-27T17:20:34
S02/20240727/00007,5,P100287,3,218.95,SALE,2024-07-27T17:20:34
S02/20240727/00007,6,P104257,2,41.91,SALE,2024-07-27T17:20:34
S02/20240727/00007,7,P101961,3,679.58,SALE,2024-07-27T17:20:34
S02/20240727/00007,8,P106191,5,1230.97,SALE,2024-07-27T17:20:34
S02/20240727/00007,9,DISC,1,-646.09,DISCOUNT,2024-07-27T17:20:34
S02/20240727/00007,10,TAX,1,598.53,TAX,2024-07-27T17:20:34
S02/20240727/00007,11,TENDER,1,11263.32,TENDER,2024-07-27T17:20:34
S02/20240727/00008,1,P102933,3,614.03,SALE,2024-07-27T17:32:10
S02/20240727/00008,2,P101961,2,679.58,SALE,2024-07-27T17:32:10
