bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240918/00001,1,P102954,1,129.98,SALE,2024-09-18T22:49:48
S04/20240918/00001,2,P107795,2,284.47,SALE,2024-09-18T22:49:48
S04/20240918/00001,3,P107028,2,56.60,SALE,2024-09-18T22:49:48
S04/20240918/00001,4,P103661,2,125.81,SALE,2024-09-18T22:49:48
S04/20240918/00001,5,TAX,1,149.54,TAX,2024-09-18T22:49:48
S04/20240918/00001,6,TENDER,1,1213.28,TENDER,2024-09-18T22:49:48
S04/20240918/00002,1,P100494,3,67.32,SALE,2024-09-18T16:52:31
S04/20240918/00002,2,P101720,1,44.26,SALE,2024-09-18T16:52:31
S04/20240918/00002,3,P105698,2,194.14,SALE,2024-09-18T16:52:31
S04/20240918/00002,4,P107320,1,223.25,SALE,2024-09-18T16:52:31
S04/20240918/00002,5,P100035,3,1810.38,SALE,2024-09-18T16:52:31
S04/20240918/00002,6,TAX,1,786.98,TAX,2024-09-18T16:52:31
S04/20240918/00002,7,TENDER,1,7075.87,TENDER,2024-09-18T16:52:31
S04/20240918/00003,1,P106718,2,525.27,SALE,2024-09-18T11:08:50
S04/20240918/00003,2,P102114,2,128.95,SALE,2024-09-18T11:08:50
S04/20240918/00003,3,P101177,3,153.94,SALE,2024-09-18T11:08:50
S04/20240918/00003,4,P101982,2,366.95,SALE,2024-09-18T11:08:50
S04/20240918/00003,5,TAX,1,357.19,TAX,2024-09-18T11:08:50
S04/20240918/00003,6,TENDER,1,2861.35,TENDER,2024-09-18T11:08:50
S04/20240918/00004,1,P103050,3,569.48,SALE,2024-09-18T20:54:35
S04/20240918/00004,2,P104965,2,88.50,SALE,2024-09-18T20:54:35
S04/20240918/00004,3,P105450,2,252.15,SALE,2024-09-18T20:54:35
S04/20240918/00004,4,P106669,2,102.72,SALE,2024-09-18T20:54:35
S04/20240918/00004,5,P102581,2,189.36,SALE,2024-09-18T20:54:35
S04/20240918/00004,6,TAX,1,38.06,TAX,2024-09-18T20:54:35
S04/20240918/00004,7,TENDER,1,3011.96,TENDER,2024-09-18T20:54:35
S04/20240918/00005,1,P101458,1,1365.07,SALE,2024-09-18T22:03:33
S04/20240918/00005,2,P108101,1,1603.81,SALE,2024-09-18T22:03:33
S04/20240918/00005,3,P104512,2,94.53,SALE,2024-09-18T22:03:33
S04/20240918/00005,4,P103575,2,54.47,SALE,2024-09-18T22:03:33
S04/20240918/00005,5,TAX,1,207.36,TAX,2024-09-18T22:03:33
S04/20240918/00005,6,TENDER,1,3474.24,TENDER,2024-09-18T22:03:33
S04/20240918/00006,1,P106009,1,372.60,SALE,2024-09-18T20:47:13
