bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240908/00001,1,P105479,3,237.28,SALE,2024-09-08T11:58:35
S04/20240908/00001,2,P101106,3,542.84,SALE,2024-09-08T11:58:35
S04/20240908/00001,3,TAX,1,166.85,TAX,2024-09-08T11:58:35
S04/20240908/00001,4,TENDER,1,2507.21,TENDER,2024-09-08T11:58:35
S04/20240908/00002,1,P103372,2,47.26,SALE,2024-09-08T12:24:12
S04/20240908/00002,2,P105280,2,220.35,SALE,2024-09-08T12:24:12
S04/20240908/00002,3,P102054,2,137.00,SALE,2024-09-08T12:24:12
S04/20240908/00002,4,P103629,2,60.58,SALE,2024-09-08T12:24:12
S04/20240908/00002,5,TAX,1,74.56,TAX,2024-09-08T12:24:12
S04/20240908/00002,6,TENDER,1,1004.94,TENDER,2024-09-08T12:24:12
S04/20240908/00003,1,P106169,1,221.89,SALE,2024-09-08T18:26:37
S04/20240908/00003,2,P106501,1,164.07,SALE,2024-09-08T18:26:37
S04/20240908/00003,3,P101018,3,141.83,SALE,2024-09-08T18:26:37
S04/20240908/00003,4,P108159,1,488.81,SALE,2024-09-08T18:26:37
S04/20240908/00003,5,P106620,4,296.41,SALE,2024-09-08T18:26:37
S04/20240908/00003,6,P100781,2,611.95,SALE,2024-09-08T18:26:37
S04/20240908/00003,7,P101037,5,613.83,SALE,2024-09-08T18:26:37
S04/20240908/00003,8,P100469,2,50.11,SALE,2024-09-08T18:26:37
S04/20240908/00003,9,DISC,1,-789.85,DISCOUNT,2024-09-08T18:26:37
S04/20240908/00003,10,TAX,1,875.90,TAX,2024-09-08T18:26:37
S04/20240908/00003,11,TENDER,1,6965.22,TENDER,2024-09-08T18:26:37
S04/20240908/00004,1,P107784,5,245.59,SALE,2024-09-08T19:05:35
S04/20240908/00004,2,P102534,1,98.12,SALE,2024-09-08T19:05:35
S04/20240908/00004,3,P108206,3,81.62,SALE,2024-09-08T19:05:35
S04/20240908/00004,4,P104351,3,1128.29,SALE,2024-09-08T19:05:35
S04/20240908/00004,5,P101982,3,366.95,SALE,2024-09-08T19:05:35
S04/20240908/00004,6,P104579,1,67.48,SALE,2024-09-08T19:05:35
S04/20240908/00004,7,TAX,1,532.41,TAX,2024-09-08T19:05:35
S04/20240908/00004,8,TENDER,1,6656.54,TENDER,2024-09-08T19:05:35
S04/20240908/00005,1,P108234,2,33.09,SALE,2024-09-08T15:17:12
S04/20240908/00005,2,P105757,1,248.44,SALE,2024-09-08T15:17:12
S04/20240908/00005,3,P108050,4,1166.49,SALE,2024-09-08T15:17:12
S04/20240908/00005,4,P105351,1,102.95,SALE,2024-09-08T15:17:12
S04/20240908/00005,5,TAX,1,276.16,TAX,2024-09-08T15:17:12
S04/20240908/00005,6,TENDER,1,5359.69,TENDER,2024-09-08T15:17:12
S04/20240908/00006,1,P104606,1,90.58,SALE,2024-09-08T14:46:25
S04/20240908/00006,2,P104533,2,271.68,SALE,2024-09-08T14:46:25
