bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240912/00001,1,P104351,2,1128.29,SALE,2024-09-12T21:10:00
S04/20240912/00001,2,P105198,1,15.39,SALE,2024-09-12T21:10:00
S04/20240912/00001,3,P100287,1,218.95,SALE,2024-09-12T21:10:00
S04/20240912/00001,4,TAX,1,140.95,TAX,2024-09-12T21:10:00
S04/20240912/00001,5,TENDER,1,2631.87,TENDER,2024-09-12T21:10:00
S04/20240912/00002,1,P102772,3,139.81,SALE,2024-09-12T14:12:02
S04/20240912/00002,2,P102383,1,10.62,SALE,2024-09-12T14:12:02
S04/20240912/00002,3,P106228,2,44.54,SALE,2024-09-12T14:12:02
S04/20240912/00002,4,TAX,1,38.92,TAX,2024-09-12T14:12:02
S04/20240912/00002,5,TENDER,1,558.05,TENDER,2024-09-12T14:12:02
S04/20240912/00003,1,P102485,1,220.03,SALE,2024-09-12T18:18:26
S04/20240912/00003,2,P105575,1,513.17,SALE,2024-09-12T18:18:26
S04/20240912/00003,3,P103908,4,104.62,SALE,2024-09-12T18:18:26
S04/20240912/00003,4,TAX,1,86.88,TAX,2024-09-12T18:18:26
S04/20240912/00003,5,TENDER,1,1238.56,TENDER,2024-09-12T18:18:26
S04/20240912/00004,1,P100260,1,1120.33,SALE,2024-09-12T19:25:55
S04/20240912/00004,2,P104435,2,467.73,SALE,2024-09-12T19:25:55
S04/20240912/00004,3,P104187,2,86.95,SALE,2024-09-12T19:25:55
S04/20240912/00004,4,P105345,5,295.95,SALE,2024-09-12T19:25:55
S04/20240912/00004,5,P100956,2,421.98,SALE,2024-09-12T19:25:55
S04/20240912/00004,6,TAX,1,237.14,TAX,2024-09-12T19:25:55
S04/20240912/00004,7,TENDER,1,4790.54,TENDER,2024-09-12T19:25:55
S04/20240912/00005,1,P100731,1,254.77,SALE,2024-09-12T19:44:05
S04/20240912/00005,2,P106228,2,44.54,SALE,2024-09-12T19:44:05
S04/20240912/00005,3,P104784,4,370.89,SALE,2024-09-12T19:44:05
S04/20240912/00005,4,P103074,2,52.85,SALE,2024-09-12T19:44:05
S04/20240912/00005,5,P105971,3,1150.46,SALE,2024-09-12T19:44:05
S04/20240912/00005,6,P106353,3,236.28,SALE,2024-09-12T19:44:05
S04/20240912/00005,7,TAX,1,559.11,TAX,2024-09-12T19:44:05
S04/20240912/00005,8,TENDER,1,6652.44,TENDER,2024-09-12T19:44:05
S04/20240912/00006,1,P100649,1,628.39,SALE,2024-09-12T20:07:31
S04/20240912/00006,2,P100348,1,513.95,SALE,2024-09-12T20:07:31
S04/20240912/00006,3,P107743,3,197.87,SALE,2024-09-12T20:07:31
S04/20240912/00006,4,P102674,1,496.43,SALE,2024-09-12T20:07:31
S04/20240912/00006,5,TAX,1,217.71,TAX,2024-09-12T20:07:31
S04/20240912/00006,6,TENDER,1,2450.09,TENDER,2024-09-12T20:07:31
S04/20240912/00007,1,P107119,3,16.65,SALE,2024-09-12T14:11:16
S04/20240912/00007,2,P103473,1,428.66,SALE,2024-09-12T14:11:16
S04/20240912/00007,3,P100577,2,300.10,SALE,2024-09-12T14:11:16
S04/20240912/00007,4,P106958,3,124.03,SALE,2024-09-12T14:11:16
S04/20240912/00007,5,TAX,1,235.44,TAX,2024-09-12T14:11:16
S04/20240912/00007,6,TENDER,1,1686.34,TENDER,2024-09-12T14:11:16
S04/20240912/00008,1,P100305,1,771.81,SALE,2024-09-12T17:56:19
S04/20240912/00008,2,P100131,4,667.83,SALE,2024-09-12T17:56:19
S04/20240912/00008,3,P103757,3,159.40,SALE,2024-09-12T17:56:19
S04/20240912/00008,4,P105100,2,270.01,SALE,2024-09-12T17:56:19
S04/20240912/00008,5,P104512,4,94.53,SALE,2024-09-12T17:56:19
S04/20240912/00008,6,P102845,3,261.08,SALE,2024-09-12T17:56:19
S04/20240912/00008,7,P102404,2,370.32,SALE,2024-09-12T17:56:19
S04/20240912/00008,8,P107589,1,266.18,SALE,2024-09-12T17:56:19
S04/20240912/00008,9,P100479,1,342.92,SALE,2024-09-12T17:56:19
S04/20240912/00008,10,TAX,1,588.80,TAX,2024-09-12T17:56:19
S04/20240912/00008,11,TENDER,1,7561.25,TENDER,2024-09-12T17:56:19
S04/20240912/00009,1,P106783,2,94.23,SALE,2024-09-12T13:47:00
S04/20240912/00009,2,P104921,1,421.02,SALE,2024-09-12T13:47:00
S04/20240912/00009,3,P105772,1,539.31,SALE,2024-09-12T13:47:00
S04/20240912/00009,4,P106802,6,689.06,SALE,2024-09-12T13:47:00
S04/20240912/00009,5,TAX,1,413.50,TAX,2024-09-12T13:47:00
S04/20240912/00009,6,TENDER,1,5696.65,TENDER,2024-09-12T13:47:00
S04/20240912/00010,1,P108302,3,855.55,SALE,2024-09-12T18:02:04
S04/20240912/00010,2,P106486,2,1786.00,SALE,2024-09-12T18:02:04
S04/20240912/00010,3,P104266,1,412.47,SALE,2024-09-12T18:02:04
S04/20240912/00010,4,TAX,1,631.22,TAX,2024-09-12T18:02:04
S04/20240912/00010,5,TENDER,1,7182.34,TENDER,2024-09-12T18:02:04
S04/20240912/00011,1,P107040,4,474.18,SALE,2024-09-12T13:15:21
S04/20240912/00011,2,P106833,4,446.47,SALE,2024-09-12T13:15:21
S04/20240912/00011,3,P103958,3,30.95,SALE,2024-09-12T13:15:21
S04/20240912/00011,4,P101327,2,233.22,SALE,2024-09-12T13:15:21
S04/20240912/00011,5,P106948,2,180.07,SALE,2024-09-12T13:15:21
S04/20240912/00011,6,P101520,3,168.04,SALE,2024-09-12T13:15:21
S04/20240912/00011,7,TAX,1,560.18,TAX,2024-09-12T13:15:21
S04/20240912/00011,8,TENDER,1,5666.33,TENDER,2024-09-12T13:15:21
S04/20240912/00012,1,P106004,4,137.38,SALE,2024-09-12T13:52:23
S04/20240912/00012,2,P102695,3,1259.21,SALE,2024-09-12T13:52:23
S04/20240912/00012,3,P106686,3,324.48,SALE,2024-09-12T13:52:23
S04/20240912/00012,4,TAX,1,529.46,TAX,2024-09-12T13:52:23
S04/20240912/00012,5,TENDER,1,5830.05,TENDER,2024-09-12T13:52:23
S04/20240912/00013,1,P103465,1,32.05,SALE,2024-09-12T16:15:43
S04/20240912/00013,2,P106009,1,372.60,SALE,2024-09-12T16:15:43
S04/20240912/00013,3,P100911,2,67.40,SALE,2024-09-12T16:15:43
S04/20240912/00013,4,TAX,1,57.22,TAX,2024-09-12T16:15:43
S04/20240912/00013,5,TENDER,1,596.67,TENDER,2024-09-12T16:15:43
S04/20240912/00014,1,P101710,1,322.76,SALE,2024-09-12T17:41:54
S04/20240912/00014,2,P105288,5,271.73,SALE,2024-09-12T17:41:54
S04/20240912/00014,3,P107056,3,341.76,SALE,2024-09-12T17:41:54
S04/20240912/00014,4,P100260,2,1120.33,SALE,2024-09-12T17:41:54
S04/20240912/00014,5,P103743,2,1117.90,SALE,2024-09-12T17:41:54
S04/20240912/00014,6,P107597,1,519.83,SALE,2024-09-12T17:41:54
S04/20240912/00014,7,TAX,1,249.27,TAX,2024-09-12T17:41:54
S04/20240912/00014,8,TENDER,1,7952.25,TENDER,2024-09-12T17:41:54
S04/20240912/00015,1,P100428,2,132.93,SALE,2024-09-12T10:06:21
S04/20240912/00015,2,P101864,2,112.21,SALE,2024-09-12T10:06:21
S04/20240912/00015,3,P106133,3,322.52,SALE,2024-09-12T10:06:21
S04/20240912/00015,4,P104251,3,79.68,SALE,2024-09-12T10:06:21
S04/20240912/00015,5,P106143,4,60.82,SALE,2024-09-12T10:06:21
S04/20240912/00015,6,P101933,2,1344.63,SALE,2024-09-12T10:06:21
S04/20240912/00015,7,TAX,1,624.09,TAX,2024-09-12T10:06:21
S04/20240912/00015,8,TENDER,1,5253.51,TENDER,2024-09-12T10:06:21
S04/20240912/00016,1,P106486,2,1786.00,SALE,2024-09-12T17:33:18
S04/20240912/00016,2,P104772,1,353.04,SALE,2024-09-12T17:33:18
S04/20240912/00016,3,P106464,4,271.59,SALE,2024-09-12T17:33:18
S04/20240912/00016,4,P102714,1,86.80,SALE,2024-09-12T17:33:18
S04/20240912/00016,5,TAX,1,632.97,TAX,2024-09-12T17:33:18
S04/20240912/00016,6,TENDER,1,5731.17,TENDER,2024-09-12T17:33:18
S04/20240912/00017,1,P102000,1,82.98,SALE,2024-09-12T16:07:23
S04/20240912/00017,2,P106877,3,1085.30,SALE,2024-09-12T16:07:23
S04/20240912/00017,3,P107555,1,1314.43,SALE,2024-09-12T16:07:23
S04/20240912/00017,4,P108247,3,242.95,SALE,2024-09-12T16:07:23
S04/20240912/00017,5,P104950,3,91.01,SALE,2024-09-12T16:07:23
S04/20240912/00017,6,TAX,1,195.27,TAX,2024-09-12T16:07:23
S04/20240912/00017,7,TENDER,1,5850.46,TENDER,2024-09-12T16:07:23
S04/20240912/00018,1,P100827,3,1218.17,SALE,2024-09-12T13:14:26
S04/20240912/00018,2,P101732,1,1529.84,SALE,2024-09-12T13:14:26
S04/20240912/00018,3,P102465,4,1410.14,SALE,2024-09-12T13:14:26
S04/20240912/00018,4,P100276,3,888.32,SALE,2024-09-12T13:14:26
S04/20240912/00018,5,P101458,2,1365.07,SALE,2024-09-12T13:14:26
S04/20240912/00018,6,P108200,2,336.95,SALE,2024-09-12T13:14:26
S04/20240912/00018,7,TAX,1,679.72,TAX,2024-09-12T13:14:26
S04/20240912/00018,8,TENDER,1,17573.63,TENDER,2024-09-12T13:14:26
S04/20240912/00019,1,P101722,2,1331.86,SALE,2024-09-12T23:43:37
S04/20240912/00019,2,P101454,1,148.13,SALE,2024-09-12T23:43:37
S04/20240912/00019,3,P107639,1,128.49,SALE,2024-09-12T23:43:37
S04/20240912/00019,4,P106629,4,52.08,SALE,2024-09-12T23:43:37
S04/20240912/00019,5,P101023,1,213.62,SALE,2024-09-12T23:43:37
S04/20240912/00019,6,P105980,3,263.95,SALE,2024-09-12T23:43:37
S04/20240912/00019,7,P100250,2,544.91,SALE,2024-09-12T23:43:37
S04/20240912/00019,8,DISC,1,-401.65,DISCOUNT,2024-09-12T23:43:37
S04/20240912/00019,9,TAX,1,336.19,TAX,2024-09-12T23:43:37
S04/20240912/00019,10,TENDER,1,5178.49,TENDER,2024-09-12T23:43:37
S04/20240912/00020,1,P104567,1,141.21,SALE,2024-09-12T17:52:51
S04/20240912/00020,2,P106920,1,1398.34,SALE,2024-09-12T17:52:51
S04/20240912/00020,3,P106833,3,446.47,SALE,2024-09-12T17:52:51
S04/20240912/00020,4,P103340,2,466.84,SALE,2024-09-12T17:52:51
S04/20240912/00020,5,P105180,4,102.63,SALE,2024-09-12T17:52:51
S04/20240912/00020,6,P103364,3,114.95,SALE,2024-09-12T17:52:51
S04/20240912/00020,7,P104487,2,388.90,SALE,2024-09-12T17:52:51
S04/20240912/00020,8,P103616,2,609.05,SALE,2024-09-12T17:52:51
S04/20240912/00020,9,P105594,3,321.63,SALE,2024-09-12T17:52:51
S04/20240912/00020,10,P101789,2,391.48,SALE,2024-09-12T17:52:51
S04/20240912/00020,11,TAX,1,809.17,TAX,2024-09-12T17:52:51
S04/20240912/00020,12,TENDER,1,9120.93,TENDER,2024-09-12T17:52:51
S04/20240912/00021,1,P103552,4,125.20,SALE,2024-09-12T16:35:33
S04/20240912/00021,2,P104533,2,271.68,SALE,2024-09-12T16:35:33
S04/20240912/00021,3,P102272,2,389.34,SALE,2024-09-12T16:35:33
S04/20240912/00021,4,P104081,1,586.63,SALE,2024-09-12T16:35:33
S04/20240912/00021,5,P102364,2,104.57,SALE,2024-09-12T16:35:33
S04/20240912/00021,6,P104651,1,540.51,SALE,2024-09-12T16:35:33
S04/20240912/00021,7,TAX,1,223.12,TAX,2024-09-12T16:35:33
S04/20240912/00021,8,TENDER,1,3382.24,TENDER,2024-09-12T16:35:33
S04/20240912/00022,1,P102768,3,158.73,SALE,2024-09-12T18:32:41
S04/20240912/00022,2,P103538,2,265.96,SALE,2024-09-12T18:32:41
S04/20240912/00022,3,P106751,2,132.55,SALE,2024-09-12T18:32:41
S04/20240912/00022,4,P107472,2,60.81,SALE,2024-09-12T18:32:41
S04/20240912/00022,5,P104715,3,162.67,SALE,2024-09-12T18:32:41
S04/20240912/00022,6,TAX,1,219.49,TAX,2024-09-12T18:32:41
S04/20240912/00022,7,TENDER,1,2102.33,TENDER,2024-09-12T18:32:41
S04/20240912/00023,1,P107621,1,119.64,SALE,2024-09-12T19:22:35
S04/20240912/00023,2,P101533,3,975.60,SALE,2024-09-12T19:22:35
S04/20240912/00023,3,P103732,2,94.74,SALE,2024-09-12T19:22:35
S04/20240912/00023,4,P106123,3,248.44,SALE,2024-09-12T19:22:35
S04/20240912/00023,5,TAX,1,360.69,TAX,2024-09-12T19:22:35
S04/20240912/00023,6,TENDER,1,4341.93,TENDER,2024-09-12T19:22:35
S04/20240912/00024,1,P106490,4,671.88,SALE,2024-09-12T10:12:55
S04/20240912/00024,2,P105351,1,102.95,SALE,2024-09-12T10:12:55
S04/20240912/00024,3,P107676,2,186.95,SALE,2024-09-12T10:12:55
S04/20240912/00024,4,TAX,1,37.23,TAX,2024-09-12T10:12:55
S04/20240912/00024,5,TENDER,1,3201.60,TENDER,2024-09-12T10:12:55
S04/20240912/00025,1,P102913,3,375.37,SALE,2024-09-12T19:18:59
S04/20240912/00025,2,P104784,2,370.89,SALE,2024-09-12T19:18:59
S04/20240912/00025,3,P105589,2,90.25,SALE,2024-09-12T19:18:59
S04/20240912/00025,4,P105209,2,399.92,SALE,2024-09-12T19:18:59
S04/20240912/00025,5,TAX,1,400.61,TAX,2024-09-12T19:18:59
S04/20240912/00025,6,TENDER,1,3248.84,TENDER,2024-09-12T19:18:59
S04/20240912/00026,1,P105112,2,194.64,SALE,2024-09-12T14:06:36
S04/20240912/00026,2,P100767,2,277.22,SALE,2024-09-12T14:06:36
S04/20240912/00026,3,P103693,1,102.71,SALE,2024-09-12T14:06:36
S04/20240912/00026,4,TAX,1,86.00,TAX,2024-09-12T14:06:36
S04/20240912/00026,5,TENDER,1,1132.43,TENDER,2024-09-12T14:06:36
S04/20240912/00027,1,P101751,2,460.11,SALE,2024-09-12T17:04:46
S04/20240912/00027,2,P107028,1,56.60,SALE,2024-09-12T17:04:46
S04/20240912/00027,3,P100869,1,62.15,SALE,2024-09-12T17:04:46
S04/20240912/00027,4,P104872,3,132.45,SALE,2024-09-12T17:04:46
S04/20240912/00027,5,P102845,3,261.08,SALE,2024-09-12T17:04:46
S04/20240912/00027,6,P103249,2,521.24,SALE,2024-09-12T17:04:46
S04/20240912/00027,7,DISC,1,-83.57,DISCOUNT,2024-09-12T17:04:46
S04/20240912/00027,8,TAX,1,314.00,TAX,2024-09-12T17:04:46
S04/20240912/00027,9,TENDER,1,3492.47,TENDER,2024-09-12T17:04:46
S04/20240912/00028,1,P104133,2,248.31,SALE,2024-09-12T07:00:39
S04/20240912/00028,2,P100658,1,50.53,SALE,2024-09-12T07:00:39
S04/20240912/00028,3,P105765,2,495.29,SALE,2024-09-12T07:00:39
S04/20240912/00028,4,TAX,1,178.30,TAX,2024-09-12T07:00:39
S04/20240912/00028,5,TENDER,1,1716.03,TENDER,2024-09-12T07:00:39
S04/20240912/00029,1,P104149,1,88.07,SALE,2024-09-12T21:19:22
S04/20240912/00029,2,P100183,4,1493.10,SALE,2024-09-12T21:19:22
S04/20240912/00029,3,P102772,2,151.97,SALE,2024-09-12T21:19:22
S04/20240912/00029,4,P104270,6,1153.64,SALE,2024-09-12T21:19:22
S04/20240912/00029,5,TAX,1,1082.38,TAX,2024-09-12T21:19:22
S04/20240912/00029,6,TENDER,1,14368.63,TENDER,2024-09-12T21:19:22
S04/20240912/00030,1,P103704,3,172.20,SALE,2024-09-12T14:47:26
S04/20240912/00030,2,P102122,2,129.27,SALE,2024-09-12T14:47:26
S04/20240912/00030,3,P101968,3,12.46,SALE,2024-09-12T14:47:26
