bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240910/00001,1,P106424,3,535.14,SALE,2024-09-10T11:11:31
S04/20240910/00001,2,P106885,2,132.48,SALE,2024-09-10T11:11:31
S04/20240910/00001,3,P106405,3,38.72,SALE,2024-09-10T11:11:31
S04/20240910/00001,4,P108162,1,257.55,SALE,2024-09-10T11:11:31
S04/20240910/00001,5,TAX,1,161.75,TAX,2024-09-10T11:11:31
S04/20240910/00001,6,TENDER,1,2405.84,TENDER,2024-09-10T11:11:31
S04/20240910/00002,1,P106802,1,689.06,SALE,2024-09-10T21:01:56
S04/20240910/00002,2,P100194,2,42.41,SALE,2024-09-10T21:01:56
S04/20240910/00002,3,P104242,2,308.27,SALE,2024-09-10T21:01:56
S04/20240910/00002,4,TAX,1,123.71,TAX,2024-09-10T21:01:56
S04/20240910/00002,5,TENDER,1,1514.13,TENDER,2024-09-10T21:01:56
S04/20240910/00003,1,P103273,3,377.82,SALE,2024-09-10T18:53:07
S04/20240910/00003,2,P104497,2,229.16,SALE,2024-09-10T18:53:07
S04/20240910/00003,3,P106162,4,527.95,SALE,2024-09-10T18:53:07
S04/20240910/00003,4,P105139,1,100.45,SALE,2024-09-10T18:53:07
S04/20240910/00003,5,P102682,2,94.04,SALE,2024-09-10T18:53:07
S04/20240910/00003,6,P103354,2,894.50,SALE,2024-09-10T18:53:07
S04/20240910/00003,7,P107884,2,29.77,SALE,2024-09-10T18:53:07
S04/20240910/00003,8,P101048,3,219.90,SALE,2024-09-10T18:53:07
S04/20240910/00003,9,TAX,1,224.09,TAX,2024-09-10T18:53:07
S04/20240910/00003,10,TENDER,1,6724.44,TENDER,2024-09-10T18:53:07
S04/20240910/00004,1,P101404,2,213.08,SALE,2024-09-10T14:21:50
S04/20240910/00004,2,P106602,3,122.17,SALE,2024-09-10T14:21:50
S04/20240910/00004,3,P102207,2,342.36,SALE,2024-09-10T14:21:50
S04/20240910/00004,4,TAX,1,121.80,TAX,2024-09-10T14:21:50
S04/20240910/00004,5,TENDER,1,1599.19,TENDER,2024-09-10T14:21:50
S04/20240910/00005,1,P102868,2,471.29,SALE,2024-09-10T14:20:30
S04/20240910/00005,2,P100855,3,345.07,SALE,2024-09-10T14:20:30
