ts,bill_no,line_no,line_type,product_code,unit_price,qty
1716893653,S10/20240528/00001,1,SALE,P106965,78.22,2
1716893653,S10/20240528/00001,2,SALE,P104469,1490.57,1
1716893653,S10/20240528/00001,3,SALE,P103777,44.82,1
1716893653,S10/20240528/00001,4,SALE,P103424,295.58,3
1716893653,S10/20240528/00001,5,SALE,P100621,210.70,4
1716893653,S10/20240528/00001,6,SALE,P102801,108.87,1
1716893653,S10/20240528/00001,7,SALE,P100150,280.80,2
1716893653,S10/20240528/00001,8,SALE,P107047,413.27,1
1716893653,S10/20240528/00001,9,TAX,TAX,434.75,1
1716893653,S10/20240528/00001,10,TENDER,TENDER,4939.86,1
1716925851,S10/20240528/00002,1,SALE,P103552,120.81,1
1716925851,S10/20240528/00002,2,SALE,P105603,193.95,1
1716925851,S10/20240528/00002,3,SALE,P106004,137.38,2
1716925851,S10/20240528/00002,4,SALE,P106048,310.59,2
1716925851,S10/20240528/00002,5,SALE,P105106,101.21,2
1716925851,S10/20240528/00002,6,TAX,TAX,159.63,1
1716925851,S10/20240528/00002,7,TENDER,TENDER,1572.75,1
1716902995,S10/20240528/00003,1,SALE,P104023,553.55,1
1716902995,S10/20240528/00003,2,SALE,P100268,197.00,3
1716902995,S10/20240528/00003,3,SALE,P100305,771.81,3
1716902995,S10/20240528/00003,4,TAX,TAX,57.23,1
1716902995,S10/20240528/00003,5,TENDER,TENDER,3517.21,1
1716917434,S10/20240528/00004,1,SALE,P101533,1020.37,1
1716917434,S10/20240528/00004,2,SALE,P101248,497.50,2
1716917434,S10/20240528/00004,3,SALE,P100035,1810.38,3
1716917434,S10/20240528/00004,4,SALE,P107047,413.27,4
1716917434,S10/20240528/00004,5,TAX,TAX,1151.65,1
1716917434,S10/20240528/00004,6,TENDER,TENDER,10251.24,1
1716910542,S10/20240528/00005,1,SALE,P101961,679.58,3
1716910542,S10/20240528/00005,2,SALE,P107568,147.18,1
1716910542,S10/20240528/00005,3,SALE,P103328,236.27,3
1716910542,S10/20240528/00005,4,TAX,TAX,501.92,1
1716910542,S10/20240528/00005,5,TENDER,TENDER,3396.65,1
1716918147,S10/20240528/00006,1,SALE,P103340,466.84,1
1716918147,S10/20240528/00006,2,SALE,P102243,133.95,3
1716918147,S10/20240528/00006,3,SALE,P101164,322.78,3
1716918147,S10/20240528/00006,4,SALE,P101899,345.29,3
1716918147,S10/20240528/00006,5,SALE,P105772,496.17,2
1716918147,S10/20240528/00006,6,SALE,P100308,277.54,1
1716918147,S10/20240528/00006,7,SALE,P102821,1356.95,2
1716918147,S10/20240528/00006,8,SALE,P101174,49.27,1
1716918147,S10/20240528/00006,9,SALE,P107880,307.95,2
1716918147,S10/20240528/00006,10,TAX,TAX,710.07,1
1716918147,S10/20240528/00006,11,TENDER,TENDER,8231.92,1
1716907939,S10/20240528/00007,1,SALE,P100974,39.19,1
1716907939,S10/20240528/00007,2,SALE,P100421,121.56,1
1716907939,S10/20240528/00007,3,SALE,P106344,817.92,2
1716907939,S10/20240528/00007,4,SALE,P107859,130.84,4
1716907939,S10/20240528/00007,5,SALE,P100387,104.82,3
1716907939,S10/20240528/00007,6,SALE,P108234,32.17,1
1716907939,S10/20240528/00007,7,TAX,TAX,49.64,1
1716907939,S10/20240528/00007,8,TENDER,TENDER,2716.22,1
1716899021,S10/20240528/00008,1,SALE,P100421,121.56,2
1716899021,S10/20240528/00008,2,SALE,P103927,206.11,1
1716899021,S10/20240528/00008,3,SALE,P101279,237.59,3
1716899021,S10/20240528/00008,4,TAX,TAX,10.31,1
1716899021,S10/20240528/00008,5,TENDER,TENDER,1172.31,1
1716907396,S10/20240528/00009,1,SALE,P104789,65.95,2
1716907396,S10/20240528/00009,2,SALE,P102494,11.95,1
1716907396,S10/20240528/00009,3,TAX,TAX,2.15,1
1716907396,S10/20240528/00009,4,TENDER,TENDER,146.00,1
1716933322,S10/20240528/00010,1,SALE,P101507,619.87,3
1716933322,S10/20240528/00010,2,SALE,P104544,93.89,3
1716933322,S10/20240528/00010,3,SALE,P102593,92.93,2
1716933322,S10/20240528/00010,4,SALE,P100367,537.90,3
1716933322,S10/20240528/00010,5,DISCOUNT,DISC,-95.78,1
1716933322,S10/20240528/00010,6,TAX,TAX,420.51,1
1716933322,S10/20240528/00010,7,TENDER,TENDER,4265.57,1
1716917333,S10/20240528/00011,1,SALE,P108239,256.06,4
1716917333,S10/20240528/00011,2,SALE,P100308,277.54,1
1716917333,S10/20240528/00011,3,SALE,P102738,529.76,2
1716917333,S10/20240528/00011,4,SALE,P102142,93.89,2
1716917333,S10/20240528/00011,5,SALE,P106454,118.78,5
1716917333,S10/20240528/00011,6,TAX,TAX,383.89,1
1716917333,S10/20240528/00011,7,TENDER,TENDER,3526.87,1
