ts,bill_no,line_no,line_type,product_code,unit_price,qty
1715774998,S10/20240515/00001,1,SALE,P101940,200.74,1
1715774998,S10/20240515/00001,2,SALE,P102972,212.89,1
1715774998,S10/20240515/00001,3,SALE,P107190,223.50,3
1715774998,S10/20240515/00001,4,SALE,P107163,171.95,1
1715774998,S10/20240515/00001,5,SALE,P101740,800.86,2
1715774998,S10/20240515/00001,6,SALE,P104831,1516.75,1
1715774998,S10/20240515/00001,7,SALE,P100049,66.95,5
1715774998,S10/20240515/00001,8,SALE,P103927,206.11,2
1715774998,S10/20240515/00001,9,TAX,TAX,441.80,1
1715774998,S10/20240515/00001,10,TENDER,TENDER,5563.32,1
1715793667,S10/20240515/00002,1,SALE,P108247,242.95,2
1715793667,S10/20240515/00002,2,SALE,P107126,75.95,1
1715793667,S10/20240515/00002,3,SALE,P103340,466.84,1
1715793667,S10/20240515/00002,4,SALE,P106989,24.76,1
1715793667,S10/20240515/00002,5,SALE,P105201,331.23,2
1715793667,S10/20240515/00002,6,TAX,TAX,218.19,1
1715793667,S10/20240515/00002,7,TENDER,TENDER,1934.10,1
1715792964,S10/20240515/00003,1,SALE,P103159,1193.28,2
1715792964,S10/20240515/00003,2,SALE,P101638,373.95,1
1715792964,S10/20240515/00003,3,SALE,P101923,484.95,2
1715792964,S10/20240515/00003,4,SALE,P102353,139.83,3
1715792964,S10/20240515/00003,5,SALE,P108346,478.23,3
1715792964,S10/20240515/00003,6,TAX,TAX,312.17,1
1715792964,S10/20240515/00003,7,TENDER,TENDER,5896.76,1
1715773892,S10/20240515/00004,1,SALE,P105440,107.89,2
1715773892,S10/20240515/00004,2,SALE,P106872,73.31,3
1715773892,S10/20240515/00004,3,TAX,TAX,50.38,1
1715773892,S10/20240515/00004,4,TENDER,TENDER,486.09,1
1715797981,S10/20240515/00005,1,SALE,P101458,1309.22,2
1715797981,S10/20240515/00005,2,SALE,P104181,279.95,2
1715797981,S10/20240515/00005,3,SALE,P101740,800.86,3
1715797981,S10/20240515/00005,4,SALE,P106373,48.45,1
1715797981,S10/20240515/00005,5,SALE,P104747,342.93,1
1715797981,S10/20240515/00005,6,TAX,TAX,110.76,1
1715797981,S10/20240515/00005,7,TENDER,TENDER,6083.06,1
1715773981,S10/20240515/00006,1,SALE,P104708,21.96,2
1715773981,S10/20240515/00006,2,SALE,P101258,208.34,1
1715773981,S10/20240515/00006,3,SALE,P105589,84.80,2
1715773981,S10/20240515/00006,4,SALE,P100106,287.42,2
1715773981,S10/20240515/00006,5,SALE,P105440,107.89,1
1715773981,S10/20240515/00006,6,SALE,P102520,634.57,3
1715773981,S10/20240515/00006,7,SALE,P104389,169.98,3
1715773981,S10/20240515/00006,8,SALE,P101961,679.58,1
1715773981,S10/20240515/00006,9,SALE,P105740,103.24,2
1715773981,S10/20240515/00006,10,TAX,TAX,531.27,1
1715773981,S10/20240515/00006,11,TENDER,TENDER,4935.57,1
1715777786,S10/20240515/00007,1,SALE,P105187,1057.95,3
1715777786,S10/20240515/00007,2,SALE,P102744,86.95,2
1715777786,S10/20240515/00007,3,SALE,P107137,31.43,2
1715777786,S10/20240515/00007,4,SALE,P106512,418.86,1
1715777786,S10/20240515/00007,5,SALE,P107740,1366.88,2
1715777786,S10/20240515/00007,6,TAX,TAX,412.14,1
1715777786,S10/20240515/00007,7,TENDER,TENDER,6975.37,1
1715771422,S10/20240515/00008,1,SALE,P107996,215.44,1
1715771422,S10/20240515/00008,2,SALE,P106679,167.13,1
1715771422,S10/20240515/00008,3,TAX,TAX,10.77,1
1715771422,S10/20240515/00008,4,TENDER,TENDER,393.34,1
1715786847,S10/20240515/00009,1,SALE,P102768,152.65,2
1715786847,S10/20240515/00009,2,TAX,TAX,54.95,1
1715786847,S10/20240515/00009,3,TENDER,TENDER,360.25,1
1715787185,S10/20240515/00010,1,SALE,P101201,45.00,1
1715787185,S10/20240515/00010,2,SALE,P103231,235.56,3
1715787185,S10/20240515/00010,3,SALE,P105302,258.62,1
1715787185,S10/20240515/00010,4,SALE,P101732,1250.95,1
1715787185,S10/20240515/00010,5,TAX,TAX,200.63,1
1715787185,S10/20240515/00010,6,TENDER,TENDER,2461.88,1
1715792843,S10/20240515/00011,1,SALE,P106907,321.26,3
1715792843,S10/20240515/00011,2,SALE,P105440,107.89,2
1715792843,S10/20240515/00011,3,SALE,P103155,243.23,4
1715792843,S10/20240515/00011,4,TAX,TAX,185.91,1
1715792843,S10/20240515/00011,5,TENDER,TENDER,2338.39,1
1715801535,S10/20240515/00012,1,SALE,P107605,1290.76,3
1715801535,S10/20240515/00012,2,SALE,P101585,11.51,2
1715801535,S10/20240515/00012,3,SALE,P107477,116.48,1
1715801535,S10/20240515/00012,4,SALE,P100057,215.95,2
1715801535,S10/20240515/00012,5,SALE,P106478,57.98,1
1715801535,S10/20240515/00012,6,TAX,TAX,529.37,1
1715801535,S10/20240515/00012,7,TENDER,TENDER,5031.03,1
1715808776,S10/20240515/00013,1,SALE,P101117,195.82,2
1715808776,S10/20240515/00013,2,SALE,P104097,319.17,2
1715808776,S10/20240515/00013,3,SALE,P105860,141.88,2
1715808776,S10/20240515/00013,4,SALE,P101558,43.49,2
1715808776,S10/20240515/00013,5,SALE,P107354,205.43,1
1715808776,S10/20240515/00013,6,SALE,P108149,985.90,2
1715808776,S10/20240515/00013,7,SALE,P102559,86.19,2
1715808776,S10/20240515/00013,8,TAX,TAX,125.53,1
1715808776,S10/20240515/00013,9,TENDER,TENDER,3875.86,1
1715793938,S10/20240515/00014,1,SALE,P100722,287.33,1
1715793938,S10/20240515/00014,2,SALE,P106735,320.99,4
1715793938,S10/20240515/00014,3,DISCOUNT,DISC,-137.06,1
1715793938,S10/20240515/00014,4,TAX,TAX,210.95,1
1715793938,S10/20240515/00014,5,TENDER,TENDER,1645.18,1
1715789633,S10/20240515/00015,1,SALE,P102664,256.95,2
1715789633,S10/20240515/00015,2,SALE,P101018,136.50,3
1715789633,S10/20240515/00015,3,SALE,P100956,421.98,1
1715789633,S10/20240515/00015,4,SALE,P107190,223.50,3
1715789633,S10/20240515/00015,5,SALE,P102114,128.95,3
1715789633,S10/20240515/00015,6,SALE,P100509,154.51,3
1715789633,S10/20240515/00015,7,SALE,P101613,117.31,1
1715789633,S10/20240515/00015,8,SALE,P106833,397.38,3
1715789633,S10/20240515/00015,9,SALE,P103040,402.85,1
1715789633,S10/20240515/00015,10,SALE,P106927,140.95,1
1715789633,S10/20240515/00015,11,SALE,P105713,327.34,1
1715789633,S10/20240515/00015,12,DISCOUNT,DISC,-246.91,1
1715789633,S10/20240515/00015,13,TAX,TAX,578.67,1
1715789633,S10/20240515/00015,14,TENDER,TENDER,5378.61,1
1715773961,S10/20240515/00016,1,SALE,P103934,239.55,2
1715773961,S10/20240515/00016,2,SALE,P103552,120.81,4
1715773961,S10/20240515/00016,3,SALE,P107621,113.32,3
1715773961,S10/20240515/00016,4,TAX,TAX,86.24,1
1715773961,S10/20240515/00016,5,TENDER,TENDER,1388.54,1
1715781520,S10/20240515/00017,1,SALE,P106123,248.44,1
1715781520,S10/20240515/00017,2,SALE,P108097,83.76,1
1715781520,S10/20240515/00017,3,SALE,P107960,1047.81,4
1715781520,S10/20240515/00017,4,SALE,P100140,62.18,1
1715781520,S10/20240515/00017,5,SALE,P106221,31.65,4
1715781520,S10/20240515/00017,6,SALE,P102122,126.23,4
1715781520,S10/20240515/00017,7,SALE,P108076,145.31,3
1715781520,S10/20240515/00017,8,TAX,TAX,716.33,1
1715781520,S10/20240515/00017,9,TENDER,TENDER,6369.40,1
1715771640,S10/20240515/00018,1,SALE,P101428,394.08,3
1715771640,S10/20240515/00018,2,SALE,P106611,341.44,1
1715771640,S10/20240515/00018,3,DISCOUNT,DISC,-51.71,1
1715771640,S10/20240515/00018,4,TAX,TAX,245.16,1
1715771640,S10/20240515/00018,5,TENDER,TENDER,1717.13,1
1715777994,S10/20240515/00019,1,SALE,P106686,301.28,1
1715777994,S10/20240515/00019,2,SALE,P103760,94.95,2
1715777994,S10/20240515/00019,3,SALE,P102845,80.09,1
1715777994,S10/20240515/00019,4,SALE,P102311,284.95,1
1715777994,S10/20240515/00019,5,SALE,P100483,819.95,2
1715777994,S10/20240515/00019,6,SALE,P101248,497.50,2
1715777994,S10/20240515/00019,7,DISCOUNT,DISC,-251.57,1
1715777994,S10/20240515/00019,8,TAX,TAX,228.83,1
1715777994,S10/20240515/00019,9,TENDER,TENDER,3468.38,1
1715798098,S10/20240515/00020,1,SALE,P103792,26.45,2
1715798098,S10/20240515/00020,2,SALE,P106270,308.83,2
1715798098,S10/20240515/00020,3,SALE,P103629,57.95,2
1715798098,S10/20240515/00020,4,SALE,P100281,449.95,1
1715798098,S10/20240515/00020,5,SALE,P107231,1193.22,4
1715798098,S10/20240515/00020,6,TAX,TAX,46.00,1
1715798098,S10/20240515/00020,7,TENDER,TENDER,6055.29,1
1715771322,S10/20240515/00021,1,SALE,P103022,47.95,3
1715771322,S10/20240515/00021,2,SALE,P104133,248.31,2
1715771322,S10/20240515/00021,3,SALE,P106907,321.26,2
1715771322,S10/20240515/00021,4,SALE,P104328,66.17,1
1715771322,S10/20240515/00021,5,TAX,TAX,20.57,1
1715771322,S10/20240515/00021,6,TENDER,TENDER,1369.73,1
1715781833,S10/20240515/00022,1,SALE,P104579,67.48,3
1715781833,S10/20240515/00022,2,SALE,P104270,1036.53,1
1715781833,S10/20240515/00022,3,SALE,P103785,491.90,3
1715781833,S10/20240515/00022,4,SALE,P104533,256.47,2
1715781833,S10/20240515/00022,5,TAX,TAX,254.56,1
1715781833,S10/20240515/00022,6,TENDER,TENDER,3482.17,1
1715787377,S10/20240515/00023,1,SALE,P107449,1495.62,2
1715787377,S10/20240515/00023,2,SALE,P105272,351.65,1
1715787377,S10/20240515/00023,3,SALE,P105057,254.08,2
1715787377,S10/20240515/00023,4,SALE,P104658,73.05,2
1715787377,S10/20240515/00023,5,SALE,P100221,155.05,2
1715787377,S10/20240515/00023,6,SALE,P100528,623.32,2
1715787377,S10/20240515/00023,7,SALE,P104965,88.45,2
1715787377,S10/20240515/00023,8,SALE,P108026,89.33,1
1715787377,S10/20240515/00023,9,TAX,TAX,562.06,1
1715787377,S10/20240515/00023,10,TENDER,TENDER,6382.18,1
1715795800,S10/20240515/00024,1,SALE,P104328,66.17,1
1715795800,S10/20240515/00024,2,SALE,P102913,347.82,3
1715795800,S10/20240515/00024,3,SALE,P107767,468.44,1
1715795800,S10/20240515/00024,4,TAX,TAX,151.95,1
1715795800,S10/20240515/00024,5,TENDER,TENDER,1730.02,1
1715808600,S10/20240515/00025,1,SALE,P105541,201.95,2
1715808600,S10/20240515/00025,2,SALE,P107495,387.50,4
1715808600,S10/20240515/00025,3,SALE,P107743,206.95,3
1715808600,S10/20240515/00025,4,TAX,TAX,333.20,1
1715808600,S10/20240515/00025,5,TENDER,TENDER,2907.95,1
1715773692,S10/20240515/00026,1,SALE,P105643,1294.23,3
1715773692,S10/20240515/00026,2,SALE,P105720,67.32,4
1715773692,S10/20240515/00026,3,SALE,P106133,307.37,2
1715773692,S10/20240515/00026,4,SALE,P104372,105.38,3
1715773692,S10/20240515/00026,5,SALE,P103542,398.89,1
1715773692,S10/20240515/00026,6,TAX,TAX,174.33,1
1715773692,S10/20240515/00026,7,TENDER,TENDER,5656.07,1
1715819546,S10/20240515/00027,1,SALE,P104446,52.95,2
1715819546,S10/20240515/00027,2,SALE,P101894,662.70,2
