ts,bill_no,line_no,line_type,product_code,unit_price,qty
1727625480,S11/20240929/00001,1,SALE,P102389,84.91,5
1727625480,S11/20240929/00001,2,SALE,P100403,71.73,2
1727625480,S11/20240929/00001,3,SALE,P105695,158.81,5
1727625480,S11/20240929/00001,4,DISCOUNT,DISC,-59.45,1
1727625480,S11/20240929/00001,5,TAX,TAX,127.52,1
1727625480,S11/20240929/00001,6,TENDER,TENDER,1430.13,1
1727616129,S11/20240929/00002,1,SALE,P103620,474.03,1
1727616129,S11/20240929/00002,2,SALE,P104404,890.27,2
1727616129,S11/20240929/00002,3,SALE,P105042,66.53,5
1727616129,S11/20240929/00002,4,SALE,P107623,468.34,1
1727616129,S11/20240929/00002,5,SALE,P102035,493.95,2
1727616129,S11/20240929/00002,6,VOID,P103620,474.03,-1
1727616129,S11/20240929/00002,7,VOID,P104404,890.27,-2
1727616129,S11/20240929/00002,8,VOID,P105042,66.53,-5
1727616129,S11/20240929/00002,9,VOID,P107623,468.34,-1
1727616129,S11/20240929/00002,10,VOID,P102035,493.95,-2
1727616129,S11/20240929/00002,11,TAX,TAX,0.00,1
1727616129,S11/20240929/00002,12,TENDER,TENDER,0.00,1
1727629060,S11/20240929/00003,1,SALE,P103794,729.86,2
1727629060,S11/20240929/00003,2,SALE,P106207,564.89,1
1727629060,S11/20240929/00003,3,SALE,P103950,1283.54,2
1727629060,S11/20240929/00003,4,SALE,P101465,573.89,2
1727629060,S11/20240929/00003,5,SALE,P107564,325.35,2
1727629060,S11/20240929/00003,6,TAX,TAX,587.70,1
1727629060,S11/20240929/00003,7,TENDER,TENDER,6977.87,1
1727616460,S11/20240929/00004,1,SALE,P104921,421.02,1
1727616460,S11/20240929/00004,2,SALE,P104867,190.50,2
1727616460,S11/20240929/00004,3,TAX,TAX,94.83,1
1727616460,S11/20240929/00004,4,TENDER,TENDER,896.85,1
1727607978,S11/20240929/00005,1,SALE,P101174,57.43,2
1727607978,S11/20240929/00005,2,SALE,P105772,539.31,2
1727607978,S11/20240929/00005,3,SALE,P104558,440.08,3
1727607978,S11/20240929/00005,4,TAX,TAX,358.32,1
1727607978,S11/20240929/00005,5,TENDER,TENDER,2872.04,1
1727623643,S11/20240929/00006,1,SALE,P103004,82.09,2
1727623643,S11/20240929/00006,2,SALE,P103159,1193.28,1
1727623643,S11/20240929/00006,3,SALE,P100483,933.37,2
1727623643,S11/20240929/00006,4,SALE,P101374,49.36,1
1727623643,S11/20240929/00006,5,SALE,P101626,1040.69,1
1727623643,S11/20240929/00006,6,SALE,P107502,311.85,3
1727623643,S11/20240929/00006,7,SALE,P107605,1234.07,2
1727623643,S11/20240929/00006,8,TAX,TAX,606.55,1
1727623643,S11/20240929/00006,9,TENDER,TENDER,8324.49,1
1727618904,S11/20240929/00007,1,SALE,P104867,190.50,2
1727618904,S11/20240929/00007,2,SALE,P103822,594.96,3
1727618904,S11/20240929/00007,3,SALE,P106191,1230.97,2
