ts,bill_no,line_no,line_type,product_code,unit_price,qty
1726233533,S11/20240913/00001,1,SALE,P101949,857.51,4
1726233533,S11/20240913/00001,2,SALE,P101634,25.05,1
1726233533,S11/20240913/00001,3,SALE,P103964,134.21,1
1726233533,S11/20240913/00001,4,SALE,P104916,294.91,2
1726233533,S11/20240913/00001,5,SALE,P100761,51.26,3
1726233533,S11/20240913/00001,6,DISCOUNT,DISC,-484.31,1
1726233533,S11/20240913/00001,7,TAX,TAX,263.43,1
1726233533,S11/20240913/00001,8,TENDER,TENDER,4112.02,1
1726229457,S11/20240913/00002,1,SALE,P101292,380.75,1
1726229457,S11/20240913/00002,2,SALE,P107609,108.46,2
1726229457,S11/20240913/00002,3,SALE,P101004,324.97,2
1726229457,S11/20240913/00002,4,TAX,TAX,90.58,1
1726229457,S11/20240913/00002,5,TENDER,TENDER,1338.19,1
1726221696,S11/20240913/00003,1,SALE,P103249,521.24,3
1726221696,S11/20240913/00003,2,SALE,P103727,116.88,2
1726221696,S11/20240913/00003,3,SALE,P101283,263.48,1
1726221696,S11/20240913/00003,4,SALE,P104725,536.92,5
1726221696,S11/20240913/00003,5,TAX,TAX,636.89,1
1726221696,S11/20240913/00003,6,TENDER,TENDER,5382.45,1
1726259006,S11/20240913/00004,1,SALE,P103620,474.03,1
1726259006,S11/20240913/00004,2,SALE,P102415,1245.81,3
1726259006,S11/20240913/00004,3,SALE,P107292,340.23,3
1726259006,S11/20240913/00004,4,SALE,P100956,421.98,1
1726259006,S11/20240913/00004,5,SALE,P103406,1248.48,1
1726259006,S11/20240913/00004,6,SALE,P104593,867.34,1
1726259006,S11/20240913/00004,7,SALE,P100899,131.46,1
1726259006,S11/20240913/00004,8,TAX,TAX,584.35,1
1726259006,S11/20240913/00004,9,TENDER,TENDER,8485.76,1
1726240040,S11/20240913/00005,1,SALE,P100717,535.58,1
1726240040,S11/20240913/00005,2,SALE,P101076,606.89,2
1726240040,S11/20240913/00005,3,TAX,TAX,157.09,1
1726240040,S11/20240913/00005,4,TENDER,TENDER,1906.45,1
1726233527,S11/20240913/00006,1,SALE,P104316,406.45,1
1726233527,S11/20240913/00006,2,SALE,P101374,49.36,2
1726233527,S11/20240913/00006,3,SALE,P107822,69.77,1
1726233527,S11/20240913/00006,4,SALE,P102142,93.89,3
1726233527,S11/20240913/00006,5,SALE,P103922,51.00,4
1726233527,S11/20240913/00006,6,TAX,TAX,154.29,1
1726233527,S11/20240913/00006,7,TENDER,TENDER,1214.90,1
1726229757,S11/20240913/00007,1,SALE,P104512,94.53,1
1726229757,S11/20240913/00007,2,SALE,P101064,33.84,3
1726229757,S11/20240913/00007,3,SALE,P101674,373.95,2
1726229757,S11/20240913/00007,4,SALE,P104554,437.01,2
1726229757,S11/20240913/00007,5,SALE,P102874,142.11,1
1726229757,S11/20240913/00007,6,SALE,P100784,319.36,2
