bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241103/00001,1,P101023,1,213.62,SALE,2024-11-03T12:48:08
S02/20241103/00001,2,P105819,4,66.64,SALE,2024-11-03T12:48:08
S02/20241103/00001,3,P100224,2,79.22,SALE,2024-11-03T12:48:08
S02/20241103/00001,4,P104811,3,108.16,SALE,2024-11-03T12:48:08
S02/20241103/00001,5,P101321,2,24.76,SALE,2024-11-03T12:48:08
S02/20241103/00001,6,DISC,1,-96.60,DISCOUNT,2024-11-03T12:48:08
S02/20241103/00001,7,TAX,1,121.13,TAX,2024-11-03T12:48:08
S02/20241103/00001,8,TENDER,1,1037.15,TENDER,2024-11-03T12:48:08
S02/20241103/00002,1,P105860,2,674.13,SALE,2024-11-03T12:14:07
S02/20241103/00002,2,P103732,1,94.74,SALE,2024-11-03T12:14:07
S02/20241103/00002,3,P107952,3,1852.40,SALE,2024-11-03T12:14:07
S02/20241103/00002,4,P103978,2,347.08,SALE,2024-11-03T12:14:07
S02/20241103/00002,5,TAX,1,106.86,TAX,2024-11-03T12:14:07
S02/20241103/00002,6,TENDER,1,7801.22,TENDER,2024-11-03T12:14:07
S02/20241103/00003,1,P100298,2,53.95,SALE,2024-11-03T14:23:36
S02/20241103/00003,2,P102954,1,129.98,SALE,2024-11-03T14:23:36
S02/20241103/00003,3,DISC,1,-20.65,DISCOUNT,2024-11-03T14:23:36
S02/20241103/00003,4,P100298,-2,53.95,VOID,2024-11-03T14:23:36
S02/20241103/00003,5,P102954,-1,129.98,VOID,2024-11-03T14:23:36
S02/20241103/00003,6,DISC,1,20.65,VOID,2024-11-03T14:23:36
S02/20241103/00003,7,TAX,1,0.00,TAX,2024-11-03T14:23:36
S02/20241103/00003,8,TENDER,1,0.00,TENDER,2024-11-03T14:23:36
S02/20241103/00004,1,P102593,1,92.93,SALE,2024-11-03T14:56:37
S02/20241103/00004,2,P102833,2,680.71,SALE,2024-11-03T14:56:37
S02/20241103/00004,3,P104285,1,683.70,SALE,2024-11-03T14:56:37
S02/20241103/00004,4,P102972,2,227.38,SALE,2024-11-03T14:56:37
S02/20241103/00004,5,TAX,1,173.55,TAX,2024-11-03T14:56:37
S02/20241103/00004,6,TENDER,1,2766.36,TENDER,2024-11-03T14:56:37
S02/20241103/00005,1,P101515,1,60.18,SALE,2024-11-03T19:14:10
S02/20241103/00005,2,P101190,6,89.25,SALE,2024-11-03T19:14:10
S02/20241103/00005,3,P101638,2,402.54,SALE,2024-11-03T19:14:10
S02/20241103/00005,4,P102151,2,1117.25,SALE,2024-11-03T19:14:10
S02/20241103/00005,5,P103035,4,1333.74,SALE,2024-11-03T19:14:10
S02/20241103/00005,6,DISC,1,-546.90,DISCOUNT,2024-11-03T19:14:10
S02/20241103/00005,7,TAX,1,536.63,TAX,2024-11-03T19:14:10
S02/20241103/00005,8,TENDER,1,8959.95,TENDER,2024-11-03T19:14:10
S02/20241103/00006,1,P102954,1,129.98,SALE,2024-11-03T13:31:05
S02/20241103/00006,2,P105838,2,594.50,SALE,2024-11-03T13:31:05
S02/20241103/00006,3,P107354,3,227.60,SALE,2024-11-03T13:31:05
S02/20241103/00006,4,TAX,1,97.53,TAX,2024-11-03T13:31:05
S02/20241103/00006,5,TENDER,1,2099.31,TENDER,2024-11-03T13:31:05
S02/20241103/00007,1,P107171,3,335.20,SALE,2024-11-03T17:20:20
