bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241118/00001,1,P102609,1,183.47,SALE,2024-11-18T15:37:08
S02/20241118/00001,2,P102081,1,164.15,SALE,2024-11-18T15:37:08
S02/20241118/00001,3,P107526,3,54.94,SALE,2024-11-18T15:37:08
S02/20241118/00001,4,P103864,1,540.44,SALE,2024-11-18T15:37:08
S02/20241118/00001,5,P104980,1,92.75,SALE,2024-11-18T15:37:08
S02/20241118/00001,6,DISC,1,-98.72,DISCOUNT,2024-11-18T15:37:08
S02/20241118/00001,7,TAX,1,103.16,TAX,2024-11-18T15:37:08
S02/20241118/00001,8,TENDER,1,1150.07,TENDER,2024-11-18T15:37:08
S02/20241118/00002,1,P102160,6,221.62,SALE,2024-11-18T16:16:57
S02/20241118/00002,2,P105230,2,123.72,SALE,2024-11-18T16:16:57
S02/20241118/00002,3,P106528,1,832.82,SALE,2024-11-18T16:16:57
S02/20241118/00002,4,P105897,2,249.03,SALE,2024-11-18T16:16:57
S02/20241118/00002,5,P106920,3,1398.34,SALE,2024-11-18T16:16:57
S02/20241118/00002,6,P104042,1,365.03,SALE,2024-11-18T16:16:57
S02/20241118/00002,7,TAX,1,392.77,TAX,2024-11-18T16:16:57
S02/20241118/00002,8,TENDER,1,7860.86,TENDER,2024-11-18T16:16:57
S02/20241118/00003,1,P104765,1,401.36,SALE,2024-11-18T09:05:13
S02/20241118/00003,2,P106858,1,281.23,SALE,2024-11-18T09:05:13
S02/20241118/00003,3,P104236,3,289.43,SALE,2024-11-18T09:05:13
S02/20241118/00003,4,P108335,2,187.61,SALE,2024-11-18T09:05:13
S02/20241118/00003,5,P101454,1,148.61,SALE,2024-11-18T09:05:13
S02/20241118/00003,6,DISC,1,-136.46,DISCOUNT,2024-11-18T09:05:13
S02/20241118/00003,7,TAX,1,254.96,TAX,2024-11-18T09:05:13
S02/20241118/00003,8,TENDER,1,2193.21,TENDER,2024-11-18T09:05:13
S02/20241118/00004,1,P103074,2,52.85,SALE,2024-11-18T18:32:43
S02/20241118/00004,2,P104285,2,683.70,SALE,2024-11-18T18:32:43
S02/20241118/00004,3,P103424,3,295.58,SALE,2024-11-18T18:32:43
S02/20241118/00004,4,TAX,1,193.80,TAX,2024-11-18T18:32:43
S02/20241118/00004,5,TENDER,1,2553.64,TENDER,2024-11-18T18:32:43
S02/20241118/00005,1,P105236,2,552.60,SALE,2024-11-18T13:47:40
S02/20241118/00005,2,P106115,2,128.36,SALE,2024-11-18T13:47:40
S02/20241118/00005,3,P104194,1,119.04,SALE,2024-11-18T13:47:40
S02/20241118/00005,4,TAX,1,200.26,TAX,2024-11-18T13:47:40
S02/20241118/00005,5,TENDER,1,1681.22,TENDER,2024-11-18T13:47:40
S02/20241118/00006,1,P104700,4,1425.82,SALE,2024-11-18T15:16:15
S02/20241118/00006,2,P101578,2,44.18,SALE,2024-11-18T15:16:15
S02/20241118/00006,3,TAX,1,4.42,TAX,2024-11-18T15:16:15
S02/20241118/00006,4,TENDER,1,5796.06,TENDER,2024-11-18T15:16:15
S02/20241118/00007,1,P105541,2,189.75,SALE,2024-11-18T17:06:33
S02/20241118/00007,2,P107178,1,298.69,SALE,2024-11-18T17:06:33
S02/20241118/00007,3,P105541,-2,189.75,VOID,2024-11-18T17:06:33
S02/20241118/00007,4,P107178,-1,298.69,VOID,2024-11-18T17:06:33
S02/20241118/00007,5,TAX,1,0.00,TAX,2024-11-18T17:06:33
S02/20241118/00007,6,TENDER,1,0.00,TENDER,2024-11-18T17:06:33
S02/20241118/00008,1,P103413,1,1352.06,SALE,2024-11-18T19:55:02
S02/20241118/00008,2,P100946,1,81.33,SALE,2024-11-18T19:55:02
S02/20241118/00008,3,P100095,1,100.57,SALE,2024-11-18T19:55:02
S02/20241118/00008,4,P101470,3,196.94,SALE,2024-11-18T19:55:02
S02/20241118/00008,5,P105713,2,366.08,SALE,2024-11-18T19:55:02
S02/20241118/00008,6,TAX,1,123.88,TAX,2024-11-18T19:55:02
S02/20241118/00008,7,TENDER,1,2980.82,TENDER,2024-11-18T19:55:02
S02/20241118/00009,1,P100511,1,442.66,SALE,2024-11-18T13:04:13
