bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241126/00001,1,P105483,1,160.65,SALE,2024-11-26T15:09:16
S02/20241126/00001,2,P101410,3,958.72,SALE,2024-11-26T15:09:16
S02/20241126/00001,3,P103035,2,1333.74,SALE,2024-11-26T15:09:16
S02/20241126/00001,4,P100074,3,57.78,SALE,2024-11-26T15:09:16
S02/20241126/00001,5,P100121,1,113.08,SALE,2024-11-26T15:09:16
S02/20241126/00001,6,P104695,1,80.54,SALE,2024-11-26T15:09:16
S02/20241126/00001,7,P105450,1,252.15,SALE,2024-11-26T15:09:16
S02/20241126/00001,8,P103682,3,372.67,SALE,2024-11-26T15:09:16
S02/20241126/00001,9,TAX,1,727.02,TAX,2024-11-26T15:09:16
S02/20241126/00001,10,TENDER,1,8168.43,TENDER,2024-11-26T15:09:16
S02/20241126/00002,1,P106506,3,125.80,SALE,2024-11-26T17:39:31
S02/20241126/00002,2,P102735,1,534.08,SALE,2024-11-26T17:39:31
S02/20241126/00002,3,P107568,1,140.27,SALE,2024-11-26T17:39:31
S02/20241126/00002,4,P107686,3,347.22,SALE,2024-11-26T17:39:31
S02/20241126/00002,5,P106044,1,40.72,SALE,2024-11-26T17:39:31
S02/20241126/00002,6,TAX,1,365.91,TAX,2024-11-26T17:39:31
S02/20241126/00002,7,TENDER,1,2500.04,TENDER,2024-11-26T17:39:31
S02/20241126/00003,1,P105230,2,123.72,SALE,2024-11-26T16:16:53
S02/20241126/00003,2,P106989,3,26.75,SALE,2024-11-26T16:16:53
S02/20241126/00003,3,P101454,2,148.61,SALE,2024-11-26T16:16:53
S02/20241126/00003,4,P103922,2,51.00,SALE,2024-11-26T16:16:53
S02/20241126/00003,5,P102122,3,138.84,SALE,2024-11-26T16:16:53
S02/20241126/00003,6,TAX,1,173.14,TAX,2024-11-26T16:16:53
S02/20241126/00003,7,TENDER,1,1316.57,TENDER,2024-11-26T16:16:53
S02/20241126/00004,1,P108191,2,309.71,SALE,2024-11-26T17:09:10
S02/20241126/00004,2,P106059,1,313.87,SALE,2024-11-26T17:09:10
S02/20241126/00004,3,P101603,2,965.71,SALE,2024-11-26T17:09:10
S02/20241126/00004,4,P101090,2,24.06,SALE,2024-11-26T17:09:10
S02/20241126/00004,5,P105827,1,124.38,SALE,2024-11-26T17:09:10
S02/20241126/00004,6,TAX,1,334.12,TAX,2024-11-26T17:09:10
S02/20241126/00004,7,TENDER,1,3371.33,TENDER,2024-11-26T17:09:10
S02/20241126/00005,1,P106592,2,815.90,SALE,2024-11-26T14:38:19
S02/20241126/00005,2,P106506,1,125.80,SALE,2024-11-26T14:38:19
