bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240106/00001,1,P105944,1,985.47,SALE,2024-01-06T19:39:11
S02/20240106/00001,2,P103792,5,26.45,SALE,2024-01-06T19:39:11
S02/20240106/00001,3,P100074,3,54.95,SALE,2024-01-06T19:39:11
S02/20240106/00001,4,P101876,1,71.32,SALE,2024-01-06T19:39:11
S02/20240106/00001,5,P107294,2,83.95,SALE,2024-01-06T19:39:11
S02/20240106/00001,6,TAX,1,145.07,TAX,2024-01-06T19:39:11
S02/20240106/00001,7,TENDER,1,1666.86,TENDER,2024-01-06T19:39:11
S02/20240106/00002,1,P104891,2,692.94,SALE,2024-01-06T17:21:49
S02/20240106/00002,2,P106720,3,126.28,SALE,2024-01-06T17:21:49
S02/20240106/00002,3,P100840,2,248.08,SALE,2024-01-06T17:21:49
S02/20240106/00002,4,P103958,1,30.95,SALE,2024-01-06T17:21:49
S02/20240106/00002,5,P107264,1,181.93,SALE,2024-01-06T17:21:49
S02/20240106/00002,6,P108008,2,111.10,SALE,2024-01-06T17:21:49
S02/20240106/00002,7,DISC,1,-231.08,DISCOUNT,2024-01-06T17:21:49
S02/20240106/00002,8,TAX,1,367.65,TAX,2024-01-06T17:21:49
S02/20240106/00002,9,TENDER,1,2832.53,TENDER,2024-01-06T17:21:49
S02/20240106/00003,1,P107753,1,56.95,SALE,2024-01-06T13:50:49
S02/20240106/00003,2,P100840,2,248.08,SALE,2024-01-06T13:50:49
S02/20240106/00003,3,P105155,2,317.12,SALE,2024-01-06T13:50:49
S02/20240106/00003,4,P101134,2,1001.95,SALE,2024-01-06T13:50:49
S02/20240106/00003,5,P104593,5,812.91,SALE,2024-01-06T13:50:49
S02/20240106/00003,6,DISC,1,-563.88,DISCOUNT,2024-01-06T13:50:49
S02/20240106/00003,7,TAX,1,561.46,TAX,2024-01-06T13:50:49
S02/20240106/00003,8,TENDER,1,7253.38,TENDER,2024-01-06T13:50:49
S02/20240106/00004,1,P101751,4,460.11,SALE,2024-01-06T13:23:46
S02/20240106/00004,2,P100005,3,103.45,SALE,2024-01-06T13:23:46
S02/20240106/00004,3,P103438,4,179.78,SALE,2024-01-06T13:23:46
S02/20240106/00004,4,P102664,1,256.95,SALE,2024-01-06T13:23:46
S02/20240106/00004,5,P106035,2,89.95,SALE,2024-01-06T13:23:46
S02/20240106/00004,6,P100711,3,91.95,SALE,2024-01-06T13:23:46
S02/20240106/00004,7,P106611,4,348.85,SALE,2024-01-06T13:23:46
S02/20240106/00004,8,TAX,1,718.83,TAX,2024-01-06T13:23:46
S02/20240106/00004,9,TENDER,1,5696.84,TENDER,2024-01-06T13:23:46
S02/20240106/00005,1,P103616,3,621.95,SALE,2024-01-06T15:38:17
S02/20240106/00005,2,P105937,1,264.27,SALE,2024-01-06T15:38:17
S02/20240106/00005,3,P104149,1,85.95,SALE,2024-01-06T15:38:17
S02/20240106/00005,4,TAX,1,145.16,TAX,2024-01-06T15:38:17
S02/20240106/00005,5,TENDER,1,2361.23,TENDER,2024-01-06T15:38:17
S02/20240106/00006,1,P102000,2,79.16,SALE,2024-01-06T16:53:34
S02/20240106/00006,2,P103413,1,1296.43,SALE,2024-01-06T16:53:34
S02/20240106/00006,3,P105624,1,380.06,SALE,2024-01-06T16:53:34
S02/20240106/00006,4,TAX,1,112.32,TAX,2024-01-06T16:53:34
S02/20240106/00006,5,TENDER,1,1947.13,TENDER,2024-01-06T16:53:34
S02/20240106/00007,1,P106454,2,118.78,SALE,2024-01-06T15:54:52
S02/20240106/00007,2,P105733,1,133.95,SALE,2024-01-06T15:54:52
S02/20240106/00007,3,TAX,1,35.99,TAX,2024-01-06T15:54:52
S02/20240106/00007,4,TENDER,1,407.50,TENDER,2024-01-06T15:54:52
S02/20240106/00008,1,P101634,1,25.05,SALE,2024-01-06T23:01:15
S02/20240106/00008,2,P106443,3,53.05,SALE,2024-01-06T23:01:15
S02/20240106/00008,3,TAX,1,12.47,TAX,2024-01-06T23:01:15
S02/20240106/00008,4,TENDER,1,196.67,TENDER,2024-01-06T23:01:15
