bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240113/00001,1,P105855,1,128.68,SALE,2024-01-13T16:26:21
S02/20240113/00001,2,P108179,2,284.95,SALE,2024-01-13T16:26:21
S02/20240113/00001,3,P101669,1,48.95,SALE,2024-01-13T16:26:21
S02/20240113/00001,4,TAX,1,77.27,TAX,2024-01-13T16:26:21
S02/20240113/00001,5,TENDER,1,824.80,TENDER,2024-01-13T16:26:21
S02/20240113/00002,1,P104219,1,230.95,SALE,2024-01-13T17:49:06
S02/20240113/00002,2,P103517,3,165.73,SALE,2024-01-13T17:49:06
S02/20240113/00002,3,P103273,1,340.81,SALE,2024-01-13T17:49:06
S02/20240113/00002,4,TAX,1,68.61,TAX,2024-01-13T17:49:06
S02/20240113/00002,5,TENDER,1,1137.56,TENDER,2024-01-13T17:49:06
S02/20240113/00003,1,P105365,2,399.23,SALE,2024-01-13T14:04:18
S02/20240113/00003,2,P100682,2,325.28,SALE,2024-01-13T14:04:18
S02/20240113/00003,3,P103054,1,104.95,SALE,2024-01-13T14:04:18
S02/20240113/00003,4,P106566,2,210.17,SALE,2024-01-13T14:04:18
S02/20240113/00003,5,P103616,2,621.95,SALE,2024-01-13T14:04:18
S02/20240113/00003,6,P105345,1,295.95,SALE,2024-01-13T14:04:18
S02/20240113/00003,7,P108110,2,15.95,SALE,2024-01-13T14:04:18
S02/20240113/00003,8,TAX,1,332.28,TAX,2024-01-13T14:04:18
S02/20240113/00003,9,TENDER,1,3878.34,TENDER,2024-01-13T14:04:18
S02/20240113/00004,1,P102045,2,21.31,SALE,2024-01-13T14:26:30
S02/20240113/00004,2,P101095,1,205.38,SALE,2024-01-13T14:26:30
S02/20240113/00004,3,P101122,3,70.95,SALE,2024-01-13T14:26:30
S02/20240113/00004,4,P107662,2,249.95,SALE,2024-01-13T14:26:30
S02/20240113/00004,5,P101010,1,71.39,SALE,2024-01-13T14:26:30
S02/20240113/00004,6,TAX,1,144.53,TAX,2024-01-13T14:26:30
S02/20240113/00004,7,TENDER,1,1176.67,TENDER,2024-01-13T14:26:30
S02/20240113/00005,1,P100387,3,98.82,SALE,2024-01-13T07:18:39
S02/20240113/00005,2,P105075,2,46.35,SALE,2024-01-13T07:18:39
S02/20240113/00005,3,P107920,3,100.63,SALE,2024-01-13T07:18:39
S02/20240113/00005,4,P100387,-3,98.82,VOID,2024-01-13T07:18:39
S02/20240113/00005,5,P105075,-2,46.35,VOID,2024-01-13T07:18:39
S02/20240113/00005,6,P107920,-3,100.63,VOID,2024-01-13T07:18:39
S02/20240113/00005,7,TAX,1,0.00,TAX,2024-01-13T07:18:39
S02/20240113/00005,8,TENDER,1,0.00,TENDER,2024-01-13T07:18:39
S02/20240113/00006,1,P101034,4,85.95,SALE,2024-01-13T14:30:33
S02/20240113/00006,2,P105988,1,26.95,SALE,2024-01-13T14:30:33
S02/20240113/00006,3,P100511,1,407.54,SALE,2024-01-13T14:30:33
S02/20240113/00006,4,P100428,1,122.83,SALE,2024-01-13T14:30:33
S02/20240113/00006,5,TAX,1,91.51,TAX,2024-01-13T14:30:33
S02/20240113/00006,6,TENDER,1,992.63,TENDER,2024-01-13T14:30:33
S02/20240113/00007,1,P104334,1,258.22,SALE,2024-01-13T09:44:28
S02/20240113/00007,2,P107695,1,282.58,SALE,2024-01-13T09:44:28
S02/20240113/00007,3,P104811,2,113.95,SALE,2024-01-13T09:44:28
S02/20240113/00007,4,TAX,1,104.80,TAX,2024-01-13T09:44:28
S02/20240113/00007,5,TENDER,1,873.50,TENDER,2024-01-13T09:44:28
S02/20240113/00008,1,P100686,1,787.42,SALE,2024-01-13T19:29:42
S02/20240113/00008,2,P100203,1,241.95,SALE,2024-01-13T19:29:42
S02/20240113/00008,3,P101813,1,247.95,SALE,2024-01-13T19:29:42
S02/20240113/00008,4,P104992,1,828.19,SALE,2024-01-13T19:29:42
S02/20240113/00008,5,TAX,1,12.10,TAX,2024-01-13T19:29:42
S02/20240113/00008,6,TENDER,1,2117.61,TENDER,2024-01-13T19:29:42
S02/20240113/00009,1,P100375,3,163.45,SALE,2024-01-13T18:35:44
S02/20240113/00009,2,P100156,2,1576.32,SALE,2024-01-13T18:35:44
S02/20240113/00009,3,P107449,3,1182.44,SALE,2024-01-13T18:35:44
S02/20240113/00009,4,P103871,1,186.42,SALE,2024-01-13T18:35:44
S02/20240113/00009,5,P107246,1,303.92,SALE,2024-01-13T18:35:44
S02/20240113/00009,6,P103861,2,52.95,SALE,2024-01-13T18:35:44
S02/20240113/00009,7,P105069,2,162.60,SALE,2024-01-13T18:35:44
S02/20240113/00009,8,P106927,3,140.95,SALE,2024-01-13T18:35:44
S02/20240113/00009,9,TAX,1,599.20,TAX,2024-01-13T18:35:44
S02/20240113/00009,10,TENDER,1,9133.80,TENDER,2024-01-13T18:35:44
S02/20240113/00010,1,P103197,1,292.95,SALE,2024-01-13T16:10:41
S02/20240113/00010,2,P102593,2,84.95,SALE,2024-01-13T16:10:41
S02/20240113/00010,3,P108379,1,284.84,SALE,2024-01-13T16:10:41
S02/20240113/00010,4,P103712,3,481.86,SALE,2024-01-13T16:10:41
S02/20240113/00010,5,TAX,1,273.39,TAX,2024-01-13T16:10:41
S02/20240113/00010,6,TENDER,1,2466.66,TENDER,2024-01-13T16:10:41
S02/20240113/00011,1,P103424,1,235.87,SALE,2024-01-13T14:44:48
S02/20240113/00011,2,P106731,1,142.59,SALE,2024-01-13T14:44:48
S02/20240113/00011,3,P106015,2,147.48,SALE,2024-01-13T14:44:48
S02/20240113/00011,4,P104097,1,294.95,SALE,2024-01-13T14:44:48
S02/20240113/00011,5,P102096,3,1067.74,SALE,2024-01-13T14:44:48
S02/20240113/00011,6,P102263,1,116.79,SALE,2024-01-13T14:44:48
S02/20240113/00011,7,TAX,1,497.49,TAX,2024-01-13T14:44:48
S02/20240113/00011,8,TENDER,1,4785.87,TENDER,2024-01-13T14:44:48
S02/20240113/00012,1,P101648,4,334.22,SALE,2024-01-13T18:23:18
S02/20240113/00012,2,TAX,1,66.84,TAX,2024-01-13T18:23:18
S02/20240113/00012,3,TENDER,1,1403.72,TENDER,2024-01-13T18:23:18
S02/20240113/00013,1,P106174,3,229.89,SALE,2024-01-13T12:12:44
S02/20240113/00013,2,P100367,3,541.84,SALE,2024-01-13T12:12:44
S02/20240113/00013,3,P107089,3,192.10,SALE,2024-01-13T12:12:44
S02/20240113/00013,4,P104257,4,41.91,SALE,2024-01-13T12:12:44
S02/20240113/00013,5,P102346,2,79.95,SALE,2024-01-13T12:12:44
S02/20240113/00013,6,P102471,1,137.95,SALE,2024-01-13T12:12:44
S02/20240113/00013,7,TAX,1,373.81,TAX,2024-01-13T12:12:44
S02/20240113/00013,8,TENDER,1,3730.79,TENDER,2024-01-13T12:12:44
S02/20240113/00014,1,P106697,1,342.69,SALE,2024-01-13T18:37:10
S02/20240113/00014,2,P103701,3,1171.33,SALE,2024-01-13T18:37:10
S02/20240113/00014,3,P106757,1,398.95,SALE,2024-01-13T18:37:10
S02/20240113/00014,4,P100924,4,46.14,SALE,2024-01-13T18:37:10
S02/20240113/00014,5,P103281,2,163.32,SALE,2024-01-13T18:37:10
S02/20240113/00014,6,TAX,1,328.79,TAX,2024-01-13T18:37:10
S02/20240113/00014,7,TENDER,1,5095.62,TENDER,2024-01-13T18:37:10
S02/20240113/00015,1,P103348,1,388.95,SALE,2024-01-13T20:24:24
S02/20240113/00015,2,P102236,1,933.52,SALE,2024-01-13T20:24:24
S02/20240113/00015,3,P105050,2,103.36,SALE,2024-01-13T20:24:24
S02/20240113/00015,4,TAX,1,76.46,TAX,2024-01-13T20:24:24
S02/20240113/00015,5,TENDER,1,1605.65,TENDER,2024-01-13T20:24:24
S02/20240113/00016,1,P105684,4,1096.95,SALE,2024-01-13T12:07:24
S02/20240113/00016,2,P103484,1,109.59,SALE,2024-01-13T12:07:24
S02/20240113/00016,3,P105882,1,221.21,SALE,2024-01-13T12:07:24
S02/20240113/00016,4,P104965,2,81.82,SALE,2024-01-13T12:07:24
S02/20240113/00016,5,P103701,4,1171.33,SALE,2024-01-13T12:07:24
S02/20240113/00016,6,TAX,1,521.38,TAX,2024-01-13T12:07:24
S02/20240113/00016,7,TENDER,1,10088.94,TENDER,2024-01-13T12:07:24
S02/20240113/00017,1,P101298,3,190.95,SALE,2024-01-13T12:39:09
S02/20240113/00017,2,P100991,1,147.89,SALE,2024-01-13T12:39:09
S02/20240113/00017,3,P106486,2,1348.95,SALE,2024-01-13T12:39:09
S02/20240113/00017,4,P104789,2,65.95,SALE,2024-01-13T12:39:09
S02/20240113/00017,5,DISC,1,-235.85,DISCOUNT,2024-01-13T12:39:09
S02/20240113/00017,6,TAX,1,373.32,TAX,2024-01-13T12:39:09
S02/20240113/00017,7,TENDER,1,3688.01,TENDER,2024-01-13T12:39:09
S02/20240113/00018,1,P103861,3,52.95,SALE,2024-01-13T17:35:49
S02/20240113/00018,2,P106024,1,378.95,SALE,2024-01-13T17:35:49
S02/20240113/00018,3,P107695,2,282.58,SALE,2024-01-13T17:35:49
S02/20240113/00018,4,P103973,3,103.20,SALE,2024-01-13T17:35:49
S02/20240113/00018,5,P104883,1,342.92,SALE,2024-01-13T17:35:49
S02/20240113/00018,6,P107568,2,139.20,SALE,2024-01-13T17:35:49
S02/20240113/00018,7,P103081,3,448.85,SALE,2024-01-13T17:35:49
S02/20240113/00018,8,DISC,1,-108.70,DISCOUNT,2024-01-13T17:35:49
S02/20240113/00018,9,TAX,1,490.75,TAX,2024-01-13T17:35:49
S02/20240113/00018,10,TENDER,1,3762.48,TENDER,2024-01-13T17:35:49
S02/20240113/00019,1,P104058,2,344.73,SALE,2024-01-13T14:27:56
S02/20240113/00019,2,P101345,4,69.59,SALE,2024-01-13T14:27:56
S02/20240113/00019,3,DISC,1,-79.48,DISCOUNT,2024-01-13T14:27:56
S02/20240113/00019,4,TAX,1,126.69,TAX,2024-01-13T14:27:56
S02/20240113/00019,5,TENDER,1,1015.03,TENDER,2024-01-13T14:27:56
S02/20240113/00020,1,P102139,4,1231.60,SALE,2024-01-13T14:47:57
S02/20240113/00020,2,P105405,3,389.95,SALE,2024-01-13T14:47:57
S02/20240113/00020,3,P103822,2,512.89,SALE,2024-01-13T14:47:57
S02/20240113/00020,4,P100007,3,129.42,SALE,2024-01-13T14:47:57
S02/20240113/00020,5,TAX,1,559.34,TAX,2024-01-13T14:47:57
S02/20240113/00020,6,TENDER,1,8069.63,TENDER,2024-01-13T14:47:57
S02/20240113/00021,1,P100326,1,44.54,SALE,2024-01-13T09:46:23
S02/20240113/00021,2,P100044,2,668.09,SALE,2024-01-13T09:46:23
