bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240130/00001,1,P107767,2,468.44,SALE,2024-01-30T18:24:24
S02/20240130/00001,2,P101851,2,1750.29,SALE,2024-01-30T18:24:24
S02/20240130/00001,3,P100339,2,278.86,SALE,2024-01-30T18:24:24
S02/20240130/00001,4,P105997,2,115.85,SALE,2024-01-30T18:24:24
S02/20240130/00001,5,P104478,1,16.95,SALE,2024-01-30T18:24:24
S02/20240130/00001,6,P105729,1,68.08,SALE,2024-01-30T18:24:24
S02/20240130/00001,7,P106015,1,147.48,SALE,2024-01-30T18:24:24
S02/20240130/00001,8,P101558,4,44.31,SALE,2024-01-30T18:24:24
S02/20240130/00001,9,P105713,2,327.34,SALE,2024-01-30T18:24:24
S02/20240130/00001,10,TAX,1,256.46,TAX,2024-01-30T18:24:24
S02/20240130/00001,11,TENDER,1,6547.77,TENDER,2024-01-30T18:24:24
S02/20240130/00002,1,P104637,2,294.49,SALE,2024-01-30T14:55:41
S02/20240130/00002,2,P103682,2,372.67,SALE,2024-01-30T14:55:41
S02/20240130/00002,3,P100911,1,70.70,SALE,2024-01-30T14:55:41
S02/20240130/00002,4,P103861,2,48.71,SALE,2024-01-30T14:55:41
S02/20240130/00002,5,P106044,2,37.47,SALE,2024-01-30T14:55:41
S02/20240130/00002,6,P106277,2,395.95,SALE,2024-01-30T14:55:41
S02/20240130/00002,7,DISC,1,-53.80,DISCOUNT,2024-01-30T14:55:41
S02/20240130/00002,8,TAX,1,260.28,TAX,2024-01-30T14:55:41
S02/20240130/00002,9,TENDER,1,2575.76,TENDER,2024-01-30T14:55:41
S02/20240130/00003,1,P102081,3,164.15,SALE,2024-01-30T16:57:28
S02/20240130/00003,2,P101062,2,47.97,SALE,2024-01-30T16:57:28
S02/20240130/00003,3,P107589,1,251.81,SALE,2024-01-30T16:57:28
S02/20240130/00003,4,TAX,1,138.76,TAX,2024-01-30T16:57:28
S02/20240130/00003,5,TENDER,1,978.96,TENDER,2024-01-30T16:57:28
S02/20240130/00004,1,P104902,3,411.26,SALE,2024-01-30T20:57:48
S02/20240130/00004,2,P108131,1,611.06,SALE,2024-01-30T20:57:48
S02/20240130/00004,3,TAX,1,252.63,TAX,2024-01-30T20:57:48
S02/20240130/00004,4,TENDER,1,2097.47,TENDER,2024-01-30T20:57:48
S02/20240130/00005,1,P105468,3,994.58,SALE,2024-01-30T15:03:40
S02/20240130/00005,2,P101283,2,263.48,SALE,2024-01-30T15:03:40
S02/20240130/00005,3,P106067,2,448.95,SALE,2024-01-30T15:03:40
S02/20240130/00005,4,P108369,2,290.47,SALE,2024-01-30T15:03:40
S02/20240130/00005,5,TAX,1,393.50,TAX,2024-01-30T15:03:40
S02/20240130/00005,6,TENDER,1,5383.04,TENDER,2024-01-30T15:03:40
S02/20240130/00006,1,P103839,2,202.77,SALE,2024-01-30T17:16:27
S02/20240130/00006,2,P104212,2,401.95,SALE,2024-01-30T17:16:27
S02/20240130/00006,3,P100077,1,181.42,SALE,2024-01-30T17:16:27
S02/20240130/00006,4,P107914,3,231.95,SALE,2024-01-30T17:16:27
S02/20240130/00006,5,P106639,1,415.94,SALE,2024-01-30T17:16:27
S02/20240130/00006,6,P104011,1,655.99,SALE,2024-01-30T17:16:27
S02/20240130/00006,7,P106004,1,137.38,SALE,2024-01-30T17:16:27
S02/20240130/00006,8,P105075,2,46.35,SALE,2024-01-30T17:16:27
S02/20240130/00006,9,TAX,1,458.29,TAX,2024-01-30T17:16:27
S02/20240130/00006,10,TENDER,1,3847.01,TENDER,2024-01-30T17:16:27
S02/20240130/00007,1,P102230,1,313.70,SALE,2024-01-30T15:31:10
S02/20240130/00007,2,P107609,2,100.54,SALE,2024-01-30T15:31:10
S02/20240130/00007,3,P104933,4,468.07,SALE,2024-01-30T15:31:10
S02/20240130/00007,4,P102000,5,79.16,SALE,2024-01-30T15:31:10
S02/20240130/00007,5,P103757,1,147.98,SALE,2024-01-30T15:31:10
S02/20240130/00007,6,P103197,2,292.95,SALE,2024-01-30T15:31:10
S02/20240130/00007,7,TAX,1,578.62,TAX,2024-01-30T15:31:10
S02/20240130/00007,8,TENDER,1,4095.36,TENDER,2024-01-30T15:31:10
S02/20240130/00008,1,P102445,2,28.95,SALE,2024-01-30T13:37:36
S02/20240130/00008,2,P104358,2,1189.17,SALE,2024-01-30T13:37:36
S02/20240130/00008,3,P104695,1,66.60,SALE,2024-01-30T13:37:36
S02/20240130/00008,4,P104351,2,1128.29,SALE,2024-01-30T13:37:36
S02/20240130/00008,5,P103452,2,1006.95,SALE,2024-01-30T13:37:36
S02/20240130/00008,6,DISC,1,-263.72,DISCOUNT,2024-01-30T13:37:36
S02/20240130/00008,7,TAX,1,492.72,TAX,2024-01-30T13:37:36
S02/20240130/00008,8,TENDER,1,7002.32,TENDER,2024-01-30T13:37:36
S02/20240130/00009,1,P100049,1,66.95,SALE,2024-01-30T12:22:56
S02/20240130/00009,2,P108326,1,439.67,SALE,2024-01-30T12:22:56
S02/20240130/00009,3,P106059,1,271.95,SALE,2024-01-30T12:22:56
S02/20240130/00009,4,P108008,2,111.10,SALE,2024-01-30T12:22:56
S02/20240130/00009,5,P108017,2,103.22,SALE,2024-01-30T12:22:56
S02/20240130/00009,6,TAX,1,153.76,TAX,2024-01-30T12:22:56
S02/20240130/00009,7,TENDER,1,1360.97,TENDER,2024-01-30T12:22:56
S02/20240130/00010,1,P100394,1,320.36,SALE,2024-01-30T14:35:48
S02/20240130/00010,2,P103111,2,40.41,SALE,2024-01-30T14:35:48
S02/20240130/00010,3,P104986,3,215.50,SALE,2024-01-30T14:35:48
S02/20240130/00010,4,P103316,5,1749.88,SALE,2024-01-30T14:35:48
S02/20240130/00010,5,P103766,2,191.95,SALE,2024-01-30T14:35:48
S02/20240130/00010,6,P106512,2,418.86,SALE,2024-01-30T14:35:48
S02/20240130/00010,7,P100560,4,192.67,SALE,2024-01-30T14:35:48
S02/20240130/00010,8,TAX,1,1471.25,TAX,2024-01-30T14:35:48
S02/20240130/00010,9,TENDER,1,13260.63,TENDER,2024-01-30T14:35:48
S02/20240130/00011,1,P101842,2,210.53,SALE,2024-01-30T14:44:53
S02/20240130/00011,2,P102081,2,164.15,SALE,2024-01-30T14:44:53
S02/20240130/00011,3,P107646,2,225.19,SALE,2024-01-30T14:44:53
S02/20240130/00011,4,P105815,4,303.95,SALE,2024-01-30T14:44:53
S02/20240130/00011,5,P100135,3,67.67,SALE,2024-01-30T14:44:53
S02/20240130/00011,6,P101884,3,352.98,SALE,2024-01-30T14:44:53
S02/20240130/00011,7,P106765,2,270.40,SALE,2024-01-30T14:44:53
S02/20240130/00011,8,P104048,1,155.95,SALE,2024-01-30T14:44:53
S02/20240130/00011,9,DISC,1,-473.11,DISCOUNT,2024-01-30T14:44:53
S02/20240130/00011,10,TAX,1,447.56,TAX,2024-01-30T14:44:53
S02/20240130/00011,11,TENDER,1,4348.69,TENDER,2024-01-30T14:44:53
S02/20240130/00012,1,P103029,1,11.28,SALE,2024-01-30T19:59:46
S02/20240130/00012,2,P101558,1,44.31,SALE,2024-01-30T19:59:46
S02/20240130/00012,3,P104112,1,425.51,SALE,2024-01-30T19:59:46
S02/20240130/00012,4,P101702,4,483.95,SALE,2024-01-30T19:59:46
S02/20240130/00012,5,TAX,1,409.51,TAX,2024-01-30T19:59:46
S02/20240130/00012,6,TENDER,1,2826.41,TENDER,2024-01-30T19:59:46
S02/20240130/00013,1,P103559,3,370.21,SALE,2024-01-30T14:53:38
S02/20240130/00013,2,P106080,1,342.95,SALE,2024-01-30T14:53:38
S02/20240130/00013,3,P107914,2,231.95,SALE,2024-01-30T14:53:38
S02/20240130/00013,4,TAX,1,180.19,TAX,2024-01-30T14:53:38
S02/20240130/00013,5,TENDER,1,2097.67,TENDER,2024-01-30T14:53:38
S02/20240130/00014,1,P103222,2,317.95,SALE,2024-01-30T12:41:54
S02/20240130/00014,2,P103839,2,202.77,SALE,2024-01-30T12:41:54
S02/20240130/00014,3,P104155,1,137.26,SALE,2024-01-30T12:41:54
S02/20240130/00014,4,TAX,1,149.31,TAX,2024-01-30T12:41:54
S02/20240130/00014,5,TENDER,1,1328.01,TENDER,2024-01-30T12:41:54
S02/20240130/00015,1,P106891,1,642.78,SALE,2024-01-30T17:37:38
S02/20240130/00015,2,P105425,4,146.30,SALE,2024-01-30T17:37:38
S02/20240130/00015,3,P100904,5,68.79,SALE,2024-01-30T17:37:38
