bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240120/00001,1,P101827,2,139.26,SALE,2024-01-20T22:55:16
S02/20240120/00001,2,P108313,1,372.95,SALE,2024-01-20T22:55:16
S02/20240120/00001,3,TAX,1,58.68,TAX,2024-01-20T22:55:16
S02/20240120/00001,4,TENDER,1,710.15,TENDER,2024-01-20T22:55:16
S02/20240120/00002,1,P104558,1,396.14,SALE,2024-01-20T15:24:03
S02/20240120/00002,2,P101052,3,198.99,SALE,2024-01-20T15:24:03
S02/20240120/00002,3,P106454,1,118.78,SALE,2024-01-20T15:24:03
S02/20240120/00002,4,P105003,2,285.67,SALE,2024-01-20T15:24:03
S02/20240120/00002,5,P100593,2,27.42,SALE,2024-01-20T15:24:03
S02/20240120/00002,6,P103973,3,103.20,SALE,2024-01-20T15:24:03
S02/20240120/00002,7,P102465,2,1321.88,SALE,2024-01-20T15:24:03
S02/20240120/00002,8,TAX,1,454.43,TAX,2024-01-20T15:24:03
S02/20240120/00002,9,TENDER,1,5145.86,TENDER,2024-01-20T15:24:03
S02/20240120/00003,1,P106080,3,342.95,SALE,2024-01-20T15:05:03
S02/20240120/00003,2,P105468,2,994.58,SALE,2024-01-20T15:05:03
S02/20240120/00003,3,P100077,3,181.42,SALE,2024-01-20T15:05:03
S02/20240120/00003,4,P105784,2,116.81,SALE,2024-01-20T15:05:03
S02/20240120/00003,5,TAX,1,250.13,TAX,2024-01-20T15:05:03
S02/20240120/00003,6,TENDER,1,4046.02,TENDER,2024-01-20T15:05:03
S02/20240120/00004,1,P106478,4,49.91,SALE,2024-01-20T15:54:33
S02/20240120/00004,2,P103438,2,187.96,SALE,2024-01-20T15:54:33
S02/20240120/00004,3,P104344,1,367.50,SALE,2024-01-20T15:54:33
S02/20240120/00004,4,P106751,4,125.89,SALE,2024-01-20T15:54:33
S02/20240120/00004,5,TAX,1,120.11,TAX,2024-01-20T15:54:33
S02/20240120/00004,6,TENDER,1,1566.73,TENDER,2024-01-20T15:54:33
S02/20240120/00005,1,P107996,4,211.95,SALE,2024-01-20T15:23:00
S02/20240120/00005,2,P100658,3,46.95,SALE,2024-01-20T15:23:00
S02/20240120/00005,3,P102849,4,641.17,SALE,2024-01-20T15:23:00
S02/20240120/00005,4,P107003,3,1091.33,SALE,2024-01-20T15:23:00
S02/20240120/00005,5,TAX,1,350.15,TAX,2024-01-20T15:23:00
S02/20240120/00005,6,TENDER,1,7177.47,TENDER,2024-01-20T15:23:00
S02/20240120/00006,1,P107721,1,90.66,SALE,2024-01-20T14:50:50
S02/20240120/00006,2,P100889,1,976.95,SALE,2024-01-20T14:50:50
S02/20240120/00006,3,P105677,7,89.95,SALE,2024-01-20T14:50:50
S02/20240120/00006,4,TAX,1,162.18,TAX,2024-01-20T14:50:50
S02/20240120/00006,5,TENDER,1,1859.44,TENDER,2024-01-20T14:50:50
S02/20240120/00007,1,P103171,2,56.95,SALE,2024-01-20T21:02:50
S02/20240120/00007,2,P106399,1,1107.95,SALE,2024-01-20T21:02:50
S02/20240120/00007,3,P101810,2,757.60,SALE,2024-01-20T21:02:50
S02/20240120/00007,4,TAX,1,320.47,TAX,2024-01-20T21:02:50
S02/20240120/00007,5,TENDER,1,3057.52,TENDER,2024-01-20T21:02:50
S02/20240120/00008,1,P101465,1,498.53,SALE,2024-01-20T09:36:11
S02/20240120/00008,2,P104593,3,867.34,SALE,2024-01-20T09:36:11
S02/20240120/00008,3,P106639,4,406.04,SALE,2024-01-20T09:36:11
S02/20240120/00008,4,P106297,3,139.95,SALE,2024-01-20T09:36:11
S02/20240120/00008,5,P104417,1,322.95,SALE,2024-01-20T09:36:11
S02/20240120/00008,6,P102181,2,1394.08,SALE,2024-01-20T09:36:11
S02/20240120/00008,7,P105035,2,158.77,SALE,2024-01-20T09:36:11
S02/20240120/00008,8,TAX,1,711.20,TAX,2024-01-20T09:36:11
S02/20240120/00008,9,TENDER,1,9284.41,TENDER,2024-01-20T09:36:11
S02/20240120/00009,1,P105959,1,436.95,SALE,2024-01-20T13:43:38
S02/20240120/00009,2,P108258,2,54.39,SALE,2024-01-20T13:43:38
S02/20240120/00009,3,P102000,2,79.16,SALE,2024-01-20T13:43:38
S02/20240120/00009,4,TAX,1,126.73,TAX,2024-01-20T13:43:38
S02/20240120/00009,5,TENDER,1,830.78,TENDER,2024-01-20T13:43:38
S02/20240120/00010,1,P107327,3,1146.95,SALE,2024-01-20T11:45:03
S02/20240120/00010,2,P101949,1,857.51,SALE,2024-01-20T11:45:03
S02/20240120/00010,3,P106174,1,229.89,SALE,2024-01-20T11:45:03
S02/20240120/00010,4,P101305,2,119.82,SALE,2024-01-20T11:45:03
S02/20240120/00010,5,P106098,1,362.95,SALE,2024-01-20T11:45:03
S02/20240120/00010,6,P102811,2,199.15,SALE,2024-01-20T11:45:03
S02/20240120/00010,7,DISC,1,-251.72,DISCOUNT,2024-01-20T11:45:03
S02/20240120/00010,8,TAX,1,142.67,TAX,2024-01-20T11:45:03
S02/20240120/00010,9,TENDER,1,5420.09,TENDER,2024-01-20T11:45:03
S02/20240120/00011,1,P103004,4,72.83,SALE,2024-01-20T09:45:38
S02/20240120/00011,2,P106300,2,387.92,SALE,2024-01-20T09:45:38
S02/20240120/00011,3,P107575,3,65.95,SALE,2024-01-20T09:45:38
S02/20240120/00011,4,P106024,1,378.95,SALE,2024-01-20T09:45:38
S02/20240120/00011,5,P103816,2,195.00,SALE,2024-01-20T09:45:38
S02/20240120/00011,6,P104079,2,72.20,SALE,2024-01-20T09:45:38
S02/20240120/00011,7,P104844,3,530.87,SALE,2024-01-20T09:45:38
S02/20240120/00011,8,TAX,1,325.71,TAX,2024-01-20T09:45:38
S02/20240120/00011,9,TENDER,1,4096.68,TENDER,2024-01-20T09:45:38
S02/20240120/00012,1,P103806,3,305.95,SALE,2024-01-20T09:57:12
S02/20240120/00012,2,P106426,2,149.87,SALE,2024-01-20T09:57:12
S02/20240120/00012,3,P102230,3,313.70,SALE,2024-01-20T09:57:12
S02/20240120/00012,4,TAX,1,223.35,TAX,2024-01-20T09:57:12
S02/20240120/00012,5,TENDER,1,2382.04,TENDER,2024-01-20T09:57:12
