bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240103/00001,1,P102436,2,216.95,SALE,2024-01-03T19:13:31
S02/20240103/00001,2,P107266,1,70.10,SALE,2024-01-03T19:13:31
S02/20240103/00001,3,P104382,4,58.95,SALE,2024-01-03T19:13:31
S02/20240103/00001,4,P102768,3,152.65,SALE,2024-01-03T19:13:31
S02/20240103/00001,5,P105988,3,26.95,SALE,2024-01-03T19:13:31
S02/20240103/00001,6,P105838,1,531.95,SALE,2024-01-03T19:13:31
S02/20240103/00001,7,TAX,1,179.87,TAX,2024-01-03T19:13:31
S02/20240103/00001,8,TENDER,1,1990.42,TENDER,2024-01-03T19:13:31
S02/20240103/00002,1,P101923,1,484.95,SALE,2024-01-03T13:14:58
S02/20240103/00002,2,P103435,1,421.33,SALE,2024-01-03T13:14:58
S02/20240103/00002,3,P108206,2,609.36,SALE,2024-01-03T13:14:58
S02/20240103/00002,4,P105614,2,652.27,SALE,2024-01-03T13:14:58
S02/20240103/00002,5,P107330,1,115.95,SALE,2024-01-03T13:14:58
S02/20240103/00002,6,P103575,3,51.88,SALE,2024-01-03T13:14:58
S02/20240103/00002,7,TAX,1,426.60,TAX,2024-01-03T13:14:58
S02/20240103/00002,8,TENDER,1,4127.73,TENDER,2024-01-03T13:14:58
S02/20240103/00003,1,P103766,3,191.95,SALE,2024-01-03T16:09:49
S02/20240103/00003,2,P102321,3,27.09,SALE,2024-01-03T16:09:49
S02/20240103/00003,3,P100850,2,166.95,SALE,2024-01-03T16:09:49
S02/20240103/00003,4,P103559,2,370.21,SALE,2024-01-03T16:09:49
S02/20240103/00003,5,P103124,3,478.95,SALE,2024-01-03T16:09:49
S02/20240103/00003,6,P107837,2,94.99,SALE,2024-01-03T16:09:49
S02/20240103/00003,7,TAX,1,408.46,TAX,2024-01-03T16:09:49
S02/20240103/00003,8,TENDER,1,3766.73,TENDER,2024-01-03T16:09:49
S02/20240103/00004,1,P106067,1,448.95,SALE,2024-01-03T13:11:40
