bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240112/00001,1,P104257,1,41.91,SALE,2024-01-12T19:18:43
S02/20240112/00001,2,P100106,4,287.42,SALE,2024-01-12T19:18:43
S02/20240112/00001,3,P103749,2,13.83,SALE,2024-01-12T19:18:43
S02/20240112/00001,4,P103794,3,729.86,SALE,2024-01-12T19:18:43
S02/20240112/00001,5,TAX,1,323.50,TAX,2024-01-12T19:18:43
S02/20240112/00001,6,TENDER,1,3732.33,TENDER,2024-01-12T19:18:43
S02/20240112/00002,1,P104512,2,94.53,SALE,2024-01-12T18:57:37
S02/20240112/00002,2,P103294,2,67.95,SALE,2024-01-12T18:57:37
S02/20240112/00002,3,P101428,2,394.08,SALE,2024-01-12T18:57:37
S02/20240112/00002,4,P106151,3,289.47,SALE,2024-01-12T18:57:37
S02/20240112/00002,5,P107373,3,86.15,SALE,2024-01-12T18:57:37
S02/20240112/00002,6,P102353,3,141.95,SALE,2024-01-12T18:57:37
S02/20240112/00002,7,TAX,1,283.62,TAX,2024-01-12T18:57:37
S02/20240112/00002,8,TENDER,1,2949.45,TENDER,2024-01-12T18:57:37
S02/20240112/00003,1,P105377,1,262.95,SALE,2024-01-12T17:20:11
S02/20240112/00003,2,P104485,1,557.16,SALE,2024-01-12T17:20:11
S02/20240112/00003,3,P107278,2,51.95,SALE,2024-01-12T17:20:11
S02/20240112/00003,4,P100803,2,262.95,SALE,2024-01-12T17:20:11
S02/20240112/00003,5,TAX,1,137.18,TAX,2024-01-12T17:20:11
S02/20240112/00003,6,TENDER,1,1587.09,TENDER,2024-01-12T17:20:11
S02/20240112/00004,1,P105030,5,211.39,SALE,2024-01-12T21:13:52
S02/20240112/00004,2,P103111,3,36.75,SALE,2024-01-12T21:13:52
S02/20240112/00004,3,P100784,1,197.95,SALE,2024-01-12T21:13:52
S02/20240112/00004,4,P102460,1,548.91,SALE,2024-01-12T21:13:52
S02/20240112/00004,5,P105827,1,96.95,SALE,2024-01-12T21:13:52
S02/20240112/00004,6,P105100,2,254.95,SALE,2024-01-12T21:13:52
S02/20240112/00004,7,TAX,1,355.47,TAX,2024-01-12T21:13:52
S02/20240112/00004,8,TENDER,1,2876.38,TENDER,2024-01-12T21:13:52
S02/20240112/00005,1,P105784,2,116.81,SALE,2024-01-12T16:37:15
S02/20240112/00005,2,TAX,1,0.00,TAX,2024-01-12T16:37:15
S02/20240112/00005,3,TENDER,1,233.62,TENDER,2024-01-12T16:37:15
S02/20240112/00006,1,P100394,1,302.95,SALE,2024-01-12T16:38:48
S02/20240112/00006,2,P100005,3,103.45,SALE,2024-01-12T16:38:48
S02/20240112/00006,3,P108234,2,31.46,SALE,2024-01-12T16:38:48
S02/20240112/00006,4,TAX,1,103.54,TAX,2024-01-12T16:38:48
S02/20240112/00006,5,TENDER,1,779.76,TENDER,2024-01-12T16:38:48
S02/20240112/00007,1,P107472,2,60.81,SALE,2024-01-12T16:49:37
S02/20240112/00007,2,P100593,1,27.42,SALE,2024-01-12T16:49:37
S02/20240112/00007,3,TAX,1,7.45,TAX,2024-01-12T16:49:37
S02/20240112/00007,4,TENDER,1,156.49,TENDER,2024-01-12T16:49:37
S02/20240112/00008,1,P106415,-1,911.99,RETURN,2024-01-12T18:41:34
S02/20240112/00008,2,P101127,-2,45.95,RETURN,2024-01-12T18:41:34
S02/20240112/00008,3,TAX,1,-109.44,TAX,2024-01-12T18:41:34
S02/20240112/00008,4,TENDER,1,-1113.33,TENDER,2024-01-12T18:41:34
S02/20240112/00009,1,P101774,3,1121.41,SALE,2024-01-12T12:59:35
S02/20240112/00009,2,TAX,1,403.71,TAX,2024-01-12T12:59:35
