bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240411/00001,1,P107346,3,449.29,SALE,2024-04-11T18:37:51
S03/20240411/00001,2,P101470,2,155.81,SALE,2024-04-11T18:37:51
S03/20240411/00001,3,P107337,4,365.85,SALE,2024-04-11T18:37:51
S03/20240411/00001,4,P105057,3,254.08,SALE,2024-04-11T18:37:51
S03/20240411/00001,5,P105433,2,126.03,SALE,2024-04-11T18:37:51
S03/20240411/00001,6,P103620,3,468.18,SALE,2024-04-11T18:37:51
S03/20240411/00001,7,TAX,1,323.14,TAX,2024-04-11T18:37:51
S03/20240411/00001,8,TENDER,1,5864.87,TENDER,2024-04-11T18:37:51
S03/20240411/00002,1,P104658,3,73.05,SALE,2024-04-11T13:05:16
S03/20240411/00002,2,P100924,2,49.24,SALE,2024-04-11T13:05:16
S03/20240411/00002,3,P107362,3,61.09,SALE,2024-04-11T13:05:16
S03/20240411/00002,4,TAX,1,61.67,TAX,2024-04-11T13:05:16
S03/20240411/00002,5,TENDER,1,562.57,TENDER,2024-04-11T13:05:16
S03/20240411/00003,1,P108174,1,235.92,SALE,2024-04-11T11:11:21
S03/20240411/00003,2,P105518,2,729.30,SALE,2024-04-11T11:11:21
S03/20240411/00003,3,P106288,2,42.41,SALE,2024-04-11T11:11:21
S03/20240411/00003,4,P106773,1,371.20,SALE,2024-04-11T11:11:21
S03/20240411/00003,5,DISC,1,-45.59,DISCOUNT,2024-04-11T11:11:21
S03/20240411/00003,6,TAX,1,338.08,TAX,2024-04-11T11:11:21
S03/20240411/00003,7,TENDER,1,2443.03,TENDER,2024-04-11T11:11:21
S03/20240411/00004,1,P106277,2,395.95,SALE,2024-04-11T17:36:34
S03/20240411/00004,2,P101321,1,24.76,SALE,2024-04-11T17:36:34
S03/20240411/00004,3,P105531,1,472.66,SALE,2024-04-11T17:36:34
S03/20240411/00004,4,P101470,1,155.81,SALE,2024-04-11T17:36:34
S03/20240411/00004,5,P100348,2,478.95,SALE,2024-04-11T17:36:34
S03/20240411/00004,6,P105003,2,285.67,SALE,2024-04-11T17:36:34
S03/20240411/00004,7,TAX,1,251.51,TAX,2024-04-11T17:36:34
S03/20240411/00004,8,TENDER,1,3225.88,TENDER,2024-04-11T17:36:34
S03/20240411/00005,1,P104236,3,274.58,SALE,2024-04-11T14:39:12
S03/20240411/00005,2,P106528,1,832.82,SALE,2024-04-11T14:39:12
S03/20240411/00005,3,P108247,2,242.95,SALE,2024-04-11T14:39:12
S03/20240411/00005,4,P104587,2,252.25,SALE,2024-04-11T14:39:12
S03/20240411/00005,5,P105201,2,293.83,SALE,2024-04-11T14:39:12
