bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240822/00001;1;P101034;2;85.95;SALE;22-08-2024 20:34:40
S06/20240822/00001;2;P105695;2;158.81;SALE;22-08-2024 20:34:40
S06/20240822/00001;3;TAX;1;36.51;TAX;22-08-2024 20:34:40
S06/20240822/00001;4;TENDER;1;526.03;TENDER;22-08-2024 20:34:40
S06/20240822/00002;1;P103372;4;47.26;SALE;22-08-2024 11:39:51
S06/20240822/00002;2;P106858;2;281.23;SALE;22-08-2024 11:39:51
S06/20240822/00002;3;P102531;3;148.04;SALE;22-08-2024 11:39:51
S06/20240822/00002;4;TAX;1;188.56;TAX;22-08-2024 11:39:51
S06/20240822/00002;5;TENDER;1;1384.18;TENDER;22-08-2024 11:39:51
S06/20240822/00003;1;P103896;3;205.72;SALE;22-08-2024 14:26:07
S06/20240822/00003;2;P106542;3;122.90;SALE;22-08-2024 14:26:07
S06/20240822/00003;3;P102081;3;164.15;SALE;22-08-2024 14:26:07
S06/20240822/00003;4;P104898;2;181.50;SALE;22-08-2024 14:26:07
S06/20240822/00003;5;P102909;3;48.95;SALE;22-08-2024 14:26:07
S06/20240822/00003;6;P107899;4;197.21;SALE;22-08-2024 14:26:07
S06/20240822/00003;7;P106731;2;142.59;SALE;22-08-2024 14:26:07
S06/20240822/00003;8;P101876;3;71.98;SALE;22-08-2024 14:26:07
S06/20240822/00003;9;TAX;1;334.48;TAX;22-08-2024 14:26:07
S06/20240822/00003;10;TENDER;1;3612.60;TENDER;22-08-2024 14:26:07
S06/20240822/00004;1;P104123;1;382.58;SALE;22-08-2024 21:42:48
S06/20240822/00004;2;P103281;2;163.32;SALE;22-08-2024 21:42:48
S06/20240822/00004;3;DISC;1;-56.49;DISCOUNT;22-08-2024 21:42:48
S06/20240822/00004;4;TAX;1;96.36;TAX;22-08-2024 21:42:48
S06/20240822/00004;5;TENDER;1;749.09;TENDER;22-08-2024 21:42:48
S06/20240822/00005;1;P107056;3;341.76;SALE;22-08-2024 15:17:23
S06/20240822/00005;2;P103563;2;23.03;SALE;22-08-2024 15:17:23
S06/20240822/00005;3;P102648;1;397.04;SALE;22-08-2024 15:17:23
S06/20240822/00005;4;TAX;1;264.31;TAX;22-08-2024 15:17:23
S06/20240822/00005;5;TENDER;1;1732.69;TENDER;22-08-2024 15:17:23
S06/20240822/00006;1;P104285;1;639.46;SALE;22-08-2024 22:32:28
S06/20240822/00006;2;P107872;3;650.85;SALE;22-08-2024 22:32:28
S06/20240822/00006;3;P105345;1;295.95;SALE;22-08-2024 22:32:28
S06/20240822/00006;4;P102903;3;51.46;SALE;22-08-2024 22:32:28
S06/20240822/00006;5;TAX;1;172.19;TAX;22-08-2024 22:32:28
S06/20240822/00006;6;TENDER;1;3214.53;TENDER;22-08-2024 22:32:28
S06/20240822/00007;1;P101648;4;334.22;SALE;22-08-2024 15:08:36
S06/20240822/00007;2;P105944;4;985.47;SALE;22-08-2024 15:08:36
S06/20240822/00007;3;P100722;1;330.17;SALE;22-08-2024 15:08:36
S06/20240822/00007;4;P104187;2;86.95;SALE;22-08-2024 15:08:36
S06/20240822/00007;5;P106865;2;299.72;SALE;22-08-2024 15:08:36
S06/20240822/00007;6;P105405;2;430.78;SALE;22-08-2024 15:08:36
S06/20240822/00007;7;P100406;1;435.20;SALE;22-08-2024 15:08:36
S06/20240822/00007;8;TAX;1;721.30;TAX;22-08-2024 15:08:36
S06/20240822/00007;9;TENDER;1;8400.33;TENDER;22-08-2024 15:08:36
S06/20240822/00008;1;P106123;1;248.44;SALE;22-08-2024 15:17:13
S06/20240822/00008;2;P102761;4;170.84;SALE;22-08-2024 15:17:13
S06/20240822/00008;3;P107040;4;474.18;SALE;22-08-2024 15:17:13
S06/20240822/00008;4;P105878;4;282.51;SALE;22-08-2024 15:17:13
S06/20240822/00008;5;P104446;1;56.83;SALE;22-08-2024 15:17:13
S06/20240822/00008;6;P104842;2;357.87;SALE;22-08-2024 15:17:13
S06/20240822/00008;7;TAX;1;247.46;TAX;22-08-2024 15:17:13
S06/20240822/00008;8;TENDER;1;4978.59;TENDER;22-08-2024 15:17:13
S06/20240822/00009;1;P107381;2;195.99;SALE;22-08-2024 13:34:13
S06/20240822/00009;2;P106106;2;219.14;SALE;22-08-2024 13:34:13
S06/20240822/00009;3;P106920;2;1398.34;SALE;22-08-2024 13:34:13
S06/20240822/00009;4;P100380;2;136.58;SALE;22-08-2024 13:34:13
S06/20240822/00009;5;P101933;3;1344.63;SALE;22-08-2024 13:34:13
S06/20240822/00009;6;TAX;1;642.77;TAX;22-08-2024 13:34:13
S06/20240822/00009;7;TENDER;1;8576.76;TENDER;22-08-2024 13:34:13
S06/20240822/00010;1;P101530;1;576.50;SALE;22-08-2024 14:23:48
S06/20240822/00010;2;P102821;3;1356.95;SALE;22-08-2024 14:23:48
S06/20240822/00010;3;P105860;1;674.13;SALE;22-08-2024 14:23:48
S06/20240822/00010;4;P105720;3;69.64;SALE;22-08-2024 14:23:48
S06/20240822/00010;5;P100855;5;345.07;SALE;22-08-2024 14:23:48
S06/20240822/00010;6;TAX;1;448.04;TAX;22-08-2024 14:23:48
S06/20240822/00010;7;TENDER;1;7703.79;TENDER;22-08-2024 14:23:48
S06/20240822/00011;1;P103864;2;452.72;SALE;22-08-2024 13:45:24
S06/20240822/00011;2;P101839;1;408.40;SALE;22-08-2024 13:45:24
S06/20240822/00011;3;TAX;1;94.28;TAX;22-08-2024 13:45:24
S06/20240822/00011;4;TENDER;1;1408.12;TENDER;22-08-2024 13:45:24
S06/20240822/00012;1;P106984;1;28.34;SALE;22-08-2024 21:18:52
S06/20240822/00012;2;P106872;1;73.12;SALE;22-08-2024 21:18:52
S06/20240822/00012;3;P105707;1;130.64;SALE;22-08-2024 21:18:52
S06/20240822/00012;4;P103577;1;100.44;SALE;22-08-2024 21:18:52
S06/20240822/00012;5;P102060;2;165.83;SALE;22-08-2024 21:18:52
S06/20240822/00012;6;TAX;1;42.31;TAX;22-08-2024 21:18:52
S06/20240822/00012;7;TENDER;1;706.51;TENDER;22-08-2024 21:18:52
S06/20240822/00013;1;P100494;2;67.32;SALE;22-08-2024 14:43:54
S06/20240822/00013;2;P106783;3;94.23;SALE;22-08-2024 14:43:54
S06/20240822/00013;3;P107973;3;287.62;SALE;22-08-2024 14:43:54
S06/20240822/00013;4;P107119;1;16.65;SALE;22-08-2024 14:43:54
S06/20240822/00013;5;P106965;2;89.01;SALE;22-08-2024 14:43:54
S06/20240822/00013;6;P100593;2;29.38;SALE;22-08-2024 14:43:54
S06/20240822/00013;7;P101626;2;1040.69;SALE;22-08-2024 14:43:54
S06/20240822/00013;8;P106133;2;322.52;SALE;22-08-2024 14:43:54
S06/20240822/00013;9;P108162;1;257.55;SALE;22-08-2024 14:43:54
S06/20240822/00013;10;P106009;2;372.60;SALE;22-08-2024 14:43:54
S06/20240822/00013;11;TAX;1;601.27;TAX;22-08-2024 14:43:54
S06/20240822/00013;12;TENDER;1;5864.06;TENDER;22-08-2024 14:43:54
S06/20240822/00014;1;P100946;2;75.81;SALE;22-08-2024 16:11:53
S06/20240822/00014;2;P107393;3;469.90;SALE;22-08-2024 16:11:53
S06/20240822/00014;3;P100479;1;342.92;SALE;22-08-2024 16:11:53
S06/20240822/00014;4;P105797;2;254.07;SALE;22-08-2024 16:11:53
S06/20240822/00014;5;P101152;1;478.44;SALE;22-08-2024 16:11:53
S06/20240822/00014;6;P104544;4;104.46;SALE;22-08-2024 16:11:53
S06/20240822/00014;7;TAX;1;436.08;TAX;22-08-2024 16:11:53
S06/20240822/00014;8;TENDER;1;3744.74;TENDER;22-08-2024 16:11:53
S06/20240822/00015;1;P103693;1;102.71;SALE;22-08-2024 09:36:23
S06/20240822/00015;2;P101732;1;1390.76;SALE;22-08-2024 09:36:23
S06/20240822/00015;3;P102114;1;128.95;SALE;22-08-2024 09:36:23
S06/20240822/00015;4;P106751;1;132.55;SALE;22-08-2024 09:36:23
S06/20240822/00015;5;P105547;3;406.95;SALE;22-08-2024 09:36:23
S06/20240822/00015;6;P104478;4;17.21;SALE;22-08-2024 09:36:23
S06/20240822/00015;7;P105062;2;14.84;SALE;22-08-2024 09:36:23
S06/20240822/00015;8;P104427;2;462.16;SALE;22-08-2024 09:36:23
S06/20240822/00015;9;TAX;1;510.58;TAX;22-08-2024 09:36:23
S06/20240822/00015;10;TENDER;1;4509.24;TENDER;22-08-2024 09:36:23
S06/20240822/00016;1;P100198;1;156.66;SALE;22-08-2024 15:46:29
S06/20240822/00016;2;P100049;1;68.93;SALE;22-08-2024 15:46:29
S06/20240822/00016;3;P104902;3;470.00;SALE;22-08-2024 15:46:29
S06/20240822/00016;4;P102060;3;165.83;SALE;22-08-2024 15:46:29
S06/20240822/00016;5;P104718;4;364.54;SALE;22-08-2024 15:46:29
S06/20240822/00016;6;P104645;1;1052.62;SALE;22-08-2024 15:46:29
S06/20240822/00016;7;TAX;1;449.02;TAX;22-08-2024 15:46:29
S06/20240822/00016;8;TENDER;1;5092.88;TENDER;22-08-2024 15:46:29
S06/20240822/00017;1;P103538;4;265.96;SALE;22-08-2024 14:36:13
S06/20240822/00017;2;P100287;1;218.95;SALE;22-08-2024 14:36:13
S06/20240822/00017;3;P101023;3;213.62;SALE;22-08-2024 14:36:13
S06/20240822/00017;4;TAX;1;111.51;TAX;22-08-2024 14:36:13
S06/20240822/00017;5;TENDER;1;2035.16;TENDER;22-08-2024 14:36:13
S06/20240822/00018;1;P105100;2;270.01;SALE;22-08-2024 19:02:54
S06/20240822/00018;2;P104404;3;890.27;SALE;22-08-2024 19:02:54
S06/20240822/00018;3;P104572;2;182.16;SALE;22-08-2024 19:02:54
S06/20240822/00018;4;P101507;2;635.95;SALE;22-08-2024 19:02:54
S06/20240822/00018;5;P107182;1;109.95;SALE;22-08-2024 19:02:54
S06/20240822/00018;6;TAX;1;519.30;TAX;22-08-2024 19:02:54
S06/20240822/00018;7;TENDER;1;5476.30;TENDER;22-08-2024 19:02:54
S06/20240822/00019;1;P102181;1;1586.03;SALE;22-08-2024 15:13:36
S06/20240822/00019;2;P108186;2;348.70;SALE;22-08-2024 15:13:36
S06/20240822/00019;3;P107575;2;65.95;SALE;22-08-2024 15:13:36
S06/20240822/00019;4;TAX;1;83.69;TAX;22-08-2024 15:13:36
S06/20240822/00019;5;TENDER;1;2499.02;TENDER;22-08-2024 15:13:36
S06/20240822/00020;1;P103620;3;474.03;SALE;22-08-2024 17:15:01
S06/20240822/00020;2;P103004;2;82.09;SALE;22-08-2024 17:15:01
