bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240812/00001;1;P103040;2;456.99;SALE;12-08-2024 17:07:32
S06/20240812/00001;2;P104625;1;283.99;SALE;12-08-2024 17:07:32
S06/20240812/00001;3;P107163;5;187.11;SALE;12-08-2024 17:07:32
S06/20240812/00001;4;P108082;5;236.40;SALE;12-08-2024 17:07:32
S06/20240812/00001;5;P103934;3;284.79;SALE;12-08-2024 17:07:32
S06/20240812/00001;6;P106035;3;89.95;SALE;12-08-2024 17:07:32
S06/20240812/00001;7;TAX;1;626.41;TAX;12-08-2024 17:07:32
S06/20240812/00001;8;TENDER;1;5066.15;TENDER;12-08-2024 17:07:32
S06/20240812/00002;1;P104139;2;225.08;SALE;12-08-2024 22:31:34
S06/20240812/00002;2;P107890;2;133.07;SALE;12-08-2024 22:31:34
S06/20240812/00002;3;TAX;1;13.31;TAX;12-08-2024 22:31:34
S06/20240812/00002;4;TENDER;1;729.61;TENDER;12-08-2024 22:31:34
S06/20240812/00003;1;P107623;3;442.34;SALE;12-08-2024 13:13:02
S06/20240812/00003;2;P108191;2;309.71;SALE;12-08-2024 13:13:02
S06/20240812/00003;3;P107589;2;266.18;SALE;12-08-2024 13:13:02
S06/20240812/00003;4;P106080;3;361.06;SALE;12-08-2024 13:13:02
S06/20240812/00003;5;P104593;2;867.34;SALE;12-08-2024 13:13:02
S06/20240812/00003;6;P105187;2;1057.95;SALE;12-08-2024 13:13:02
S06/20240812/00003;7;TAX;1;703.80;TAX;12-08-2024 13:13:02
S06/20240812/00003;8;TENDER;1;8116.36;TENDER;12-08-2024 13:13:02
S06/20240812/00004;1;P105075;2;49.58;SALE;12-08-2024 14:39:36
S06/20240812/00004;2;P104294;2;115.73;SALE;12-08-2024 14:39:36
S06/20240812/00004;3;P100239;3;355.87;SALE;12-08-2024 14:39:36
S06/20240812/00004;4;P103249;2;521.24;SALE;12-08-2024 14:39:36
S06/20240812/00004;5;P106004;1;137.38;SALE;12-08-2024 14:39:36
S06/20240812/00004;6;P101648;2;334.22;SALE;12-08-2024 14:39:36
S06/20240812/00004;7;TAX;1;266.15;TAX;12-08-2024 14:39:36
S06/20240812/00004;8;TENDER;1;3512.68;TENDER;12-08-2024 14:39:36
S06/20240812/00005;1;P101010;5;71.39;SALE;12-08-2024 14:21:55
S06/20240812/00005;2;P107449;4;1495.62;SALE;12-08-2024 14:21:55
S06/20240812/00005;3;P107094;1;87.94;SALE;12-08-2024 14:21:55
S06/20240812/00005;4;P106415;1;911.99;SALE;12-08-2024 14:21:55
S06/20240812/00005;5;P104916;4;284.74;SALE;12-08-2024 14:21:55
S06/20240812/00005;6;TAX;1;1091.01;TAX;12-08-2024 14:21:55
S06/20240812/00005;7;TENDER;1;9569.33;TENDER;12-08-2024 14:21:55
