bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240811/00001;1;P106997;2;39.70;SALE;11-08-2024 14:18:03
S06/20240811/00001;2;P102335;1;94.24;SALE;11-08-2024 14:18:03
S06/20240811/00001;3;P107589;2;266.18;SALE;11-08-2024 14:18:03
S06/20240811/00001;4;P107989;1;184.95;SALE;11-08-2024 14:18:03
S06/20240811/00001;5;TAX;1;155.61;TAX;11-08-2024 14:18:03
S06/20240811/00001;6;TENDER;1;1046.56;TENDER;11-08-2024 14:18:03
S06/20240811/00002;1;P105720;1;69.64;SALE;11-08-2024 12:33:00
S06/20240811/00002;2;P106830;3;103.94;SALE;11-08-2024 12:33:00
S06/20240811/00002;3;P105672;1;62.95;SALE;11-08-2024 12:33:00
S06/20240811/00002;4;P100305;4;771.81;SALE;11-08-2024 12:33:00
S06/20240811/00002;5;P103144;3;145.27;SALE;11-08-2024 12:33:00
S06/20240811/00002;6;DISC;1;-426.06;DISCOUNT;11-08-2024 12:33:00
S06/20240811/00002;7;TAX;1;69.55;TAX;11-08-2024 12:33:00
S06/20240811/00002;8;TENDER;1;3610.95;TENDER;11-08-2024 12:33:00
S06/20240811/00003;1;P100850;1;172.84;SALE;11-08-2024 20:25:09
S06/20240811/00003;2;P101311;3;481.74;SALE;11-08-2024 20:25:09
S06/20240811/00003;3;P104820;1;207.26;SALE;11-08-2024 20:25:09
S06/20240811/00003;4;P101547;2;66.03;SALE;11-08-2024 20:25:09
S06/20240811/00003;5;P100959;4;280.97;SALE;11-08-2024 20:25:09
S06/20240811/00003;6;P106648;1;330.96;SALE;11-08-2024 20:25:09
S06/20240811/00003;7;TAX;1;355.76;TAX;11-08-2024 20:25:09
S06/20240811/00003;8;TENDER;1;3767.98;TENDER;11-08-2024 20:25:09
S06/20240811/00004;1;P106344;2;801.30;SALE;11-08-2024 13:11:36
S06/20240811/00004;2;TAX;1;0.00;TAX;11-08-2024 13:11:36
S06/20240811/00004;3;TENDER;1;1602.60;TENDER;11-08-2024 13:11:36
S06/20240811/00005;1;P104382;3;62.22;SALE;11-08-2024 14:22:01
S06/20240811/00005;2;P101201;2;45.00;SALE;11-08-2024 14:22:01
S06/20240811/00005;3;TAX;1;13.83;TAX;11-08-2024 14:22:01
S06/20240811/00005;4;TENDER;1;290.49;TENDER;11-08-2024 14:22:01
S06/20240811/00006;1;P101134;1;1071.76;SALE;11-08-2024 13:42:43
S06/20240811/00006;2;P104064;1;326.15;SALE;11-08-2024 13:42:43
S06/20240811/00006;3;P100810;2;200.65;SALE;11-08-2024 13:42:43
S06/20240811/00006;4;P104512;1;94.53;SALE;11-08-2024 13:42:43
S06/20240811/00006;5;TAX;1;63.93;TAX;11-08-2024 13:42:43
S06/20240811/00006;6;TENDER;1;1957.67;TENDER;11-08-2024 13:42:43
S06/20240811/00007;1;P100483;2;933.37;SALE;11-08-2024 13:55:41
S06/20240811/00007;2;P107126;2;75.95;SALE;11-08-2024 13:55:41
S06/20240811/00007;3;TAX;1;18.23;TAX;11-08-2024 13:55:41
S06/20240811/00007;4;TENDER;1;2036.87;TENDER;11-08-2024 13:55:41
S06/20240811/00008;1;P102067;1;181.50;SALE;11-08-2024 11:17:33
S06/20240811/00008;2;P101690;2;1044.81;SALE;11-08-2024 11:17:33
S06/20240811/00008;3;P107215;2;153.85;SALE;11-08-2024 11:17:33
S06/20240811/00008;4;P105440;1;107.89;SALE;11-08-2024 11:17:33
S06/20240811/00008;5;P107053;1;524.95;SALE;11-08-2024 11:17:33
S06/20240811/00008;6;TAX;1;182.12;TAX;11-08-2024 11:17:33
S06/20240811/00008;7;TENDER;1;3393.78;TENDER;11-08-2024 11:17:33
S06/20240811/00009;1;P100991;3;173.46;SALE;11-08-2024 20:50:13
S06/20240811/00009;2;P107609;2;108.46;SALE;11-08-2024 20:50:13
S06/20240811/00009;3;P106317;3;485.55;SALE;11-08-2024 20:50:13
S06/20240811/00009;4;P102903;4;51.46;SALE;11-08-2024 20:50:13
S06/20240811/00009;5;P103397;1;371.02;SALE;11-08-2024 20:50:13
S06/20240811/00009;6;TAX;1;276.91;TAX;11-08-2024 20:50:13
S06/20240811/00009;7;TENDER;1;3047.72;TENDER;11-08-2024 20:50:13
S06/20240811/00010;1;P100879;3;159.93;SALE;11-08-2024 16:20:16
S06/20240811/00010;2;P100406;3;435.20;SALE;11-08-2024 16:20:16
S06/20240811/00010;3;P106027;1;1505.86;SALE;11-08-2024 16:20:16
S06/20240811/00010;4;TAX;1;65.28;TAX;11-08-2024 16:20:16
S06/20240811/00010;5;TENDER;1;3356.53;TENDER;11-08-2024 16:20:16
S06/20240811/00011;1;P101339;3;222.95;SALE;11-08-2024 17:57:16
S06/20240811/00011;2;P106234;2;78.81;SALE;11-08-2024 17:57:16
S06/20240811/00011;3;P105643;2;1294.23;SALE;11-08-2024 17:57:16
S06/20240811/00011;4;DISC;1;-234.95;DISCOUNT;11-08-2024 17:57:16
S06/20240811/00011;5;TAX;1;48.75;TAX;11-08-2024 17:57:16
S06/20240811/00011;6;TENDER;1;3228.73;TENDER;11-08-2024 17:57:16
S06/20240811/00012;1;P100305;2;771.81;SALE;11-08-2024 12:45:13
S06/20240811/00012;2;P101311;2;481.74;SALE;11-08-2024 12:45:13
S06/20240811/00012;3;P103473;2;424.75;SALE;11-08-2024 12:45:13
S06/20240811/00012;4;TAX;1;150.11;TAX;11-08-2024 12:45:13
S06/20240811/00012;5;TENDER;1;3506.71;TENDER;11-08-2024 12:45:13
S06/20240811/00013;1;P100686;3;787.42;SALE;11-08-2024 15:30:20
S06/20240811/00013;2;P101547;3;66.03;SALE;11-08-2024 15:30:20
S06/20240811/00013;3;TAX;1;9.90;TAX;11-08-2024 15:30:20
S06/20240811/00013;4;TENDER;1;2570.25;TENDER;11-08-2024 15:30:20
S06/20240811/00014;1;P105698;1;194.14;SALE;11-08-2024 07:37:08
S06/20240811/00014;2;P102581;2;189.36;SALE;11-08-2024 07:37:08
S06/20240811/00014;3;P107253;1;241.31;SALE;11-08-2024 07:37:08
S06/20240811/00014;4;P100864;2;193.24;SALE;11-08-2024 07:37:08
S06/20240811/00014;5;P101339;2;222.95;SALE;11-08-2024 07:37:08
S06/20240811/00014;6;P108206;1;82.25;SALE;11-08-2024 07:37:08
S06/20240811/00014;7;TAX;1;145.74;TAX;11-08-2024 07:37:08
S06/20240811/00014;8;TENDER;1;1874.54;TENDER;11-08-2024 07:37:08
S06/20240811/00015;1;P106624;3;103.58;SALE;11-08-2024 17:35:20
S06/20240811/00015;2;P100519;2;365.61;SALE;11-08-2024 17:35:20
S06/20240811/00015;3;P102616;2;79.27;SALE;11-08-2024 17:35:20
S06/20240811/00015;4;TAX;1;116.28;TAX;11-08-2024 17:35:20
S06/20240811/00015;5;TENDER;1;1316.78;TENDER;11-08-2024 17:35:20
S06/20240811/00016;1;P104236;3;289.43;SALE;11-08-2024 13:05:21
S06/20240811/00016;2;P106885;1;132.48;SALE;11-08-2024 13:05:21
S06/20240811/00016;3;P100803;2;278.56;SALE;11-08-2024 13:05:21
S06/20240811/00016;4;P106865;5;299.72;SALE;11-08-2024 13:05:21
S06/20240811/00016;5;P107472;2;60.81;SALE;11-08-2024 13:05:21
S06/20240811/00016;6;P103168;1;923.59;SALE;11-08-2024 13:05:21
S06/20240811/00016;7;DISC;1;-90.15;DISCOUNT;11-08-2024 13:05:21
S06/20240811/00016;8;TAX;1;581.58;TAX;11-08-2024 13:05:21
S06/20240811/00016;9;TENDER;1;4593.13;TENDER;11-08-2024 13:05:21
S06/20240811/00017;1;P107072;1;75.15;SALE;11-08-2024 17:16:15
S06/20240811/00017;2;P106911;3;232.77;SALE;11-08-2024 17:16:15
S06/20240811/00017;3;P106577;6;52.98;SALE;11-08-2024 17:16:15
S06/20240811/00017;4;P106927;5;140.95;SALE;11-08-2024 17:16:15
S06/20240811/00017;5;P103374;2;34.95;SALE;11-08-2024 17:16:15
S06/20240811/00017;6;TAX;1;63.71;TAX;11-08-2024 17:16:15
S06/20240811/00017;7;TENDER;1;1929.70;TENDER;11-08-2024 17:16:15
S06/20240811/00018;1;P108008;2;128.46;SALE;11-08-2024 17:23:16
S06/20240811/00018;2;P100879;1;159.93;SALE;11-08-2024 17:23:16
S06/20240811/00018;3;P104389;2;169.98;SALE;11-08-2024 17:23:16
S06/20240811/00018;4;P101955;3;377.58;SALE;11-08-2024 17:23:16
S06/20240811/00018;5;P106323;2;218.99;SALE;11-08-2024 17:23:16
S06/20240811/00018;6;P104658;2;73.05;SALE;11-08-2024 17:23:16
S06/20240811/00018;7;P104382;2;62.22;SALE;11-08-2024 17:23:16
S06/20240811/00018;8;TAX;1;346.76;TAX;11-08-2024 17:23:16
S06/20240811/00018;9;TENDER;1;2944.83;TENDER;11-08-2024 17:23:16
S06/20240811/00019;1;P101213;2;232.84;SALE;11-08-2024 14:05:48
S06/20240811/00019;2;P106686;2;324.48;SALE;11-08-2024 14:05:48
S06/20240811/00019;3;P103645;1;241.18;SALE;11-08-2024 14:05:48
S06/20240811/00019;4;P102874;4;142.11;SALE;11-08-2024 14:05:48
S06/20240811/00019;5;TAX;1;144.69;TAX;11-08-2024 14:05:48
S06/20240811/00019;6;TENDER;1;2068.95;TENDER;11-08-2024 14:05:48
S06/20240811/00020;1;P105209;1;399.92;SALE;11-08-2024 10:43:19
S06/20240811/00020;2;P102465;3;1410.14;SALE;11-08-2024 10:43:19
S06/20240811/00020;3;P100260;4;1124.20;SALE;11-08-2024 10:43:19
S06/20240811/00020;4;P103096;3;315.47;SALE;11-08-2024 10:43:19
S06/20240811/00020;5;P102609;6;183.47;SALE;11-08-2024 10:43:19
S06/20240811/00020;6;TAX;1;585.96;TAX;11-08-2024 10:43:19
S06/20240811/00020;7;TENDER;1;11760.33;TENDER;11-08-2024 10:43:19
S06/20240811/00021;1;P102886;1;139.22;SALE;11-08-2024 15:44:34
S06/20240811/00021;2;P107078;2;111.95;SALE;11-08-2024 15:44:34
S06/20240811/00021;3;P106044;4;40.72;SALE;11-08-2024 15:44:34
S06/20240811/00021;4;P102096;3;982.72;SALE;11-08-2024 15:44:34
S06/20240811/00021;5;P105860;2;674.13;SALE;11-08-2024 15:44:34
S06/20240811/00021;6;P100621;4;134.28;SALE;11-08-2024 15:44:34
S06/20240811/00021;7;P103299;2;220.95;SALE;11-08-2024 15:44:34
S06/20240811/00021;8;P106258;3;423.67;SALE;11-08-2024 15:44:34
S06/20240811/00021;9;TAX;1;697.25;TAX;11-08-2024 15:44:34
S06/20240811/00021;10;TENDER;1;7769.70;TENDER;11-08-2024 15:44:34
S06/20240811/00022;1;P106611;2;341.44;SALE;11-08-2024 15:57:51
S06/20240811/00022;2;P107163;2;187.11;SALE;11-08-2024 15:57:51
S06/20240811/00022;3;DISC;1;-110.50;DISCOUNT;11-08-2024 15:57:51
S06/20240811/00022;4;TAX;1;90.13;TAX;11-08-2024 15:57:51
S06/20240811/00022;5;TENDER;1;1036.73;TENDER;11-08-2024 15:57:51
S06/20240811/00023;1;P102207;3;342.36;SALE;11-08-2024 20:20:55
S06/20240811/00023;2;P100268;1;197.00;SALE;11-08-2024 20:20:55
S06/20240811/00023;3;P103606;3;181.69;SALE;11-08-2024 20:20:55
S06/20240811/00023;4;P104700;4;1425.82;SALE;11-08-2024 20:20:55
S06/20240811/00023;5;TAX;1;160.35;TAX;11-08-2024 20:20:55
S06/20240811/00023;6;TENDER;1;7632.78;TENDER;11-08-2024 20:20:55
S06/20240811/00024;1;P107365;1;934.48;SALE;11-08-2024 19:24:26
S06/20240811/00024;2;P103397;1;371.02;SALE;11-08-2024 19:24:26
S06/20240811/00024;3;P106228;5;43.95;SALE;11-08-2024 19:24:26
S06/20240811/00024;4;P105453;2;439.19;SALE;11-08-2024 19:24:26
S06/20240811/00024;5;P100483;1;933.37;SALE;11-08-2024 19:24:26
S06/20240811/00024;6;P103111;2;40.41;SALE;11-08-2024 19:24:26
S06/20240811/00024;7;DISC;1;-98.16;DISCOUNT;11-08-2024 19:24:26
S06/20240811/00024;8;TAX;1;304.83;TAX;11-08-2024 19:24:26
S06/20240811/00024;9;TENDER;1;3624.49;TENDER;11-08-2024 19:24:26
S06/20240811/00025;1;P106872;4;73.12;SALE;11-08-2024 20:19:20
S06/20240811/00025;2;P104048;2;193.57;SALE;11-08-2024 20:19:20
S06/20240811/00025;3;TAX;1;99.10;TAX;11-08-2024 20:19:20
S06/20240811/00025;4;TENDER;1;778.72;TENDER;11-08-2024 20:19:20
S06/20240811/00026;1;P105369;4;135.84;SALE;11-08-2024 12:18:17
S06/20240811/00026;2;P104107;1;475.22;SALE;11-08-2024 12:18:17
S06/20240811/00026;3;P107012;2;104.24;SALE;11-08-2024 12:18:17
S06/20240811/00026;4;P104042;1;346.95;SALE;11-08-2024 12:18:17
S06/20240811/00026;5;P106486;1;1786.00;SALE;11-08-2024 12:18:17
S06/20240811/00026;6;P100339;2;299.99;SALE;11-08-2024 12:18:17
S06/20240811/00026;7;P106353;3;256.62;SALE;11-08-2024 12:18:17
S06/20240811/00026;8;P104378;2;95.33;SALE;11-08-2024 12:18:17
S06/20240811/00026;9;P100406;3;435.20;SALE;11-08-2024 12:18:17
S06/20240811/00026;10;TAX;1;784.45;TAX;11-08-2024 12:18:17
S06/20240811/00026;11;TENDER;1;7010.56;TENDER;11-08-2024 12:18:17
S06/20240811/00027;1;P102801;3;108.87;SALE;11-08-2024 18:20:17
S06/20240811/00027;2;P104800;1;692.51;SALE;11-08-2024 18:20:17
S06/20240811/00027;3;P105075;2;49.58;SALE;11-08-2024 18:20:17
S06/20240811/00027;4;P102160;2;221.62;SALE;11-08-2024 18:20:17
S06/20240811/00027;5;P106373;3;48.45;SALE;11-08-2024 18:20:17
S06/20240811/00027;6;P103262;1;54.76;SALE;11-08-2024 18:20:17
S06/20240811/00027;7;P107799;1;751.07;SALE;11-08-2024 18:20:17
S06/20240811/00027;8;P107662;2;330.01;SALE;11-08-2024 18:20:17
S06/20240811/00027;9;P105929;1;11.18;SALE;11-08-2024 18:20:17
S06/20240811/00027;10;P103022;2;47.95;SALE;11-08-2024 18:20:17
S06/20240811/00027;11;DISC;1;-72.45;DISCOUNT;11-08-2024 18:20:17
S06/20240811/00027;12;TAX;1;384.13;TAX;11-08-2024 18:20:17
S06/20240811/00027;13;TENDER;1;3591.48;TENDER;11-08-2024 18:20:17
S06/20240811/00028;1;P101933;3;1344.63;SALE;11-08-2024 23:11:47
S06/20240811/00028;2;P103563;2;23.04;SALE;11-08-2024 23:11:47
S06/20240811/00028;3;P102636;3;114.77;SALE;11-08-2024 23:11:47
S06/20240811/00028;4;P100604;3;154.60;SALE;11-08-2024 23:11:47
S06/20240811/00028;5;P100899;3;131.46;SALE;11-08-2024 23:11:47
S06/20240811/00028;6;TAX;1;509.58;TAX;11-08-2024 23:11:47
S06/20240811/00028;7;TENDER;1;5792.04;TENDER;11-08-2024 23:11:47
S06/20240811/00029;1;P104023;1;630.48;SALE;11-08-2024 20:23:00
S06/20240811/00029;2;P102585;2;516.36;SALE;11-08-2024 20:23:00
S06/20240811/00029;3;P100421;2;121.56;SALE;11-08-2024 20:23:00
S06/20240811/00029;4;TAX;1;83.16;TAX;11-08-2024 20:23:00
S06/20240811/00029;5;TENDER;1;1989.48;TENDER;11-08-2024 20:23:00
S06/20240811/00030;1;P103231;1;235.56;SALE;11-08-2024 16:46:07
S06/20240811/00030;2;P105230;1;123.72;SALE;11-08-2024 16:46:07
S06/20240811/00030;3;P102909;1;48.95;SALE;11-08-2024 16:46:07
S06/20240811/00030;4;P106098;3;334.84;SALE;11-08-2024 16:46:07
S06/20240811/00030;5;P102255;2;167.76;SALE;11-08-2024 16:46:07
S06/20240811/00030;6;P101201;2;45.00;SALE;11-08-2024 16:46:07
S06/20240811/00030;7;P100086;3;88.95;SALE;11-08-2024 16:46:07
S06/20240811/00030;8;P105511;5;310.12;SALE;11-08-2024 16:46:07
S06/20240811/00030;9;TAX;1;444.12;TAX;11-08-2024 16:46:07
S06/20240811/00030;10;TENDER;1;4099.84;TENDER;11-08-2024 16:46:07
S06/20240811/00031;1;P107197;3;669.72;SALE;11-08-2024 09:21:50
S06/20240811/00031;2;P104501;4;449.67;SALE;11-08-2024 09:21:50
S06/20240811/00031;3;P107597;4;478.24;SALE;11-08-2024 09:21:50
S06/20240811/00031;4;P104784;1;370.89;SALE;11-08-2024 09:21:50
S06/20240811/00031;5;P105651;3;108.83;SALE;11-08-2024 09:21:50
S06/20240811/00031;6;P107826;1;117.63;SALE;11-08-2024 09:21:50
S06/20240811/00031;7;P100754;2;91.60;SALE;11-08-2024 09:21:50
S06/20240811/00031;8;P101884;2;352.98;SALE;11-08-2024 09:21:50
S06/20240811/00031;9;P100883;2;723.68;SALE;11-08-2024 09:21:50
S06/20240811/00031;10;TAX;1;740.93;TAX;11-08-2024 09:21:50
S06/20240811/00031;11;TENDER;1;9613.26;TENDER;11-08-2024 09:21:50
S06/20240811/00032;1;P104658;2;73.05;SALE;11-08-2024 07:51:13
S06/20240811/00032;2;P107933;1;1146.02;SALE;11-08-2024 07:51:13
S06/20240811/00032;3;P103202;3;295.26;SALE;11-08-2024 07:51:13
S06/20240811/00032;4;P100956;3;421.98;SALE;11-08-2024 07:51:13
S06/20240811/00032;5;TAX;1;314.42;TAX;11-08-2024 07:51:13
S06/20240811/00032;6;TENDER;1;3758.26;TENDER;11-08-2024 07:51:13
S06/20240811/00033;1;P106783;3;87.95;SALE;11-08-2024 18:55:08
S06/20240811/00033;2;P101933;1;1344.63;SALE;11-08-2024 18:55:08
S06/20240811/00033;3;P104526;1;363.05;SALE;11-08-2024 18:55:08
S06/20240811/00033;4;P103766;3;213.25;SALE;11-08-2024 18:55:08
S06/20240811/00033;5;P103012;2;256.77;SALE;11-08-2024 18:55:08
S06/20240811/00033;6;TAX;1;320.61;TAX;11-08-2024 18:55:08
S06/20240811/00033;7;TENDER;1;3445.43;TENDER;11-08-2024 18:55:08
