bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240802/00001;1;P101656;3;262.95;SALE;02-08-2024 17:45:16
S06/20240802/00001;2;P102714;3;80.41;SALE;02-08-2024 17:45:16
S06/20240802/00001;3;P105835;3;238.39;SALE;02-08-2024 17:45:16
S06/20240802/00001;4;P103340;2;466.84;SALE;02-08-2024 17:45:16
S06/20240802/00001;5;P103484;1;109.59;SALE;02-08-2024 17:45:16
S06/20240802/00001;6;TAX;1;347.16;TAX;02-08-2024 17:45:16
S06/20240802/00001;7;TENDER;1;3135.68;TENDER;02-08-2024 17:45:16
S06/20240802/00002;1;P100268;1;197.00;SALE;02-08-2024 13:35:22
S06/20240802/00002;2;P102886;1;139.22;SALE;02-08-2024 13:35:22
S06/20240802/00002;3;P107777;4;222.77;SALE;02-08-2024 13:35:22
S06/20240802/00002;4;P104938;1;999.94;SALE;02-08-2024 13:35:22
S06/20240802/00002;5;P104600;1;56.45;SALE;02-08-2024 13:35:22
S06/20240802/00002;6;P107072;2;75.15;SALE;02-08-2024 13:35:22
S06/20240802/00002;7;P106143;3;60.82;SALE;02-08-2024 13:35:22
S06/20240802/00002;8;P101720;1;44.26;SALE;02-08-2024 13:35:22
S06/20240802/00002;9;TAX;1;174.68;TAX;02-08-2024 13:35:22
S06/20240802/00002;10;TENDER;1;2835.39;TENDER;02-08-2024 13:35:22
S06/20240802/00003;1;P105017;3;212.97;SALE;02-08-2024 12:38:31
S06/20240802/00003;2;P104658;4;73.05;SALE;02-08-2024 12:38:31
S06/20240802/00003;3;P100686;2;787.42;SALE;02-08-2024 12:38:31
S06/20240802/00003;4;DISC;1;-115.64;DISCOUNT;02-08-2024 12:38:31
S06/20240802/00003;5;TAX;1;123.63;TAX;02-08-2024 12:38:31
S06/20240802/00003;6;TENDER;1;2513.94;TENDER;02-08-2024 12:38:31
S06/20240802/00004;1;P106373;1;48.45;SALE;02-08-2024 10:15:23
S06/20240802/00004;2;P104567;1;141.21;SALE;02-08-2024 10:15:23
