bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240815/00001;1;P101106;2;542.84;SALE;15-08-2024 14:31:32
S06/20240815/00001;2;P104986;2;204.89;SALE;15-08-2024 14:31:32
S06/20240815/00001;3;P101949;2;857.51;SALE;15-08-2024 14:31:32
S06/20240815/00001;4;TAX;1;213.80;TAX;15-08-2024 14:31:32
S06/20240815/00001;5;TENDER;1;3424.28;TENDER;15-08-2024 14:31:32
S06/20240815/00002;1;P101899;1;345.29;SALE;15-08-2024 16:39:24
S06/20240815/00002;2;P107863;1;575.65;SALE;15-08-2024 16:39:24
S06/20240815/00002;3;P104410;1;498.71;SALE;15-08-2024 16:39:24
S06/20240815/00002;4;P101083;1;343.85;SALE;15-08-2024 16:39:24
S06/20240815/00002;5;P103435;2;443.24;SALE;15-08-2024 16:39:24
S06/20240815/00002;6;P107320;2;223.25;SALE;15-08-2024 16:39:24
S06/20240815/00002;7;P106207;3;459.95;SALE;15-08-2024 16:39:24
S06/20240815/00002;8;TAX;1;778.95;TAX;15-08-2024 16:39:24
S06/20240815/00002;9;TENDER;1;5255.28;TENDER;15-08-2024 16:39:24
S06/20240815/00003;1;P107110;1;77.73;SALE;15-08-2024 17:34:15
S06/20240815/00003;2;P103886;2;302.49;SALE;15-08-2024 17:34:15
S06/20240815/00003;3;P108292;2;104.02;SALE;15-08-2024 17:34:15
S06/20240815/00003;4;P101492;2;113.44;SALE;15-08-2024 17:34:15
S06/20240815/00003;5;P103206;3;450.05;SALE;15-08-2024 17:34:15
S06/20240815/00003;6;TAX;1;297.86;TAX;15-08-2024 17:34:15
S06/20240815/00003;7;TENDER;1;2765.64;TENDER;15-08-2024 17:34:15
S06/20240815/00004;1;P104277;4;136.79;SALE;15-08-2024 17:38:11
S06/20240815/00004;2;P105302;1;281.37;SALE;15-08-2024 17:38:11
S06/20240815/00004;3;P101237;1;278.87;SALE;15-08-2024 17:38:11
S06/20240815/00004;4;TAX;1;113.19;TAX;15-08-2024 17:38:11
S06/20240815/00004;5;TENDER;1;1220.59;TENDER;15-08-2024 17:38:11
S06/20240815/00005;1;P104916;2;284.74;SALE;15-08-2024 12:40:20
S06/20240815/00005;2;P103864;2;452.72;SALE;15-08-2024 12:40:20
S06/20240815/00005;3;P102993;4;299.71;SALE;15-08-2024 12:40:20
S06/20240815/00005;4;TAX;1;207.72;TAX;15-08-2024 12:40:20
S06/20240815/00005;5;TENDER;1;2881.48;TENDER;15-08-2024 12:40:20
S06/20240815/00006;1;P104891;2;757.22;SALE;15-08-2024 18:20:05
S06/20240815/00006;2;P106563;3;426.95;SALE;15-08-2024 18:20:05
S06/20240815/00006;3;P104487;2;388.90;SALE;15-08-2024 18:20:05
S06/20240815/00006;4;TAX;1;428.77;TAX;15-08-2024 18:20:05
S06/20240815/00006;5;TENDER;1;4001.86;TENDER;15-08-2024 18:20:05
S06/20240815/00007;1;P102772;1;151.97;SALE;15-08-2024 10:12:34
