bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240810/00001;1;P102054;1;137.00;SALE;10-08-2024 13:34:44
S06/20240810/00001;2;P106115;1;128.36;SALE;10-08-2024 13:34:44
S06/20240810/00001;3;P103777;4;44.82;SALE;10-08-2024 13:34:44
S06/20240810/00001;4;P105511;2;310.12;SALE;10-08-2024 13:34:44
S06/20240810/00001;5;P100840;1;248.08;SALE;10-08-2024 13:34:44
S06/20240810/00001;6;DISC;1;-58.76;DISCOUNT;10-08-2024 13:34:44
S06/20240810/00001;7;TAX;1;186.48;TAX;10-08-2024 13:34:44
S06/20240810/00001;8;TENDER;1;1440.68;TENDER;10-08-2024 13:34:44
S06/20240810/00002;1;P106067;1;444.09;SALE;10-08-2024 15:11:09
S06/20240810/00002;2;P104026;4;152.97;SALE;10-08-2024 15:11:09
S06/20240810/00002;3;P107952;1;1852.40;SALE;10-08-2024 15:11:09
S06/20240810/00002;4;P100985;1;288.61;SALE;10-08-2024 15:11:09
S06/20240810/00002;5;P104139;2;225.08;SALE;10-08-2024 15:11:09
S06/20240810/00002;6;P100924;2;49.24;SALE;10-08-2024 15:11:09
S06/20240810/00002;7;TAX;1;122.47;TAX;10-08-2024 15:11:09
S06/20240810/00002;8;TENDER;1;3868.09;TENDER;10-08-2024 15:11:09
S06/20240810/00003;1;P107373;3;96.95;SALE;10-08-2024 16:03:32
S06/20240810/00003;2;P105440;2;107.89;SALE;10-08-2024 16:03:32
S06/20240810/00003;3;P107715;2;241.95;SALE;10-08-2024 16:03:32
S06/20240810/00003;4;TAX;1;97.89;TAX;10-08-2024 16:03:32
S06/20240810/00003;5;TENDER;1;1088.42;TENDER;10-08-2024 16:03:32
S06/20240810/00004;1;P103144;1;145.27;SALE;10-08-2024 15:18:44
S06/20240810/00004;2;P103159;2;1193.28;SALE;10-08-2024 15:18:44
S06/20240810/00004;3;P101899;2;345.29;SALE;10-08-2024 15:18:44
S06/20240810/00004;4;P104700;1;1425.82;SALE;10-08-2024 15:18:44
S06/20240810/00004;5;P106611;2;341.44;SALE;10-08-2024 15:18:44
S06/20240810/00004;6;TAX;1;213.51;TAX;10-08-2024 15:18:44
S06/20240810/00004;7;TENDER;1;5544.62;TENDER;10-08-2024 15:18:44
S06/20240810/00005;1;P102471;3;151.71;SALE;10-08-2024 10:51:53
S06/20240810/00005;2;P103908;2;104.62;SALE;10-08-2024 10:51:53
S06/20240810/00005;3;P102364;1;104.57;SALE;10-08-2024 10:51:53
S06/20240810/00005;4;P100838;3;37.95;SALE;10-08-2024 10:51:53
S06/20240810/00005;5;P102656;1;176.92;SALE;10-08-2024 10:51:53
S06/20240810/00005;6;P106486;3;1786.00;SALE;10-08-2024 10:51:53
S06/20240810/00005;7;TAX;1;783.35;TAX;10-08-2024 10:51:53
S06/20240810/00005;8;TENDER;1;7201.06;TENDER;10-08-2024 10:51:53
S06/20240810/00006;1;P102296;2;43.24;SALE;10-08-2024 14:28:25
S06/20240810/00006;2;TAX;1;15.57;TAX;10-08-2024 14:28:25
S06/20240810/00006;3;TENDER;1;102.05;TENDER;10-08-2024 14:28:25
S06/20240810/00007;1;P106158;1;564.54;SALE;10-08-2024 16:26:07
S06/20240810/00007;2;P105553;2;764.76;SALE;10-08-2024 16:26:07
S06/20240810/00007;3;P102067;1;181.50;SALE;10-08-2024 16:26:07
S06/20240810/00007;4;P102415;4;1245.81;SALE;10-08-2024 16:26:07
S06/20240810/00007;5;P101500;1;330.53;SALE;10-08-2024 16:26:07
S06/20240810/00007;6;P101933;1;1344.63;SALE;10-08-2024 16:26:07
S06/20240810/00007;7;P101458;2;1309.22;SALE;10-08-2024 16:26:07
S06/20240810/00007;8;TAX;1;631.36;TAX;10-08-2024 16:26:07
S06/20240810/00007;9;TENDER;1;12183.76;TENDER;10-08-2024 16:26:07
S06/20240810/00008;1;P103986;3;495.05;SALE;10-08-2024 13:09:33
S06/20240810/00008;2;P106115;1;128.36;SALE;10-08-2024 13:09:33
S06/20240810/00008;3;P107597;1;519.83;SALE;10-08-2024 13:09:33
S06/20240810/00008;4;P103918;3;527.10;SALE;10-08-2024 13:09:33
S06/20240810/00008;5;TAX;1;395.49;TAX;10-08-2024 13:09:33
S06/20240810/00008;6;TENDER;1;4110.13;TENDER;10-08-2024 13:09:33
S06/20240810/00009;1;P107899;1;197.21;SALE;10-08-2024 20:40:57
S06/20240810/00009;2;P106911;2;232.77;SALE;10-08-2024 20:40:57
S06/20240810/00009;3;P100260;2;1124.20;SALE;10-08-2024 20:40:57
S06/20240810/00009;4;P107843;1;486.47;SALE;10-08-2024 20:40:57
S06/20240810/00009;5;P107667;3;367.93;SALE;10-08-2024 20:40:57
S06/20240810/00009;6;P108135;3;539.95;SALE;10-08-2024 20:40:57
S06/20240810/00009;7;TAX;1;229.88;TAX;10-08-2024 20:40:57
S06/20240810/00009;8;TENDER;1;6351.14;TENDER;10-08-2024 20:40:57
S06/20240810/00010;1;P106297;2;174.87;SALE;10-08-2024 14:10:39
S06/20240810/00010;2;P104676;2;81.62;SALE;10-08-2024 14:10:39
S06/20240810/00010;3;P101648;1;334.22;SALE;10-08-2024 14:10:39
S06/20240810/00010;4;P107597;5;519.83;SALE;10-08-2024 14:10:39
S06/20240810/00010;5;TAX;1;239.00;TAX;10-08-2024 14:10:39
S06/20240810/00010;6;TENDER;1;3685.35;TENDER;10-08-2024 14:10:39
S06/20240810/00011;1;P106624;2;103.58;SALE;10-08-2024 18:24:25
S06/20240810/00011;2;P105720;1;66.16;SALE;10-08-2024 18:24:25
S06/20240810/00011;3;P103575;2;54.47;SALE;10-08-2024 18:24:25
S06/20240810/00011;4;TAX;1;5.45;TAX;10-08-2024 18:24:25
S06/20240810/00011;5;TENDER;1;387.71;TENDER;10-08-2024 18:24:25
S06/20240810/00012;1;P107960;1;1047.81;SALE;10-08-2024 20:24:10
S06/20240810/00012;2;P105765;3;439.90;SALE;10-08-2024 20:24:10
S06/20240810/00012;3;P106512;2;418.86;SALE;10-08-2024 20:24:10
S06/20240810/00012;4;P100403;1;71.73;SALE;10-08-2024 20:24:10
S06/20240810/00012;5;P102193;3;343.13;SALE;10-08-2024 20:24:10
S06/20240810/00012;6;P102217;3;68.46;SALE;10-08-2024 20:24:10
S06/20240810/00012;7;DISC;1;-185.03;DISCOUNT;10-08-2024 20:24:10
S06/20240810/00012;8;TAX;1;678.94;TAX;10-08-2024 20:24:10
S06/20240810/00012;9;TENDER;1;5005.64;TENDER;10-08-2024 20:24:10
S06/20240810/00013;1;P100967;2;969.23;SALE;10-08-2024 19:53:34
S06/20240810/00013;2;P102636;2;114.77;SALE;10-08-2024 19:53:34
S06/20240810/00013;3;P107943;1;252.32;SALE;10-08-2024 19:53:34
S06/20240810/00013;4;TAX;1;289.51;TAX;10-08-2024 19:53:34
S06/20240810/00013;5;TENDER;1;2709.83;TENDER;10-08-2024 19:53:34
S06/20240810/00014;1;P105656;1;516.52;SALE;10-08-2024 11:00:22
S06/20240810/00014;2;P104175;3;814.13;SALE;10-08-2024 11:00:22
S06/20240810/00014;3;P106833;1;473.26;SALE;10-08-2024 11:00:22
S06/20240810/00014;4;P103309;1;59.57;SALE;10-08-2024 11:00:22
S06/20240810/00014;5;P107914;1;231.95;SALE;10-08-2024 11:00:22
S06/20240810/00014;6;P106793;2;298.28;SALE;10-08-2024 11:00:22
S06/20240810/00014;7;P104401;2;207.51;SALE;10-08-2024 11:00:22
S06/20240810/00014;8;DISC;1;-246.29;DISCOUNT;10-08-2024 11:00:22
S06/20240810/00014;9;TAX;1;198.65;TAX;10-08-2024 11:00:22
S06/20240810/00014;10;TENDER;1;4687.63;TENDER;10-08-2024 11:00:22
S06/20240810/00015;1;P100855;4;345.07;SALE;10-08-2024 14:06:08
S06/20240810/00015;2;P103406;3;1248.48;SALE;10-08-2024 14:06:08
S06/20240810/00015;3;P102772;1;151.97;SALE;10-08-2024 14:06:08
S06/20240810/00015;4;DISC;1;-556.17;DISCOUNT;10-08-2024 14:06:08
S06/20240810/00015;5;TAX;1;631.15;TAX;10-08-2024 14:06:08
S06/20240810/00015;6;TENDER;1;5352.67;TENDER;10-08-2024 14:06:08
S06/20240810/00016;1;P104765;2;401.36;SALE;10-08-2024 14:22:26
S06/20240810/00016;2;P100593;4;29.38;SALE;10-08-2024 14:22:26
S06/20240810/00016;3;P106659;2;98.98;SALE;10-08-2024 14:22:26
S06/20240810/00016;4;P102892;1;214.14;SALE;10-08-2024 14:22:26
S06/20240810/00016;5;P102166;1;52.54;SALE;10-08-2024 14:22:26
S06/20240810/00016;6;TAX;1;173.96;TAX;10-08-2024 14:22:26
S06/20240810/00016;7;TENDER;1;1558.84;TENDER;10-08-2024 14:22:26
S06/20240810/00017;1;P104008;2;116.02;SALE;10-08-2024 17:00:24
S06/20240810/00017;2;P108361;2;68.42;SALE;10-08-2024 17:00:24
S06/20240810/00017;3;P100239;1;355.87;SALE;10-08-2024 17:00:24
S06/20240810/00017;4;P105575;3;475.41;SALE;10-08-2024 17:00:24
S06/20240810/00017;5;TAX;1;125.62;TAX;10-08-2024 17:00:24
S06/20240810/00017;6;TENDER;1;2276.60;TENDER;10-08-2024 17:00:24
S06/20240810/00018;1;P103504;1;361.87;SALE;10-08-2024 23:38:40
S06/20240810/00018;2;P103487;1;361.14;SALE;10-08-2024 23:38:40
S06/20240810/00018;3;TAX;1;86.76;TAX;10-08-2024 23:38:40
S06/20240810/00018;4;TENDER;1;809.77;TENDER;10-08-2024 23:38:40
S06/20240810/00019;1;P105219;1;701.93;SALE;10-08-2024 10:27:37
S06/20240810/00019;2;P101142;3;102.04;SALE;10-08-2024 10:27:37
S06/20240810/00019;3;P106424;2;535.14;SALE;10-08-2024 10:27:37
S06/20240810/00019;4;TAX;1;216.60;TAX;10-08-2024 10:27:37
S06/20240810/00019;5;TENDER;1;2294.93;TENDER;10-08-2024 10:27:37
S06/20240810/00020;1;P103577;1;100.44;SALE;10-08-2024 12:31:24
S06/20240810/00020;2;P108125;6;129.06;SALE;10-08-2024 12:31:24
S06/20240810/00020;3;P104558;1;440.08;SALE;10-08-2024 12:31:24
S06/20240810/00020;4;P107264;2;181.93;SALE;10-08-2024 12:31:24
S06/20240810/00020;5;P101083;2;343.85;SALE;10-08-2024 12:31:24
S06/20240810/00020;6;P106830;4;103.94;SALE;10-08-2024 12:31:24
S06/20240810/00020;7;P104316;3;406.45;SALE;10-08-2024 12:31:24
S06/20240810/00020;8;TAX;1;548.46;TAX;10-08-2024 12:31:24
S06/20240810/00020;9;TENDER;1;4550.01;TENDER;10-08-2024 12:31:24
S06/20240810/00021;1;P108319;2;253.21;SALE;10-08-2024 16:17:30
S06/20240810/00021;2;P103785;2;491.90;SALE;10-08-2024 16:17:30
S06/20240810/00021;3;P108174;1;235.92;SALE;10-08-2024 16:17:30
S06/20240810/00021;4;P103743;2;1117.90;SALE;10-08-2024 16:17:30
S06/20240810/00021;5;P103249;3;521.24;SALE;10-08-2024 16:17:30
S06/20240810/00021;6;TAX;1;233.36;TAX;10-08-2024 16:17:30
S06/20240810/00021;7;TENDER;1;5759.02;TENDER;10-08-2024 16:17:30
S06/20240810/00022;1;P104219;2;249.74;SALE;10-08-2024 23:30:40
S06/20240810/00022;2;TAX;1;59.94;TAX;10-08-2024 23:30:40
S06/20240810/00022;3;TENDER;1;559.42;TENDER;10-08-2024 23:30:40
S06/20240810/00023;1;P105227;1;279.07;SALE;10-08-2024 13:02:24
S06/20240810/00023;2;P107365;1;934.48;SALE;10-08-2024 13:02:24
S06/20240810/00023;3;P108200;1;336.95;SALE;10-08-2024 13:02:24
S06/20240810/00023;4;P101547;3;66.03;SALE;10-08-2024 13:02:24
S06/20240810/00023;5;P100869;1;62.15;SALE;10-08-2024 13:02:24
S06/20240810/00023;6;P104285;3;639.46;SALE;10-08-2024 13:02:24
S06/20240810/00023;7;P104986;1;204.89;SALE;10-08-2024 13:02:24
S06/20240810/00023;8;P100387;2;116.37;SALE;10-08-2024 13:02:24
S06/20240810/00023;9;TAX;1;347.86;TAX;10-08-2024 13:02:24
S06/20240810/00023;10;TENDER;1;4514.61;TENDER;10-08-2024 13:02:24
S06/20240810/00024;1;P101117;2;203.24;SALE;10-08-2024 17:18:59
S06/20240810/00024;2;P101410;1;936.26;SALE;10-08-2024 17:18:59
S06/20240810/00024;3;P106181;2;778.60;SALE;10-08-2024 17:18:59
S06/20240810/00024;4;P103406;1;1248.48;SALE;10-08-2024 17:18:59
S06/20240810/00024;5;P104107;2;475.22;SALE;10-08-2024 17:18:59
S06/20240810/00024;6;P101298;3;216.72;SALE;10-08-2024 17:18:59
S06/20240810/00024;7;TAX;1;511.27;TAX;10-08-2024 17:18:59
S06/20240810/00024;8;TENDER;1;6260.29;TENDER;10-08-2024 17:18:59
S06/20240810/00025;1;P106084;3;592.14;SALE;10-08-2024 14:55:39
S06/20240810/00025;2;P105980;2;263.95;SALE;10-08-2024 14:55:39
S06/20240810/00025;3;P108326;1;473.88;SALE;10-08-2024 14:55:39
S06/20240810/00025;4;P104688;2;178.09;SALE;10-08-2024 14:55:39
S06/20240810/00025;5;P104676;4;81.62;SALE;10-08-2024 14:55:39
S06/20240810/00025;6;TAX;1;285.61;TAX;10-08-2024 14:55:39
S06/20240810/00025;7;TENDER;1;3746.47;TENDER;10-08-2024 14:55:39
S06/20240810/00026;1;P102801;1;108.87;SALE;10-08-2024 14:20:17
