bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240817/00001;1;P103090;1;805.95;SALE;17-08-2024 14:10:21
S06/20240817/00001;2;P107880;1;347.04;SALE;17-08-2024 14:10:21
S06/20240817/00001;3;TAX;1;57.65;TAX;17-08-2024 14:10:21
S06/20240817/00001;4;TENDER;1;1210.64;TENDER;17-08-2024 14:10:21
S06/20240817/00002;1;P100816;2;806.93;SALE;17-08-2024 17:49:32
S06/20240817/00002;2;P104827;4;168.97;SALE;17-08-2024 17:49:32
S06/20240817/00002;3;P106330;1;199.12;SALE;17-08-2024 17:49:32
S06/20240817/00002;4;TAX;1;229.50;TAX;17-08-2024 17:49:32
S06/20240817/00002;5;TENDER;1;2718.36;TENDER;17-08-2024 17:49:32
S06/20240817/00003;1;P103563;2;23.03;SALE;17-08-2024 18:12:06
S06/20240817/00003;2;P102389;2;74.34;SALE;17-08-2024 18:12:06
S06/20240817/00003;3;P105042;1;66.53;SALE;17-08-2024 18:12:06
S06/20240817/00003;4;P105009;1;65.38;SALE;17-08-2024 18:12:06
S06/20240817/00003;5;P103178;3;21.21;SALE;17-08-2024 18:12:06
S06/20240817/00003;6;TAX;1;70.25;TAX;17-08-2024 18:12:06
S06/20240817/00003;7;TENDER;1;460.53;TENDER;17-08-2024 18:12:06
S06/20240817/00004;1;P108227;2;551.58;SALE;17-08-2024 16:34:44
S06/20240817/00004;2;P104992;1;979.87;SALE;17-08-2024 16:34:44
S06/20240817/00004;3;TAX;1;0.00;TAX;17-08-2024 16:34:44
S06/20240817/00004;4;TENDER;1;2083.03;TENDER;17-08-2024 16:34:44
S06/20240817/00005;1;P105252;2;11.87;SALE;17-08-2024 16:46:38
S06/20240817/00005;2;P108125;2;129.06;SALE;17-08-2024 16:46:38
S06/20240817/00005;3;P105180;2;103.95;SALE;17-08-2024 16:46:38
S06/20240817/00005;4;P107536;1;1613.47;SALE;17-08-2024 16:46:38
S06/20240817/00005;5;P102510;4;35.27;SALE;17-08-2024 16:46:38
S06/20240817/00005;6;TAX;1;58.62;TAX;17-08-2024 16:46:38
S06/20240817/00005;7;TENDER;1;2302.93;TENDER;17-08-2024 16:46:38
S06/20240817/00006;1;P101990;3;408.52;SALE;17-08-2024 12:21:03
S06/20240817/00006;2;P106405;3;38.72;SALE;17-08-2024 12:21:03
S06/20240817/00006;3;P101018;3;141.83;SALE;17-08-2024 12:21:03
S06/20240817/00006;4;P106745;2;564.66;SALE;17-08-2024 12:21:03
S06/20240817/00006;5;TAX;1;371.25;TAX;17-08-2024 12:21:03
S06/20240817/00006;6;TENDER;1;3267.78;TENDER;17-08-2024 12:21:03
S06/20240817/00007;1;P100754;1;91.60;SALE;17-08-2024 17:43:42
S06/20240817/00007;2;P106123;3;248.44;SALE;17-08-2024 17:43:42
S06/20240817/00007;3;P107119;1;16.65;SALE;17-08-2024 17:43:42
S06/20240817/00007;4;TAX;1;7.58;TAX;17-08-2024 17:43:42
S06/20240817/00007;5;TENDER;1;861.15;TENDER;17-08-2024 17:43:42
S06/20240817/00008;1;P107246;2;313.74;SALE;17-08-2024 15:09:17
S06/20240817/00008;2;P104544;1;104.46;SALE;17-08-2024 15:09:17
S06/20240817/00008;3;P104695;2;80.54;SALE;17-08-2024 15:09:17
S06/20240817/00008;4;P102502;2;366.79;SALE;17-08-2024 15:09:17
S06/20240817/00008;5;P105230;3;123.72;SALE;17-08-2024 15:09:17
S06/20240817/00008;6;TAX;1;302.81;TAX;17-08-2024 15:09:17
S06/20240817/00008;7;TENDER;1;2300.57;TENDER;17-08-2024 15:09:17
S06/20240817/00009;1;P100033;2;828.62;SALE;17-08-2024 16:36:52
S06/20240817/00009;2;P102219;1;726.06;SALE;17-08-2024 16:36:52
S06/20240817/00009;3;P104688;4;178.09;SALE;17-08-2024 16:36:52
S06/20240817/00009;4;P104975;4;496.12;SALE;17-08-2024 16:36:52
S06/20240817/00009;5;P106602;3;122.17;SALE;17-08-2024 16:36:52
S06/20240817/00009;6;TAX;1;173.11;TAX;17-08-2024 16:36:52
S06/20240817/00009;7;TENDER;1;5619.76;TENDER;17-08-2024 16:36:52
S06/20240817/00010;1;P104236;3;289.43;SALE;17-08-2024 12:04:01
S06/20240817/00010;2;P103354;3;894.50;SALE;17-08-2024 12:04:01
S06/20240817/00010;3;P106872;2;73.12;SALE;17-08-2024 12:04:01
S06/20240817/00010;4;P106942;2;190.65;SALE;17-08-2024 12:04:01
S06/20240817/00010;5;P104986;1;204.89;SALE;17-08-2024 12:04:01
S06/20240817/00010;6;P102531;1;148.04;SALE;17-08-2024 12:04:01
S06/20240817/00010;7;P104212;1;400.09;SALE;17-08-2024 12:04:01
S06/20240817/00010;8;TAX;1;328.34;TAX;17-08-2024 12:04:01
S06/20240817/00010;9;TENDER;1;5160.69;TENDER;17-08-2024 12:04:01
S06/20240817/00011;1;P107568;2;147.18;SALE;17-08-2024 07:54:14
S06/20240817/00011;2;P105356;2;232.26;SALE;17-08-2024 07:54:14
S06/20240817/00011;3;P101547;2;66.03;SALE;17-08-2024 07:54:14
S06/20240817/00011;4;P100463;2;290.57;SALE;17-08-2024 07:54:14
S06/20240817/00011;5;TAX;1;114.28;TAX;17-08-2024 07:54:14
S06/20240817/00011;6;TENDER;1;1586.36;TENDER;17-08-2024 07:54:14
S06/20240817/00012;1;P101876;1;71.98;SALE;17-08-2024 15:05:34
S06/20240817/00012;2;P104980;3;82.39;SALE;17-08-2024 15:05:34
S06/20240817/00012;3;P103231;1;235.56;SALE;17-08-2024 15:05:34
S06/20240817/00012;4;TAX;1;27.74;TAX;17-08-2024 15:05:34
S06/20240817/00012;5;TENDER;1;582.45;TENDER;17-08-2024 15:05:34
S06/20240817/00013;1;P100967;1;969.23;SALE;17-08-2024 12:54:22
S06/20240817/00013;2;P101248;2;497.50;SALE;17-08-2024 12:54:22
S06/20240817/00013;3;TAX;1;295.41;TAX;17-08-2024 12:54:22
S06/20240817/00013;4;TENDER;1;2259.64;TENDER;17-08-2024 12:54:22
S06/20240817/00014;1;P107890;1;133.07;SALE;17-08-2024 16:18:44
S06/20240817/00014;2;P104558;2;440.08;SALE;17-08-2024 16:18:44
S06/20240817/00014;3;P100985;2;288.61;SALE;17-08-2024 16:18:44
S06/20240817/00014;4;TAX;1;216.17;TAX;17-08-2024 16:18:44
S06/20240817/00014;5;TENDER;1;1806.62;TENDER;17-08-2024 16:18:44
