bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240831/00001;1;P102409;4;326.59;SALE;31-08-2024 14:51:20
S06/20240831/00001;2;P102286;2;238.95;SALE;31-08-2024 14:51:20
S06/20240831/00001;3;P104435;2;435.11;SALE;31-08-2024 14:51:20
S06/20240831/00001;4;P107197;2;669.72;SALE;31-08-2024 14:51:20
S06/20240831/00001;5;P100026;1;304.63;SALE;31-08-2024 14:51:20
S06/20240831/00001;6;P101389;2;430.39;SALE;31-08-2024 14:51:20
S06/20240831/00001;7;P102674;1;496.43;SALE;31-08-2024 14:51:20
S06/20240831/00001;8;TAX;1;926.22;TAX;31-08-2024 14:51:20
S06/20240831/00001;9;TENDER;1;6581.98;TENDER;31-08-2024 14:51:20
S06/20240831/00002;1;P105897;3;249.03;SALE;31-08-2024 16:29:43
S06/20240831/00002;2;P107848;1;267.41;SALE;31-08-2024 16:29:43
S06/20240831/00002;3;P103843;4;660.15;SALE;31-08-2024 16:29:43
S06/20240831/00002;4;TAX;1;578.33;TAX;31-08-2024 16:29:43
S06/20240831/00002;5;TENDER;1;4233.43;TENDER;31-08-2024 16:29:43
S06/20240831/00003;1;P103886;2;302.49;SALE;31-08-2024 12:28:09
S06/20240831/00003;2;P107777;2;222.77;SALE;31-08-2024 12:28:09
S06/20240831/00003;3;TAX;1;0.00;TAX;31-08-2024 12:28:09
S06/20240831/00003;4;TENDER;1;1050.52;TENDER;31-08-2024 12:28:09
S06/20240831/00004;1;P106357;2;1078.45;SALE;31-08-2024 21:55:34
S06/20240831/00004;2;P101974;2;302.00;SALE;31-08-2024 21:55:34
S06/20240831/00004;3;P104257;1;42.95;SALE;31-08-2024 21:55:34
S06/20240831/00004;4;P101492;2;113.44;SALE;31-08-2024 21:55:34
S06/20240831/00004;5;P102814;2;543.50;SALE;31-08-2024 21:55:34
S06/20240831/00004;6;P101515;2;58.58;SALE;31-08-2024 21:55:34
S06/20240831/00004;7;P106989;1;26.75;SALE;31-08-2024 21:55:34
S06/20240831/00004;8;TAX;1;469.70;TAX;31-08-2024 21:55:34
S06/20240831/00004;9;TENDER;1;4731.34;TENDER;31-08-2024 21:55:34
S06/20240831/00005;1;P106004;2;137.38;SALE;31-08-2024 18:58:54
S06/20240831/00005;2;P107171;2;335.20;SALE;31-08-2024 18:58:54
S06/20240831/00005;3;TAX;1;94.19;TAX;31-08-2024 18:58:54
S06/20240831/00005;4;TENDER;1;1039.35;TENDER;31-08-2024 18:58:54
S06/20240831/00006;1;P100367;4;537.90;SALE;31-08-2024 10:09:26
S06/20240831/00006;2;P101492;2;113.44;SALE;31-08-2024 10:09:26
S06/20240831/00006;3;P104469;2;1548.25;SALE;31-08-2024 10:09:26
S06/20240831/00006;4;P101142;1;102.04;SALE;31-08-2024 10:09:26
S06/20240831/00006;5;P106490;3;671.88;SALE;31-08-2024 10:09:26
S06/20240831/00006;6;P106123;4;248.44;SALE;31-08-2024 10:09:26
S06/20240831/00006;7;DISC;1;-345.02;DISCOUNT;31-08-2024 10:09:26
S06/20240831/00006;8;TAX;1;779.33;TAX;31-08-2024 10:09:26
S06/20240831/00006;9;TENDER;1;9020.73;TENDER;31-08-2024 10:09:26
S06/20240831/00007;1;P100210;2;1073.90;SALE;31-08-2024 17:57:41
