bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240829/00001;1;P106169;1;221.89;SALE;29-08-2024 17:00:18
S06/20240829/00001;2;P102569;2;116.37;SALE;29-08-2024 17:00:18
S06/20240829/00001;3;P102671;2;252.00;SALE;29-08-2024 17:00:18
S06/20240829/00001;4;P106997;5;39.70;SALE;29-08-2024 17:00:18
S06/20240829/00001;5;P100375;3;163.45;SALE;29-08-2024 17:00:18
S06/20240829/00001;6;TAX;1;206.93;TAX;29-08-2024 17:00:18
S06/20240829/00001;7;TENDER;1;1854.41;TENDER;29-08-2024 17:00:18
S06/20240829/00002;1;P104756;4;373.50;SALE;29-08-2024 15:36:33
S06/20240829/00002;2;P103766;1;213.25;SALE;29-08-2024 15:36:33
S06/20240829/00002;3;P103743;2;1117.90;SALE;29-08-2024 15:36:33
S06/20240829/00002;4;P102982;1;256.21;SALE;29-08-2024 15:36:33
S06/20240829/00002;5;TAX;1;236.06;TAX;29-08-2024 15:36:33
S06/20240829/00002;6;TENDER;1;4435.32;TENDER;29-08-2024 15:36:33
S06/20240829/00003;1;P105553;3;764.76;SALE;29-08-2024 18:28:11
S06/20240829/00003;2;P107217;3;293.45;SALE;29-08-2024 18:28:11
S06/20240829/00003;3;P102290;2;587.69;SALE;29-08-2024 18:28:11
S06/20240829/00003;4;TAX;1;522.00;TAX;29-08-2024 18:28:11
S06/20240829/00003;5;TENDER;1;4872.01;TENDER;29-08-2024 18:28:11
S06/20240829/00004;1;P105497;3;70.98;SALE;29-08-2024 16:41:02
S06/20240829/00004;2;P101720;2;44.26;SALE;29-08-2024 16:41:02
S06/20240829/00004;3;P107863;2;575.65;SALE;29-08-2024 16:41:02
S06/20240829/00004;4;P107681;3;193.13;SALE;29-08-2024 16:41:02
S06/20240829/00004;5;P103701;2;1171.33;SALE;29-08-2024 16:41:02
S06/20240829/00004;6;TAX;1;458.64;TAX;29-08-2024 16:41:02
S06/20240829/00004;7;TENDER;1;4833.45;TENDER;29-08-2024 16:41:02
S06/20240829/00005;1;P107381;1;195.99;SALE;29-08-2024 15:57:46
S06/20240829/00005;2;TAX;1;23.52;TAX;29-08-2024 15:57:46
S06/20240829/00005;3;TENDER;1;219.51;TENDER;29-08-2024 15:57:46
S06/20240829/00006;1;P107920;3;109.22;SALE;29-08-2024 14:07:08
S06/20240829/00006;2;P101894;3;668.48;SALE;29-08-2024 14:07:08
S06/20240829/00006;3;P106948;4;180.07;SALE;29-08-2024 14:07:08
S06/20240829/00006;4;P105677;4;89.95;SALE;29-08-2024 14:07:08
S06/20240829/00006;5;P106534;1;96.00;SALE;29-08-2024 14:07:08
S06/20240829/00006;6;TAX;1;417.69;TAX;29-08-2024 14:07:08
S06/20240829/00006;7;TENDER;1;3926.87;TENDER;29-08-2024 14:07:08
S06/20240829/00007;1;P104023;1;630.48;SALE;29-08-2024 15:21:07
S06/20240829/00007;2;P106639;4;415.94;SALE;29-08-2024 15:21:07
S06/20240829/00007;3;P102346;2;89.47;SALE;29-08-2024 15:21:07
