bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240813/00001;1;P104469;2;1548.25;SALE;13-08-2024 17:35:59
S06/20240813/00001;2;P100362;2;270.89;SALE;13-08-2024 17:35:59
S06/20240813/00001;3;P107815;2;106.85;SALE;13-08-2024 17:35:59
S06/20240813/00001;4;P101134;1;1071.76;SALE;13-08-2024 17:35:59
S06/20240813/00001;5;P106512;1;418.86;SALE;13-08-2024 17:35:59
S06/20240813/00001;6;P105384;3;315.25;SALE;13-08-2024 17:35:59
S06/20240813/00001;7;P103262;5;54.76;SALE;13-08-2024 17:35:59
S06/20240813/00001;8;P105483;2;160.65;SALE;13-08-2024 17:35:59
S06/20240813/00001;9;P101004;1;324.97;SALE;13-08-2024 17:35:59
S06/20240813/00001;10;P100044;4;737.05;SALE;13-08-2024 17:35:59
S06/20240813/00001;11;P102324;2;194.59;SALE;13-08-2024 17:35:59
S06/20240813/00001;12;TAX;1;1047.12;TAX;13-08-2024 17:35:59
S06/20240813/00001;13;TENDER;1;11592.92;TENDER;13-08-2024 17:35:59
S06/20240813/00002;1;P100233;1;67.07;SALE;13-08-2024 11:09:15
S06/20240813/00002;2;P105450;3;252.15;SALE;13-08-2024 11:09:15
S06/20240813/00002;3;P101454;2;130.95;SALE;13-08-2024 11:09:15
S06/20240813/00002;4;P103249;1;521.24;SALE;13-08-2024 11:09:15
S06/20240813/00002;5;DISC;1;-35.25;DISCOUNT;13-08-2024 11:09:15
S06/20240813/00002;6;TAX;1;59.51;TAX;13-08-2024 11:09:15
S06/20240813/00002;7;TENDER;1;1630.92;TENDER;13-08-2024 11:09:15
S06/20240813/00003;1;P107330;2;124.78;SALE;13-08-2024 18:06:27
S06/20240813/00003;2;P102671;4;252.00;SALE;13-08-2024 18:06:27
S06/20240813/00003;3;P101925;1;181.41;SALE;13-08-2024 18:06:27
S06/20240813/00003;4;P107743;1;197.87;SALE;13-08-2024 18:06:27
S06/20240813/00003;5;P103629;1;57.95;SALE;13-08-2024 18:06:27
S06/20240813/00003;6;P105413;1;168.78;SALE;13-08-2024 18:06:27
S06/20240813/00003;7;P102788;4;871.07;SALE;13-08-2024 18:06:27
S06/20240813/00003;8;TAX;1;487.66;TAX;13-08-2024 18:06:27
S06/20240813/00003;9;TENDER;1;5835.51;TENDER;13-08-2024 18:06:27
S06/20240813/00004;1;P101660;1;193.14;SALE;14-08-2024 00:08:31
S06/20240813/00004;2;P102648;2;397.04;SALE;14-08-2024 00:08:31
S06/20240813/00004;3;P100044;4;737.05;SALE;14-08-2024 00:08:31
S06/20240813/00004;4;P102868;2;471.29;SALE;14-08-2024 00:08:31
S06/20240813/00004;5;P100509;1;151.84;SALE;14-08-2024 00:08:31
S06/20240813/00004;6;P105747;2;287.56;SALE;14-08-2024 00:08:31
S06/20240813/00004;7;P103424;3;295.58;SALE;14-08-2024 00:08:31
S06/20240813/00004;8;P100536;2;471.52;SALE;14-08-2024 00:08:31
S06/20240813/00004;9;P107072;2;75.15;SALE;14-08-2024 00:08:31
S06/20240813/00004;10;P103629;1;57.95;SALE;14-08-2024 00:08:31
S06/20240813/00004;11;P104831;2;1516.75;SALE;14-08-2024 00:08:31
S06/20240813/00004;12;P106920;4;1482.24;SALE;14-08-2024 00:08:31
S06/20240813/00004;13;P107536;2;1613.47;SALE;14-08-2024 00:08:31
S06/20240813/00004;14;TAX;1;1437.76;TAX;14-08-2024 00:08:31
S06/20240813/00004;15;TENDER;1;21270.15;TENDER;14-08-2024 00:08:31
S06/20240813/00005;1;P107458;3;1239.88;SALE;13-08-2024 19:27:49
S06/20240813/00005;2;P105307;3;863.64;SALE;13-08-2024 19:27:49
S06/20240813/00005;3;P102695;4;1259.21;SALE;13-08-2024 19:27:49
S06/20240813/00005;4;P104676;1;81.62;SALE;13-08-2024 19:27:49
S06/20240813/00005;5;P105460;3;143.35;SALE;13-08-2024 19:27:49
S06/20240813/00005;6;TAX;1;826.07;TAX;13-08-2024 19:27:49
S06/20240813/00005;7;TENDER;1;12685.14;TENDER;13-08-2024 19:27:49
S06/20240813/00006;1;P100899;3;131.46;SALE;13-08-2024 14:48:10
S06/20240813/00006;2;P104789;2;65.95;SALE;13-08-2024 14:48:10
S06/20240813/00006;3;TAX;1;0.00;TAX;13-08-2024 14:48:10
S06/20240813/00006;4;TENDER;1;526.28;TENDER;13-08-2024 14:48:10
S06/20240813/00007;1;P100744;3;61.87;SALE;13-08-2024 08:04:51
S06/20240813/00007;2;P106669;2;102.72;SALE;13-08-2024 08:04:51
