bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240828/00001;1;P100287;1;218.95;SALE;28-08-2024 16:58:37
S06/20240828/00001;2;P102947;3;59.21;SALE;28-08-2024 16:58:37
S06/20240828/00001;3;P100276;1;965.56;SALE;28-08-2024 16:58:37
S06/20240828/00001;4;P104965;1;88.50;SALE;28-08-2024 16:58:37
S06/20240828/00001;5;P107330;1;131.77;SALE;28-08-2024 16:58:37
S06/20240828/00001;6;P100438;3;66.55;SALE;28-08-2024 16:58:37
S06/20240828/00001;7;TAX;1;112.68;TAX;28-08-2024 16:58:37
S06/20240828/00001;8;TENDER;1;1894.74;TENDER;28-08-2024 16:58:37
S06/20240828/00002;1;P103197;2;330.65;SALE;28-08-2024 19:48:39
S06/20240828/00002;2;P103171;1;68.42;SALE;28-08-2024 19:48:39
S06/20240828/00002;3;P106823;2;156.34;SALE;28-08-2024 19:48:39
S06/20240828/00002;4;P100974;3;41.35;SALE;28-08-2024 19:48:39
S06/20240828/00002;5;P101570;3;288.76;SALE;28-08-2024 19:48:39
S06/20240828/00002;6;P101961;2;767.84;SALE;28-08-2024 19:48:39
S06/20240828/00002;7;TAX;1;506.88;TAX;28-08-2024 19:48:39
S06/20240828/00002;8;TENDER;1;4075.29;TENDER;28-08-2024 19:48:39
S06/20240828/00003;1;P104854;3;35.76;SALE;28-08-2024 19:16:34
S06/20240828/00003;2;P100781;2;611.95;SALE;28-08-2024 19:16:34
S06/20240828/00003;3;P107996;3;215.44;SALE;28-08-2024 19:16:34
S06/20240828/00003;4;TAX;1;252.62;TAX;28-08-2024 19:16:34
S06/20240828/00003;5;TENDER;1;2230.12;TENDER;28-08-2024 19:16:34
S06/20240828/00004;1;P106958;2;131.47;SALE;28-08-2024 18:53:07
S06/20240828/00004;2;P102788;3;871.07;SALE;28-08-2024 18:53:07
S06/20240828/00004;3;P107414;4;565.57;SALE;28-08-2024 18:53:07
S06/20240828/00004;4;P103050;2;569.48;SALE;28-08-2024 18:53:07
S06/20240828/00004;5;TAX;1;291.10;TAX;28-08-2024 18:53:07
S06/20240828/00004;6;TENDER;1;6568.49;TENDER;28-08-2024 18:53:07
S06/20240828/00005;1;P102735;2;534.08;SALE;28-08-2024 10:29:20
S06/20240828/00005;2;P107171;1;335.20;SALE;28-08-2024 10:29:20
S06/20240828/00005;3;P103732;1;94.74;SALE;28-08-2024 10:29:20
S06/20240828/00005;4;P105553;1;764.76;SALE;28-08-2024 10:29:20
S06/20240828/00005;5;P108397;4;286.03;SALE;28-08-2024 10:29:20
S06/20240828/00005;6;TAX;1;466.30;TAX;28-08-2024 10:29:20
S06/20240828/00005;7;TENDER;1;3873.28;TENDER;28-08-2024 10:29:20
S06/20240828/00006;1;P102114;1;128.95;SALE;28-08-2024 19:03:06
S06/20240828/00006;2;P102296;5;43.24;SALE;28-08-2024 19:03:06
S06/20240828/00006;3;P101813;2;251.75;SALE;28-08-2024 19:03:06
S06/20240828/00006;4;P108041;2;368.87;SALE;28-08-2024 19:03:06
S06/20240828/00006;5;P105164;1;216.12;SALE;28-08-2024 19:03:06
S06/20240828/00006;6;P104628;1;196.55;SALE;28-08-2024 19:03:06
S06/20240828/00006;7;DISC;1;-234.56;DISCOUNT;28-08-2024 19:03:06
S06/20240828/00006;8;TAX;1;149.41;TAX;28-08-2024 19:03:06
S06/20240828/00006;9;TENDER;1;1913.91;TENDER;28-08-2024 19:03:06
