bill_no;line_no;item_code;quantity;rate;type;txn_time
S06/20240807/00001;1;P101048;2;208.35;SALE;07-08-2024 17:46:32
S06/20240807/00001;2;P107446;2;593.14;SALE;07-08-2024 17:46:32
S06/20240807/00001;3;P105035;2;158.77;SALE;07-08-2024 17:46:32
S06/20240807/00001;4;P106426;2;149.87;SALE;07-08-2024 17:46:32
S06/20240807/00001;5;P102520;2;731.86;SALE;07-08-2024 17:46:32
S06/20240807/00001;6;P107278;1;55.18;SALE;07-08-2024 17:46:32
S06/20240807/00001;7;TAX;1;368.13;TAX;07-08-2024 17:46:32
S06/20240807/00001;8;TENDER;1;4107.29;TENDER;07-08-2024 17:46:32
S06/20240807/00002;1;P105757;2;248.44;SALE;07-08-2024 15:55:44
S06/20240807/00002;2;P105901;4;82.67;SALE;07-08-2024 15:55:44
S06/20240807/00002;3;P101613;2;125.30;SALE;07-08-2024 15:55:44
S06/20240807/00002;4;P107807;1;118.66;SALE;07-08-2024 15:55:44
S06/20240807/00002;5;P104139;2;202.92;SALE;07-08-2024 15:55:44
S06/20240807/00002;6;P107705;3;763.24;SALE;07-08-2024 15:55:44
S06/20240807/00002;7;TAX;1;390.33;TAX;07-08-2024 15:55:44
S06/20240807/00002;8;TENDER;1;4282.71;TENDER;07-08-2024 15:55:44
S06/20240807/00003;1;P107253;2;241.31;SALE;07-08-2024 15:41:16
S06/20240807/00003;2;P106317;4;485.55;SALE;07-08-2024 15:41:16
S06/20240807/00003;3;P108335;2;165.51;SALE;07-08-2024 15:41:16
S06/20240807/00003;4;P105003;4;285.67;SALE;07-08-2024 15:41:16
S06/20240807/00003;5;P100074;4;57.78;SALE;07-08-2024 15:41:16
S06/20240807/00003;6;P101599;3;417.76;SALE;07-08-2024 15:41:16
S06/20240807/00003;7;P107495;2;448.19;SALE;07-08-2024 15:41:16
S06/20240807/00003;8;P106745;2;564.66;SALE;07-08-2024 15:41:16
S06/20240807/00003;9;TAX;1;986.74;TAX;07-08-2024 15:41:16
S06/20240807/00003;10;TENDER;1;8395.36;TENDER;07-08-2024 15:41:16
S06/20240807/00004;1;P108300;2;291.42;SALE;07-08-2024 16:00:25
S06/20240807/00004;2;P107837;4;94.99;SALE;07-08-2024 16:00:25
S06/20240807/00004;3;P101585;1;10.45;SALE;07-08-2024 16:00:25
S06/20240807/00004;4;P106620;3;296.41;SALE;07-08-2024 16:00:25
S06/20240807/00004;5;TAX;1;281.89;TAX;07-08-2024 16:00:25
S06/20240807/00004;6;TENDER;1;2144.37;TENDER;07-08-2024 16:00:25
S06/20240807/00005;1;P104236;2;289.43;SALE;07-08-2024 14:45:13
S06/20240807/00005;2;P107795;2;286.95;SALE;07-08-2024 14:45:13
S06/20240807/00005;3;P102835;1;101.19;SALE;07-08-2024 14:45:13
S06/20240807/00005;4;P106765;2;270.40;SALE;07-08-2024 14:45:13
S06/20240807/00005;5;TAX;1;282.55;TAX;07-08-2024 14:45:13
S06/20240807/00005;6;TENDER;1;2077.30;TENDER;07-08-2024 14:45:13
S06/20240807/00006;1;P101465;3;573.89;SALE;07-08-2024 16:48:00
